PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
20,0,1,0,3,0,0,Y,1.0,5.0,N,1,1548.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,4,0,0,Y,1.0,9.0,N,1,517.95,475.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,10.0,N,1,500.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,2.0,N,1,1500.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,30.0,N,1,627.0,416.0,0,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,0,1,0,0,Y,1.0,1.0,N,1,1200.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,5,0,0,Y,5.0,6.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,0,0,N,2.0,25.0,N,1,350.0,480.0,1,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,5,0,0,N,1.0,18.0,N,1,448.0,0.0,0,0,0,0,0,1,1,50000.0,1,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,1,2,1,0,Y,1.0,6.0,N,1,575.78,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,1,588.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,4,0,Y,1.0,6.0,N,1,1028.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,1.0,N,1,1067.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,4,0,0,Y,1.0,20.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,3,0,Y,1.0,1.0,N,1,1052.36,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,2.0,N,0,399.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,5.0,N,1,700.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,5.0,N,0,384.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,0,0,Y,1.0,4.0,N,1,380.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
20,0,1,0,2,0,0,Y,1.0,14.0,N,1,1200.0,0.0,1,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,5.0,30.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,15.0,N,1,1843.24,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,30.0,N,1,381.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,5.0,1.0,N,1,439.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,Y,1.0,5.0,N,1,416.99,0.0,0,0,0,0,0,0,0,11000.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,6,0,0,Y,1.0,5.0,N,1,931.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,8.0,N,1,428.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,2.0,N,1,550.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,1,N,0,1
10,0,1,0,6,2,0,Y,1.0,28.0,N,1,573.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,5.0,N,0,2000.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,5.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,8.0,N,0,350.0,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,0.0,N,1,837.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,1.0,N,1,388.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,12.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,0,1,0,0,Y,1.0,22.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,6,1,0,Y,2.0,1.0,N,1,350.0,250.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,1,2,0,0,Y,4.0,2.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,1,0,0,Y,0.0,0.0,N,1,232.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,10.0,N,1,495.0,0.0,0,0,0,0,1,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,15.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,2.0,1.0,N,1,504.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,2,N,0,1
25,0,1,0,5,0,0,N,1.0,40.0,N,1,540.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,3.0,N,1,798.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,N,1.0,10.0,N,0,300.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,16.0,N,1,412.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,1.0,N,1,350.0,0.0,1,1,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,17.0,N,1,426.0,0.0,1,0,0,0,0,0,0,35000.0,1,Y,Y,0,2.0,0,0,0,0,7,N,1,0
15,0,1,1,2,1,0,Y,1.0,5.0,N,1,671.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,0,0,Y,1.0,5.0,N,1,434.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,2.0,5.0,N,1,449.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,4,0,0,N,1.0,4.0,N,1,700.0,0.0,1,1,0,0,0,0,0,0.0,0,Y,Y,0,4.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,0.0,N,0,1800.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,5,0,0,Y,1.0,10.0,N,1,455.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,10.0,N,0,1284.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,Y,1.0,4.0,N,0,500.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,0.0,3.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,N,1.0,2.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,7,N,1,0
15,0,1,0,5,0,0,Y,1.0,1.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,1.0,3.0,N,1,821.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,4,2,0,N,1.0,3.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,0,2,3,0,Y,1.0,5.0,N,1,1250.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,12.0,N,1,308.05,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,5.0,1.0,N,1,800.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,N,1.0,1.0,N,1,450.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,0.0,0.0,N,1,300.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,0,0
15,0,1,1,1,2,0,Y,1.0,8.0,N,0,500.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,0.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,10.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,7,N,1,0
25,0,1,0,1,0,0,Y,1.0,1.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,1.0,N,1,380.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,7,N,1,0
10,0,1,0,4,2,0,N,1.0,1.0,N,1,381.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,7,N,1,0
15,0,1,0,1,0,0,Y,1.0,1.0,N,1,290.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,7,N,1,0
1,0,1,1,1,0,0,Y,5.0,4.0,N,1,1000.0,0.0,1,1,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,0,1
10,0,1,0,6,0,0,Y,1.0,5.0,N,1,2300.0,0.0,1,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,5.0,N,1,300.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,20.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,0,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,10.0,N,1,500.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,6,0,0,Y,1.0,30.0,N,1,200.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,10.0,N,1,500.0,0.0,0,0,0,0,0,0,0,60000.0,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,1,6,0,0,Y,1.0,15.0,N,1,246.93,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,1
5,0,1,0,1,0,0,Y,1.0,1.0,N,1,411.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,1.0,N,1,715.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,1
25,0,1,1,2,3,0,Y,1.0,16.0,N,1,849.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,4,0,0,Y,1.0,1.0,N,1,247.0,0.0,0,0,0,0,0,1,1,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,5.0,1.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,2.0,N,0,432.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
25,0,1,0,2,0,0,Y,2.0,1.0,N,1,330.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,2,N,0,0
1,0,1,0,2,0,0,Y,1.0,8.0,N,1,380.0,550.0,1,1,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,20.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,6,0,0,N,1.0,7.0,N,1,572.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,2,N,1,0
20,0,1,0,2,2,0,Y,1.0,27.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,0
25,0,1,0,2,3,0,Y,1.0,20.0,N,1,2520.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,5.0,N,1,1564.0,0.0,0,0,0,0,0,1,1,0.0,0,N,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,6.0,N,1,538.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,6.0,N,1,986.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,20.0,N,0,1400.0,0.0,0,0,0,0,0,0,0,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,2.0,N,0,800.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,15.0,N,1,350.0,0.0,0,0,0,0,0,0,0,23000.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,5.0,N,1,1218.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,1.0,N,1,500.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,7,N,0,1
10,0,1,0,4,0,0,Y,1.0,2.0,N,1,503.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,3.0,N,1,888.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,0,0,N,1.0,18.0,N,0,610.0,600.0,1,0,0,0,0,1,1,80000.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,15.0,N,0,600.0,900.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,1,394.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,4.0,N,1,1000.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,7.0,N,1,778.0,0.0,1,1,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,20.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,20.0,N,0,400.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,2.0,N,1,422.0,0.0,1,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,10.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,0,1
10,0,1,1,1,2,0,Y,1.0,5.0,N,0,450.0,0.0,0,1,0,0,0,1,1,0.0,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,1.0,N,1,1028.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,2.0,3.0,N,1,455.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,0,0,Y,1.0,0.0,N,0,700.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,0
20,0,1,0,1,0,0,N,1.0,1.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,Y,1.0,10.0,N,1,368.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,7,N,0,0
15,0,1,0,2,0,0,Y,1.0,6.0,N,0,780.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,2,N,1,0
5,0,1,0,1,0,0,Y,1.0,6.0,N,1,475.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,3.0,1.0,N,1,411.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,1.0,23.0,N,1,341.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,35.0,N,0,450.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,0,0
20,0,1,1,1,0,0,Y,1.0,8.0,N,1,456.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,Y,1.0,11.0,N,0,465.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,0.0,N,1,300.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,N,1.0,1.0,N,1,500.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,0
10,0,1,0,4,1,0,Y,1.0,16.0,N,1,760.0,0.0,0,1,0,0,0,0,0,40000.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,1,1,0,Y,1.0,16.0,N,0,708.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,19.0,N,0,696.0,0.0,1,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,40.0,N,1,435.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1.0,N,1,288.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,N,1.0,1.0,N,0,458.0,0.0,0,0,0,0,0,0,0,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,1.0,N,1,418.29,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,2,1,2,0,0,Y,1.0,17.0,N,1,574.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,1.0,10.0,N,1,850.0,0.0,1,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,15.0,N,1,713.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,2,0,Y,1.0,7.0,N,1,935.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,8.0,N,1,250.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,4,0,0,Y,1.0,5.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,2,3,0,Y,1.0,5.0,N,1,500.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,1.0,N,1,969.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,Y,1.0,9.0,N,1,490.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,5,3,0,Y,1.0,1.0,N,1,250.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,7,0,0,Y,0.0,0.0,N,1,812.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,N,1.0,3.0,N,0,800.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,4,0,0,Y,1.0,30.0,N,1,400.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,8.0,N,0,566.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,7.0,N,1,574.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,1.0,N,1,500.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,5.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,0,0
5,0,1,0,1,3,0,Y,1.0,3.0,N,0,3668.0,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,1,2,0,0,Y,1.0,12.0,N,1,830.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,1
15,0,1,1,2,0,0,Y,1.0,1.0,N,1,604.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,3,0,Y,1.0,8.0,N,0,387.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,2.0,2.0,N,1,762.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
20,0,1,1,2,0,0,Y,1.0,3.0,N,1,450.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,7,N,1,1
15,0,1,1,2,0,0,N,1.0,1.0,N,1,380.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,0,0,Y,1.0,35.0,N,1,1600.0,0.0,1,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,2,1,1,0,0,Y,1.0,3.0,N,1,417.0,0.0,1,0,0,0,0,0,0,35000.0,0,N,N,0,5.0,0,0,0,0,2,N,0,0
20,0,1,0,1,0,0,N,5.0,1.0,N,1,482.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,N,1.0,2.0,N,1,2000.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,0
