Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
1,1,0,4,1,1,1,1,13,1,1,2,1,0,0,119,0,0
1,1,0,5,1,16,6,2,12,2,1,5,1,0,0,18,0,1
1,2,1,4,1,13,6,1,12,1,1,4,1,0,0,-87,1,0
1,1,0,4,1,11,4,1,13,1,1,-1,1,0,0,-132,0,1
1,1,0,5,1,13,4,2,13,3,1,7,1,0,0,29,0,1
1,1,1,4,1,13,11,1,13,2,1,3,1,0,0,106,0,1
1,1,1,5,1,13,7,2,13,2,1,0,1,0,0,-18,0,1
1,2,1,6,1,15,12,2,13,1,1,2,1,0,0,183,0,1
1,1,1,7,1,13,6,2,13,2,1,1,1,0,0,-29,0,1
1,1,0,4,1,4,9,1,13,2,1,4,1,0,0,-140,0,1
1,2,1,5,1,20,8,2,11,2,1,4,1,0,0,237,0,1
1,1,0,5,1,11,1,1,12,1,1,5,1,0,0,-19,1,1
1,1,0,5,1,1,6,2,13,2,1,2,1,0,0,133,1,1
1,1,0,4,1,16,12,2,12,1,1,2,1,0,0,-77,0,1
0,2,0,5,1,13,1,2,4,1,1,2,1,1,7,198,0,1
1,1,0,4,1,13,10,1,12,2,1,1,1,0,0,22,0,1
1,1,1,4,1,4,2,2,13,2,1,3,1,3,0,100,0,1
1,1,1,4,1,14,6,1,13,1,1,2,1,3,0,125,0,1
0,1,0,7,1,13,6,1,12,2,1,1,1,0,0,21,0,1
1,1,1,4,1,13,8,2,12,1,1,3,1,3,0,107,0,1
1,1,0,5,1,11,8,2,13,1,1,2,1,0,0,-76,0,1
1,1,0,5,1,13,2,2,0,1,1,1,1,0,0,34,0,1
1,1,0,6,1,14,9,2,12,1,1,4,1,0,0,-33,0,1
1,1,1,5,1,13,10,1,13,1,1,1,1,0,0,32,0,1
1,1,1,7,1,1,7,1,7,3,1,5,1,3,0,233,0,1
0,1,0,5,1,13,6,2,12,1,1,4,1,0,0,-89,0,1
1,1,0,4,1,13,10,1,12,2,1,0,1,0,0,-35,0,1
1,1,0,3,1,16,5,2,12,2,1,2,1,0,0,2,0,1
1,1,0,4,1,6,10,2,13,1,1,2,1,0,0,-223,0,1
1,1,0,4,1,16,7,1,13,1,1,1,1,0,0,-208,0,1
1,2,1,5,1,13,1,1,4,0,1,6,1,0,0,-68,0,1
1,1,0,4,1,4,12,2,13,1,1,5,1,0,0,-74,0,1
1,1,0,6,1,13,3,1,13,1,1,3,1,0,0,-34,0,1
1,1,0,4,1,4,4,2,13,0,1,4,1,3,0,229,0,1
1,1,1,5,1,0,10,1,13,2,1,2,1,0,0,-85,3,1
0,1,0,5,1,20,12,1,13,1,1,1,1,4,7,152,0,1
1,1,0,4,1,16,9,1,13,2,1,-3,1,0,7,22,0,1
0,1,1,4,1,11,6,1,4,1,1,5,1,0,0,-47,0,1
1,1,0,6,1,13,12,1,13,2,1,0,1,0,0,39,0,1
1,1,0,4,1,20,3,2,13,2,1,4,1,0,0,105,0,1
1,1,1,4,1,13,4,1,13,1,1,-3,1,0,0,108,0,1
1,1,1,4,1,14,6,1,13,1,1,-1,1,0,0,38,0,1
1,1,0,4,1,10,7,2,12,2,1,4,1,0,0,-24,0,1
1,1,0,5,1,13,4,1,12,2,1,3,1,0,0,-128,0,1
1,1,1,6,1,13,12,2,7,2,1,-1,1,0,0,-28,0,1
1,1,0,4,1,10,9,2,13,2,1,-1,1,0,0,-113,0,1
1,1,1,4,1,16,6,1,14,2,1,1,1,0,7,274,0,1
0,1,1,1,1,14,11,1,12,3,2,4,1,0,7,157,0,1
1,1,0,6,1,13,8,2,13,2,1,3,1,0,0,-20,0,1
1,1,1,4,1,14,12,1,13,2,1,-2,1,0,0,43,0,1
1,1,1,4,1,11,8,1,12,3,1,1,1,0,7,155,0,1
1,1,0,5,1,13,6,2,13,1,1,2,1,0,0,242,0,1
1,1,1,1,1,11,9,1,12,2,1,4,1,0,0,-74,0,1
1,1,0,4,1,13,9,2,13,1,1,0,1,0,0,-14,0,1
1,1,0,4,1,4,2,1,8,1,1,2,1,0,0,131,0,0
1,1,0,4,1,10,8,2,13,2,1,2,1,0,0,50,0,1
1,1,1,4,1,20,1,1,13,2,1,4,1,3,0,234,0,1
1,1,1,4,1,18,11,1,12,3,1,3,1,0,0,22,0,1
1,1,1,4,1,13,6,1,13,3,1,0,1,0,0,3,1,1
1,1,1,5,1,16,11,1,12,2,1,0,1,0,0,92,0,0
1,1,0,4,1,20,8,2,13,1,1,1,1,0,0,51,0,1
1,1,0,4,1,11,12,2,13,1,1,2,1,0,0,-231,0,1
1,1,0,5,1,20,8,1,13,2,2,-1,1,0,0,38,0,1
1,1,1,6,1,13,9,2,12,1,1,7,1,0,0,52,0,1
1,1,1,3,1,10,3,2,7,2,1,0,1,0,0,96,0,1
1,1,1,4,1,20,6,1,13,1,3,4,1,3,0,155,0,1
1,1,1,4,1,13,8,1,13,1,1,1,1,0,0,19,0,1
1,1,0,5,1,13,3,2,8,2,1,5,1,0,0,194,0,1
1,1,0,4,1,11,2,2,12,1,1,5,1,0,0,-38,0,1
1,1,1,6,1,20,9,1,7,1,1,6,1,0,0,268,0,1
1,1,0,5,1,1,3,2,13,2,1,2,1,0,0,60,1,1
1,1,0,6,1,16,9,1,13,3,1,0,1,0,0,167,2,1
1,1,1,4,1,11,4,1,8,2,1,5,1,3,0,280,0,1
1,2,0,4,1,3,1,2,7,2,1,1,1,0,0,3,0,1
1,1,1,5,1,20,1,2,12,2,1,1,1,0,8,267,0,1
1,1,0,5,1,13,12,1,12,1,1,5,1,0,0,-100,2,1
1,1,0,4,1,10,7,1,12,3,1,1,1,3,0,145,0,1
1,2,1,4,1,16,9,1,13,1,1,-1,1,0,0,118,0,1
1,1,1,6,1,16,1,2,10,1,1,10,1,3,0,150,0,1
1,1,1,5,1,11,3,1,12,1,1,4,1,0,0,46,2,1
1,1,1,4,1,13,3,2,7,2,1,1,1,3,0,168,0,1
1,1,0,6,1,11,12,2,13,2,4,0,1,0,0,34,0,1
1,1,1,6,1,11,8,2,13,1,1,3,1,0,0,-6,0,1
1,1,1,4,1,3,11,1,12,2,1,6,1,0,0,-211,0,1
1,1,0,6,1,13,10,2,4,2,1,4,1,0,0,-76,0,1
1,1,0,5,1,10,7,1,13,2,1,2,1,0,0,95,0,1
1,1,0,6,1,13,1,2,7,1,1,5,1,0,0,272,1,1
1,1,0,4,1,4,6,2,13,2,1,-2,1,0,0,-10,0,0
1,2,0,5,1,13,1,2,13,2,1,4,1,3,4,41,0,1
1,2,0,6,1,13,3,1,13,3,1,1,1,3,0,-116,0,1
1,2,0,5,1,10,6,1,7,2,1,1,1,0,0,31,0,1
0,1,1,4,2,13,6,1,2,1,1,2,1,0,7,18,0,1
1,1,1,5,1,14,3,2,13,1,1,4,1,0,0,-92,0,1
1,1,0,4,1,4,10,1,12,2,1,5,1,0,0,-50,0,1
1,1,0,7,1,13,9,2,13,2,1,5,1,0,0,-86,0,1
1,2,0,6,1,4,8,2,12,1,1,4,1,0,0,73,0,1
1,1,1,5,1,14,12,1,12,1,1,5,1,0,0,65,0,0
1,1,0,6,1,14,9,1,12,3,1,2,1,0,0,-3,0,1
1,1,1,4,1,16,10,1,13,2,1,0,1,0,0,-42,1,1
0,1,1,5,1,11,12,1,13,3,1,2,1,3,8,100,0,1
1,1,0,5,1,16,5,1,12,1,1,3,1,0,0,30,0,1
1,2,1,5,1,13,5,1,7,2,1,8,1,0,0,-117,0,1
1,1,0,4,1,0,5,2,13,2,1,-2,1,0,0,83,0,1
1,1,1,5,1,1,11,1,13,1,1,4,1,0,0,-73,0,1
1,2,0,5,1,4,7,2,12,1,1,7,1,0,0,-171,0,1
1,1,0,4,1,10,9,2,13,2,2,0,1,0,0,-106,0,1
1,1,0,4,1,10,12,1,12,3,1,3,1,0,0,214,0,1
1,1,1,4,1,1,9,2,12,2,1,3,1,0,0,47,0,1
1,1,0,6,1,14,3,1,12,2,2,-2,1,0,0,-131,0,1
1,1,0,4,1,10,9,1,13,1,2,8,1,0,0,30,0,1
0,1,1,4,1,16,1,1,12,1,1,5,1,0,0,21,0,1
1,1,1,5,1,0,9,1,12,1,1,4,1,0,0,-116,0,1
1,2,0,4,1,14,5,1,8,2,1,0,1,0,0,45,0,1
1,1,1,1,1,16,6,1,13,1,1,4,1,0,0,277,0,1
1,1,0,4,1,20,2,2,13,2,1,-2,1,3,0,174,1,1
0,1,0,5,1,1,12,1,11,2,1,0,1,3,7,228,0,1
1,1,1,5,1,11,7,1,13,2,1,3,1,0,0,31,2,1
1,1,1,4,1,13,4,2,13,1,1,3,1,0,0,-1,0,1
1,1,0,5,1,16,9,2,12,2,1,7,1,0,0,-147,0,1
1,2,0,5,1,16,6,1,7,1,1,1,1,0,0,167,1,1
1,1,0,4,1,0,5,2,13,1,1,-2,1,0,0,-36,0,1
1,2,0,6,1,20,3,1,9,1,1,1,1,0,0,-11,0,1
1,2,0,5,1,16,7,2,13,2,1,1,1,0,7,138,0,1
1,1,0,6,1,13,1,2,7,2,1,3,1,0,0,31,0,1
1,1,1,5,1,13,7,1,12,2,1,3,0,3,0,166,1,1
1,2,0,6,1,13,9,2,13,2,1,2,1,0,0,-52,0,1
0,2,0,4,1,4,7,1,13,2,2,1,1,0,0,8,0,1
1,1,0,5,1,10,5,2,12,2,1,4,0,0,0,12,0,1
1,1,1,4,1,13,3,1,13,2,1,-2,1,0,0,-104,0,1
1,1,0,4,1,13,7,2,13,1,1,5,1,0,0,-25,0,1
1,1,0,4,1,16,5,1,13,2,1,1,1,0,0,69,0,1
0,1,0,4,1,11,11,1,12,2,1,5,1,0,0,-201,0,1
1,1,0,6,1,13,4,1,12,2,1,8,1,0,0,93,0,1
1,1,0,4,1,11,5,1,13,2,1,0,1,0,0,5,0,1
1,1,1,5,1,1,8,1,12,1,1,4,1,0,0,46,0,0
1,2,1,5,1,16,4,2,12,1,1,6,1,0,0,45,0,1
1,1,1,4,1,1,10,2,7,0,1,7,0,0,0,35,0,1
1,1,1,7,1,6,10,1,12,2,1,1,1,0,0,147,0,1
0,1,0,4,1,16,6,2,12,2,1,7,1,0,0,19,0,1
1,1,1,4,1,22,7,2,13,1,2,3,1,3,0,217,0,1
1,1,0,5,1,11,2,1,13,2,1,5,1,0,0,159,0,1
1,1,1,1,1,16,9,2,12,0,1,3,1,0,0,164,0,1
1,1,0,3,1,14,5,2,12,2,1,-2,1,0,0,41,0,1
1,1,0,6,1,16,3,1,13,1,1,5,1,0,0,-115,0,1
1,2,1,5,1,16,6,1,13,2,1,8,1,0,0,5,0,1
1,2,1,4,1,13,3,2,13,2,1,0,1,0,5,49,0,1
1,1,0,5,1,11,5,2,12,1,1,0,1,2,0,60,0,1
0,1,0,5,1,16,5,2,13,1,1,2,1,0,0,45,0,1
1,1,1,6,1,4,1,1,13,1,1,4,1,0,0,20,0,1
1,1,1,6,1,13,1,1,9,1,1,3,1,0,7,172,0,1
1,1,0,4,1,16,4,2,12,2,1,2,1,0,0,-40,0,1
1,1,0,5,1,13,7,2,12,1,1,1,1,0,0,-29,0,1
1,1,0,4,1,10,11,1,12,1,1,1,1,0,0,189,0,1
1,1,1,4,1,10,10,1,13,2,1,1,0,3,7,336,0,1
0,1,1,4,1,10,2,2,6,2,1,1,1,0,11,188,0,1
1,1,0,4,1,21,5,1,13,1,1,3,1,0,0,160,0,1
1,1,0,4,1,14,4,2,13,2,2,0,0,0,0,148,0,1
1,1,1,4,1,13,8,1,13,1,1,1,1,0,0,185,0,1
0,1,0,6,1,1,11,1,12,3,1,8,1,2,0,106,1,1
1,1,0,5,1,16,4,2,2,1,1,0,1,0,7,22,0,1
1,1,0,4,1,16,5,1,12,1,1,4,1,0,0,127,0,1
1,1,0,5,1,13,2,2,12,2,1,3,1,0,0,-11,0,1
1,1,0,4,1,14,4,1,13,2,1,5,1,0,0,-25,0,1
1,1,0,5,1,10,6,1,13,2,1,-1,1,3,0,83,0,1
1,1,1,5,1,16,5,2,12,1,1,1,1,0,0,-45,0,1
1,1,0,4,1,16,5,2,12,2,1,0,1,0,0,-75,0,1
1,1,0,4,1,16,12,1,13,1,1,3,1,0,0,92,0,1
1,1,1,4,1,11,3,1,12,1,1,5,1,0,0,89,0,1
1,1,0,4,1,13,10,1,13,1,1,4,1,0,0,117,0,1
1,1,0,4,1,8,8,2,13,2,1,2,1,0,0,138,0,1
1,1,1,5,1,11,10,1,8,2,1,3,1,0,0,39,0,1
1,1,1,4,1,14,9,1,12,2,1,0,1,0,0,-65,0,1
1,1,0,5,1,20,12,1,7,1,1,1,1,0,7,140,0,1
1,2,1,6,1,4,2,1,12,2,1,3,1,0,0,-68,0,1
1,1,1,4,1,16,2,2,13,2,1,-2,1,0,0,15,0,1
1,1,0,6,1,10,12,1,13,1,1,5,1,0,0,-134,0,1
0,2,0,5,1,14,8,2,12,1,1,7,1,0,0,68,0,1
1,1,0,6,1,16,6,2,12,1,1,6,1,0,0,-39,0,0
1,1,0,5,1,0,4,1,13,1,1,4,1,0,0,-12,0,1
1,1,1,4,1,14,2,2,13,1,1,1,1,0,7,119,1,1
1,1,0,4,1,13,4,1,13,1,1,1,1,0,0,-73,0,1
1,1,0,4,1,6,2,1,13,2,1,1,1,0,11,-44,0,1
1,1,0,5,1,16,5,1,12,2,1,2,1,0,0,28,0,1
1,1,1,4,2,16,12,2,7,2,1,2,1,0,0,322,0,1
1,1,0,4,1,13,3,2,12,1,1,2,1,0,0,-102,0,1
1,1,0,4,1,11,1,1,12,2,1,7,1,0,0,-34,0,1
1,1,0,5,1,13,12,2,13,1,1,2,1,3,0,182,1,1
1,1,1,6,1,1,7,1,7,2,1,3,1,0,0,31,1,1
1,1,0,7,1,13,4,1,7,2,1,1,1,3,0,296,0,1
1,1,0,5,1,11,5,2,13,1,1,3,1,0,0,-94,1,1
1,1,0,2,1,4,11,1,12,1,1,3,1,0,0,90,0,1
1,1,0,4,1,11,7,2,13,2,1,4,1,0,0,-36,0,1
1,1,0,4,1,14,3,2,12,1,1,2,1,0,0,-46,0,1
1,1,0,4,1,10,9,1,13,2,2,0,1,0,0,-6,0,1
1,1,1,4,1,1,11,1,12,3,1,0,1,0,0,-14,0,1
1,1,0,5,1,13,5,2,12,2,1,5,1,0,0,25,0,1
1,2,0,4,1,16,5,2,12,1,1,-3,1,0,0,116,0,1
1,1,0,5,1,13,1,1,12,2,1,3,1,0,0,-37,0,1
1,1,0,4,1,16,10,1,13,2,1,0,1,0,0,226,1,1
1,1,0,4,1,13,3,1,13,2,0,3,1,0,0,-49,0,1
1,1,1,1,1,13,5,2,13,2,1,2,1,0,0,9,0,1
0,1,0,6,1,13,7,1,12,0,1,2,1,0,0,-139,0,1
1,1,0,4,1,16,1,1,11,1,1,1,1,0,0,-90,0,1
0,1,0,7,1,0,5,1,13,2,1,2,1,0,0,2,0,1
1,1,0,5,1,16,1,2,12,2,1,5,1,0,0,-21,0,1
1,1,0,4,2,11,7,2,12,1,1,5,1,0,0,31,0,0
1,1,1,6,1,4,5,1,13,1,1,2,1,0,0,208,0,1
0,1,0,5,1,4,5,1,8,2,1,1,1,0,0,84,0,1
1,1,0,5,1,13,9,1,13,1,1,0,1,0,7,14,1,1
1,1,0,5,1,4,7,2,13,2,1,6,1,0,0,-7,0,1
1,1,0,4,1,16,5,1,13,1,1,-1,1,0,0,-32,0,1
0,1,1,2,1,14,8,1,13,2,1,-2,1,0,7,50,0,1
1,1,1,5,1,16,2,1,12,3,1,2,1,0,6,221,0,1
1,1,0,4,1,16,5,2,12,1,3,2,1,0,0,13,0,1
1,1,0,5,1,11,10,1,12,1,1,2,1,0,0,-168,0,1
0,1,1,6,1,13,2,1,7,1,1,1,1,2,2,145,0,1
0,1,0,4,1,13,10,1,13,2,1,1,1,0,0,-185,0,1
1,1,1,4,1,15,3,1,4,1,1,1,1,0,0,184,0,1
1,1,1,4,1,20,1,1,13,2,1,1,1,4,0,268,0,1
0,1,1,5,1,4,12,1,13,1,1,1,1,0,0,98,0,1
1,1,0,4,1,13,10,1,3,2,1,5,1,0,0,-53,0,1
1,1,0,4,1,13,2,1,11,1,1,2,1,0,11,271,0,1
1,1,0,4,1,10,8,1,13,3,1,0,1,0,0,-7,0,1
1,1,0,5,1,13,5,2,0,2,2,2,1,0,0,10,0,1
1,1,1,4,1,13,7,2,13,1,1,3,1,0,0,25,0,1
1,1,1,4,1,16,4,1,13,1,2,1,1,0,7,46,0,1
1,1,0,4,1,13,4,2,12,1,1,2,1,0,0,-193,0,1
1,1,0,4,1,1,9,1,12,2,1,5,1,0,0,-81,0,1
1,1,0,5,1,15,5,1,13,2,1,1,1,0,0,-6,0,1
1,1,1,5,1,0,3,1,13,2,1,0,1,0,0,93,1,1
1,1,0,4,1,10,12,1,9,2,2,-2,1,0,0,82,1,1
1,1,0,5,1,14,6,1,10,2,1,-1,1,0,0,-31,0,1
1,1,0,1,1,16,2,2,5,2,1,5,1,0,0,153,0,1
1,1,0,5,1,13,9,1,13,2,1,3,1,3,7,26,0,1
1,1,0,4,1,10,9,1,12,2,1,2,1,0,0,66,0,1
1,1,1,4,1,11,5,2,13,0,1,0,1,0,0,-101,0,1
0,1,1,4,1,13,9,1,12,1,1,-1,1,0,0,-23,0,1
1,1,0,5,1,10,8,2,12,2,1,1,1,0,0,-136,0,1
1,1,0,6,1,10,9,2,12,2,1,6,1,0,0,-132,0,1
1,1,0,4,1,20,3,1,13,2,1,0,1,0,0,-25,0,1
1,1,1,5,1,8,5,2,13,1,2,2,1,0,0,2,0,1
1,1,0,5,1,13,2,1,7,1,1,0,1,0,11,19,0,1
1,1,0,4,1,13,6,1,13,3,1,0,1,0,0,55,1,1
1,1,0,4,1,14,11,1,12,2,1,0,1,0,0,35,0,1
1,1,0,5,1,13,9,1,13,1,1,-1,1,0,0,-83,0,1
1,1,1,5,1,10,9,2,7,2,1,1,1,0,7,233,0,1
1,1,1,6,1,13,9,1,7,2,1,4,1,0,0,11,0,1
1,1,0,4,1,13,1,2,12,2,1,6,1,0,0,117,0,1
1,1,1,5,1,22,3,2,7,1,1,1,1,0,0,10,0,1
1,1,0,4,1,1,8,1,13,2,1,1,1,0,0,103,0,1
1,1,1,4,1,13,10,2,13,1,1,0,1,0,7,-13,0,1
1,2,0,4,1,10,5,1,12,1,1,5,1,0,0,45,0,1
1,1,1,5,1,14,12,1,13,3,1,3,1,0,0,5,1,1
1,1,1,7,1,13,9,1,12,3,1,2,1,0,0,-121,0,1
1,1,1,4,1,11,3,2,13,1,1,-3,1,0,0,179,0,1
1,2,1,5,2,4,6,2,13,1,1,2,1,0,0,-52,0,1
1,1,0,5,1,16,10,1,13,1,1,2,1,0,0,-55,0,1
1,1,0,6,1,13,9,1,13,2,1,4,1,0,0,-115,0,1
1,1,1,4,1,13,5,1,13,2,1,0,1,3,0,138,0,1
1,1,0,5,1,10,10,1,13,1,1,-1,1,0,0,-48,0,1
1,1,0,4,1,10,12,2,12,0,1,3,1,0,0,-192,0,1
1,1,0,4,1,1,9,1,12,1,1,0,1,0,0,37,0,1
1,1,0,6,1,10,9,1,13,3,1,-2,1,0,0,-34,0,1
1,1,0,6,1,20,7,1,7,1,1,1,1,3,0,229,0,1
1,1,1,4,1,13,5,2,2,1,1,0,1,0,0,55,1,1
1,1,0,7,1,14,4,2,13,3,1,4,1,0,0,69,0,1
1,1,0,7,1,11,2,1,12,2,1,1,1,0,0,31,0,1
1,1,1,4,1,11,9,2,12,1,1,0,1,0,0,25,0,1
0,1,0,4,1,14,4,2,13,2,1,-2,1,3,0,112,0,1
1,1,0,4,1,13,6,1,13,0,1,7,1,0,0,-21,0,1
1,1,1,5,1,16,12,2,13,2,4,3,1,0,0,79,1,1
1,1,0,4,1,16,7,1,13,2,1,3,1,0,0,83,0,1
1,1,0,5,1,13,9,2,12,2,1,0,1,0,0,19,0,1
1,2,1,4,1,4,11,2,13,1,1,4,1,0,0,-32,0,1
1,1,0,5,1,10,1,1,12,1,1,5,1,3,0,181,0,1
1,1,0,4,1,1,7,1,12,2,1,2,1,0,0,-51,0,1
1,1,0,5,1,13,1,1,13,2,1,3,1,0,0,157,0,1
1,1,0,4,1,15,5,1,13,2,1,-2,1,0,0,23,0,1
1,2,0,5,1,10,10,2,7,1,1,5,1,3,7,208,0,1
1,1,0,5,1,4,2,1,13,2,1,2,1,0,0,-121,0,1
0,1,0,4,1,1,7,2,12,3,1,0,1,0,0,-112,0,1
1,2,0,4,1,10,2,2,12,1,1,8,1,0,0,-77,0,1
0,1,0,5,1,14,3,1,12,2,1,0,1,0,0,33,0,1
1,1,1,5,1,16,3,1,12,1,1,6,1,0,0,216,0,1
1,1,0,6,1,4,9,2,12,3,1,0,1,0,0,103,0,1
1,2,0,5,1,16,8,2,12,1,2,0,1,0,0,44,0,1
0,1,0,6,1,11,8,1,12,2,1,2,1,0,0,63,1,1
1,1,0,4,1,4,5,2,11,2,1,5,1,0,7,277,0,1
1,1,1,4,1,13,11,1,7,1,1,0,1,0,0,108,0,1
1,1,0,5,1,10,7,2,12,2,1,3,1,0,0,-147,0,1
1,1,0,4,1,11,1,1,13,2,1,4,1,0,0,84,0,1
1,1,1,5,1,1,6,2,13,1,1,8,1,0,0,-9,0,1
1,1,0,4,1,16,1,2,7,1,1,5,1,0,0,-66,0,1
1,1,1,4,1,13,7,1,12,2,1,2,1,4,0,42,1,1
1,2,0,4,1,16,7,2,8,1,1,-1,1,0,0,-26,0,1
1,1,0,4,1,4,7,2,12,2,1,-1,1,0,0,21,0,1
1,1,0,4,1,13,4,2,8,2,1,4,1,3,7,284,0,1
1,1,0,4,1,9,11,2,12,1,1,4,1,0,0,20,0,1
1,2,1,4,1,13,9,2,12,2,1,1,1,0,0,-37,0,1
1,1,0,6,1,13,5,1,13,3,1,2,1,0,0,106,0,1
1,1,0,4,1,10,6,2,13,2,1,1,1,0,0,-148,0,1
1,1,1,5,1,13,6,2,13,1,1,6,1,3,0,120,0,1
1,1,0,4,1,13,4,1,10,1,1,1,1,0,0,119,0,1
1,1,0,4,1,0,6,1,13,2,1,0,1,0,0,-34,0,1
1,1,0,6,1,13,11,2,13,2,1,-1,1,3,7,218,0,1
1,1,0,5,1,13,1,2,13,1,1,-1,1,0,0,34,0,1
1,1,0,6,1,13,3,1,12,1,1,3,1,0,0,-12,0,1
1,1,1,5,1,1,8,1,5,2,1,1,1,3,7,395,0,1
1,1,1,4,1,13,4,1,13,2,1,5,1,0,0,-40,0,0
1,1,0,4,1,13,3,1,13,1,1,-1,1,0,0,-39,0,1
1,2,0,5,1,13,9,2,13,1,1,4,1,0,0,-129,0,1
1,1,0,5,1,10,3,2,12,2,1,1,1,0,0,-56,0,1
1,1,0,4,1,14,6,2,13,1,1,-2,1,0,0,73,0,1
1,1,0,4,1,6,2,1,2,2,2,1,1,3,7,332,0,1
1,1,1,5,1,4,5,1,2,2,1,2,1,0,0,132,0,1
1,1,0,4,1,16,8,1,12,2,1,0,1,0,0,-107,0,1
1,1,0,4,2,18,5,1,7,2,1,2,1,3,7,343,0,1
1,1,0,4,1,16,3,1,13,2,1,2,1,0,0,-50,0,1
1,1,1,5,1,10,8,2,13,2,1,1,1,0,0,55,1,1
1,2,0,4,1,14,10,1,13,1,1,-1,1,0,0,23,0,1
1,1,0,5,1,13,3,1,8,1,1,3,1,0,0,-48,0,1
0,1,1,4,1,14,2,2,8,2,1,0,1,0,7,289,0,1
1,1,1,4,1,14,10,1,13,1,2,3,1,0,0,-9,0,1
1,1,0,5,1,10,2,2,13,1,1,2,1,0,0,-57,0,1
1,1,0,4,1,14,2,1,13,1,1,5,1,0,0,229,0,1
1,1,0,4,1,4,4,1,13,3,1,1,1,0,11,127,0,1
1,1,0,4,1,0,12,1,12,1,1,0,1,0,0,-188,0,1
1,1,0,4,1,13,12,2,13,1,1,-3,1,0,0,111,0,1
1,1,1,5,1,16,5,2,13,0,1,2,1,0,0,86,0,1
1,2,1,4,1,13,8,1,9,1,0,5,1,0,0,137,0,1
1,2,1,5,1,20,7,1,3,1,1,2,1,0,7,225,1,1
1,1,0,4,1,10,11,2,13,1,1,5,1,0,0,-60,1,1
1,1,0,4,1,11,1,1,13,3,1,-1,1,0,0,-21,0,1
1,1,0,6,1,20,3,2,13,1,0,4,1,0,0,-17,0,1
1,1,0,6,1,16,5,1,12,2,1,7,1,0,0,-61,0,1
1,1,1,4,1,4,5,2,13,2,1,1,1,0,0,45,0,1
0,1,0,4,1,10,4,1,13,1,1,4,1,4,0,47,0,1
1,1,0,5,1,14,4,1,0,1,1,1,1,0,2,0,0,1
1,1,0,4,1,0,4,1,13,3,1,0,1,0,0,97,0,0
1,1,1,4,1,20,3,2,6,1,1,1,1,3,0,223,0,1
1,1,1,6,1,4,8,1,14,1,1,5,1,1,0,148,0,1
0,1,0,4,1,0,12,1,3,2,1,6,1,3,0,212,0,1
1,2,1,5,1,11,9,1,13,2,1,2,1,0,0,53,0,0
1,2,0,6,1,13,11,1,12,2,1,0,1,0,0,120,0,1
1,1,1,6,1,13,7,1,2,1,1,1,1,0,0,171,0,1
1,1,0,5,1,4,7,2,7,1,1,0,1,0,0,123,2,1
1,1,0,6,1,13,4,2,12,1,1,4,1,0,0,-37,0,1
1,1,0,5,1,10,9,1,13,1,1,1,1,0,0,39,1,1
1,1,0,6,1,4,10,2,12,2,1,4,1,0,0,-54,0,1
1,1,0,4,1,16,6,1,5,2,1,2,1,0,0,-48,0,1
1,1,0,4,1,13,4,2,13,1,1,0,1,0,0,58,0,1
1,1,1,6,1,10,7,1,12,2,1,7,1,0,0,-65,0,1
1,1,0,4,1,17,1,2,13,2,1,0,1,0,0,172,0,1
1,1,0,4,1,7,1,1,12,3,1,-1,1,0,0,-23,1,1
1,1,0,4,1,14,1,2,12,2,1,1,1,0,0,-58,0,1
0,2,1,4,1,16,1,2,13,2,1,0,1,3,0,222,0,1
1,1,0,4,1,11,3,1,13,1,1,4,1,0,0,-17,3,1
1,1,1,4,1,16,9,2,12,2,1,4,1,0,7,-86,0,1
1,2,1,4,1,10,9,1,12,2,1,0,1,0,0,31,0,1
1,1,0,4,1,4,1,2,13,1,1,3,1,3,0,88,0,1
1,1,0,4,1,13,10,1,13,2,2,1,1,0,7,127,0,1
1,2,1,4,1,3,3,1,13,2,1,0,1,0,4,90,0,1
1,1,0,5,1,4,4,2,13,2,1,4,1,0,0,-73,0,1
1,1,0,4,1,16,1,1,12,2,1,7,1,0,0,-10,0,1
1,1,0,5,1,16,6,1,13,3,1,-1,1,3,7,139,0,1
1,1,0,4,1,20,3,1,13,3,1,3,1,0,0,-25,0,1
1,1,0,4,1,11,12,2,12,1,1,3,1,0,0,18,0,1
1,1,0,4,1,13,10,1,13,2,1,1,1,3,7,94,0,1
1,1,0,5,1,13,3,1,12,3,1,2,1,0,0,-98,0,1
1,1,0,5,1,5,3,2,8,2,1,0,1,0,0,84,0,1
1,1,1,5,1,11,8,2,13,2,1,1,1,0,2,234,0,1
1,1,0,5,1,4,1,2,12,1,1,6,1,0,0,27,0,1
1,1,0,4,1,13,3,2,12,1,1,2,1,0,0,-2,0,1
1,1,0,4,1,16,9,2,13,2,1,0,1,0,0,-30,0,1
1,1,0,4,1,16,1,2,12,1,1,0,1,3,0,11,0,1
1,1,0,4,1,13,1,1,13,1,1,1,1,0,0,-16,0,1
1,1,0,4,1,16,7,1,13,2,2,1,1,0,0,28,0,1
0,1,1,4,1,4,9,1,13,2,1,2,1,0,0,140,1,1
1,1,0,4,1,10,9,1,12,1,1,1,1,0,0,-126,0,1
1,1,0,5,1,13,3,1,13,1,1,2,1,0,0,-97,0,1
