LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
99677,2,2,1,37,-1,0,0,0,-1,-1,44544,-10084,18385,28100,16382,-14609,2139,6909,1397,1703,10136,4843,0
45860,2,3,1,50,0,0,0,0,0,-1,45463,1955,5781,23118,26490,1336,3343,6245,6282,1674,9430,7799,0
107373,2,2,2,35,-1,-1,-1,0,0,0,10029,-5318,-3160,17704,14908,-10091,7050,5748,3417,3108,950,3909,0
55129,2,2,1,41,0,0,0,0,-1,-1,41688,7189,27353,7718,18929,4026,1731,5938,2282,2169,9876,8449,0
149315,1,1,1,37,-1,0,-1,-2,-1,-1,10098,4814,292,13437,-11118,-6055,7374,10962,139,2733,1353,133,1
13911,1,2,2,43,0,-1,0,0,0,-1,41320,16388,69417,51090,37951,18961,646,15736,4919,6041,17621,13970,0
249862,2,1,2,37,0,-1,0,-1,0,0,8712,15355,-15503,13081,8172,20293,4340,2363,2749,367,6958,7068,0
48259,1,3,1,37,0,0,-2,-2,-1,-1,69676,46627,31963,-3778,25401,35997,1208,15363,2451,1913,20169,17237,0
337784,1,1,2,36,0,0,2,0,3,0,12825,32339,60992,8183,26609,24573,5392,3858,10197,2199,18897,19604,0
214012,2,1,2,35,0,0,0,0,0,0,-205,25212,38724,39669,36546,9735,3069,6773,6138,3089,20319,17979,0
123239,2,3,2,39,-1,-1,-1,0,0,-1,12747,-21845,1280,37203,-5735,7669,11899,8725,585,4373,2753,565,0
201335,2,1,2,42,0,0,0,-1,2,0,1785,19719,-16935,6377,10407,2815,5438,2564,4302,807,2428,4384,0
254437,2,1,2,53,0,0,0,0,0,0,27743,2448,6854,13071,11818,24743,7432,284,8621,3811,12520,14032,0
43801,1,3,2,40,0,0,2,0,0,-1,49429,32534,71871,11575,35493,33054,17,11232,10926,2448,20536,16075,0
191940,2,2,2,25,-1,0,0,0,-1,0,15049,-2277,8715,16574,-7545,6274,4863,2509,2483,3688,7152,4313,0
42790,1,3,2,31,-1,0,0,0,0,0,-12887,15275,40710,64345,7536,6940,2264,11050,1282,5633,18352,8028,0
118259,1,3,2,37,0,0,0,0,0,-1,12014,20853,42046,19139,31591,21891,2387,6026,5428,2042,17353,8085,0
111510,2,3,2,40,0,-1,-1,0,0,0,-7957,-8769,15153,39357,6755,-6928,5771,6478,6356,3047,1079,1500,1
98096,2,2,2,28,0,0,0,0,0,-1,61189,3979,9781,45169,32343,12346,788,1088,5138,6457,23615,11158,0
36063,2,2,1,36,0,-1,0,0,0,-1,9682,-7340,27952,48333,29537,-7250,2472,8116,742,3519,14617,5935,0
131834,2,6,1,46,0,0,0,0,0,-1,18479,4750,34300,22377,21435,2709,5326,4097,9075,3416,11362,5853,0
212663,2,2,1,32,-1,-1,0,-2,-1,0,16774,-3456,5435,9567,-21951,19517,7011,3962,4379,3307,160,5680,0
185015,2,1,2,29,0,0,0,0,-2,-1,-1895,29165,803,3030,-1315,16689,1775,4332,3078,1517,10568,9227,0
34352,2,2,2,37,0,0,1,0,0,0,44090,2600,38863,49975,27150,8087,1907,10157,9454,4867,11911,13498,0
56690,1,3,1,44,0,0,0,0,0,-1,25227,2758,52675,11551,-5854,23463,1252,9169,3412,2491,13236,5942,0
270994,2,1,2,34,-1,0,0,-1,-1,-2,29110,-473,-16985,12905,2620,-2481,9880,4392,756,5201,5227,5686,0
149024,1,1,1,47,0,-1,-1,-1,-1,0,-22131,27840,28380,11570,8099,-8588,4417,9873,624,2277,1502,4536,0
299691,2,2,1,34,0,0,0,0,-2,-1,45699,7148,23405,20463,2327,8646,4154,2075,8045,1463,9709,6772,0
152966,2,1,2,44,0,0,0,0,0,-1,10043,-4315,17236,34202,4764,-3249,4984,7350,3795,2484,8909,4726,0
97292,2,2,2,31,0,-1,-1,0,0,0,19387,-1198,7693,13496,11992,9921,4399,8906,238,161,6701,8543,0
57995,2,3,2,39,-1,-1,-1,-1,-1,0,15774,-16115,6574,24501,-5140,-1316,7507,5141,496,7789,2079,1175,0
174768,2,1,1,48,0,-1,0,0,0,0,2904,-3724,26307,30412,4954,3053,5333,7328,7206,135,4679,4156,0
133493,2,5,1,42,-1,0,0,0,-1,-1,-10210,-8831,4610,32598,-17629,-5070,8004,3276,1044,5061,1493,93,1
102871,2,3,2,34,-1,-1,-1,0,0,-1,15274,-24479,-662,25462,-12373,9707,7262,1266,3110,1600,4829,2068,0
114005,2,2,2,21,0,0,-1,0,0,0,30788,9281,26584,20000,4348,18682,2380,9997,3850,3268,4443,7497,0
276440,2,1,2,38,-1,0,-1,-2,-2,-2,9853,25576,-16739,-1991,-9459,13790,9620,6380,2563,244,2568,5826,0
16813,2,3,2,29,0,0,0,0,-1,-1,44170,8171,20930,3902,5848,14024,2981,10552,199,2526,12288,3740,0
88358,2,3,2,42,-1,-1,0,0,0,0,10473,-10377,14336,19860,-10428,7812,3797,5973,556,3848,4141,440,1
33546,2,2,2,33,-1,-1,-1,-1,0,0,15755,-6369,-3094,24857,15062,4263,4178,7149,2348,3305,884,2004,0
206470,1,2,1,46,0,0,0,-2,0,0,12888,58014,39014,7450,37482,29684,1153,18328,2136,312,15951,20938,0
115564,2,1,2,36,-1,-1,0,0,-1,0,-15814,12051,26139,9691,-1092,5273,7120,3089,713,5649,876,1364,0
247992,2,2,1,41,0,0,0,0,0,0,40771,-6603,35004,59944,25465,14355,3593,7899,12387,3465,16483,12466,0
319261,2,3,1,46,0,0,0,0,0,0,-21412,29077,46115,32503,12372,30045,816,6955,4985,3819,20141,14815,0
77774,1,2,2,34,0,0,-2,0,0,-1,66735,-18520,3135,-12591,10547,15376,3288,3685,1964,1862,8277,13686,0
264445,2,1,1,29,0,0,0,-2,-1,0,7796,36112,-363,37970,9443,498,3899,7228,6243,2334,10804,9880,0
170241,2,2,2,36,0,-1,-1,-1,-1,0,4634,25225,-7999,-47,3685,13628,6030,6378,2003,587,1241,10728,0
139080,2,3,2,27,0,0,0,-1,0,-2,36402,-22929,-3497,44978,7000,-7491,4550,2861,2158,7347,13961,6100,0
19455,1,3,1,38,2,0,0,-1,0,0,32378,-20357,-1730,14545,7227,4726,5194,2088,2581,6509,8178,319,0
172761,1,2,2,26,-1,-1,-1,-1,3,0,17494,-12061,-7662,21905,-2451,-2636,7663,3189,2165,2959,1918,5659,0
50869,2,1,2,24,0,0,0,0,-1,-1,40464,15909,24787,1826,-8999,28717,810,7912,3497,3122,8556,3847,0
166102,1,2,2,39,0,0,0,0,0,0,-16021,8176,34790,15011,4580,15084,2927,5256,1723,3989,9180,5798,0
309604,2,2,1,45,0,0,-1,0,0,0,10238,10740,7306,-4671,5839,7769,6840,10109,3372,741,1680,8416,0
31784,1,1,1,37,-1,-1,-1,0,-1,-1,8061,16740,23600,25970,-2778,9724,2159,14960,628,966,6687,3869,0
231473,2,2,1,42,0,0,0,-2,-2,-1,17025,33868,18939,-12760,10325,25779,2351,3423,807,212,14074,8943,0
72775,2,2,1,31,-1,-1,-1,0,0,0,3658,8115,-4312,10660,8718,-109,4280,8881,197,520,216,1509,0
76157,1,2,2,50,0,0,-1,-1,-1,-1,37529,2148,24523,9653,2261,21306,2853,3285,2899,4335,9784,5159,0
127237,2,1,2,52,0,0,0,0,0,0,-6829,24231,31379,27713,3377,25988,3797,4547,6334,3110,13326,7718,0
209588,1,2,2,40,-1,-1,-1,0,0,-1,-195,-6444,-2001,27437,16122,-3926,5579,3256,2692,2305,3648,1045,0
267511,1,1,1,41,-1,-1,-1,0,0,0,-21304,18929,11779,4875,6311,-5631,8649,6683,2318,645,1553,5883,0
26049,1,3,1,39,0,0,-2,-1,-1,2,33452,-346,20566,14526,1681,-1490,6908,6934,5387,5767,3947,3663,0
227378,1,3,2,31,0,0,0,-2,0,0,32972,8017,6005,26146,4919,9204,4882,4235,6648,1748,15456,12237,0
45490,2,1,1,47,0,0,-1,-1,-2,-1,18095,25330,28239,-11836,4230,23685,3115,12469,1159,206,6773,4813,0
129656,1,1,1,35,0,-1,-1,0,0,0,-16336,14441,43977,12723,12814,12048,3486,12513,3176,3204,5924,7006,0
69378,2,1,2,31,-1,-1,-1,0,0,0,-1244,-25113,10318,29559,-10940,5718,10111,3637,432,4001,612,1066,0
30452,1,2,2,31,0,0,-1,0,0,-1,40577,5134,44842,-2027,6825,25569,724,9063,3732,1854,11429,8220,0
49275,2,2,2,40,0,0,2,0,0,-1,40246,6172,73831,7971,18360,25790,941,13924,3790,4419,16425,14114,0
116164,1,2,2,34,0,0,0,0,-1,0,8415,22945,35807,-3646,12982,23307,2556,8696,555,3776,10799,10694,0
69370,2,1,2,29,0,-1,0,0,-1,-1,18971,-8070,137,15783,4147,427,4999,2833,3784,1599,5444,5334,0
249418,1,2,2,36,-1,0,0,0,0,-1,11522,615,10571,15228,6888,-6697,5538,6851,1143,1394,10676,9213,0
48839,2,1,2,44,0,0,0,-2,0,-1,57279,23234,16005,9832,24117,43525,1029,11955,3646,2116,19793,18250,0
139376,2,1,2,39,0,0,-1,0,0,-1,-2298,7007,8887,10588,7895,13194,3669,2769,1514,205,12204,10227,0
13073,1,3,2,49,0,0,-1,0,-1,-1,43904,4852,59176,16023,11200,15806,436,10443,4698,3181,15457,2279,0
405378,1,1,1,53,0,-1,-1,-1,0,0,10783,22589,-27307,2765,24154,13911,9569,5737,6098,1113,949,15837,0
188175,2,3,2,21,-1,-1,0,0,0,0,-20771,4190,-691,29654,-8908,3558,6231,2367,2683,1999,5743,5119,0
142706,2,2,1,23,0,-1,2,0,0,0,27538,26433,26389,17885,28431,-1903,2631,18123,2304,1192,8755,11262,0
172776,2,1,2,37,-1,0,0,0,0,-1,-23044,11311,26642,43168,-9442,7177,3176,5698,5492,2859,11123,2685,0
90111,2,2,1,32,0,-1,-1,-1,0,0,16707,10519,8007,14129,17710,311,2942,7235,5007,1733,1556,8152,0
212275,2,1,1,41,-1,0,0,0,-1,-1,-18908,24349,26045,723,-8296,3496,7339,9364,1394,1198,216,5640,0
137647,2,2,1,30,0,0,-1,0,0,0,27252,35387,51510,4123,19022,28044,1862,16841,4999,1197,6520,13093,0
165380,1,2,2,57,0,2,-1,0,0,0,-22938,40625,57125,7727,425,35631,892,12474,2581,967,8504,9417,0
307697,2,2,2,31,-1,0,-1,0,0,-1,29030,-15219,-1242,18999,-5008,6371,7960,6048,1434,3630,6740,8371,0
309757,2,1,1,32,0,-1,0,0,2,0,-18712,10571,117,27630,-5538,9106,6848,2510,3772,941,5874,6259,0
144366,1,3,1,62,-1,0,0,0,0,-1,-12580,21154,56588,20723,-4442,9783,2949,10699,2467,1345,7025,5139,0
157805,2,2,2,26,0,0,2,-1,0,0,69833,17812,28853,5933,21526,44111,3250,3170,9070,5209,15464,15066,0
248524,2,1,2,37,-1,-1,0,-1,0,-2,-14967,16879,-11410,28334,13496,-5433,9989,7835,907,6674,3582,8303,0
58716,1,2,1,49,0,0,0,0,0,0,39469,-13655,22652,295,24734,14416,4201,6305,2776,3048,4033,2887,0
91994,2,1,2,40,0,-1,-1,-1,2,0,-3387,-227,9577,2035,3924,13424,6216,5608,194,2284,1756,1733,0
39292,1,3,2,32,0,-1,0,0,0,0,6399,-2252,63773,58274,22459,11374,1644,12531,8786,3868,12034,7253,0
367670,2,2,2,24,0,0,0,0,0,0,23041,9523,10784,37226,-2601,18335,3720,2277,8369,1978,10847,4205,0
169682,2,2,1,53,-1,0,0,-1,-1,0,8986,-6947,-2517,19762,-11877,7372,6077,294,3063,3826,1058,1240,0
189613,2,1,2,23,2,-1,-1,-1,0,0,14564,-6808,4560,11130,12986,-2753,6091,3506,5130,2968,723,542,0
232680,2,2,2,22,-1,-1,-1,0,0,0,26227,-5193,-5190,-15377,-7396,23784,7340,3113,14,1308,1795,6736,0
126192,1,2,2,31,0,0,0,0,0,0,18230,10986,16330,14942,12005,9591,3829,5324,2746,2212,8350,8791,0
303518,2,1,2,35,0,0,0,-1,0,0,-6282,27119,-2966,16968,13648,-3765,3116,5452,8101,392,3029,5969,0
11135,1,2,1,49,0,-1,-1,0,0,0,-18231,1245,33118,12587,8056,-793,1492,7911,796,1533,3023,3251,0
63277,2,5,1,32,0,0,0,0,-1,-1,33394,-6936,42734,31552,-5960,7651,1995,9933,3240,3833,14100,2615,0
301612,2,1,1,42,3,0,0,-1,0,-2,8922,1031,9061,-803,-10706,19283,10355,3073,5450,3822,1908,3462,0
108191,2,2,2,43,0,0,0,0,-1,-1,49228,12832,30753,24438,14553,24937,872,7255,2460,5535,20188,16843,0
266154,2,2,1,37,1,-1,0,-2,0,0,-21965,9445,3108,24885,-10142,468,6088,4671,1449,2375,8027,13591,0
302084,2,1,1,51,0,0,0,0,0,-1,16750,16017,24350,23414,11582,9205,5633,9399,4765,469,12353,16521,0
255967,2,2,1,31,-1,0,0,0,-1,2,4834,15091,-12706,14664,25717,-6786,7639,3172,1989,1791,3635,10579,0
73717,1,5,2,31,0,0,-2,0,-1,0,7039,11107,65501,377,-25627,27151,1734,12524,1708,4804,9485,102,0
135195,1,2,1,45,0,-1,0,0,0,0,12353,22261,23953,34106,26785,12798,3224,10925,4936,2397,8608,8205,0
74772,1,2,2,40,0,-1,0,-1,0,0,-17803,24913,38096,10199,11280,8230,1560,10907,900,3632,6192,6905,0
219068,2,1,1,35,-1,0,-1,0,-1,-1,26,22663,11904,10762,-1527,-1055,6633,9822,2001,1014,1675,2472,0
105178,2,1,2,30,0,0,0,0,3,-1,44088,12927,49849,18570,14219,26331,1487,6713,7708,5325,15167,3297,0
52397,2,2,2,38,-1,-1,-1,0,0,-1,-10199,12127,16767,17139,2035,17039,3702,7902,237,1849,9172,8715,0
74087,2,3,1,33,0,0,-1,0,0,-1,50525,2781,-7591,-6043,10806,18233,4287,7966,3310,1238,2636,3297,0
90731,1,2,1,35,0,-1,0,0,0,0,3802,12438,42861,20020,30052,16778,1822,6225,6399,959,10438,9250,0
102709,2,1,1,34,0,0,0,0,-1,-1,27556,22528,21021,8426,21256,-9189,2021,8902,2603,2679,9697,10194,0
149998,1,3,1,33,0,0,0,-1,-1,-1,58663,30276,19295,13823,38567,7384,3262,9859,8356,1325,10480,10345,0
37621,2,1,1,38,0,0,-1,-1,-1,-1,16546,16112,25495,7750,4050,10867,2259,6557,4759,2288,3506,340,1
252650,1,2,2,36,-1,0,0,0,0,-1,-2795,-9787,13517,25327,6297,-4120,4825,816,2617,3226,8448,958,0
300067,2,1,2,30,0,0,-1,0,-1,2,-34273,53908,9767,-5949,-709,7348,6476,6890,2788,593,3251,9242,0
164439,2,1,1,45,0,0,0,0,0,0,-40812,5905,35279,31072,2175,-3386,4047,4647,4040,1629,7312,4713,0
130569,2,2,2,24,0,0,0,0,0,0,44263,15149,22888,43857,26258,14811,801,11419,2160,3857,21214,16339,0
217653,2,5,1,41,-1,0,0,-2,-1,2,28774,6716,21155,37,-14705,5667,5085,12921,3904,2698,4328,4954,0
151830,2,2,1,36,0,0,2,0,0,0,42174,4884,35088,-3423,8353,21956,6781,7096,10712,676,4018,11844,0
154707,2,3,2,27,0,0,0,0,0,0,14966,4334,24675,47337,-2720,8808,3709,8752,5943,6989,10725,3177,0
69784,2,3,2,35,-1,-1,0,0,0,0,-16432,10575,51370,49133,4374,3158,3151,8243,4307,4453,11918,6581,0
71295,1,3,1,49,-1,-1,-1,0,0,0,23431,2520,42721,19092,550,21454,5091,16225,4487,2010,3947,10338,0
58904,1,3,1,33,0,0,0,0,-1,-1,32964,17772,31495,24195,26873,12283,3080,3969,4960,1347,16167,11892,0
248408,2,2,2,37,-1,0,-1,-1,-1,-2,29393,3201,-6863,-1901,18387,-1027,9157,111,2888,4815,129,3490,0
155688,1,2,2,25,-1,-1,-1,0,-1,-1,-4953,5343,13450,-3785,9641,3062,6266,1486,665,2044,1114,2910,1
59392,1,3,2,51,0,0,0,0,0,-1,11055,24323,67982,6933,9915,28515,742,10973,4546,4770,14689,6808,0
217919,2,2,1,35,0,0,0,0,0,-1,36009,15316,28534,27046,6964,13742,3496,11138,9061,563,2139,1961,1
129702,1,2,1,39,0,0,3,-1,-1,-1,46560,3654,-4445,227,4719,6422,3108,9193,565,2317,4212,5266,0
71752,1,1,2,35,-1,0,0,0,0,-2,30774,-11450,-11307,35592,9454,-8514,8859,7046,3396,4896,3209,763,0
266633,2,2,1,30,0,0,0,-1,0,0,30128,20419,21780,21745,3876,20308,3867,3162,9073,437,6681,6582,0
152665,1,3,2,36,0,0,0,0,0,-1,-7983,19235,38688,14097,14389,7068,2552,7823,3147,2193,15417,13206,0
140154,1,2,2,50,-1,-1,-1,0,0,0,-3271,-1963,26804,12669,-212,3605,5313,7156,2391,2079,973,6921,0
137991,1,3,1,50,-1,0,-1,0,-1,0,-23881,13428,56131,-3552,-21017,8869,4331,8437,687,928,13,1862,0
113443,2,3,1,47,-1,0,-1,-1,-1,-1,26204,-2551,587,14668,-3110,-1837,4869,8600,1284,2942,4728,44,0
274530,2,1,2,29,0,0,0,-1,0,0,22425,-13277,-7332,22908,-5504,10500,8292,3016,8214,4944,854,856,0
169810,2,6,2,22,0,0,0,0,0,-1,14526,-2718,30770,51079,23413,5134,3533,1490,8570,2585,18218,9405,0
131169,1,2,2,47,0,0,-1,0,0,0,23798,39562,41827,684,26732,26648,1337,9470,4670,1873,11373,12331,0
305981,2,2,2,31,-1,-1,-1,-1,-2,-2,33407,11709,-29249,-17977,6228,23744,9144,68,1009,1405,738,9065,0
212365,2,1,1,43,0,0,0,-1,-1,0,31115,8187,7358,-18447,-17273,39256,7271,8669,3573,3476,3354,7939,0
138723,2,3,2,29,0,0,0,0,-1,-1,22374,12501,24234,1814,9519,8043,2499,6536,315,2181,15121,10869,0
318300,2,2,1,50,0,0,0,-2,0,-1,-12498,88,26493,15832,-11439,3114,6757,3622,3651,1101,11037,11019,0
98216,2,1,2,40,0,0,0,0,0,-1,46343,19828,30730,25462,17603,20731,2422,13525,6261,2991,10127,3250,0
324019,1,2,1,34,0,0,0,0,-2,0,24192,23688,19247,-7639,5759,32969,3316,5174,2348,568,14496,14292,0
187557,1,1,2,32,0,0,0,0,0,0,13698,5846,58082,27912,15529,26637,5058,11978,6610,3660,18370,16833,0
64289,1,2,1,50,-1,-1,-1,0,0,-1,-6335,-3414,37089,20725,7113,-11661,3703,13269,171,1365,2777,2456,1
182148,1,1,2,29,-1,0,0,-1,0,-1,15601,6240,-1091,-4354,-8568,12721,4412,2079,1520,2973,7334,4416,0
79699,1,1,1,50,-1,-1,0,0,-1,-1,-10568,-7632,23973,34274,-2257,-11331,5281,6272,1965,2444,2741,4013,0
173239,2,1,1,52,0,0,0,-1,-1,-1,30227,10740,4877,10546,1817,5521,6758,5631,6654,2282,4947,1011,0
320163,2,2,1,37,0,0,0,0,0,0,9973,12633,16919,17431,25293,9482,4930,3528,5960,965,13080,14567,0
344176,2,1,2,34,0,-1,0,0,0,0,-39091,22726,6578,14687,-1965,5054,7041,3007,4867,1281,3638,6808,0
209277,1,2,1,27,-1,-1,0,0,0,0,-14095,8070,15790,45558,10894,-8198,4150,6123,5942,647,7184,2576,0
188254,2,1,1,27,0,0,2,0,-1,0,18406,36727,13334,-5940,6671,16187,5541,13329,2929,1516,5550,18424,0
177010,1,2,2,40,-1,-1,0,0,0,0,22269,-4337,12332,44357,21520,7714,6652,11417,3316,2400,9228,11813,0
221853,2,2,2,23,-1,0,-1,-1,-1,-1,19557,13169,-44,-19238,-14373,23957,5475,1776,437,2877,3158,2942,0
105844,1,3,1,40,0,0,-1,0,0,-1,2358,9422,70822,27926,21411,-4489,2374,15874,3529,2145,12488,6264,0
161239,1,1,2,31,0,-1,0,-1,0,0,38328,-7063,-15188,29649,11605,20459,5567,327,7672,3224,5324,7244,0
232391,2,2,2,34,0,0,0,0,0,-1,37070,22223,55036,31156,12044,33583,584,11130,7810,2049,25008,19483,0
259518,2,1,1,40,0,0,0,-1,-1,-1,18798,8801,382,10962,-7043,3462,6169,3179,3456,2933,5846,3517,0
78806,2,2,1,35,0,0,0,0,0,-1,65914,2246,42675,29678,41071,23099,887,4045,9584,4293,18901,8927,0
111107,2,1,1,47,0,-1,0,-1,0,0,21707,5615,-9181,2228,514,15812,6829,9284,630,1706,1159,8310,0
149040,1,2,2,32,0,0,-1,0,0,0,-1310,3197,42255,19686,7828,6036,5241,6756,6621,1842,3145,6745,0
192003,2,2,3,22,0,-1,-1,-1,0,0,30666,-3141,9481,4464,-8481,16264,1590,5937,2312,234,4684,6355,0
203808,2,1,2,36,2,0,0,-1,0,0,23999,-10511,9223,35757,-5464,1983,6862,2027,10876,5687,4258,3391,0
96220,2,1,2,38,-1,0,-1,0,-1,0,14131,3386,14878,18182,-10078,11590,5341,2040,4580,1806,3490,1794,0
98521,1,1,1,49,0,-1,0,-2,0,-1,24826,30526,33506,21739,20050,20359,3033,14000,5272,569,11974,14748,0
128625,1,2,2,33,0,0,-1,0,0,0,27764,-2361,58538,23448,17385,13808,1115,3156,10693,4285,10820,2846,0
202425,1,2,2,37,-1,-1,-1,0,0,0,15767,-17898,-6513,21830,11261,3532,6249,1426,1843,4167,3612,2458,0
279858,2,1,2,30,-1,0,0,0,-1,2,-131,-4511,29300,23037,-13068,3092,6496,790,7343,5343,4233,56,0
218268,2,3,2,43,0,0,0,0,0,-1,-11846,15974,21469,-5690,5051,28902,3016,1214,1219,2400,10822,8356,0
152672,1,1,2,40,-1,0,-1,-2,-1,-2,5239,12449,1795,10990,-4235,-1044,7273,3441,2929,1261,1328,5558,0
40534,1,3,2,42,0,0,-1,0,-1,-1,18359,23178,51007,-263,-4333,19345,3659,12857,3184,1800,5114,3326,0
287357,2,1,1,47,-1,0,0,-2,-1,-1,-24456,22981,1649,15663,-1252,-3529,5293,5794,2109,398,3582,2897,0
121872,2,1,2,33,0,0,2,0,-1,-1,36206,13859,20874,14084,539,14421,4992,8456,3292,824,7977,13021,0
111835,2,1,2,34,0,0,0,0,0,0,-17010,-2889,52839,15093,-10966,18440,2344,41,6878,4448,13190,4889,0
225983,2,3,2,32,0,0,-1,-1,-1,0,15630,8053,6062,13073,1369,12047,5163,914,8324,5330,6632,4796,0
96430,1,2,2,29,0,-1,-1,0,0,0,9477,14692,18375,21605,9128,14089,3155,8059,1774,4301,9239,9222,0
161235,1,1,2,52,0,-1,-1,0,0,0,-2382,-13772,31216,24494,-7493,17350,4468,4414,6791,109,3820,5329,0
58018,1,2,2,31,0,0,-1,0,0,0,13413,-20441,46819,40918,15883,4395,2964,1715,10404,864,9019,3469,0
118900,2,1,1,34,0,0,0,0,0,0,8428,27212,37167,19870,4220,14068,1389,15929,6301,3951,6806,8480,0
168510,2,2,2,52,0,0,0,0,-1,-1,54421,-2585,28750,21889,8353,22227,3996,2721,9025,4851,11465,4435,0
36557,2,3,2,31,0,0,0,0,2,0,14661,3748,1212,27814,-3277,15552,1685,4900,3468,4523,12588,4536,0
145799,1,2,2,38,0,-1,0,0,0,-1,12583,6616,43758,8549,13427,19423,2712,3501,3322,706,12833,9039,0
69133,2,3,2,33,0,0,-1,0,0,0,36627,-202,25566,44625,15157,19205,4079,8475,4263,5785,14916,10736,0
148823,2,1,2,21,-1,-1,0,-1,0,0,7960,-7639,581,11159,-5142,15727,6007,1061,2893,3604,3033,3273,0
93693,1,1,2,35,0,0,0,0,0,0,-23971,28145,41524,42042,10982,10807,654,17919,4017,659,18147,12472,0
126966,1,2,2,32,0,0,-1,0,0,0,-23956,18851,55972,31131,21750,16960,1202,4310,8290,1359,13579,11686,0
273869,2,2,2,41,0,0,0,-2,-1,0,65121,22602,-10203,-6135,9912,31588,5211,5153,6165,1195,5312,14128,0
250435,2,2,1,40,0,0,0,0,-1,0,46323,11261,20682,26998,19863,2017,4302,4167,9427,6,9548,11443,0
84845,2,3,2,37,0,0,0,2,0,0,35068,7150,-4659,30231,36418,16140,2875,5259,2121,4524,18292,16859,0
178272,1,5,2,28,-1,0,0,0,-1,-1,14779,5442,42084,41504,-17364,12210,4165,5370,5282,4350,16763,6550,0
181129,2,2,2,47,0,0,0,0,0,0,33114,2848,36558,42514,15095,22926,2938,8762,8850,5021,14048,14935,0
184536,1,5,2,45,0,0,0,0,-1,0,13464,13273,50764,27855,1678,19777,4356,4313,6283,4419,16420,10620,0
190035,1,5,1,33,2,0,0,0,0,0,37675,-22213,34405,43665,1910,-9627,6265,5595,7270,5163,8844,1609,0
246512,1,5,2,34,0,0,-1,0,0,0,-26988,25215,58097,-4288,-7333,20241,6923,198,8375,682,1857,651,1
168986,1,2,1,48,0,-1,-1,0,0,-1,2686,5200,12376,-15724,20716,17614,5632,2944,264,1092,4726,6105,0
344441,2,1,1,51,-1,-1,0,-2,0,0,4530,8503,-5459,25403,9575,-8546,9389,10328,3558,1341,1779,8747,0
284931,2,2,1,26,0,0,0,0,0,0,49925,24349,21192,14850,37821,20562,3111,5987,8953,2006,15707,16034,0
183534,2,2,2,38,0,0,0,0,0,0,17807,5455,28064,24793,15292,10513,3855,4745,6102,1775,15238,14976,0
46332,2,3,2,37,2,-1,2,0,0,0,19732,-23213,40417,26006,17314,17025,5478,2335,8583,3263,6035,4115,0
169544,2,2,2,27,-1,-1,0,0,0,-1,-8663,-11386,10585,24867,9843,-8403,4369,187,897,1709,7359,565,1
144915,1,2,1,45,-1,-1,-1,-1,-1,0,35943,11653,3496,6478,19670,11073,4682,4943,3320,756,3875,5026,0
228333,2,2,1,38,0,-1,-1,-1,-1,0,1308,23255,-1454,-3843,5698,7831,6559,5705,858,3415,85,6249,0
130672,1,3,1,49,0,-1,-1,0,0,0,-6090,26184,44957,39002,13573,17804,5284,15907,6032,2341,8752,14816,0
190953,1,2,2,45,1,0,-1,2,0,-2,15816,4797,7845,30802,13537,-9665,6047,10974,1973,3484,4505,5171,0
222614,1,1,3,37,0,0,0,0,0,0,2096,21818,36360,26427,2473,12025,5451,7418,7121,1118,8294,9117,0
241507,2,2,1,26,0,0,0,0,-1,-1,49940,2471,10155,21007,8592,5660,4154,4466,7859,3324,11793,8849,0
172218,1,1,1,42,0,0,0,0,0,-1,52427,-11705,-3100,2053,12153,13819,7678,5408,2703,1248,6686,7468,0
224947,1,2,2,48,0,0,0,0,0,-1,47472,2248,28445,12633,26714,47993,2688,5566,5902,5508,19798,13371,0
48528,2,3,1,28,0,-2,-1,-1,0,-2,41970,-14100,-21207,26838,9746,752,6134,7873,1664,2361,3775,2215,0
369573,2,1,2,35,-1,0,0,-1,-1,0,-11660,24752,5155,-9803,3239,16286,11644,340,6646,3121,1156,6207,0
59148,1,3,1,35,0,0,0,0,0,-1,32998,10937,39792,34890,26422,14659,2751,10183,6501,1226,11350,5574,0
125947,2,2,1,47,0,0,0,-2,-1,-1,-257,16705,19145,5646,-11909,20217,806,4418,207,2,12107,12454,0
119829,1,1,1,53,0,-1,0,0,0,0,-17393,34554,59203,24338,30257,8349,3417,10242,4987,1478,11894,11273,0
99775,2,1,1,44,-1,-1,-1,-1,0,-1,4248,-5565,-17698,23235,9657,-3524,7536,8834,142,1004,471,3747,0
115685,1,3,2,43,0,0,0,0,-1,2,27583,-485,29658,-3939,-381,18116,4919,7309,3307,2706,9484,12474,0
107360,2,5,2,47,-1,-1,0,0,0,2,13006,-12509,16403,23260,-28102,13396,6438,2939,3303,4390,5613,8455,0
92405,2,1,2,38,0,-1,0,0,0,-1,-8486,11743,15380,1653,19769,9021,4724,1937,1403,3610,11560,7413,0
97224,2,3,3,27,2,0,0,0,0,0,-12893,6864,32335,52331,11560,-13729,2962,9182,4136,4489,11421,5659,0
