age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
43,Private,126625,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,622,28,41,Canada,0
34,Private,235003,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,628,15,41,United-States,0
44,Private,309168,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,763,12,45,United-States,0
37,Private,153055,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,359,12,42,United-States,0
38,Local-gov,172818,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,270,1,42,United-States,0
23,Private,200728,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,306,3,42,United-States,0
28,Self-emp-inc,183150,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,481,3,40,United-States,0
42,Self-emp-not-inc,96337,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,663,14,41,United-States,0
69,Private,285369,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,397,5,42,United-States,0
36,Private,233281,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,215,21,42,United-States,0
28,Private,229124,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,607,6,41,United-States,0
67,Private,255550,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,114,7,39,United-States,0
21,Private,305311,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,566,5,46,United-States,0
44,Private,130079,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,122,26,41,United-States,0
29,Private,128747,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,599,6,48,United-States,0
58,Private,257961,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,692,18,44,United-States,0
63,Private,51632,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,177,4,44,United-States,0
34,Private,294436,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,929,7,40,United-States,0
20,Private,353903,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,788,16,44,United-States,0
40,Self-emp-not-inc,133939,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,397,3,41,United-States,0
39,Self-emp-not-inc,348757,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,141,23,37,Germany,0
41,Self-emp-not-inc,96208,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,359,14,39,Dominican-Republic,0
63,Private,209880,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,639,5,43,United-States,0
37,Private,248467,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,545,8,41,United-States,0
45,Private,120034,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,99,9,40,United-States,0
50,Private,296100,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,191,13,40,United-States,0
27,Private,73242,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,451,22,40,United-States,0
49,Federal-gov,140896,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,398,25,43,United-States,0
63,Private,352013,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,677,0,43,United-States,0
57,Private,177474,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,451,16,42,United-States,0
35,Private,127165,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,655,26,43,United-States,0
46,Private,182429,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,765,22,40,South,0
31,Private,211827,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,500,12,41,United-States,0
41,Private,30365,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,421,21,41,United-States,0
49,Federal-gov,143053,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,127,1,42,United-States,0
71,Private,21088,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,340,17,41,United-States,0
23,Private,267555,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,840,2,41,Canada,0
51,Private,184437,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,672,9,40,United-States,0
39,Private,173285,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,609,2,42,United-States,0
58,Private,338526,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,814,2,44,United-States,0
44,Private,39267,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,81,5,41,United-States,0
33,Private,75256,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,113,8,43,United-States,0
55,Private,209988,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,53,17,43,United-States,0
38,Private,153169,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,358,28,44,United-States,0
44,Self-emp-not-inc,264068,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,175,12,44,United-States,0
54,Private,279039,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,341,8,41,United-States,0
65,Private,168721,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,511,17,41,United-States,0
36,Private,60741,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,350,17,44,United-States,0
69,Private,324560,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,502,18,43,United-States,0
50,Private,249113,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,309,0,40,United-States,0
38,Private,194345,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,349,26,41,Dominican-Republic,0
50,Private,356146,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,338,24,45,Germany,0
39,Private,150854,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,235,6,41,United-States,0
64,Private,222195,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,144,7,41,United-States,0
28,Private,310996,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,941,4,41,United-States,0
71,Local-gov,222068,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,344,5,39,United-States,0
37,Self-emp-not-inc,66293,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,287,4,40,England,0
58,Self-emp-not-inc,265610,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,545,5,43,United-States,0
47,Private,42183,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,456,15,40,United-States,0
38,Self-emp-not-inc,207207,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,689,14,41,United-States,0
60,Private,194592,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,233,12,39,United-States,0
35,Self-emp-not-inc,116991,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,147,5,40,United-States,0
47,Self-emp-not-inc,28049,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,239,35,41,United-States,0
44,Local-gov,139322,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,318,0,40,United-States,0
57,Self-emp-not-inc,27957,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,42,15,44,United-States,0
32,Private,169930,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,695,9,43,United-States,0
56,Private,196889,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,620,6,43,United-States,0
43,Private,232879,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,819,5,43,United-States,0
74,Private,313985,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,515,0,42,United-States,0
31,Self-emp-not-inc,140508,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,448,6,40,United-States,0
46,Private,180434,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,197,4,43,United-States,0
68,State-gov,302533,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,630,5,44,United-States,0
44,Self-emp-not-inc,150846,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,251,18,42,United-States,0
62,Local-gov,295910,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,599,2,43,United-States,0
45,Private,223683,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,271,10,40,United-States,0
44,Private,162876,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,562,4,45,United-States,0
36,Private,256200,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,700,1,39,United-States,0
27,Local-gov,214261,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,84,0,42,United-States,0
35,Private,270290,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,767,14,42,United-States,0
60,Self-emp-not-inc,38910,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,492,1,42,United-States,0
60,Local-gov,122410,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,571,6,42,United-States,0
42,Private,206301,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,867,12,45,United-States,0
53,Self-emp-not-inc,38190,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,587,9,39,United-States,0
20,Private,79507,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,267,15,42,United-States,0
44,Private,244959,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,863,19,40,Canada,0
52,Private,198118,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,554,14,45,United-States,0
46,Private,418889,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,255,0,38,United-States,0
31,Private,203595,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,138,18,46,United-States,0
19,State-gov,154093,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,478,2,43,United-States,0
63,Private,213706,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,458,11,40,United-States,0
31,State-gov,140405,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,142,0,44,United-States,0
44,Private,271188,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,82,12,44,United-States,0
66,Private,186834,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,95,4,44,United-States,0
42,Private,284069,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,506,3,45,United-States,0
26,Private,339040,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,568,10,44,United-States,0
33,Private,51277,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,184,13,43,United-States,0
56,Private,140598,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,415,0,43,United-States,0
74,Private,522186,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,369,11,45,United-States,0
55,Self-emp-not-inc,180820,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,134,15,41,United-States,0
67,Private,314394,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,671,6,41,United-States,0
52,Private,163803,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,300,1,41,United-States,0
39,Private,182224,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,313,20,45,United-States,0
48,Private,284048,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,389,5,40,United-States,0
38,Private,240031,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,824,16,43,United-States,0
48,Private,214858,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,860,11,42,United-States,0
33,Private,94871,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,118,9,43,United-States,0
57,Self-emp-not-inc,24306,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,515,7,41,Puerto-Rico,0
52,Private,220033,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,114,8,44,United-States,0
51,Self-emp-not-inc,136896,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1012,6,40,United-States,0
41,Private,103936,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,687,3,43,United-States,0
30,Private,81313,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,267,21,44,United-States,0
41,Self-emp-not-inc,326208,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,608,20,41,United-States,0
31,Private,358664,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,557,2,42,United-States,0
43,Private,204427,HS-grad,10,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,129,12,44,United-States,0
47,Self-emp-not-inc,175131,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,587,22,42,United-States,0
47,Private,373870,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,16,10,44,United-States,0
61,Self-emp-not-inc,124806,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,578,1,39,United-States,0
71,Private,235451,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,514,4,43,United-States,0
28,Private,211139,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,498,10,48,United-States,0
51,Private,115728,HS-grad,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,199,21,42,United-States,0
74,Self-emp-not-inc,86661,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,864,20,43,United-States,0
32,Self-emp-not-inc,77790,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,234,15,39,United-States,0
39,Self-emp-not-inc,84591,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,566,24,43,United-States,0
34,Private,121339,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,43,United-States,0
54,Private,372058,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,425,20,42,United-States,0
67,Private,186712,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,831,3,48,United-States,0
28,Private,135177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,304,7,43,United-States,0
28,Private,204248,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,210,8,41,United-States,0
61,Self-emp-not-inc,90656,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,663,9,44,United-States,0
42,Private,226664,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,435,1,41,United-States,0
23,Private,164902,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,138,8,42,United-States,0
42,Private,188742,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,236,6,43,United-States,0
61,Private,267808,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,74,20,42,United-States,0
55,Self-emp-inc,160341,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,45,8,42,United-States,0
32,Private,209419,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,952,23,43,United-States,0
56,Self-emp-not-inc,30478,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,623,37,43,Puerto-Rico,0
40,Private,224686,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,143,2,38,United-States,0
38,Private,133256,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,17,13,43,United-States,0
38,Private,330986,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,449,18,40,United-States,0
46,Private,298644,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,565,23,42,Germany,0
52,Private,225228,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,846,8,42,Dominican-Republic,0
64,Local-gov,113147,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,512,7,41,United-States,0
34,Private,277405,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,168,0,44,United-States,0
46,Local-gov,38595,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,28,5,42,United-States,0
53,Private,209689,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,530,9,45,United-States,0
42,Private,156083,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,643,8,43,United-States,0
29,Private,252014,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,401,7,43,United-States,0
52,Private,49403,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,437,1,44,United-States,0
38,Private,225208,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,325,3,45,United-States,0
61,Private,193179,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,690,20,42,United-States,0
49,Private,378776,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,789,3,42,United-States,0
53,Local-gov,248653,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,541,12,42,United-States,0
50,Federal-gov,139397,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,12,5,44,United-States,0
48,Self-emp-not-inc,191049,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,124,8,38,United-States,0
26,Self-emp-not-inc,168480,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1053,0,42,United-States,0
64,Private,236723,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,865,12,45,United-States,0
70,Private,268046,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,461,2,42,United-States,0
59,Private,308895,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,518,14,44,United-States,0
30,Private,253599,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,988,2,41,United-States,0
20,Private,228182,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,530,20,45,United-States,0
28,Private,175254,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,495,4,45,United-States,0
59,Private,185564,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,371,2,45,United-States,0
27,Self-emp-not-inc,122412,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,657,10,40,United-States,0
45,Private,331409,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,565,0,44,United-States,0
30,Self-emp-not-inc,163943,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,119,0,44,United-States,0
17,Private,155811,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,214,4,46,United-States,0
57,Federal-gov,196168,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,123,8,42,United-States,0
43,Private,123364,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,528,9,43,United-States,0
72,Private,236422,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,973,28,42,Puerto-Rico,0
52,Self-emp-not-inc,160271,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,610,16,42,United-States,0
62,Private,230597,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,909,7,38,United-States,0
29,Private,52548,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,420,12,43,United-States,0
36,Private,96148,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,437,6,43,United-States,0
72,Private,77879,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,154,15,42,United-States,0
52,Self-emp-not-inc,103261,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,526,12,39,United-States,0
40,Private,136896,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,92,6,43,United-States,0
47,Private,203870,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,345,4,42,United-States,0
30,Private,294816,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,610,16,41,United-States,0
50,Private,269716,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,154,9,46,United-States,0
47,Private,202792,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,475,5,41,United-States,0
43,Private,140402,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,405,13,43,United-States,0
44,Private,42921,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,17,5,41,United-States,0
54,Private,120980,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,466,28,41,United-States,0
65,Private,248462,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,526,30,43,United-States,0
68,Private,158003,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43,15,41,United-States,0
46,Private,289593,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,185,8,42,United-States,0
39,Private,205861,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,68,4,46,United-States,0
40,Private,357541,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,513,12,42,United-States,0
58,Self-emp-not-inc,121480,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,252,5,37,United-States,0
54,Private,340394,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,77,13,39,United-States,0
30,Private,277653,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,214,1,41,United-States,0
19,Private,211226,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,151,1,39,United-States,0
21,Private,380260,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,128,9,43,United-States,0
49,Self-emp-not-inc,149953,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,372,9,42,United-States,0
34,Private,164956,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,653,12,42,United-States,0
27,Private,86939,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,87,9,42,United-States,0
26,Self-emp-not-inc,74738,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,478,6,45,United-States,0
45,Private,367810,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1211,21,45,United-States,0
41,Private,257966,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,601,15,45,United-States,0
54,Private,134841,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,230,16,43,South,0
33,Local-gov,56705,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,641,19,43,United-States,0
31,Private,358510,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1159,1,44,United-States,0
49,Self-emp-not-inc,253943,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,298,15,45,United-States,0
53,Private,383608,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,700,5,41,United-States,0
54,Private,217136,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,46,0,42,United-States,0
35,Private,130736,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,26,3,43,United-States,0
47,Private,195625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,667,9,46,United-States,0
51,Private,189082,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,420,3,48,United-States,0
35,Private,261173,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,527,21,42,Germany,0
49,Private,187345,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,685,5,44,United-States,0
33,Private,216338,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,215,37,42,United-States,0
64,Private,253337,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,605,27,42,United-States,0
28,Private,261989,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,772,3,40,Germany,0
68,Private,38955,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,61,11,42,United-States,0
39,Private,288385,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,541,9,42,United-States,0
69,Private,312256,HS-grad,10,Married-civ-spouse,Other-service,Husband,Black,Male,246,9,37,Puerto-Rico,0
50,Private,106110,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,279,11,46,United-States,0
30,Self-emp-not-inc,59052,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,661,22,43,United-States,0
78,Private,251155,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,340,15,39,United-States,0
21,Private,178798,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,616,4,47,United-States,0
57,Private,210878,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,749,5,42,United-States,0
27,Private,156640,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,95,6,44,United-States,0
56,Private,224036,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1266,0,47,United-States,0
58,Private,455221,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,638,7,45,United-States,0
39,Private,99057,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,188,21,42,United-States,0
37,Private,219410,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,191,8,43,United-States,0
54,Private,88311,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,196,4,38,United-States,0
46,Self-emp-not-inc,160681,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,292,22,42,United-States,0
41,Private,189197,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,503,1,46,United-States,0
54,Private,151797,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,330,16,47,France,0
49,Private,121759,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,536,2,43,United-States,0
41,Self-emp-not-inc,103862,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,24,14,42,South,0
58,Self-emp-not-inc,85412,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,245,27,43,Puerto-Rico,0
50,Private,374511,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,1109,8,44,United-States,0
45,Federal-gov,102347,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13,14,43,United-States,0
56,Private,152067,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,699,2,42,United-States,0
18,Private,211646,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,567,1,43,United-States,0
19,Private,185310,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,439,1,43,United-States,0
34,Private,100399,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,660,23,41,United-States,0
64,Private,210196,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,190,11,47,United-States,0
48,Private,156195,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,199,1,41,United-States,0
34,Private,164135,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,232,3,45,United-States,0
39,Private,256286,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,753,1,44,United-States,0
37,Private,242370,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,406,7,40,United-States,0
45,Private,295290,HS-grad,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,537,11,39,United-States,0
