LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
120165,1,2,2,1,0,0,0,0,0,0,84007,77846,2673,61844,86823,54483,3207,3454,1230,2693,2609,2411,0
77783,1,2,1,0,0,0,0,0,0,0,50437,75294,65034,57324,54622,52628,2845,1972,122,4078,5304,-82,0
143331,0,1,2,1,0,0,0,0,0,0,129884,71892,74209,58272,82422,115090,3425,1668,6496,4141,558,7391,0
138764,1,2,2,0,0,0,0,0,0,0,11722,60751,-4208,-8018,16668,-3693,966,3540,-892,2604,-2767,-759,1
127138,1,2,1,1,0,0,0,0,0,0,110668,110277,79111,48911,53824,79025,3535,370,1991,6013,4205,94,0
111358,1,2,2,1,0,0,0,0,0,0,33268,83805,27747,75884,84637,56085,2494,4894,320,2461,7389,-1977,0
244887,0,1,1,1,0,0,0,0,0,0,176451,187374,192945,173699,169432,224939,5743,10334,15254,2185,9406,7976,0
198627,0,5,2,1,0,0,0,3,0,0,161809,165046,167240,185059,186519,204770,8464,6369,7423,7755,11625,8762,0
110794,0,2,1,1,0,0,0,0,0,0,80845,82271,39474,59955,64215,58790,3261,1940,2519,3314,2476,2356,0
116431,1,2,2,1,0,0,0,0,0,0,58370,1515,-7201,22998,26381,57090,3071,-340,4634,1533,-3727,6195,0
190607,1,1,2,1,0,0,0,0,0,0,79392,45336,56623,26263,13599,12850,2430,3473,976,3778,-2001,2760,0
111294,0,1,1,0,2,0,0,0,0,0,5213,27476,37498,27036,-5009,-17828,811,1475,1023,954,-1746,2231,0
71027,1,3,1,1,0,0,0,0,0,0,12649,49644,49057,20195,46277,20820,953,1232,-2720,4820,4290,-400,0
148303,1,3,2,0,0,0,0,0,0,0,111199,100752,107302,121077,117928,150793,4949,4575,4882,5556,7354,6086,0
150559,1,3,2,1,0,0,0,0,0,0,35358,28173,11114,30653,12261,-8144,1280,3972,-2040,2216,-913,865,0
137485,1,3,1,1,0,0,0,0,0,0,56611,41632,31035,44815,54391,44613,1086,3791,1720,2180,641,1640,0
125552,1,2,2,1,0,0,0,0,0,0,60039,101732,85618,96997,96883,101133,2992,2163,4333,4913,6340,1141,0
105728,0,2,1,1,0,0,0,0,0,0,66790,58994,59193,79689,57758,37376,2524,3909,-269,3177,3900,293,1
159815,1,2,1,1,2,0,0,0,0,0,41868,20297,1062,29022,5237,5530,1775,4107,1368,793,-3232,1528,1
92644,0,2,2,0,0,0,0,0,8,0,38856,23593,10668,70117,37046,10016,1198,2278,1942,201,584,3941,0
138237,0,3,1,1,0,0,0,0,0,0,111711,99381,119618,95497,92447,126388,3746,1497,6825,4580,5466,6354,0
86044,1,1,2,1,0,0,0,0,0,0,46379,71576,41797,59065,88121,77957,1064,5142,1702,2254,4723,2974,0
196857,0,2,1,1,0,0,0,0,0,0,10214,32424,44416,47717,-6019,4471,1247,6710,912,833,-1206,-380,1
121772,0,1,1,1,0,0,0,0,0,0,55961,68796,70950,35195,20711,29827,2591,2585,98,4168,2098,-298,0
193278,0,2,1,1,0,0,0,2,0,0,152290,177550,147527,154509,168357,178359,5766,7798,8385,4544,7652,7644,0
128318,0,2,1,1,0,0,0,0,0,0,69662,123755,88032,81591,63382,71562,626,9375,5087,-1186,4097,593,1
111511,1,2,1,0,0,0,0,0,0,0,8524,26541,22473,13826,13578,-14302,237,3019,-183,619,-1918,580,0
118113,0,5,1,1,0,0,0,0,0,0,58136,63357,22767,75210,63188,54804,1505,5158,3007,114,2865,2070,1
142231,1,2,2,1,2,0,0,0,0,0,47200,29069,1023,26285,39015,-2783,1337,3948,726,1288,-3693,2387,0
153788,0,2,3,1,2,0,0,0,0,0,76111,13856,36641,-2206,3700,22702,2863,1063,-1066,5313,-1215,-86,0
115809,1,2,2,0,0,0,0,0,0,0,64487,41684,20481,14968,16706,30164,4171,-767,-489,5092,992,699,0
136420,0,1,1,1,2,0,0,0,0,0,60107,1715,12717,24471,14598,15179,2279,-1854,-143,4218,-780,3131,0
124378,0,2,1,1,0,0,0,0,0,0,87486,17981,52867,34334,14989,38937,1965,3035,1981,1149,-1464,4716,0
117103,0,3,2,1,0,0,0,0,0,0,57781,90848,62709,70176,74631,50469,3122,-495,1145,6123,5933,-1012,0
131079,1,3,1,1,0,0,0,0,0,0,57390,50859,-829,-5769,30212,11052,2329,-1189,-2505,6947,914,-610,0
193142,0,1,1,1,2,0,0,0,0,0,51044,43837,-11019,24299,46954,21444,3125,3836,-620,3881,186,704,0
135386,1,1,2,1,0,0,0,0,0,0,69593,34143,32553,56127,80339,58608,1519,4337,3356,1999,2448,3109,0
154643,1,1,2,1,2,0,0,0,0,0,15537,41514,42901,10486,8551,-7538,1243,4790,-263,2539,-769,-606,0
131559,1,2,3,0,0,0,0,0,0,0,65723,112377,154625,80004,99385,103664,2158,2064,3973,6347,8549,2283,0
176205,0,2,2,1,0,0,0,0,2,0,18198,28701,1523,61316,14335,-21539,241,8690,99,-2180,-2490,1752,1
214804,0,1,3,1,0,0,0,0,0,0,212423,159633,143409,161682,192232,185878,7888,5338,8457,7413,9884,6788,0
137984,1,2,3,1,0,0,0,0,0,0,86361,68562,37034,53240,57218,67163,2285,4821,2292,3136,2468,97,0
98087,0,2,1,1,0,0,0,0,0,0,50863,41768,30193,49121,45961,38649,865,4095,3652,-103,-917,1699,0
214782,0,1,2,1,0,0,0,0,0,0,165345,185496,182697,202080,179127,181560,7958,4459,9304,8039,12212,3786,0
218567,1,1,3,1,0,0,0,0,0,0,172167,139516,175300,162740,175282,189556,6088,7909,6210,7932,11211,6160,0
143460,0,3,3,1,0,0,0,0,0,0,103910,126556,97112,72342,109812,93600,3712,1846,2425,6494,9238,694,0
227626,0,2,2,1,0,0,0,0,0,0,203012,188672,169911,191622,227664,215496,8031,5430,9000,8305,12026,8328,0
130548,1,3,1,1,0,0,0,0,0,0,102119,67203,47803,32316,81890,75698,2055,4369,4489,1883,-564,3592,0
72723,0,3,2,1,0,0,0,0,0,0,42186,28379,56757,53201,38630,35227,1614,2818,799,2866,1929,1711,0
186841,0,1,2,1,2,0,0,0,0,0,72986,11491,45343,22170,17631,40635,4432,-1253,-250,6995,-161,3240,0
131741,1,2,1,1,0,0,0,0,0,0,8334,57712,18646,44765,34309,14864,869,3431,1665,434,3369,-2196,1
106427,0,5,1,0,0,0,0,0,0,0,57828,53720,17092,68264,70244,37580,1005,3046,5911,-1240,1290,1886,0
71118,0,3,2,0,0,0,0,0,0,0,7173,26955,58679,54001,7334,-12234,733,938,-113,2027,-475,2318,0
139494,0,1,1,1,0,0,0,0,0,0,81004,63272,57118,97163,75577,86606,3460,3282,5855,1670,3249,2654,0
171365,0,3,1,1,0,0,0,0,0,0,-6344,52976,41684,36179,11462,524,65,5374,1342,178,-1954,2375,1
132980,0,2,1,1,0,0,0,0,0,0,106161,35165,71153,60172,58212,45450,3992,-456,-612,6218,3554,3302,0
107946,1,2,2,0,2,0,0,0,0,0,55303,32167,37470,-4343,2323,42405,2255,1278,3285,2516,-3447,1335,0
215265,0,1,2,1,0,0,0,0,0,0,169418,169393,149299,181106,187659,172656,6377,4506,10582,6115,8740,8014,0
132584,1,1,1,1,0,0,0,0,0,0,73037,61946,51422,20790,31614,59733,919,5099,4003,628,42,3759,0
104020,0,3,1,1,0,0,0,0,0,0,52918,42621,53286,10369,23177,69603,2095,2112,1497,3878,2355,812,0
200939,0,1,1,1,3,0,0,0,0,0,32811,67360,65369,13134,18648,-8640,1166,3527,1274,3013,933,-2069,1
97636,0,2,1,1,0,0,0,0,0,0,38465,44099,56031,48413,28410,27855,1679,1145,2125,2850,2075,-1073,0
84222,1,2,1,0,2,0,0,0,0,0,19530,18199,4143,11586,-7176,5016,380,3152,-1189,1795,-576,-501,0
208279,0,2,2,1,0,0,0,0,0,2,164930,134877,138273,180594,135835,163012,7365,6272,8760,4791,6649,6928,0
126552,0,2,1,1,0,0,0,0,0,2,42261,36908,24084,54072,14172,12468,2660,3029,-998,3406,339,-1281,1
151170,0,3,1,1,0,0,0,2,0,0,100765,111377,88967,118276,87928,104054,2199,11106,4007,247,5266,3257,0
118061,0,3,2,1,0,0,0,0,0,0,78317,68972,71676,97739,84699,100695,2139,4389,5823,1454,3361,4340,0
185369,1,1,2,1,0,0,0,0,0,0,156891,162411,150722,133169,130646,175005,4527,9324,10305,2120,5215,7217,0
111616,0,1,2,1,0,0,0,0,0,0,54688,30712,28879,62413,30632,25249,1364,5726,1361,706,-1231,1130,1
160593,0,1,2,1,0,0,0,0,0,0,142701,126218,131081,130128,114398,128408,5013,4969,5016,5320,7091,5616,0
169205,0,1,3,1,0,0,0,0,0,0,135008,112129,158488,135686,168839,128336,4715,932,6010,8207,8756,7996,0
111716,1,1,2,0,0,0,0,0,0,0,45488,38543,27139,10607,8699,-10650,1055,1126,-2255,4504,-1338,-257,1
77183,0,3,1,0,0,0,0,0,0,0,10320,31853,11175,14632,20154,-4477,729,3766,-2362,2385,1005,-1673,0
103155,1,1,2,1,0,0,0,0,0,0,29903,37584,54383,48677,31969,31377,-1343,5396,3527,-576,-1633,1847,0
191044,1,2,2,1,0,0,0,-1,0,0,175183,140474,137647,140284,149074,175158,7596,3905,4657,8275,9598,7155,0
162571,0,1,2,1,0,0,0,0,0,0,131789,131319,121949,89538,130265,157225,5433,3752,6285,7134,5494,5654,0
104130,1,1,2,0,0,0,0,0,0,0,28822,48630,5072,24669,33071,20942,1474,1291,295,3084,1798,-18,0
116731,1,1,2,1,0,0,0,0,0,0,54017,22838,67242,42117,31677,43326,2073,1732,3236,3569,-943,2397,0
126096,0,2,2,1,0,0,0,0,0,0,68462,42233,30320,4896,31567,43013,2909,-2130,2270,4397,-443,3069,0
198299,1,2,1,1,0,0,0,2,0,0,133683,135814,154001,135357,157852,167901,4787,5252,10266,4509,6408,8710,0
199174,0,4,1,1,0,0,0,0,0,0,164623,131392,179777,180855,143385,151358,5464,5413,9451,3408,6063,9370,0
235569,1,1,2,1,0,0,0,0,0,0,209967,185179,183339,163150,190511,225273,8302,6157,9181,8119,11188,9213,0
181005,0,2,1,1,0,0,0,2,0,0,113070,109118,111364,137549,112455,122882,3516,7710,9133,211,5171,4724,0
118641,0,1,1,1,0,0,0,0,0,0,46185,29211,58020,25376,9318,845,1844,1048,-246,3137,-814,945,0
176532,0,5,1,1,2,0,0,0,0,0,58872,58176,6439,17317,49446,20102,3379,3719,-198,2902,-896,191,0
125459,0,3,1,1,0,0,0,0,0,0,62830,73677,88165,85851,34330,45936,3128,3038,1591,3763,3491,-1269,0
230083,0,2,2,1,0,0,0,2,0,0,214009,187386,177779,191439,207723,232497,8778,6870,7043,8806,11291,10195,0
123578,1,2,1,1,0,0,0,0,0,0,24472,18709,14059,10184,18912,35215,-1017,2240,5944,-671,-2676,2770,0
148309,1,2,2,1,0,0,0,0,0,-1,54461,53451,5693,26702,19952,21023,3484,5482,-1778,3898,-1561,-620,1
90374,0,3,1,1,0,0,0,0,0,2,50434,75505,51770,31638,54123,44533,1105,4002,690,2963,1732,1839,0
121976,0,3,2,1,2,0,0,0,0,0,52949,31170,14756,38755,50427,46703,2654,1267,882,3820,2826,-32,0
242021,1,2,1,1,2,0,0,0,0,0,86692,4791,11633,18100,30934,-12992,4480,2254,-3280,5895,-931,3393,0
122416,0,2,2,1,0,0,0,0,0,2,83404,56656,48609,11269,9114,34457,4148,561,-1078,6164,878,-1623,0
227263,1,1,1,1,0,0,0,0,8,0,27543,69677,51673,12026,-11826,-22656,586,4943,-315,2867,-2464,475,1
84485,1,3,2,1,0,0,0,0,0,0,2504,38704,-13374,48019,23343,582,324,2172,570,307,98,-651,1
167411,0,1,2,1,0,0,0,0,0,0,106228,104431,171174,145298,124468,128229,5381,615,5071,8817,10124,3281,0
104286,1,2,2,0,2,0,0,0,0,0,62243,14468,35646,41364,8188,13384,3643,-2052,571,4087,-1290,3977,0
208666,0,3,1,1,2,0,0,0,0,0,57338,38115,40147,30255,-1970,5028,2336,1603,3087,3080,-4294,3390,0
157218,1,2,1,1,0,0,0,0,0,0,79659,123502,108878,87129,123695,71527,1207,6039,3642,3013,6260,-105,0
150110,0,1,1,0,3,0,0,0,0,0,41204,63593,9851,5282,13557,-3080,3095,-1493,-3179,6789,1102,-709,0
238243,0,2,2,1,0,0,0,0,0,-2,192080,180286,166636,200339,179631,226182,9214,8113,8928,7280,13146,5975,0
108827,0,2,1,1,0,0,0,0,0,0,85867,59659,35584,99801,74597,45183,5730,-850,-1634,7689,6638,-541,0
139942,0,3,1,1,0,0,0,0,0,0,101666,111843,113500,111949,115523,109059,4728,4656,3270,4523,7688,2863,0
168832,0,3,2,1,0,0,0,0,0,0,142321,147120,136324,158525,145006,152043,5023,6504,5926,5395,10214,6476,0
80757,0,2,2,0,0,0,0,0,0,0,51711,36159,63424,18534,26488,56393,1860,-733,4706,2848,572,4780,0
102254,0,2,2,1,0,0,0,0,0,0,37169,12648,85470,54487,51435,74645,2110,753,5251,2788,2306,4114,0
113707,1,3,1,1,0,0,0,0,0,0,41705,60177,58310,27579,12247,24644,578,389,2378,3360,845,614,0
137205,0,2,1,1,2,0,0,0,0,0,47260,34693,11479,32288,11383,26724,2107,2647,2195,1552,-1555,1238,0
210423,1,2,2,1,2,0,0,0,0,0,33874,21242,43811,2470,29274,-2473,2255,4049,-2100,5294,-2112,1208,1
131626,0,2,1,1,2,0,0,0,0,0,84628,84462,96130,54475,55731,79863,4188,241,2158,6048,6075,1577,0
114706,1,2,2,0,0,0,0,0,0,0,-19724,33024,-39230,21811,26013,-20505,1566,4470,-3899,3037,160,-3402,1
140561,0,2,2,1,0,0,0,0,0,0,127622,76569,61040,89509,98898,134095,4136,1959,5853,4450,4490,5519,0
117935,0,2,1,0,2,0,0,0,0,0,19144,25297,25652,6442,-10591,-405,688,5330,-1207,1501,-794,-390,1
130950,0,1,2,1,0,0,0,0,0,0,75214,64752,25836,17943,24910,20460,2519,3163,2155,1970,-1693,1702,0
131359,0,3,1,1,0,0,0,0,0,0,103182,51790,39102,42514,21697,50833,4217,45,2758,4179,1785,2007,0
124039,1,2,1,0,0,0,0,0,0,0,93780,67668,44343,45916,57996,60260,2389,2295,-380,4117,3080,4494,0
236164,1,1,3,1,0,0,0,0,0,0,201765,236634,234649,195014,243521,247131,7620,8281,11458,7904,13961,7549,0
145082,0,1,2,1,2,0,2,0,0,0,95212,51008,69796,52848,61483,104548,3510,-3488,8220,4737,835,5397,0
87067,1,2,1,0,0,0,0,0,0,0,29412,87416,31850,44793,39440,26212,828,3387,-1167,3342,4636,-2225,0
150535,0,3,3,1,0,0,0,0,0,0,60720,49552,51077,29478,40713,17435,2045,842,578,4197,688,1866,0
204215,0,1,3,1,2,0,0,0,0,0,167242,126243,179317,198930,168012,178728,7341,619,9459,8693,12845,7627,0
139324,1,1,2,1,0,0,0,0,0,0,110381,87123,84624,98779,60716,63896,3940,2436,2138,5212,4180,1648,0
103039,0,3,2,1,0,0,0,0,0,0,58899,98369,72481,69339,69315,26424,2482,2090,-812,5670,4861,-1376,0
97384,0,2,2,1,0,0,0,0,0,0,39061,20498,20928,75657,48187,47132,2850,2976,-65,2764,2651,1067,0
118264,0,0,2,1,0,0,0,0,0,2,52461,47833,105213,75078,51862,101886,3224,542,4540,5526,5489,3250,0
168662,0,2,1,1,0,0,0,0,0,0,26513,67900,21262,27496,7143,-22793,1969,5567,-2019,1502,-786,-2223,1
136485,0,2,2,0,0,0,0,0,0,0,19877,56351,29559,4719,26210,-4487,750,1044,-1324,4069,1339,-1648,0
107175,0,2,1,0,0,0,0,0,3,0,47497,74726,33901,42582,43313,34987,-1094,7280,3991,-2325,-665,846,1
154875,0,2,1,1,0,0,0,0,0,2,70488,55075,24993,18850,29382,28423,4298,945,-620,5974,-193,-1004,0
268678,0,1,3,1,0,0,0,0,0,0,202829,237411,286138,241459,247644,269887,7818,7633,13812,8662,16979,8779,0
106599,0,1,2,1,0,0,0,0,0,0,67958,72563,41739,45539,39861,32770,2087,3077,1629,2585,1138,-140,0
278712,0,0,1,1,0,0,0,2,0,0,217071,220116,273749,240415,260514,252492,8637,5958,11835,9289,15620,11330,0
119934,0,3,2,0,2,0,0,0,0,0,44397,6330,-22903,-2905,3437,18540,3189,-1003,-417,4460,-3137,3322,0
141801,0,1,1,1,0,0,0,0,0,0,75408,86897,47032,54202,52466,82652,2023,4053,4149,2030,2335,1381,0
82547,0,2,1,1,0,0,0,2,0,0,29840,51957,59066,62768,53290,45387,1205,5694,-487,1894,3191,674,0
101390,1,2,1,1,0,0,0,0,0,0,43330,62684,67842,33859,53747,64259,356,35,4747,2738,2346,2423,0
119999,0,2,1,1,0,0,0,0,0,0,44524,75272,15534,43881,28405,599,699,4282,2474,-270,-950,-1896,1
149247,1,2,1,1,0,0,0,0,0,0,133073,90150,92690,106316,118455,142687,4275,5114,5811,4422,5941,6126,0
153457,0,1,1,1,2,0,0,0,0,0,28700,12936,-20627,-48,25794,-14258,1434,874,230,2294,-3202,1459,0
129511,0,2,1,1,2,0,0,0,0,0,66313,60751,6376,46559,76947,26330,4410,64,-1046,5292,4068,308,0
235173,1,1,2,0,3,0,0,0,0,0,63035,61246,-4304,14612,-4503,-22373,2997,4835,-3850,4824,-2641,962,1
107214,0,2,1,1,0,0,0,0,0,0,67914,41422,62361,95053,68007,80093,721,4477,4921,262,1368,5704,0
164868,1,1,2,1,0,0,0,0,0,0,132576,115436,103002,135247,120123,108552,3657,6276,4394,3614,5145,7384,0
146512,1,3,2,1,0,0,0,0,0,0,49773,22538,81415,24545,16164,34218,1556,2002,3145,2666,-2157,4284,0
155815,1,1,2,0,0,0,0,0,0,0,8674,26975,-523,-3679,5335,31748,203,6488,1747,-95,-2028,1719,1
207274,0,3,1,1,0,0,0,0,0,0,128366,191997,189391,165330,135353,138646,5260,6526,8842,5107,9325,1928,0
166058,1,3,2,1,0,0,0,0,0,2,53182,71373,10861,63973,23381,13679,1337,10123,678,-1153,-1630,-60,1
98621,0,3,1,1,0,0,0,0,0,0,40787,70423,75031,31151,536,14253,1241,2410,-609,3120,1087,2996,0
127261,0,1,2,1,0,0,0,0,0,0,49762,25427,75044,44727,8259,38428,1100,1710,3763,2289,-1413,3284,0
179984,0,1,1,1,0,0,0,0,0,0,186983,126596,94459,122708,130746,166042,5282,3174,8344,4270,6401,9006,0
145309,0,2,1,1,0,0,0,0,0,0,109244,93580,120196,115010,99286,110150,4748,1314,5706,5425,9021,2315,0
96945,1,3,2,1,0,0,0,0,0,0,70864,43530,33020,49665,36965,55543,84,4019,4262,-52,-40,2603,0
126789,0,1,2,1,0,0,0,0,0,0,80073,72679,39738,73803,46457,54120,3467,754,2171,4205,2276,-307,0
98961,0,2,2,1,0,0,0,0,0,0,50254,81568,85789,60392,41167,72022,1671,2299,4433,2594,2257,3048,0
178979,1,3,1,1,2,0,0,0,0,0,34099,77935,34946,851,35206,35786,1260,3728,1027,3579,548,-786,0
98204,0,2,1,1,0,0,0,0,0,0,89962,38984,42876,42832,38115,56691,3290,348,3659,2881,-1195,3195,0
127498,1,1,2,0,0,0,0,0,0,0,101647,69510,81029,54448,69066,112625,4147,1164,4576,4550,3615,4484,0
116370,1,2,3,0,0,0,0,0,0,0,90473,73196,73913,58679,90946,99855,3426,903,3671,5317,4359,3059,0
124903,0,2,1,1,0,0,0,0,0,0,103174,103361,99822,104137,95320,83261,3550,2732,5140,2988,6842,3047,0
102961,1,2,1,1,-1,0,0,0,0,0,36870,45861,75582,29619,38329,34927,2608,599,-3156,6005,5100,-782,0
98627,1,2,2,1,0,0,0,6,0,0,100436,30551,57021,50829,55413,65008,5266,-694,-1284,7267,3004,4260,0
140792,0,2,2,1,2,0,0,0,0,-2,83712,79985,68072,104338,71055,108317,6150,1860,5015,5118,6286,917,0
137818,0,1,1,1,0,0,0,0,0,0,111296,100865,91111,104603,113512,102387,3509,1647,4553,4541,7260,4774,0
114145,0,3,2,1,0,0,0,0,0,0,74611,59623,56400,39868,29328,42083,2458,1699,2435,2529,-182,4045,0
115493,0,3,1,1,0,0,0,0,0,0,44128,33823,46200,46094,-4168,30740,1302,3574,501,2330,656,1639,0
122100,1,1,3,1,0,0,0,0,0,0,103880,88840,40962,49982,104149,74540,1264,4139,2608,3234,3233,2150,0
72562,0,3,2,1,0,0,0,0,0,0,60495,30336,43127,67137,69401,33953,2261,2197,-1092,4707,2575,3960,0
91608,0,1,2,1,0,0,0,0,0,0,36785,62449,60494,33327,11679,37794,155,1936,3020,1029,745,2167,0
214393,0,2,1,1,0,0,0,0,0,0,171589,124870,131982,195714,166732,171913,6200,7237,8331,4116,10705,7686,0
88573,0,3,2,0,0,0,0,2,0,0,14644,28913,17131,32919,21858,15076,548,6963,-2511,1044,2820,-1385,1
122096,0,1,2,1,0,0,0,0,0,0,93197,56256,79908,54699,56297,77702,1689,2523,4206,3533,973,5286,0
99917,1,1,2,0,0,0,0,0,0,0,67940,29681,18883,52723,68017,37986,1572,-2128,2304,4560,3013,3866,0
157932,1,3,1,1,0,0,0,0,0,0,112079,135027,126361,116336,112300,107252,4051,5334,5638,3891,5348,4119,0
115488,1,2,2,0,0,0,0,0,0,0,30456,54173,63123,37202,4484,17331,500,4301,3838,548,-1678,-278,1
160023,0,1,2,1,0,0,0,0,0,0,106163,135381,58743,107740,91859,101708,5059,6633,5308,2111,6693,70,0
121193,1,2,2,1,0,0,0,0,0,0,74632,121305,71705,81640,107024,100416,4058,5735,1881,5208,5926,1927,0
122442,0,1,1,1,0,0,0,0,0,0,103558,79733,107476,59727,65936,83040,2836,1685,2742,4111,2862,4186,0
113018,1,2,2,1,0,0,0,0,0,0,67472,66963,78342,47352,40757,51062,3222,960,-50,6174,4089,-154,0
88287,0,2,2,0,0,0,0,0,0,0,27523,5591,13611,38129,52898,14541,738,-528,2993,1287,582,3243,0
175365,0,2,1,1,0,0,0,0,0,0,127958,146663,123800,158715,151564,131007,5535,5003,6226,5410,8929,2855,1
204623,1,1,2,1,0,0,0,0,0,0,77065,43191,-27088,29694,12930,22524,4386,5922,-4439,4582,349,573,1
242486,0,2,2,1,2,0,0,0,2,0,67793,-787,-49358,579,-14700,-55165,5040,805,-3837,5582,-7380,1460,1
127930,0,1,2,1,2,0,0,0,0,0,54912,3422,-6148,13506,43741,60891,1153,1472,2717,2001,-1803,6900,0
125864,0,2,1,1,0,0,0,0,0,0,56687,24876,-28515,56079,31423,13352,1522,4801,1647,-601,-1821,839,1
152697,1,3,1,1,0,0,0,-1,0,0,51311,23755,47341,30655,17421,29978,3805,1161,-3234,7920,1021,860,0
109686,1,1,1,1,2,0,0,0,0,0,18614,51136,68353,10555,18598,14250,1299,487,1025,3509,2272,-1668,0
107484,1,3,1,1,0,0,0,0,0,0,20479,103496,78355,19024,47894,48724,1308,5311,1033,2724,3274,-3353,0
217866,0,2,1,1,0,0,0,0,0,0,232435,162975,133474,169926,196914,208932,9513,4660,7848,7755,10831,8660,0
179816,0,2,2,1,0,0,0,0,0,0,120034,136879,115810,162057,128142,166001,3864,8556,10692,824,5359,7041,0
197956,1,2,1,1,0,0,0,2,0,0,161140,163255,146460,155501,165323,161868,5347,9214,7536,3273,9068,5560,0
99712,0,2,2,0,0,0,0,0,0,0,95196,86864,33252,69360,65213,65873,4346,2632,163,4765,4592,1941,0
129620,1,3,1,1,0,0,0,0,0,0,43550,64966,78504,17775,-298,33136,983,3865,2752,739,-1933,1802,0
130094,0,2,2,1,0,0,0,0,0,0,45373,18944,11291,27904,28442,15768,2463,1341,-740,3555,-60,-399,0
112047,0,3,2,0,0,0,0,0,0,0,95521,88257,88722,106460,109359,97417,2419,6116,4329,1436,3980,6658,0
144070,0,1,2,1,0,0,0,0,0,0,38193,28200,39859,20491,8551,3890,1905,3269,-776,3709,-501,-772,1
231660,1,2,2,1,0,0,0,0,0,0,157327,175994,161808,185892,185065,196401,7283,6569,10174,5607,12849,5082,0
137608,0,2,1,1,0,0,0,0,0,0,89233,79714,39315,49041,54222,103582,3445,3631,4186,3360,2824,1635,0
201783,0,2,0,1,0,0,0,3,0,0,185072,106403,142867,155119,158835,185537,6906,2866,5528,9665,8678,9159,0
271321,1,1,3,1,0,0,0,0,0,0,201777,228939,221188,215770,236727,227700,7440,8636,11163,8227,15240,6603,0
103921,1,3,1,1,0,0,0,0,0,0,28155,76324,63252,9674,15475,27511,1495,3767,-898,3560,446,-1348,0
127844,0,3,2,1,0,0,0,0,0,0,65104,30543,-3737,45971,35817,36686,756,5517,5413,-1549,-3245,3559,1
179916,0,2,2,1,0,0,0,0,0,0,119688,167433,184643,151438,157765,132598,5139,6968,7866,4784,8898,4717,0
232676,0,2,2,1,0,0,0,0,0,0,177561,176863,197705,165668,185947,247602,6258,9527,13234,4199,8827,9137,0
281858,0,3,1,0,0,0,0,0,2,2,60345,52199,-4140,-2221,-4101,-17087,2459,9124,945,750,-7807,845,1
117550,0,2,2,1,0,0,0,0,0,0,67270,42940,27973,52129,36007,29776,2839,2933,-344,2823,858,356,1
106920,1,1,1,0,0,0,0,0,0,0,71965,28109,38622,11002,17852,34926,2251,555,267,4561,-305,594,0
162044,0,1,2,1,-1,0,0,0,0,0,66813,13634,67394,29338,-15686,10822,5784,-306,-2092,7108,-1533,1773,1
204048,0,2,1,1,2,0,0,0,0,0,44238,11813,-36492,14359,24213,-21412,3693,943,-2832,4812,-919,-276,1
94889,0,1,1,1,0,0,0,0,0,0,49862,16876,20937,8850,44296,21342,1284,2481,-339,2375,-4,1330,0
145559,1,2,1,1,0,0,0,0,0,0,89327,126682,136236,119898,106597,134389,3359,6329,6883,2559,6862,4800,0
146546,0,1,1,1,0,0,0,0,0,0,94667,94051,62691,118937,92438,84087,4234,4598,3916,3315,6524,544,0
123720,0,1,1,1,0,0,0,0,0,0,55216,25332,52198,77888,58836,31894,715,5779,1767,-98,412,2549,1
118387,0,2,2,1,0,0,0,0,0,0,40060,82793,81969,103723,72888,84981,1163,8097,2961,-155,5933,1776,1
191485,0,1,2,0,2,0,0,0,0,0,36001,37683,7338,25996,9134,-43962,2559,-230,-1043,4584,-3275,2014,1
120713,1,2,1,1,0,0,0,0,0,0,65642,55325,4435,49125,21886,33662,2695,4357,-11,1303,392,781,1
205735,1,3,1,1,2,0,0,0,0,0,53920,35563,49756,24752,-5574,-6798,2612,2596,2134,2689,-4905,3703,1
184036,1,3,1,1,0,0,0,0,0,0,135972,173419,170143,125237,150040,188976,4561,7025,11077,2391,7414,6786,0
173765,0,2,1,1,0,0,0,0,0,0,114938,157857,158184,133068,130534,129629,4350,6326,5713,5580,9673,2136,0
135421,1,3,2,0,0,0,0,0,0,0,21700,49499,18495,38074,-15625,-139,264,9064,-1148,-254,-2082,-1519,1
206475,1,2,2,1,0,0,0,2,0,0,133566,176427,206114,181042,187169,212013,7655,3811,7722,9936,12389,6795,0
111762,0,3,2,1,0,0,0,0,0,0,57461,46372,76848,88166,75921,49509,371,719,4130,3154,2472,3496,0
104599,0,1,2,1,0,0,0,0,0,0,29545,45304,18420,47675,18158,31569,2494,1233,1107,2836,938,-578,0
96204,0,2,2,1,0,0,0,0,0,0,36548,43157,49388,63505,18719,26654,1351,-512,3102,2929,1277,-215,0
172163,1,1,1,1,0,0,0,0,0,0,47806,45589,42449,23395,29136,379,2756,1927,-2850,5568,1380,-543,1
99485,0,2,2,0,0,0,0,0,0,0,11897,14219,15241,54307,17052,20931,137,5185,1242,-343,-338,765,1
136664,0,2,2,1,0,0,0,0,0,0,73246,85935,51348,113613,85783,75745,3385,3934,3708,3210,5840,-341,0
