LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
167635,2,1,1,40,-1,-1,-1,-1,0,0,3164,-2297,11565,18247,5923,-8715,3721,6130,5998,4273,3741,1238,0
344188,1,1,2,43,-1,-1,-1,-1,-1,0,-19710,15672,6782,24582,-7071,9049,7085,8303,6599,6323,3979,6820,0
199826,2,3,1,44,-1,-1,-1,-1,-1,-1,-13398,16339,15875,2968,-7564,8818,4891,9301,5342,8319,5278,8239,0
75394,2,2,2,36,0,0,0,-1,-1,-1,32624,-3343,1146,-19576,10175,17098,3722,1763,5726,2186,4767,3080,0
382004,2,2,2,44,-1,-1,-1,-1,-1,0,11430,25059,-24546,4696,17888,24841,8543,15894,14980,12098,10185,14781,0
180782,1,1,1,36,-1,-1,-1,-1,-1,-1,5196,14552,-8375,-2382,6092,6065,4433,3599,5864,10212,4468,9684,0
151755,2,2,1,43,0,-1,0,-1,-1,0,28412,-4969,6733,-11105,5587,12885,3575,4134,5350,2253,2359,3881,0
104098,1,3,1,31,0,-1,-1,0,0,-1,-4637,9888,6417,13765,787,-7367,3773,2878,1502,1484,1808,1472,0
333673,1,1,1,27,-1,-1,-1,-1,-1,-1,25803,29403,-36158,-6619,20537,38049,11715,6874,9442,14060,13791,18912,1
311010,1,2,1,34,-1,-1,-1,-1,-1,-1,2465,23812,-16926,9390,12117,-5519,5210,7180,3788,9919,5045,9416,1
221829,2,5,1,36,-1,-1,-1,-1,-1,-2,-9548,19350,17291,-4226,-4889,11707,7505,787,4040,7637,2570,9706,0
290731,2,1,1,43,-1,-1,-1,-1,-1,-1,-8568,36203,-3414,-7859,-5753,26221,6632,4176,2720,12756,7421,16606,1
253625,2,1,2,28,-1,-1,-1,0,0,-1,18262,1687,1327,15622,5765,4872,7536,9154,8130,6947,6495,7138,0
183908,2,2,1,44,-1,-1,-1,-1,-1,-2,-22846,26741,26849,13353,2944,-8087,5035,1532,2205,6886,3864,6801,1
379643,2,3,2,28,-2,0,-1,0,0,0,-7789,19754,3259,11618,6592,12986,7490,13038,10260,5207,4527,6827,0
210042,2,1,1,37,-1,-1,-1,-1,-1,-1,-3341,11381,9094,23357,2682,-8207,6853,7401,4267,7990,4916,5975,0
244254,1,1,2,47,-1,-1,-1,-1,0,-1,-14861,21275,10535,54243,-1742,-15982,7469,13079,4174,10483,6434,5313,1
279871,2,2,1,36,-1,-1,-1,-1,0,0,-13664,18798,18972,36858,14914,-17934,5756,15475,11684,5566,3699,781,0
321601,2,2,2,27,-1,-1,-1,0,-1,-1,-1826,16147,-6044,16296,6410,1992,7407,7906,6585,7249,5110,7008,0
160392,2,3,1,21,-1,-1,-1,-1,0,0,-4,-4883,21312,21712,-3106,-5070,5963,4913,5008,3678,3238,5326,0
303906,1,2,1,50,-1,-1,-1,-1,-1,-1,-5842,28967,434,6678,-7331,12346,6153,13,1491,8251,1594,7149,1
294700,2,3,1,32,-1,0,0,0,0,2,15361,-4347,33465,9566,1366,371,5541,5747,10033,3052,1990,1846,0
277603,2,1,2,30,-1,-1,-1,0,0,0,-10921,8980,7234,41416,12649,-17992,6923,11867,7464,2816,4381,839,0
362899,2,1,1,38,-1,-1,-1,-1,-1,-1,4271,17201,-17569,39055,18011,845,16401,16894,11740,17583,14871,20233,0
194179,1,2,1,39,-1,-1,-1,-1,0,-1,11429,12604,-11047,31756,7074,-6768,4906,11570,7325,3432,2181,1088,0
178237,2,3,2,36,0,0,0,0,0,0,24839,-6387,24581,20071,22176,-7090,5597,11621,11855,2038,4992,280,0
206521,1,1,2,37,-1,-1,-1,-1,0,-1,-588,13961,-2748,16813,4144,-1560,3896,4657,6150,4232,1971,1096,0
359468,1,1,2,28,-1,-1,-1,-1,-1,-1,-15598,29012,-9457,12297,4035,11176,8120,4744,7495,12583,6671,13448,1
178424,2,2,2,48,-1,-1,-1,-1,0,0,8242,11408,4935,20623,11368,1619,5793,10567,7230,7895,6335,4583,1
215632,2,1,2,30,-1,-1,-1,-1,-1,-2,-2288,19981,10435,-804,-1872,11553,4298,3835,5373,6704,3977,3680,0
290648,1,3,2,33,-1,-1,-1,-1,-1,-1,43894,25579,-50195,-13475,13346,34182,6362,10340,9023,11268,7377,13405,1
501517,2,1,1,49,-1,-1,-1,-1,-1,-1,-8519,38437,-29370,42691,13480,8620,19358,20826,12840,21671,17843,25156,1
319269,2,2,1,28,-1,-1,-1,-1,-1,-1,-18224,29160,11186,9449,6009,-3930,5764,2690,2848,8920,6804,9524,0
152115,1,2,2,44,0,-1,-1,-1,-1,0,-5576,16713,16143,-7703,783,17797,2660,4007,6837,2929,1550,2580,0
54427,1,2,2,30,-1,-1,0,-1,-1,-1,6451,9320,15235,-4748,9915,-3260,1112,3236,4730,1455,1248,267,0
193439,2,5,1,46,-1,-1,-1,-1,-1,-1,3487,26440,-631,7467,-8631,20998,9156,4476,6236,12091,8929,15840,1
83143,2,3,2,35,-1,-1,-1,-1,-1,-2,-28944,24748,27617,1178,-5527,-4708,1767,1684,108,4945,1603,3341,0
350721,2,1,2,36,-1,-1,-1,-1,-1,-1,-33023,39860,14165,7227,-9721,5962,3922,1838,2042,6739,2792,5498,0
237080,2,3,1,31,-1,-1,-1,0,0,0,8793,-2176,19394,18294,5415,-2611,5437,6688,4138,3242,3789,3192,0
288992,2,3,1,39,0,-1,-1,0,-1,-1,10130,6105,1674,17666,2631,7645,5282,7616,7009,5166,6065,4673,0
230877,2,2,1,36,-1,-1,-1,-1,-1,-1,2210,10110,7415,-6298,-4645,21659,10516,5796,5041,10032,5781,15780,0
419157,2,1,2,28,-1,-1,-1,-1,-1,0,4871,15462,-11372,17693,17148,18809,11572,15368,12476,13623,12129,16768,0
276292,1,2,2,37,-1,-1,-1,0,-1,0,10086,11848,7692,-135,5382,16412,4966,13352,12894,3120,3172,4344,0
111609,1,1,2,23,0,-1,-1,-1,-2,-1,14352,13790,-16853,3587,5543,10072,6682,5457,7643,6487,5295,9083,0
208992,2,2,2,52,-1,0,0,0,-1,-1,3839,16225,8507,2083,-2264,13492,3499,2867,886,4596,1570,4421,1
273501,1,2,2,29,0,-1,-1,-1,-1,0,36312,-1234,-19205,-28219,2762,36231,3828,1623,6602,1967,2553,5676,0
231556,2,5,2,46,-1,-1,-1,-1,-1,-1,41174,15423,-33634,-7981,9886,31225,10380,4634,7910,12644,9040,13665,1
295740,1,2,1,29,-1,-1,-1,-1,-1,-2,3885,31114,-9883,-7567,-8454,38005,7899,3028,8224,13517,6943,18167,1
254553,2,2,2,32,0,-1,-1,-1,-1,0,7498,24110,-20009,3135,-607,28198,8979,8126,9984,8516,7500,11868,0
191267,2,1,2,36,-1,-1,-1,-1,-1,-1,2424,4842,6993,19914,2879,-9875,2730,5850,4838,6792,1972,3401,1
414694,2,1,2,30,-1,-1,-1,-1,-1,0,4920,17508,-12457,7090,-1039,18812,8692,15308,11359,9866,5377,12348,0
316287,2,1,1,21,-1,-1,-1,-1,-1,-1,41866,7937,-31078,-7597,17929,23931,11878,8709,9858,14275,11497,16978,0
134978,2,3,2,40,-1,0,0,0,0,-1,23568,8742,-5937,670,-525,15790,2097,3073,3526,3085,2527,3146,0
170591,1,2,1,54,-1,-1,-1,-1,0,-1,17168,2028,11312,9779,3050,-2993,3331,8182,3355,5068,371,3615,1
163559,2,2,2,38,-1,-1,-1,-1,0,0,24983,-6898,-5018,15593,6835,5681,6626,9722,7599,5786,5295,5226,0
149162,1,2,2,42,0,0,-1,-1,0,0,28691,-4385,-5048,-12490,10972,23898,2970,7539,8920,766,2638,1113,0
215261,1,1,2,42,-1,-1,-1,-1,0,-1,10391,12561,982,25634,12608,-9693,4942,6003,5541,7355,3936,2955,1
182278,1,3,1,46,0,-1,-1,-1,-1,-1,-7681,17808,19861,-3484,-6075,12395,2657,1184,2562,4334,3882,5040,1
335758,1,2,1,29,-1,-1,-1,-1,-1,-1,-22719,32539,-3395,42342,1559,-10289,8952,14378,8824,14872,9579,13283,1
205207,2,1,2,23,-1,0,0,-1,-1,0,6824,9862,12001,-17976,1138,21571,1693,2590,5558,3736,2964,4341,0
151924,2,1,1,38,-1,-1,-1,-1,0,-1,30316,415,6221,289,17474,6808,5663,7668,8004,6254,4097,7685,0
243894,1,2,1,58,-1,-1,-1,-1,-1,-1,-20097,37382,-7588,22036,-122,8621,8468,9434,7179,12882,10143,14649,1
172057,2,1,2,26,0,-1,-1,-1,-1,0,-18985,11408,17556,4714,-3984,1369,3008,1574,3093,2762,3684,3475,0
255854,2,1,2,28,-1,-2,-1,-1,0,0,26506,7088,-11218,12600,15106,9498,6557,9228,7858,5128,4692,4773,0
171361,2,1,1,32,-1,-1,-1,-1,-1,-1,-12022,-2444,15345,3107,-11215,4310,5979,2651,3084,6566,4263,9086,0
200795,1,2,1,44,0,-1,-1,-1,-1,-1,5317,12631,3970,10660,1533,5168,2175,4747,4025,3198,1605,2390,0
231628,2,1,1,45,-2,-1,-1,-1,0,-1,4420,13135,4098,17526,7683,8871,9301,9727,7976,8868,7388,12318,0
219599,2,1,1,29,0,-1,0,-1,-1,-1,5374,9796,5443,7658,13925,-8653,3016,998,1810,3454,1784,951,0
207381,2,1,2,39,0,-1,-1,-1,-1,-1,-2260,18888,-6917,12405,-1668,3149,3195,1933,261,6440,3561,1818,1
330270,2,1,2,47,-1,-1,-1,0,0,-1,510,12653,10665,19785,-2159,1604,5240,6162,5028,5106,1457,1850,0
395687,2,1,1,39,-1,-1,-1,-1,-1,-1,-15328,40900,-20452,33727,7756,11264,14237,11113,11131,20314,17615,22616,1
292648,1,1,1,29,-1,-1,-1,-1,-1,-1,9377,19944,-18034,23877,8610,4987,8932,8663,5993,11086,9128,12129,0
55591,1,2,2,33,0,0,0,-1,-1,-1,11790,1746,13235,313,5902,6308,529,2627,5389,2223,2706,1882,0
250812,1,2,2,33,-1,-1,-1,0,-1,-1,10302,15655,-19995,13288,9083,994,5285,10024,6062,5503,3422,4795,0
117174,2,2,1,43,-1,-1,0,-1,-1,-1,-19556,4893,34572,21013,631,-17127,3633,1266,2127,2420,1340,186,0
202682,1,2,2,35,-2,-1,0,-1,-1,0,16978,3019,-8751,-3009,6991,16693,3737,1878,5981,3682,5926,5428,0
156117,2,3,2,27,-1,-1,0,0,0,-1,44752,-16558,13702,-26036,-932,21912,3065,2498,3490,4025,2152,5196,0
163333,2,1,2,38,-1,-1,-1,-1,-1,-1,6304,10549,1970,4847,17334,-2474,6846,10021,8919,10266,5776,8364,0
15156,2,5,2,21,-1,0,0,0,0,-1,75520,-23961,-4147,-8747,10454,8248,6167,3659,4664,2483,5427,1731,0
261047,1,1,1,54,0,-1,-1,-1,0,0,7075,5595,7083,16082,1269,13818,5341,7296,8241,3625,3889,3072,0
317778,1,2,2,56,-1,-1,-1,-1,-1,-1,-11325,26897,-18012,28477,2578,10266,9143,14019,8457,10278,8367,11934,0
316562,2,2,1,35,-1,-1,-1,0,-1,0,16746,7353,-2690,2232,4803,19443,8999,11607,10599,8337,7433,11987,0
263980,1,1,2,34,-1,-1,-1,-1,-1,-1,-11808,23772,4762,35030,8552,-26485,3567,6777,2006,5909,1627,2847,0
172137,2,1,2,44,-1,-1,0,0,0,-1,2659,4104,19553,4560,1632,6084,4236,3606,5383,3398,1739,3665,0
415244,1,2,2,50,-1,-1,-1,2,-1,0,20269,13010,-26571,563,-3623,41842,7743,12753,10886,11834,7063,15771,0
156620,1,2,2,39,0,-1,0,-1,-1,-1,13453,10013,971,-8191,1526,11580,2463,945,4664,1759,2369,349,0
166090,2,2,1,39,-1,-1,-1,0,0,2,25652,1496,10479,1497,-4662,10979,5046,5984,8187,4074,1800,4662,0
190775,2,1,2,28,-1,-1,-1,-1,-1,-1,-14527,23239,1398,6830,9016,-3498,5964,4601,2939,7905,6564,9317,0
284308,2,1,2,34,-1,-1,-1,-1,-1,-1,-21865,25683,2486,15372,-4204,6267,8197,11618,6838,12900,8748,16112,0
339747,2,1,1,42,-1,-1,-1,-1,-1,0,10568,17815,-2549,-9061,2508,30633,6425,7373,6881,10724,8227,13057,0
132621,1,2,2,27,-1,0,-1,0,0,0,27896,352,-1048,6212,1862,6547,2500,7322,6118,2301,1733,1755,0
102254,2,2,2,32,0,-1,0,-1,0,0,25135,7563,14882,-42,4953,13007,3724,5416,8799,3005,2120,679,0
395956,2,2,1,29,0,-1,-1,-1,-1,0,-15592,18364,5456,5158,10879,10288,7393,8009,9429,7549,10918,12932,0
232947,2,2,2,54,-1,-1,-1,0,0,0,40602,-1030,-19715,536,9659,34982,5854,13522,12624,4584,4236,4897,0
319197,2,2,1,33,-1,-1,-1,-1,-1,-1,-21501,22644,4656,23296,14729,-14958,7183,5319,4373,9115,6836,7445,0
160046,2,1,2,33,-1,-1,-1,-1,-1,-1,5708,2839,17375,332,-4131,5653,1734,2876,4555,2446,1760,670,0
300544,2,2,2,45,-1,-1,-1,-1,-1,-1,16920,25208,-14094,-18087,9674,31256,6903,5151,4506,10019,8184,13252,0
260340,2,2,1,33,-1,-1,-1,-1,-1,-1,-10590,27839,4379,13486,-628,760,7304,5652,1210,11939,6692,12010,1
49448,1,2,1,28,0,-1,0,-1,0,0,6500,-963,21051,670,657,10237,3224,708,6338,101,1434,1146,0
335294,2,2,1,43,-1,-1,-1,-1,-1,-1,-22459,32784,4308,19558,-670,11139,13080,13062,11793,14907,10478,17286,0
211320,2,2,2,24,-1,0,-1,0,0,-1,25181,-5804,15371,-3917,-381,4553,4652,2287,5237,4442,992,6419,0
244570,2,2,2,42,0,-1,0,-1,-1,-1,15476,2875,2084,-2964,-315,18096,4888,4028,3908,5591,4584,6302,0
70998,2,2,2,38,-1,-1,-1,-1,-1,-2,-21454,21876,27333,7272,-10731,11434,4261,2927,5593,5201,2565,7574,0
169292,2,3,2,43,-1,-1,-1,-1,0,-1,18284,208,15319,8400,-2650,2950,4592,4864,3403,5512,2698,4107,0
419186,2,1,1,43,-1,-1,-1,-1,-1,-1,-3984,51358,-27189,51899,22457,4444,19142,19624,13061,25476,20945,25538,1
131368,1,1,2,35,-2,-1,-1,-1,-1,-1,7274,14370,-2751,8712,7765,2943,5171,3825,6018,4764,2411,4499,0
161031,2,1,1,37,-1,-1,-1,-1,-1,-1,-9825,15175,19588,14954,-5918,-5054,3190,239,784,5470,3251,2303,1
96347,2,2,2,28,0,-1,0,0,0,0,21176,-2631,19579,-2978,-4937,14495,5453,3843,5141,1199,2379,2923,0
273242,2,1,1,47,0,-1,-1,0,0,0,2803,6668,14464,15984,11156,4189,5202,10574,8754,2773,3618,1707,0
84053,1,2,2,41,-1,-1,-1,-1,0,-1,17565,-1646,-2564,12731,2453,-6273,4206,9690,3591,4040,1566,972,0
236994,2,1,2,36,-1,-1,-1,-1,-1,-1,4227,18567,-11437,17139,13310,3102,10373,10270,6336,14043,10253,16296,1
267493,2,2,1,47,-1,0,0,0,0,-1,-1923,6353,27643,13610,-9815,5629,3194,5845,2598,3635,2621,4753,0
127216,2,1,2,31,0,0,-1,0,-1,-1,14821,7799,-1285,6418,12363,5343,6032,2745,8264,3875,4465,4530,0
203865,1,2,2,40,-1,-1,-1,-1,-1,-1,27703,18079,-20816,-1796,1299,19408,5395,10036,8706,5717,3450,3664,0
116972,1,2,2,59,-1,-1,-2,-1,-1,-1,39070,17362,-24671,-23389,-5891,39102,2532,2919,2941,3368,858,2493,1
231101,2,1,1,24,-1,-1,-1,-1,-1,-1,-13423,21407,-4172,18924,19094,-4699,10735,10669,9466,11494,8899,13258,0
364517,2,1,1,31,-1,-1,-1,-1,-1,-1,-30256,26032,3838,28771,-12653,-13178,5888,7124,162,10987,3369,11304,1
111744,1,2,2,39,0,0,-1,-1,-1,-1,11021,8944,7258,-17951,3347,13813,1607,652,1957,3240,2862,4182,0
192218,1,2,2,25,-1,-1,-1,-1,-1,-1,12696,17233,-8949,-8069,3613,15058,5974,3331,4005,8679,5943,8237,0
166136,2,1,1,35,-1,-1,-1,-1,-1,-1,13021,-2264,9762,20375,22875,-24174,3450,8116,4139,5723,3622,1930,0
245295,1,2,1,37,3,-1,-1,-1,-1,0,31186,-5782,-3494,-8249,9046,12295,2430,1383,5687,4384,3039,3336,0
135532,2,2,1,43,0,-1,-1,-1,-1,-1,-24165,25631,16645,24107,4980,-15182,3813,4571,1922,5125,3042,3654,1
177804,2,2,2,42,-1,-1,-1,0,0,0,40027,1367,-11872,4893,5751,20441,6412,11474,11155,3737,3246,2562,0
138380,1,2,2,51,-1,-1,-1,-1,-1,-1,-15316,24613,3441,9879,-4214,10588,3772,1294,862,5855,2880,5866,1
283955,1,1,3,31,-1,-1,-1,-1,-1,0,1198,6232,4924,2246,10362,-439,1496,5075,5863,4597,956,3467,0
253829,1,2,1,43,-1,-1,-1,0,0,0,20199,3450,-4966,22157,3529,8253,7484,9009,10365,5579,2702,2731,0
375428,2,1,1,34,-1,-1,-1,-1,-1,0,9269,18763,-19665,27257,8316,9895,11225,18783,15828,13209,11212,12406,0
209167,2,1,1,34,-1,-1,0,0,0,0,1728,-5748,36283,29501,5673,-10805,6447,5483,7162,2512,2411,1242,0
132836,2,2,1,43,0,0,-1,0,-1,-1,-14769,13686,20484,22109,6935,-11526,3978,2051,1751,2190,3558,1311,0
141892,2,2,1,50,-1,-1,0,0,0,-1,10433,-852,19841,11599,274,-9328,2087,5315,2321,3364,1105,727,1
39641,2,1,2,39,-1,-1,-1,-1,-1,-1,7420,4997,14392,2091,7668,-3277,3995,3025,4039,3048,1262,2780,0
100165,2,2,1,29,-1,-1,-1,-1,0,-1,3118,5561,14614,17503,-2164,-7178,4249,5505,3081,5055,2703,4697,0
210846,2,2,1,39,-1,-1,0,0,0,-1,-1240,8263,28115,41007,-729,-18976,4303,9266,5669,4127,3061,710,0
124434,2,2,2,34,-1,-1,-1,0,0,-1,-1315,7542,2958,17869,-3290,-2573,5649,6857,3325,4489,2131,4611,0
168911,2,2,1,36,0,-1,3,-1,-1,0,-11609,7059,28891,19156,1957,260,5665,1555,7690,2373,3615,1745,0
400534,2,1,1,37,-1,-1,-1,-1,-1,-1,-20126,28212,-10715,33739,-2360,-2829,9479,9893,4541,12245,6797,11583,0
138178,2,3,1,34,0,-1,-1,-1,-1,0,27051,-1406,6451,721,17924,14864,6276,4473,13813,1870,3985,2342,0
94750,1,2,2,48,-1,-1,-1,-1,-1,-1,7049,15828,-594,11067,-1229,8403,3657,4162,5774,2913,2238,1254,0
231020,2,5,1,37,-1,-1,-1,-1,-1,-1,4703,7670,6588,9039,-7556,14736,10200,4004,4488,9190,7433,11524,0
338103,2,1,1,41,-1,-1,-1,0,0,-1,-18829,22960,15978,27554,-6458,-14492,2852,6907,228,8861,3527,6619,1
260858,2,2,2,31,-1,-1,-1,0,-1,2,42817,10860,-16909,-14143,9351,29670,8367,6283,8938,6676,5108,8633,0
134966,2,2,2,36,-1,-1,-1,-1,0,0,-3073,6094,26276,18098,-3377,-10531,3905,12010,6729,2253,543,1908,0
139029,2,2,1,39,-1,-1,-1,-1,-1,-1,3174,12823,2332,-2327,-7774,13911,5673,292,846,5654,3478,8293,1
300717,1,5,1,36,-1,-1,-1,-1,0,0,16414,9662,-4302,3760,3013,10871,7102,13193,9203,9762,6130,11290,0
268392,2,3,1,44,-1,-1,-1,0,0,-1,27824,2510,-3818,11751,343,14324,6792,14871,8323,5809,5821,8220,0
65923,2,3,1,50,0,-1,0,-1,0,-1,12738,-6961,31620,10317,-6876,4703,3273,1920,4239,2937,1539,270,0
208465,2,3,1,43,-1,-1,-1,0,0,-1,22663,4621,-22372,12057,8203,2225,6661,8270,5858,5177,6401,5918,0
191941,1,1,2,35,-1,-1,-1,-1,-1,-1,-17811,38851,-10073,24592,7372,-15233,4828,4491,3187,8081,1536,5303,1
104427,2,1,2,30,-1,0,0,0,0,-1,-170,8177,8774,18786,7833,-12801,6290,2119,693,4907,3903,5185,0
208144,2,2,2,43,-1,-1,-1,-1,-1,-1,-5116,20036,2687,-5534,5306,13558,4877,3076,5657,7574,3180,9329,0
188011,1,2,1,28,0,0,0,0,0,-1,-1831,9172,15861,-4554,-4587,8151,2420,1490,1748,2830,2197,3807,0
172513,2,1,2,40,0,-2,-1,0,0,-1,3328,1182,8916,32519,2403,-5647,7799,12656,7689,5416,8245,5587,0
171060,1,1,1,39,-1,-1,-1,-1,-1,0,26,6813,1596,22726,10181,-10024,4474,8563,9228,4511,2595,2591,0
173203,2,1,2,37,-1,-1,-1,-1,-1,-1,7786,11395,-10629,21366,11541,-5748,7317,5070,5922,8706,5811,8134,1
295135,2,2,2,29,-1,-1,-1,-1,-1,0,2009,14697,-9278,15077,18785,2890,6386,12093,9480,7657,6025,6748,0
162777,2,5,1,34,-1,-1,-1,-1,-1,-1,34312,9213,-24228,-6435,6773,27630,8707,5250,6663,9443,8854,12465,0
389584,2,1,1,37,-1,-1,-1,0,0,-1,-33325,12382,38355,57745,208,-32282,4940,13814,6127,6854,1989,3102,0
317943,2,1,1,31,-1,-1,-1,-1,-1,-1,-17732,29684,3321,14652,7074,1174,10351,10761,8840,13524,8308,17849,0
203380,1,2,1,53,-1,-1,-1,-1,-1,-1,18230,13450,-6233,1780,10523,7654,3560,8191,5953,6377,5324,5308,0
148570,2,5,1,35,-1,-1,-1,-1,0,-1,18018,10651,-3767,14339,3282,3331,10591,1780,2822,11100,9109,9771,1
219521,2,2,2,39,0,-1,-1,-1,-1,-1,-9581,23672,-10804,25295,12496,3166,9497,8830,7510,10569,10604,10295,0
104760,1,2,2,49,-1,-1,-1,-1,-1,-1,24421,22184,-27203,-2550,10261,17396,4844,3406,6092,5817,4893,7043,1
160968,2,1,2,34,-1,-1,-1,-1,-1,-1,-10113,38158,-11571,-25694,-2187,31478,9955,2086,4469,12079,7007,17402,1
201765,2,1,2,37,0,0,0,2,0,0,5848,5582,18710,-1355,6456,6954,4059,3645,2770,1943,3472,807,0
178177,2,1,2,23,-1,-1,-1,-1,0,-1,2419,1046,5962,19139,12905,-10193,4735,8477,4709,4543,7341,2308,0
449532,2,2,2,40,-1,-1,-1,-1,-1,0,-2310,16973,-16193,22973,8649,17826,12185,14530,13225,13046,10160,15010,0
134077,2,3,1,45,-1,-1,-1,-1,0,-1,42682,-8483,-6783,-6045,2288,14905,4203,2936,4352,2627,3177,2640,0
279514,2,1,1,41,-1,-1,-1,-1,-1,-2,-38582,31261,17175,3278,-21217,14665,5532,1460,4011,9147,4470,10269,1
202421,2,2,2,28,0,-1,-1,-1,-1,-1,25402,-1152,-9436,-12866,8112,20814,7417,1189,4267,5633,7856,9632,0
123874,2,2,1,56,0,0,0,0,0,-1,16844,9869,14090,-470,-9880,15725,1277,3467,1540,1218,2867,913,1
213115,2,2,2,39,-1,0,-1,-1,-1,0,13372,14598,-18779,-2617,7070,25604,5423,6230,7621,7397,6143,9276,0
171551,1,2,2,46,-1,-1,0,0,-1,-1,22380,15846,-14633,-9466,7970,16398,1926,1406,2126,3791,3329,3937,1
167829,2,1,2,41,-1,-1,0,2,0,-1,26533,1217,-5919,-12516,3589,18797,2408,4098,2167,3091,4259,3443,0
303043,2,2,1,40,-1,-1,-1,0,0,0,10693,-6084,10661,18493,7660,-1022,6500,13287,9391,6267,6421,6277,0
229460,1,1,2,51,-1,-1,-1,0,0,-1,6556,11004,-9527,35108,-1799,7471,9768,15392,9683,12493,8022,12720,0
83401,2,2,2,31,0,0,0,0,-1,-1,12085,4315,27189,7851,-6420,8536,2943,5171,4501,1206,1429,904,0
266913,1,1,1,52,0,-1,-1,-1,0,0,14538,5099,2203,42760,16833,-5513,7102,11835,9944,5173,4607,947,0
164685,2,5,1,39,0,-1,-1,-1,0,-1,-25893,22168,19550,24074,-780,-6017,9580,4112,4954,6427,6317,6829,0
130844,2,1,2,45,-1,-1,-1,-1,0,-1,13212,11236,-7139,12753,7080,6583,5527,9932,7022,9191,7329,7952,1
255072,2,1,1,24,0,-1,0,0,-1,0,-20830,13536,17878,27461,10435,-9970,7922,5996,5918,3909,6364,6070,0
269436,1,5,2,48,-1,-1,-1,-1,-1,-1,182,29910,-11837,-8513,-9353,35441,9141,3495,4033,13321,10814,17476,0
177137,1,1,1,26,-1,-1,-1,-1,-1,-1,31654,34,-13565,436,10009,21283,9059,5560,7817,9205,6939,12477,0
502485,1,2,1,57,-1,-1,-1,-1,-1,0,-3963,22954,-7473,30766,2678,15197,8612,13372,12238,10897,9036,12410,0
193582,1,2,2,39,0,3,0,0,0,-1,32385,-1840,-9710,9343,-2538,20761,4573,4745,4155,5177,8758,4633,0
231831,2,2,1,47,0,-1,-1,-1,-1,-1,-26825,26465,17851,22017,133,-5982,3331,5890,2436,5930,4236,5824,0
278408,2,1,2,57,-1,-1,-1,-1,-1,0,12175,34718,-26540,-10888,6784,37322,7694,15002,9591,12375,7456,16162,1
258645,2,1,1,22,-1,-1,-1,-1,-1,0,-24885,25505,6419,15749,-5749,3686,6915,7493,4295,8178,6881,11539,0
320659,2,1,2,39,-1,-1,-1,-1,-1,-1,-9453,24643,7258,9663,-1405,14881,10270,14722,10988,13384,8436,15186,0
74801,2,2,2,35,0,-1,-1,-1,-1,0,592,2409,13208,4950,-787,6675,1818,1586,4116,1273,798,2224,0
194704,2,3,1,47,-1,-1,-1,0,0,0,16026,-4284,23063,940,-15416,17601,5473,5558,6378,4726,2338,5051,0
284430,2,2,2,38,-1,-1,-1,-1,-1,-1,-9129,23850,9086,-2008,6,6657,3472,3473,3337,8080,1829,6235,1
279309,1,2,2,32,-1,-1,-1,-1,0,0,30452,-5715,114,3175,11441,4357,3468,9544,8029,4135,3653,2490,0
198583,2,1,1,47,-1,-1,-1,0,0,-1,4276,2452,7672,22841,796,-8104,3952,4588,3616,6002,3200,4266,0
139674,2,1,2,38,0,-1,-1,-1,-1,-1,21359,3262,-7620,1920,12893,10619,4371,8159,7086,5855,5602,6428,0
134025,1,3,2,38,-1,-1,-1,-1,-1,-1,10553,5416,10786,7637,17412,-10123,3463,5416,3262,5907,5279,1662,0
257277,2,5,2,50,-1,-1,-1,-1,-1,-1,40466,12355,-24455,-3426,7470,30488,9472,4724,4454,12913,10286,11497,1
275131,1,5,1,40,-1,-1,-1,0,0,-1,19130,-7354,10693,26576,999,57,5630,16001,8086,6553,8302,4423,0
168362,1,2,1,50,-1,-1,-1,0,0,-1,31573,5410,-11254,17358,12950,-3286,4066,14878,7223,2558,4484,584,0
160344,2,2,1,40,-1,-1,-1,-1,-1,-1,7189,8478,6100,14914,2934,-3321,3293,5390,2105,6636,5182,5402,1
234661,1,2,1,42,-1,-1,-1,-1,-1,-1,-14584,8607,19067,22482,-2768,-5933,4270,1287,1478,7240,5165,7016,1
163706,2,3,1,33,0,0,0,0,0,-1,18605,540,10217,3278,2036,4283,4326,745,2610,1123,3009,177,0
25682,1,1,2,33,0,-1,0,-1,0,-1,25948,-6854,-4515,-2354,14303,3203,1711,4990,3248,3217,4997,886,0
274771,2,2,1,38,-1,-1,-1,-1,-1,-2,-14661,9976,23148,16618,-6944,231,7304,8947,6386,7947,3039,7074,0
365878,2,2,2,32,-1,-1,-1,-1,-1,0,21603,21834,-19460,-1808,7311,27846,7700,11040,9191,12104,8241,12914,0
362099,1,2,1,46,-1,-1,-1,-1,-1,-1,-18691,32445,-1116,16768,-2914,8574,11579,10749,7663,13647,9077,17366,1
250143,2,2,1,46,-1,-1,0,0,0,0,-2224,13843,28425,6730,4203,1829,1931,8674,7722,1972,816,1107,0
180588,1,1,1,34,-1,-1,0,-1,0,-1,43823,-6092,-17153,-7112,14097,15911,5766,1193,6333,5065,5028,5176,0
