age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
36,blue-collar,married,primary,no,1137,yes,no,cellular,7,nov,238,2,169,3,other,no
35,services,married,secondary,no,1298,yes,no,cellular,10,feb,423,3,265,3,other,no
41,admin.,married,primary,no,300,yes,no,cellular,23,jul,375,2,360,1,failure,no
34,admin.,married,secondary,no,852,yes,no,cellular,15,feb,146,2,169,2,other,no
37,technician,married,secondary,no,3675,yes,no,cellular,22,nov,297,3,118,7,other,no
34,admin.,married,secondary,no,878,yes,yes,cellular,19,nov,423,2,102,6,failure,no
39,admin.,married,secondary,no,136,yes,yes,cellular,18,nov,293,2,178,3,failure,no
30,blue-collar,married,secondary,no,955,yes,yes,cellular,17,nov,408,2,53,5,other,no
37,admin.,married,secondary,no,171,yes,yes,cellular,15,jan,581,2,322,3,failure,no
31,blue-collar,married,primary,no,-318,yes,yes,telephone,29,feb,457,1,174,2,other,no
27,blue-collar,married,primary,no,365,yes,no,cellular,5,feb,847,2,316,2,failure,no
37,services,married,secondary,no,1427,yes,yes,cellular,5,feb,406,2,248,4,other,no
36,admin.,married,secondary,no,1331,yes,yes,cellular,8,nov,424,2,216,3,failure,no
39,admin.,married,secondary,no,1680,yes,no,cellular,10,feb,103,2,253,4,other,no
39,technician,married,secondary,no,2392,yes,no,cellular,25,feb,94,2,302,3,other,no
34,technician,married,secondary,no,2191,yes,no,cellular,11,feb,116,2,182,4,failure,no
35,admin.,married,secondary,no,1000,yes,yes,telephone,11,jan,668,2,161,5,failure,no
34,admin.,married,secondary,no,1022,yes,yes,cellular,1,jan,341,2,332,1,failure,no
35,technician,married,secondary,no,2164,yes,no,cellular,14,feb,301,3,228,4,failure,no
35,blue-collar,married,primary,no,-368,yes,yes,cellular,18,nov,449,2,128,3,failure,no
36,technician,married,secondary,no,3653,yes,no,cellular,10,feb,277,3,113,9,success,no
30,blue-collar,married,primary,no,2243,yes,no,cellular,7,sep,368,3,196,4,failure,no
22,self-employed,married,secondary,no,-30,yes,yes,cellular,13,jan,824,2,104,5,other,no
39,technician,married,secondary,no,1536,yes,no,cellular,11,nov,311,3,257,5,failure,no
26,blue-collar,married,primary,no,1447,yes,no,cellular,17,apr,425,2,293,5,failure,no
39,blue-collar,married,primary,no,1173,yes,no,cellular,10,feb,222,2,235,2,other,no
37,blue-collar,married,primary,no,1375,yes,no,cellular,5,feb,185,2,239,3,failure,no
35,admin.,married,secondary,no,1680,yes,yes,cellular,11,feb,381,2,277,3,failure,no
36,blue-collar,married,secondary,no,1300,yes,no,cellular,15,jan,341,2,329,2,other,no
39,admin.,married,secondary,no,965,yes,no,cellular,4,nov,2,2,165,2,success,no
35,blue-collar,married,primary,no,1853,yes,no,cellular,17,sep,261,2,357,2,other,no
38,blue-collar,married,secondary,no,1510,yes,no,cellular,14,nov,133,2,46,4,success,no
43,admin.,married,secondary,no,1239,yes,no,cellular,29,apr,11,2,153,3,failure,no
48,entrepreneur,married,primary,no,2093,yes,no,cellular,22,feb,82,2,468,2,failure,no
33,technician,married,secondary,no,1377,yes,no,cellular,8,nov,333,2,180,4,failure,no
36,admin.,married,secondary,no,-258,yes,yes,cellular,5,apr,444,2,234,2,failure,no
38,blue-collar,married,secondary,no,1325,yes,no,cellular,10,apr,320,2,426,2,failure,no
31,blue-collar,married,secondary,no,1409,yes,no,cellular,3,nov,287,2,137,4,failure,no
40,technician,married,secondary,no,3547,yes,no,cellular,2,feb,159,3,126,6,failure,no
31,blue-collar,married,primary,no,384,yes,no,cellular,12,jan,689,2,226,3,failure,no
30,blue-collar,married,primary,no,2337,yes,no,cellular,6,feb,160,2,249,2,other,no
35,admin.,married,secondary,no,57,yes,yes,cellular,19,feb,415,2,264,1,failure,no
37,admin.,married,secondary,no,1475,yes,yes,cellular,19,nov,338,2,212,4,other,no
41,technician,married,secondary,no,1839,yes,no,cellular,13,feb,41,2,210,2,failure,no
25,blue-collar,married,primary,no,869,yes,no,cellular,14,feb,517,2,399,1,other,no
36,blue-collar,married,primary,no,839,yes,no,cellular,21,may,468,2,350,3,other,no
36,admin.,married,secondary,no,1019,yes,yes,cellular,10,feb,283,2,131,4,failure,no
27,services,married,secondary,no,2477,yes,no,cellular,13,may,687,3,261,7,failure,no
30,blue-collar,married,secondary,no,2318,yes,no,cellular,4,may,469,3,207,6,other,no
38,admin.,married,secondary,no,1375,yes,yes,cellular,13,nov,270,2,43,5,success,no
33,blue-collar,married,primary,no,1560,yes,no,cellular,6,feb,342,2,303,3,other,no
46,technician,married,secondary,no,1054,yes,yes,cellular,13,nov,97,2,298,2,other,no
32,blue-collar,married,secondary,no,1702,yes,no,cellular,20,feb,268,2,287,3,other,no
39,management,married,secondary,no,2341,yes,no,cellular,22,feb,137,2,248,3,other,no
39,admin.,married,primary,no,260,yes,no,cellular,15,nov,261,2,319,1,failure,no
31,blue-collar,married,primary,no,136,yes,yes,cellular,23,apr,634,2,341,3,failure,no
35,technician,married,primary,no,1652,yes,no,cellular,13,feb,307,3,496,1,other,no
37,admin.,married,secondary,no,768,yes,yes,cellular,16,nov,222,2,73,3,success,no
29,blue-collar,married,primary,no,2716,yes,no,cellular,21,sep,147,2,78,5,failure,no
37,admin.,married,secondary,no,760,yes,yes,cellular,15,nov,346,2,243,2,failure,no
38,blue-collar,married,secondary,no,1650,yes,no,cellular,16,nov,271,2,209,5,failure,no
40,admin.,married,secondary,no,2352,yes,yes,cellular,5,oct,415,2,245,3,failure,no
41,technician,married,secondary,no,3654,yes,no,cellular,4,feb,11,3,272,4,other,no
38,admin.,married,secondary,no,949,yes,yes,cellular,1,feb,372,2,400,2,other,no
29,technician,married,secondary,no,1836,yes,no,cellular,7,feb,425,3,65,5,failure,no
37,admin.,married,secondary,no,1315,yes,no,cellular,8,apr,96,2,261,1,other,no
50,services,married,secondary,no,1833,yes,no,cellular,7,nov,69,2,221,4,failure,no
30,technician,married,primary,no,351,yes,yes,cellular,24,jan,737,2,215,4,failure,no
31,technician,married,primary,no,4235,yes,no,cellular,22,feb,249,3,147,8,failure,no
30,blue-collar,married,primary,no,490,yes,no,cellular,23,jul,683,2,295,4,failure,no
35,admin.,married,secondary,no,206,yes,yes,cellular,13,nov,356,2,164,3,failure,no
28,blue-collar,married,primary,no,966,yes,no,cellular,11,feb,298,2,141,4,other,no
38,blue-collar,married,primary,no,635,yes,yes,cellular,24,jan,449,2,452,1,failure,no
39,technician,married,secondary,no,1087,yes,yes,cellular,11,jan,296,2,285,4,failure,no
28,blue-collar,married,primary,no,541,yes,no,cellular,10,feb,557,2,99,4,failure,no
34,admin.,married,secondary,no,657,yes,yes,cellular,14,nov,615,2,233,4,failure,no
33,technician,married,secondary,no,604,yes,yes,cellular,19,nov,576,2,63,7,success,no
25,admin.,married,secondary,no,1178,yes,yes,telephone,5,oct,994,2,355,3,failure,no
38,blue-collar,married,primary,no,595,yes,yes,cellular,14,jan,384,2,388,2,other,no
29,blue-collar,married,primary,no,375,yes,no,cellular,11,feb,509,2,336,2,failure,no
24,blue-collar,married,primary,no,161,yes,no,cellular,17,nov,633,2,33,6,success,no
32,blue-collar,married,primary,no,-378,yes,yes,cellular,24,nov,857,2,188,5,failure,no
23,blue-collar,married,primary,no,-219,yes,no,cellular,15,nov,881,2,76,4,failure,no
47,technician,married,secondary,no,1615,yes,no,cellular,20,feb,126,2,383,2,failure,no
30,admin.,married,primary,no,-342,yes,yes,cellular,15,nov,539,2,144,4,failure,no
44,admin.,married,secondary,no,861,yes,yes,cellular,15,nov,238,2,250,2,failure,no
43,admin.,married,secondary,no,1178,yes,yes,cellular,12,nov,325,2,175,4,failure,no
30,blue-collar,married,secondary,no,847,yes,no,cellular,8,feb,395,2,146,4,failure,no
41,admin.,married,secondary,no,1019,yes,yes,cellular,9,apr,364,2,310,3,failure,no
27,blue-collar,married,primary,no,-305,yes,no,cellular,19,nov,633,2,253,3,failure,no
37,technician,married,secondary,no,1032,yes,yes,telephone,11,nov,459,2,225,4,other,no
37,admin.,married,secondary,no,1774,yes,yes,cellular,13,feb,367,2,311,3,other,no
43,technician,married,secondary,no,1552,yes,no,cellular,12,feb,134,2,287,3,failure,no
37,admin.,married,secondary,no,1815,yes,no,cellular,8,nov,280,2,209,4,other,no
25,blue-collar,married,primary,no,-821,yes,yes,cellular,10,nov,765,2,164,3,failure,no
43,admin.,married,secondary,no,1888,yes,no,cellular,18,feb,78,2,222,3,other,no
34,technician,married,secondary,no,2496,yes,no,cellular,4,feb,369,3,190,4,other,no
36,blue-collar,married,primary,no,896,yes,no,cellular,24,feb,204,2,226,3,other,no
39,admin.,married,secondary,no,195,yes,yes,cellular,24,nov,246,2,125,3,success,no
33,services,married,secondary,no,997,yes,yes,cellular,15,jan,536,2,190,4,failure,no
25,blue-collar,married,primary,no,1735,yes,no,cellular,6,feb,540,3,153,4,other,no
41,services,married,secondary,no,3951,yes,no,cellular,2,feb,108,3,271,5,other,no
24,blue-collar,married,primary,no,1536,yes,no,cellular,3,sep,434,3,120,5,other,no
34,admin.,married,secondary,no,891,yes,yes,telephone,19,jan,372,2,69,5,other,no
29,blue-collar,married,secondary,no,1342,yes,no,cellular,11,feb,586,2,231,4,failure,no
39,admin.,married,secondary,no,2329,yes,no,cellular,5,feb,151,2,365,2,other,no
30,blue-collar,married,primary,no,220,yes,no,cellular,20,sep,435,2,216,3,other,no
40,admin.,married,secondary,no,498,yes,yes,cellular,8,nov,429,2,130,3,failure,no
35,admin.,married,secondary,no,1525,yes,no,cellular,6,feb,212,2,176,3,other,no
43,technician,married,secondary,no,1901,yes,no,cellular,2,nov,46,2,229,3,failure,no
39,technician,married,secondary,no,2460,yes,no,cellular,5,feb,251,3,148,3,failure,no
31,blue-collar,married,primary,no,1227,yes,no,cellular,15,nov,411,2,267,4,other,no
34,admin.,married,secondary,no,-46,yes,yes,telephone,12,apr,785,2,214,3,failure,no
37,admin.,married,secondary,no,907,yes,no,cellular,17,nov,182,2,231,3,failure,no
34,technician,married,secondary,no,1856,yes,no,cellular,14,feb,261,3,188,4,other,no
43,admin.,married,secondary,no,604,yes,yes,cellular,8,feb,240,2,254,2,other,no
38,blue-collar,married,primary,no,370,yes,yes,cellular,21,jul,466,2,292,3,other,no
30,blue-collar,married,primary,no,359,yes,no,cellular,12,feb,584,2,201,3,failure,no
36,admin.,married,secondary,no,1526,yes,no,cellular,4,sep,215,2,192,2,other,no
25,blue-collar,married,primary,no,455,yes,no,cellular,10,oct,561,2,233,3,failure,no
43,admin.,married,secondary,no,2113,yes,no,cellular,18,feb,108,2,283,3,failure,no
39,technician,married,secondary,no,4247,yes,no,cellular,22,feb,7,3,465,4,other,no
38,admin.,married,secondary,no,654,yes,no,cellular,11,nov,312,2,138,3,failure,no
35,admin.,married,secondary,no,332,yes,yes,telephone,23,feb,728,2,176,3,failure,no
42,admin.,married,secondary,no,465,yes,yes,cellular,9,feb,368,2,194,3,failure,no
35,technician,married,secondary,no,1023,yes,yes,cellular,3,feb,481,2,123,4,success,no
50,admin.,married,secondary,no,604,yes,yes,cellular,13,feb,51,2,298,1,failure,no
39,admin.,married,secondary,no,632,yes,yes,cellular,19,nov,311,2,231,3,failure,no
39,technician,married,primary,no,1799,yes,no,cellular,14,may,437,2,427,3,failure,no
35,services,married,secondary,no,1190,yes,no,cellular,17,feb,358,2,197,4,success,no
43,technician,married,secondary,no,2570,yes,no,cellular,15,feb,86,3,145,5,success,no
39,technician,married,secondary,no,744,yes,no,cellular,15,nov,260,2,181,4,failure,no
41,entrepreneur,married,secondary,no,1429,yes,no,cellular,17,nov,4,2,265,3,failure,no
33,blue-collar,married,primary,no,457,yes,no,cellular,13,nov,380,2,177,3,success,no
36,admin.,married,primary,no,1147,yes,no,cellular,16,jul,275,2,412,0,failure,no
33,admin.,married,secondary,no,-265,yes,yes,cellular,9,feb,468,2,128,3,success,no
19,blue-collar,married,primary,no,1435,yes,yes,cellular,7,sep,832,3,209,6,failure,no
37,blue-collar,married,secondary,no,879,yes,yes,cellular,6,feb,539,2,283,2,failure,no
33,blue-collar,married,primary,no,575,yes,no,cellular,12,oct,359,2,291,3,failure,no
35,admin.,married,secondary,no,1232,yes,yes,cellular,23,feb,271,2,178,4,other,no
42,admin.,married,secondary,no,961,yes,yes,cellular,13,nov,128,2,186,3,failure,no
32,admin.,married,secondary,no,68,yes,yes,cellular,20,apr,553,2,187,3,failure,no
38,entrepreneur,married,secondary,no,2186,yes,no,cellular,15,nov,93,2,121,6,failure,no
31,blue-collar,married,primary,no,1342,yes,no,cellular,24,nov,435,3,74,6,failure,no
35,admin.,married,secondary,no,135,yes,yes,cellular,5,nov,418,2,113,4,failure,no
37,technician,married,secondary,no,296,yes,yes,cellular,13,apr,342,2,265,2,failure,no
41,admin.,married,secondary,no,425,yes,yes,cellular,24,apr,384,2,481,1,failure,no
34,blue-collar,married,primary,no,2370,yes,no,cellular,19,feb,299,3,257,4,other,no
33,blue-collar,married,primary,no,394,yes,no,cellular,25,jan,337,2,380,1,failure,no
45,admin.,married,secondary,no,1946,yes,no,cellular,13,feb,96,2,407,1,other,no
37,technician,married,secondary,no,1897,yes,no,cellular,19,feb,132,2,157,4,other,no
18,blue-collar,married,primary,no,1164,yes,no,cellular,9,may,877,3,257,5,failure,no
32,technician,married,secondary,no,1882,yes,no,cellular,9,may,438,2,364,4,failure,no
41,blue-collar,married,secondary,no,975,yes,no,cellular,26,nov,321,2,311,2,other,no
33,technician,married,primary,no,1088,yes,no,cellular,10,feb,261,2,245,2,failure,no
38,admin.,married,secondary,no,918,yes,yes,telephone,12,apr,249,2,238,3,other,no
30,blue-collar,married,primary,no,603,yes,yes,cellular,19,nov,454,2,65,4,other,no
36,admin.,married,secondary,no,1377,yes,yes,cellular,17,feb,240,2,304,2,failure,no
42,technician,married,secondary,no,2681,yes,no,cellular,7,feb,95,3,208,4,other,no
41,technician,married,secondary,no,2382,yes,no,cellular,19,feb,163,2,282,4,other,no
36,blue-collar,married,primary,no,405,yes,no,cellular,21,feb,350,2,216,4,failure,no
37,technician,married,secondary,no,3170,yes,no,cellular,12,feb,194,3,173,5,success,no
37,technician,married,secondary,no,1191,yes,no,cellular,14,nov,224,3,58,5,success,no
32,admin.,married,secondary,no,-608,yes,yes,telephone,12,nov,891,2,257,4,failure,no
41,services,married,secondary,no,2911,yes,no,cellular,7,nov,295,3,171,6,other,no
40,technician,married,secondary,no,661,yes,yes,cellular,19,feb,213,2,69,4,success,no
30,technician,married,secondary,no,740,yes,yes,cellular,10,sep,458,2,163,3,failure,no
37,admin.,married,secondary,no,547,yes,yes,cellular,10,apr,435,2,265,3,failure,no
42,technician,married,secondary,no,1370,yes,no,cellular,11,feb,33,2,281,2,other,no
38,blue-collar,married,primary,no,1330,yes,no,cellular,8,nov,301,2,234,3,failure,no
39,admin.,married,secondary,no,1374,yes,yes,cellular,19,apr,309,2,390,2,failure,no
43,admin.,married,secondary,no,843,yes,yes,cellular,16,nov,100,2,65,3,success,no
33,blue-collar,married,primary,no,-673,yes,yes,cellular,23,nov,652,2,248,1,failure,no
33,blue-collar,married,primary,no,1759,yes,no,cellular,9,sep,298,2,269,3,other,no
31,blue-collar,married,primary,no,528,yes,no,cellular,10,feb,511,2,138,3,success,no
46,admin.,married,secondary,no,603,yes,yes,cellular,13,nov,269,2,256,3,failure,no
33,admin.,married,secondary,no,2243,yes,no,cellular,12,feb,417,2,183,4,failure,no
33,blue-collar,married,primary,no,1648,yes,no,cellular,17,nov,265,2,180,4,other,no
28,blue-collar,married,primary,no,147,yes,no,cellular,24,feb,513,2,233,3,failure,no
36,technician,married,secondary,no,1033,yes,no,cellular,7,sep,389,2,252,3,failure,no
41,blue-collar,married,secondary,no,600,yes,no,cellular,23,nov,398,2,138,4,failure,no
40,admin.,married,secondary,no,993,yes,yes,cellular,12,nov,210,2,113,3,success,no
44,blue-collar,married,secondary,no,1656,yes,no,cellular,3,nov,133,2,382,2,other,no
34,admin.,married,secondary,no,242,yes,yes,cellular,8,apr,273,2,99,3,success,no
35,blue-collar,married,primary,no,228,yes,no,cellular,16,apr,326,2,332,2,failure,no
39,admin.,married,secondary,no,1164,yes,no,cellular,11,feb,267,2,272,2,failure,no
31,blue-collar,married,primary,no,-347,yes,yes,cellular,10,nov,639,2,100,4,failure,no
34,admin.,married,secondary,no,1008,yes,yes,telephone,8,feb,644,2,337,1,other,no
35,blue-collar,married,secondary,no,1431,yes,no,cellular,25,jan,267,2,211,4,other,no
35,blue-collar,married,secondary,no,1756,yes,no,cellular,16,sep,322,2,321,2,other,no
29,blue-collar,married,primary,no,602,yes,no,cellular,4,sep,469,2,217,3,failure,no
29,blue-collar,married,primary,no,921,yes,no,cellular,20,sep,327,2,210,3,other,no
24,blue-collar,married,primary,no,1093,yes,no,cellular,21,feb,558,2,328,3,failure,no
51,admin.,married,secondary,no,1947,yes,yes,cellular,12,jan,133,2,491,2,other,no
39,admin.,married,secondary,no,775,yes,yes,cellular,5,feb,418,2,170,3,failure,no
36,blue-collar,married,primary,no,1985,yes,no,cellular,15,apr,225,2,462,2,other,no
30,blue-collar,married,primary,no,675,yes,no,cellular,14,jan,585,2,236,3,failure,no
41,blue-collar,married,secondary,no,2031,yes,no,cellular,4,feb,51,2,266,3,other,no
37,blue-collar,married,primary,no,1584,yes,no,cellular,17,nov,201,2,172,3,failure,no
34,admin.,married,secondary,no,242,yes,yes,cellular,23,nov,448,2,104,3,other,no
32,admin.,married,secondary,no,-256,yes,yes,telephone,16,nov,648,2,65,3,other,no
34,technician,married,secondary,no,3249,yes,no,cellular,21,feb,187,3,348,3,other,no
39,blue-collar,married,secondary,no,1158,yes,no,cellular,16,jan,186,2,191,4,failure,no
40,blue-collar,married,primary,no,-282,yes,yes,cellular,18,nov,413,2,223,2,success,no
40,admin.,married,secondary,no,1441,yes,no,cellular,17,nov,68,2,123,4,failure,no
43,technician,married,secondary,no,3070,yes,no,cellular,5,feb,123,3,174,6,failure,no
34,technician,married,secondary,no,986,yes,no,cellular,15,nov,446,3,119,4,failure,no
29,blue-collar,married,primary,no,738,yes,yes,cellular,9,may,618,2,182,4,failure,no
34,management,married,secondary,no,1110,yes,no,cellular,16,feb,355,2,285,3,failure,no
39,admin.,married,secondary,no,1480,yes,yes,cellular,21,nov,447,2,249,4,failure,no
50,admin.,married,secondary,no,965,yes,yes,cellular,16,nov,15,2,135,3,failure,no
31,blue-collar,married,secondary,no,-80,yes,yes,cellular,6,nov,447,2,130,4,failure,no
44,technician,married,secondary,no,1168,yes,no,cellular,16,feb,243,2,340,2,failure,no
29,blue-collar,married,primary,no,2416,yes,no,cellular,19,feb,402,2,255,4,other,no
28,blue-collar,married,secondary,no,1440,yes,no,cellular,12,feb,450,2,84,5,failure,no
38,technician,married,secondary,no,1121,yes,no,cellular,20,nov,206,2,74,5,success,no
40,admin.,married,secondary,no,2133,yes,no,cellular,2,feb,136,2,241,4,failure,no
33,blue-collar,married,primary,no,225,yes,yes,cellular,19,nov,491,2,260,3,other,no
37,admin.,married,secondary,no,1782,yes,no,cellular,8,feb,96,2,181,3,other,no
40,admin.,married,secondary,no,1347,yes,yes,cellular,21,apr,228,2,105,4,failure,no
40,technician,married,secondary,no,1845,yes,yes,cellular,4,nov,173,3,168,3,other,no
48,admin.,married,secondary,no,1267,yes,no,cellular,10,nov,93,2,71,4,failure,no
36,technician,married,secondary,no,1850,yes,no,cellular,15,feb,157,2,293,3,other,no
35,admin.,married,secondary,no,984,yes,yes,cellular,11,apr,199,2,52,4,failure,no
36,technician,married,secondary,no,541,yes,yes,cellular,28,apr,372,2,242,1,other,no
37,admin.,married,primary,no,-305,yes,yes,cellular,29,apr,466,2,249,2,failure,no
41,admin.,married,secondary,no,1516,yes,no,cellular,6,feb,49,2,177,3,other,no
38,admin.,married,secondary,no,221,yes,yes,cellular,13,apr,429,2,292,2,failure,no
39,blue-collar,married,secondary,no,-483,yes,yes,telephone,16,jan,469,2,244,1,other,no
38,management,married,secondary,no,3353,yes,no,cellular,12,feb,27,3,152,5,other,no
30,blue-collar,married,primary,no,122,yes,yes,cellular,10,feb,747,2,380,2,failure,no
36,entrepreneur,married,secondary,no,1004,yes,no,cellular,17,apr,377,2,261,3,failure,no
37,technician,married,secondary,no,3295,yes,no,cellular,2,feb,92,3,278,5,other,no
34,blue-collar,married,secondary,no,1377,yes,no,cellular,15,feb,395,2,322,3,failure,no
32,blue-collar,married,primary,no,147,yes,no,cellular,22,jul,515,2,382,0,failure,no
43,technician,married,secondary,no,2533,yes,no,cellular,9,feb,220,2,338,3,failure,no
31,blue-collar,married,secondary,no,693,yes,yes,cellular,1,feb,315,2,185,2,other,no
45,admin.,married,secondary,no,1393,yes,no,cellular,17,nov,62,2,181,3,failure,no
39,services,married,primary,no,1498,yes,no,cellular,22,feb,239,2,395,1,failure,no
37,blue-collar,married,primary,no,281,yes,no,cellular,11,nov,383,2,225,2,failure,no
37,admin.,married,secondary,no,913,yes,yes,cellular,15,nov,417,2,198,4,failure,no
38,services,married,primary,no,803,yes,yes,cellular,20,jan,634,2,422,1,failure,no
36,admin.,married,secondary,no,1108,yes,yes,cellular,14,feb,537,2,196,4,failure,no
32,blue-collar,married,primary,no,-521,yes,yes,cellular,8,feb,454,2,292,2,failure,no
30,technician,married,secondary,no,2780,yes,no,cellular,16,feb,345,3,160,6,other,no
29,blue-collar,married,primary,no,820,yes,no,cellular,9,nov,578,3,155,4,failure,no
34,blue-collar,married,primary,no,1641,yes,no,cellular,13,jun,279,2,330,3,other,no
49,admin.,married,secondary,no,1054,yes,yes,cellular,20,nov,101,2,243,3,failure,no
29,admin.,married,secondary,no,76,yes,yes,telephone,21,jan,808,2,158,4,failure,no
31,blue-collar,married,primary,no,100,yes,no,cellular,10,nov,541,2,282,3,failure,no
36,admin.,married,secondary,no,252,yes,yes,cellular,14,feb,338,2,185,2,failure,no
30,blue-collar,married,primary,no,323,yes,no,cellular,9,nov,587,2,182,4,failure,no
34,blue-collar,married,secondary,no,-36,yes,yes,cellular,7,feb,540,2,117,4,success,no
39,blue-collar,married,primary,no,705,yes,no,cellular,22,feb,225,2,278,2,failure,no
43,admin.,married,secondary,no,-706,yes,yes,cellular,25,nov,531,2,123,3,failure,no
32,blue-collar,married,primary,no,887,yes,no,cellular,10,feb,301,2,379,1,other,no
35,entrepreneur,married,primary,no,-203,yes,yes,cellular,7,apr,426,2,384,1,other,no
32,services,married,primary,no,847,yes,yes,cellular,6,may,592,3,366,3,failure,no
33,admin.,married,secondary,no,1144,yes,yes,cellular,21,nov,299,2,116,4,failure,no
33,blue-collar,married,primary,no,-64,yes,no,cellular,20,nov,572,2,339,2,failure,no
36,technician,married,secondary,no,1451,yes,no,cellular,12,feb,260,2,340,2,failure,no
31,technician,married,secondary,no,1199,yes,no,cellular,20,nov,521,2,145,6,failure,no
37,admin.,married,secondary,no,707,yes,yes,cellular,17,feb,401,2,245,2,other,no
39,admin.,married,secondary,no,1250,yes,yes,cellular,12,feb,240,2,173,3,failure,no
28,blue-collar,married,primary,no,2064,yes,no,cellular,18,sep,400,2,225,5,failure,no
35,blue-collar,married,secondary,no,1318,yes,no,cellular,9,jan,437,2,294,2,failure,no
37,admin.,married,secondary,no,672,yes,yes,cellular,8,nov,357,2,48,5,failure,no
37,blue-collar,married,primary,no,-592,yes,yes,telephone,23,jan,608,2,403,0,success,no
47,admin.,married,secondary,no,491,yes,yes,cellular,15,jan,223,2,307,2,success,no
38,admin.,married,secondary,no,1594,yes,yes,cellular,8,nov,260,2,104,5,failure,no
37,admin.,married,secondary,no,843,yes,yes,cellular,21,nov,310,2,178,4,success,no
39,blue-collar,married,secondary,no,2682,yes,no,cellular,12,nov,162,3,172,3,other,no
42,blue-collar,married,primary,no,1492,yes,no,cellular,16,nov,96,2,90,5,failure,no
40,technician,married,secondary,no,-334,yes,yes,cellular,7,nov,435,2,251,2,failure,no
41,admin.,married,secondary,no,1382,yes,yes,cellular,6,feb,96,2,176,4,other,no
29,admin.,married,secondary,no,583,yes,yes,cellular,21,feb,538,2,234,2,failure,no
39,admin.,married,secondary,no,-342,yes,yes,telephone,11,apr,461,1,249,2,failure,no
37,technician,married,secondary,no,599,yes,yes,cellular,15,feb,398,2,327,1,failure,no
28,blue-collar,married,primary,no,476,yes,no,cellular,6,sep,472,2,233,2,failure,no
29,blue-collar,married,primary,no,1466,yes,no,cellular,24,feb,491,2,120,4,other,no
27,blue-collar,married,secondary,no,303,yes,yes,telephone,16,feb,629,2,178,4,other,no
38,technician,married,secondary,no,1692,yes,no,cellular,12,feb,337,2,420,3,failure,no
41,technician,married,secondary,no,2927,yes,no,cellular,4,nov,163,3,297,4,other,no
34,technician,married,secondary,no,888,yes,yes,cellular,22,feb,415,2,280,3,other,no
32,technician,married,secondary,no,1263,yes,no,cellular,6,feb,484,2,112,5,failure,no
42,admin.,married,secondary,no,803,yes,yes,cellular,15,apr,147,2,220,2,other,no
45,blue-collar,married,secondary,no,1436,yes,no,cellular,15,nov,151,2,301,3,other,no
33,blue-collar,married,primary,no,1294,yes,no,cellular,17,sep,197,2,150,3,failure,no
41,admin.,married,secondary,no,1102,yes,yes,cellular,13,apr,190,2,224,3,failure,no
41,technician,married,secondary,no,2450,yes,no,cellular,19,jan,138,2,187,5,other,no
48,technician,married,secondary,no,1511,yes,no,cellular,16,feb,22,2,430,2,failure,no
38,blue-collar,married,secondary,no,1474,yes,no,cellular,22,nov,443,2,186,5,failure,no
42,admin.,married,secondary,no,1238,yes,yes,cellular,14,oct,380,2,328,4,failure,no
40,technician,married,secondary,no,1616,yes,no,cellular,6,nov,1,2,256,2,failure,no
33,admin.,married,secondary,no,317,yes,yes,telephone,11,nov,451,2,98,3,success,no
37,technician,married,secondary,no,348,yes,no,cellular,4,nov,364,2,172,3,failure,no
41,entrepreneur,married,secondary,no,60,yes,yes,cellular,22,apr,245,1,283,2,other,no
43,admin.,married,secondary,no,1371,yes,no,cellular,15,feb,55,2,263,2,failure,no
30,blue-collar,married,primary,no,2051,yes,no,cellular,6,feb,296,2,340,3,other,no
30,blue-collar,married,primary,no,1308,yes,no,cellular,12,feb,282,2,261,2,other,no
39,technician,married,secondary,no,2289,yes,no,cellular,6,feb,169,3,10,5,other,no
31,blue-collar,married,secondary,no,1560,yes,no,cellular,8,sep,274,2,201,4,other,no
42,admin.,married,secondary,no,1852,yes,no,cellular,7,feb,3,2,177,4,failure,no
34,technician,married,secondary,no,2644,yes,no,cellular,13,feb,242,3,140,6,failure,no
31,blue-collar,married,primary,no,427,yes,yes,cellular,10,feb,525,2,180,4,failure,no
27,blue-collar,married,primary,no,303,yes,yes,cellular,26,apr,598,2,315,4,failure,no
39,blue-collar,married,primary,no,1294,yes,no,cellular,15,nov,111,2,305,2,failure,no
32,blue-collar,married,primary,no,304,yes,yes,telephone,13,sep,630,2,269,3,other,no
38,blue-collar,married,secondary,no,1285,yes,no,cellular,18,nov,114,2,159,5,failure,no
35,technician,married,secondary,no,659,yes,no,cellular,10,nov,253,2,49,4,failure,no
31,blue-collar,married,primary,no,2126,yes,no,cellular,18,feb,381,2,213,3,other,no
26,blue-collar,married,primary,no,645,yes,no,cellular,30,apr,595,2,260,4,failure,no
44,blue-collar,married,primary,no,735,yes,no,cellular,26,nov,214,2,391,1,other,no
43,admin.,married,secondary,no,165,yes,yes,cellular,28,nov,255,2,147,3,failure,no
51,admin.,married,secondary,no,2321,yes,yes,cellular,4,nov,77,2,223,3,failure,no
28,blue-collar,married,primary,no,1654,yes,no,cellular,29,may,453,3,262,4,other,no
29,blue-collar,married,primary,no,340,yes,no,cellular,28,jan,581,2,264,4,failure,no
42,technician,married,secondary,no,2669,yes,no,cellular,13,feb,5,3,190,4,failure,no
