age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Local-gov,151313.45,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,38921.89,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,175813.14,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,Private,226295.34,Some-college,9.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,214558.1,Some-college,10.0,Separated,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,224671.88,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,73236.0,Some-college,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,25.0,United-States,0
1,Self-emp-not-inc,138216.72,Some-college,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,29074.088,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,140165.28,11th,9.0,Never-married,Sales,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,191436.23,HS-grad,9.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,19214.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,0,1,0.0,0.0,40.0,Portugal,1
1,Private,121129.36,12th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,276426.5,Bachelors,13.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,165586.88,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,Philippines,1
1,Local-gov,210248.6,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,236687.0,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,109014.6,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,55.0,United-States,1
1,Private,100759.39,Some-college,10.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,31489.453,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,48.0,United-States,0
1,Local-gov,173940.6,Masters,14.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,50.0,England,0
0,Private,168290.12,Some-college,11.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,15.0,United-States,0
1,Private,195544.61,7th-8th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Self-emp-not-inc,143488.78,9th,7.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,1.0,United-States,0
0,Private,166322.16,5th-6th,4.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,20.0,Mexico,0
1,Private,59723.21,HS-grad,9.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,186257.89,Some-college,10.0,Widowed,Exec-managerial,Unmarried,1,0,99999.0,0.0,40.0,United-States,0
1,Private,49728.4,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Federal-gov,154393.39,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Local-gov,85400.86,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,0,1,99999.0,0.0,40.0,India,1
1,Federal-gov,167736.3,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,1.0,United-States,1
0,Private,172309.47,10th,1.0,Widowed,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,106904.21,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,99999.0,0.0,99.0,United-States,1
1,Federal-gov,61976.004,Doctorate,12.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,215488.17,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,139878.66,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,118204.19,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,50.0,United-States,1
0,Self-emp-not-inc,167286.89,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,32.0,United-States,0
1,Private,131821.84,Assoc-acdm,13.0,Never-married,Tech-support,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,139658.2,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,182678.25,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,194804.25,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,162355.06,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,325260.03,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,25.0,United-States,0
1,Private,19214.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,89668.59,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,147539.45,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,111946.195,Bachelors,10.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,213987.38,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,298638.6,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,127273.734,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,76668.33,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,142671.44,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,88.508415,India,1
1,Private,139087.19,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,153962.14,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,274815.88,Some-college,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,215701.6,Some-college,10.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,45.0,United-States,0
1,Local-gov,133968.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Federal-gov,165174.67,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,24181.86,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,Germany,0
1,Private,250084.14,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,55.0,United-States,0
1,Private,225857.78,12th,6.0,Never-married,Transport-moving,Other-relative,0,1,0.0,0.0,1.0,United-States,0
1,Private,82599.39,Masters,16.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,176679.16,Assoc-acdm,10.0,Widowed,Adm-clerical,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Federal-gov,167424.72,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,156551.8,12th,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,36.0,United-States,0
1,Private,177414.11,Some-college,10.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,196704.98,HS-grad,9.0,Never-married,Farming-fishing,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,169562.8,Some-college,10.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,157967.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,129180.76,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,134088.17,HS-grad,9.0,Separated,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,99153.13,Bachelors,13.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,35.0,United-States,0
1,Private,134692.22,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,87492.4,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,19214.0,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,240639.83,Some-college,11.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,156744.34,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,1,0.0,0.0,50.0,United-States,0
1,Private,146089.67,9th,9.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,24.0,El-Salvador,0
1,Private,184624.05,Some-college,10.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,164568.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,53980.812,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,37.0,United-States,1
1,Private,187255.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,12.0,United-States,0
1,Private,182966.86,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,175207.88,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,24.0,United-States,0
0,Private,82847.54,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,180332.89,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,138399.94,10th,1.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Private,131141.42,Bachelors,13.0,Widowed,Tech-support,Unmarried,1,0,0.0,0.0,25.0,United-States,1
1,Private,130535.805,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,65153.316,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,113066.27,Prof-school,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,52751.53,HS-grad,10.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,118555.4,HS-grad,9.0,Never-married,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,78572.695,Some-college,11.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,75748.08,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,170404.98,Masters,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,35.0,United-States,0
0,Private,118658.83,Assoc-acdm,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,98979.87,Assoc-voc,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,193206.12,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Federal-gov,132981.84,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,144980.05,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,57985.29,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,19214.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,1455435.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,184461.78,10th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,201733.9,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,99515.68,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
0,Private,86546.695,12th,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,200677.48,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Private,255516.75,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,138483.27,11th,9.0,Divorced,Machine-op-inspct,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,192833.34,Some-college,10.0,Divorced,Sales,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,173542.98,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,Philippines,0
1,Private,75533.555,Bachelors,13.0,Never-married,Exec-managerial,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,204271.67,Assoc-acdm,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,146165.69,HS-grad,10.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,1.0,United-States,0
0,Private,216599.86,Bachelors,12.0,Divorced,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,174249.19,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,143271.61,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,203490.89,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,185607.16,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,32877.242,Some-college,10.0,Separated,Other-service,Unmarried,0,1,99999.0,0.0,44.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,90966.63,Some-college,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,107233.484,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,19214.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,164899.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,177960.83,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,1,1,0.0,0.0,38.0,United-States,0
1,Local-gov,144527.16,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,35.0,United-States,1
1,Private,19214.0,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,323704.88,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,0,1,0.0,0.0,40.0,El-Salvador,0
1,Private,176206.08,11th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,136946.03,10th,6.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,202068.44,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,Iran,0
1,Private,54294.996,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,19214.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,Canada,0
1,Private,99228.055,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,19214.0,Masters,15.257472,Separated,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,176992.61,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,247828.45,Masters,13.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,22477.383,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Some-college,10.548351,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,113463.164,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,126879.516,10th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,48584.848,10th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,38.0,United-States,0
0,Private,313529.1,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,49.550713,United-States,0
1,Private,287618.94,9th,9.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,188347.48,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,355394.94,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,123784.836,Assoc-acdm,11.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,19214.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,178582.12,Some-college,12.0,Separated,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,166954.9,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,192709.38,Bachelors,11.0,Never-married,Sales,Not-in-family,0,1,0.0,0.0,10.0,United-States,0
1,Local-gov,117739.484,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,277251.38,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Private,1455435.0,12th,8.0,Married-civ-spouse,Machine-op-inspct,Own-child,0,1,0.0,0.0,32.0,Mexico,0
0,Private,184530.53,9th,3.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,Mexico,0
0,Private,322566.62,10th,6.5547633,Never-married,Farming-fishing,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,302082.25,Some-college,11.0,Married-civ-spouse,Exec-managerial,Wife,0,0,0.0,0.0,40.0,United-States,0
0,Private,33111.02,Assoc-voc,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
0,Private,157355.3,Masters,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,38.0,United-States,1
1,Self-emp-not-inc,146571.83,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,1.0,United-States,1
1,Private,126719.88,Prof-school,13.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,England,0
1,Private,67581.305,Bachelors,11.0,Separated,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,242111.38,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,32.0,United-States,0
1,Private,193140.3,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,79517.07,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,23823.17,9th,7.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,167853.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,55091.69,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,0,0,99999.0,0.0,36.0,United-States,0
0,Self-emp-inc,225020.0,7th-8th,1.0,Widowed,Other-service,Unmarried,0,0,0.0,0.0,1.0,Portugal,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,149496.11,Assoc-acdm,10.0,Never-married,Machine-op-inspct,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,19214.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,249173.1,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,338549.3,7th-8th,6.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,20.0,Mexico,0
1,Private,226997.05,10th,1.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,182576.0,Assoc-acdm,13.0,Separated,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,43922.125,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,163542.8,Bachelors,13.0,Never-married,Sales,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,77203.59,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
1,State-gov,214149.81,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,1.0,United-States,0
0,Private,201455.56,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,159924.02,Some-college,9.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,37293.51,HS-grad,8.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,210298.52,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,19214.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
1,Private,186193.14,HS-grad,9.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,50.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,141343.97,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,48.612885,Philippines,0
1,Private,218109.86,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,175443.83,Prof-school,13.0,Divorced,Prof-specialty,Unmarried,0,0,99999.0,0.0,99.0,United-States,1
1,Private,172555.84,Some-college,10.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,197909.5,9th,9.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,176400.77,Bachelors,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,209992.8,HS-grad,9.0,Married-spouse-absent,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,195895.39,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,Private,64166.598,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,0,1,0.0,0.0,40.0,United-States,0
1,Private,187626.8,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,55261.836,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,25.0,United-States,0
1,State-gov,163924.95,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,123868.81,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,1.0,United-States,0
0,Private,188399.38,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,167679.77,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,162412.08,11th,9.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,347191.47,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Private,170156.19,Assoc-acdm,13.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,170162.48,Assoc-voc,10.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,Mexico,0
1,Private,181955.17,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,183847.9,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,19214.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,115329.02,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,116440.26,Assoc-voc,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,31631.904,Assoc-voc,10.0,Married-spouse-absent,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,127684.77,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,0,1,0.0,0.0,60.0,Japan,1
1,Private,197127.2,Some-college,10.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,159315.36,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
