age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,services,married,secondary,no,-228,no,no,cellular,-1,may,368,3,456,3,failure,0
1,services,single,secondary,no,585,no,no,cellular,7,may,79,2,229,5,failure,0
1,blue-collar,married,secondary,no,-179,no,no,cellular,15,apr,403,4,220,4,failure,0
1,services,married,primary,no,162,yes,no,cellular,6,may,489,5,339,4,failure,0
1,unknown,married,secondary,no,60,no,no,cellular,9,may,240,3,249,4,failure,0
1,housemaid,married,secondary,no,64,no,no,cellular,13,jun,182,3,222,4,failure,0
1,blue-collar,married,unknown,no,-164,no,no,cellular,21,sep,286,4,202,5,other,0
1,retired,single,tertiary,no,552,no,no,cellular,0,may,73,2,302,4,failure,0
1,blue-collar,married,secondary,no,53,yes,no,cellular,18,apr,606,6,382,3,other,0
1,admin.,single,secondary,no,86,no,no,cellular,12,jun,258,3,394,4,other,0
1,blue-collar,married,secondary,no,-148,no,no,cellular,14,apr,496,6,295,4,failure,0
1,admin.,married,primary,no,125,no,no,cellular,19,may,278,3,60,3,failure,0
1,entrepreneur,married,secondary,no,93,no,no,cellular,16,jun,212,2,282,3,other,0
1,blue-collar,married,secondary,no,-120,yes,no,cellular,12,may,301,4,274,5,failure,0
1,blue-collar,married,secondary,no,-177,no,no,cellular,9,dec,380,4,285,3,failure,0
1,blue-collar,married,secondary,no,72,yes,no,cellular,11,may,398,3,458,4,failure,0
1,entrepreneur,married,secondary,no,63,yes,no,cellular,5,may,250,3,425,5,failure,0
1,self-employed,married,primary,no,-119,yes,no,cellular,21,may,429,4,280,2,failure,0
1,entrepreneur,married,secondary,no,-101,no,no,cellular,16,jun,402,4,275,3,failure,0
1,admin.,single,secondary,no,1013,no,no,cellular,5,may,172,1,467,4,failure,0
1,management,married,secondary,no,21,no,no,cellular,13,dec,551,4,302,0,failure,0
1,blue-collar,married,secondary,no,-156,no,no,cellular,13,jan,354,3,141,3,failure,0
1,entrepreneur,single,secondary,no,709,yes,no,cellular,9,may,265,2,466,4,failure,0
1,services,married,primary,no,-66,yes,no,cellular,-4,may,314,3,349,3,failure,0
1,admin.,married,primary,no,271,no,no,cellular,23,may,260,3,17,3,other,0
1,admin.,single,secondary,no,279,no,no,cellular,21,may,323,2,280,2,failure,0
1,entrepreneur,married,primary,no,16,yes,no,cellular,3,may,295,3,406,4,failure,0
1,technician,single,secondary,no,356,no,no,cellular,7,may,140,2,209,2,failure,0
1,blue-collar,married,secondary,no,54,yes,no,cellular,14,may,565,4,281,2,other,0
1,admin.,married,secondary,no,87,no,no,cellular,8,may,241,2,365,4,failure,0
1,housemaid,married,primary,no,-152,no,no,cellular,14,dec,386,4,202,3,failure,0
1,admin.,married,unknown,no,142,yes,no,cellular,6,may,81,2,271,6,failure,0
1,retired,single,secondary,no,552,no,no,cellular,10,may,40,2,231,4,other,0
1,admin.,married,secondary,no,-45,no,no,cellular,14,sep,276,3,252,4,failure,0
1,self-employed,married,secondary,no,-10,no,no,cellular,20,may,317,2,217,2,failure,0
1,services,married,primary,no,240,no,no,cellular,8,may,121,2,269,5,failure,0
1,admin.,single,secondary,no,394,no,no,cellular,11,may,273,2,350,3,failure,0
1,entrepreneur,married,secondary,no,-112,yes,no,cellular,17,may,333,3,379,3,failure,0
1,admin.,married,primary,no,45,yes,no,cellular,12,may,319,3,295,4,failure,0
1,admin.,married,secondary,no,298,no,no,cellular,20,sep,328,3,183,3,failure,0
1,management,single,secondary,no,707,no,no,cellular,3,jun,156,1,469,5,success,0
1,admin.,married,tertiary,no,372,yes,no,cellular,20,may,208,2,226,4,failure,0
1,self-employed,married,secondary,no,59,no,no,cellular,5,jun,265,2,400,3,failure,0
1,admin.,married,secondary,no,-89,no,no,cellular,15,dec,321,3,190,3,failure,0
1,services,married,secondary,no,-134,no,no,cellular,2,may,262,3,279,4,failure,0
1,retired,married,secondary,no,86,no,no,cellular,7,may,155,2,209,4,failure,0
1,entrepreneur,married,primary,no,-9,yes,no,telephone,13,may,267,4,342,5,failure,0
1,entrepreneur,married,primary,no,107,yes,no,cellular,21,may,482,4,391,3,failure,0
1,admin.,single,secondary,no,1216,no,no,cellular,-14,may,62,1,525,5,failure,0
1,technician,single,secondary,no,569,yes,no,cellular,2,may,105,2,406,5,failure,0
1,admin.,single,unknown,no,326,no,no,cellular,17,jun,195,2,256,3,failure,0
1,blue-collar,married,secondary,no,100,no,no,cellular,18,sep,285,3,110,3,failure,0
1,retired,married,primary,no,-299,no,no,cellular,13,may,174,3,248,5,failure,0
1,blue-collar,married,primary,no,272,yes,no,cellular,26,may,462,4,250,3,other,0
1,admin.,married,primary,no,-6,no,no,cellular,24,may,205,3,209,5,failure,0
1,entrepreneur,single,secondary,no,455,no,no,cellular,16,jun,305,2,400,2,other,0
1,admin.,single,primary,no,288,no,no,cellular,16,may,97,2,155,4,failure,0
1,technician,married,primary,no,218,no,no,cellular,7,may,82,2,231,5,failure,0
1,services,single,secondary,no,352,no,no,cellular,0,may,23,2,265,5,failure,0
1,admin.,single,secondary,no,794,no,no,cellular,3,may,209,2,504,3,failure,0
1,admin.,married,primary,no,-147,yes,no,cellular,10,may,241,3,225,4,failure,0
1,admin.,married,primary,no,-211,yes,no,cellular,15,may,373,4,296,4,failure,0
1,housemaid,married,secondary,no,-141,no,no,cellular,20,jan,230,3,172,4,failure,0
1,admin.,single,secondary,no,634,yes,no,cellular,15,may,190,2,351,5,other,0
1,blue-collar,married,primary,no,203,no,no,cellular,26,jan,442,4,69,2,failure,0
1,blue-collar,married,secondary,no,-293,yes,no,cellular,-3,may,260,3,384,5,failure,0
1,management,married,secondary,no,-155,no,no,cellular,-2,jun,331,3,402,5,failure,0
1,blue-collar,married,secondary,no,-25,yes,no,cellular,25,may,400,4,275,4,other,0
1,entrepreneur,married,primary,no,196,yes,no,cellular,19,may,288,3,307,4,failure,0
1,admin.,single,tertiary,no,639,no,no,cellular,10,may,-17,1,207,5,failure,0
1,services,married,primary,no,15,yes,no,cellular,16,may,453,4,277,4,other,0
1,management,single,secondary,no,227,no,no,cellular,13,jun,232,2,300,3,failure,0
1,services,married,primary,no,43,yes,no,telephone,2,may,122,2,232,6,failure,0
1,retired,married,primary,no,643,no,no,cellular,30,jan,303,4,-95,3,failure,0
1,services,single,secondary,no,441,yes,no,cellular,-1,may,251,3,495,3,failure,0
1,retired,married,secondary,no,107,no,no,cellular,19,may,240,2,117,3,other,0
1,entrepreneur,married,primary,no,-69,yes,no,cellular,8,may,315,3,367,4,other,0
1,admin.,single,secondary,no,1287,no,no,cellular,1,may,-1,1,426,5,failure,0
1,entrepreneur,married,primary,no,63,yes,no,cellular,7,may,209,3,381,5,failure,0
1,admin.,married,secondary,no,2,no,no,cellular,21,may,252,2,263,3,failure,0
1,blue-collar,married,primary,no,379,no,no,cellular,20,jan,417,5,84,3,failure,0
1,management,married,secondary,no,78,no,no,cellular,15,jun,277,2,260,2,failure,0
1,self-employed,married,primary,no,73,no,no,cellular,27,may,187,2,128,4,failure,0
1,self-employed,married,primary,no,186,no,no,cellular,27,jan,387,4,33,4,failure,0
1,blue-collar,married,secondary,no,-28,yes,no,cellular,15,may,500,5,318,3,failure,0
1,admin.,married,primary,no,252,no,no,cellular,9,may,109,2,229,4,failure,0
1,admin.,single,secondary,no,977,no,no,cellular,11,jun,27,1,319,5,success,0
1,services,married,secondary,no,80,no,no,cellular,6,jun,155,2,306,4,failure,0
1,admin.,married,secondary,no,35,yes,no,cellular,19,may,395,3,328,3,failure,0
1,admin.,single,secondary,no,1647,no,no,cellular,9,oct,-95,0,227,5,success,0
1,admin.,single,tertiary,no,662,no,no,cellular,11,may,-51,1,163,6,failure,0
1,retired,married,primary,no,37,yes,no,cellular,6,may,312,4,323,5,other,0
1,admin.,single,secondary,no,200,no,no,cellular,7,may,160,2,242,3,success,0
1,blue-collar,married,secondary,no,139,yes,no,cellular,6,may,564,5,547,2,failure,0
1,services,single,secondary,no,681,no,no,cellular,6,may,-3,1,357,6,failure,0
1,management,married,secondary,no,-214,no,no,cellular,7,may,264,3,363,5,failure,0
1,blue-collar,married,secondary,no,53,no,no,cellular,14,jun,317,2,328,2,failure,0
1,technician,married,secondary,no,241,no,no,cellular,17,oct,127,3,182,5,failure,0
1,entrepreneur,married,unknown,no,19,yes,no,cellular,16,may,318,3,296,4,failure,0
1,technician,married,primary,no,280,no,no,cellular,22,jan,125,2,107,4,failure,0
1,entrepreneur,married,secondary,no,-257,yes,no,cellular,8,may,358,3,394,3,failure,0
1,blue-collar,married,secondary,no,-252,yes,no,cellular,0,may,360,4,529,4,failure,0
1,management,married,secondary,no,-209,no,no,cellular,13,jun,352,3,296,3,other,0
1,admin.,married,primary,no,-96,no,no,cellular,0,may,124,3,231,6,failure,0
1,blue-collar,married,secondary,no,-115,yes,no,cellular,20,may,490,5,285,3,other,0
1,admin.,married,primary,no,106,no,no,telephone,6,may,112,3,260,7,failure,0
1,blue-collar,married,secondary,no,-7,yes,no,cellular,14,may,386,3,414,4,failure,0
1,blue-collar,married,secondary,no,274,yes,no,cellular,14,may,226,3,412,6,other,0
1,admin.,married,secondary,no,128,no,no,cellular,3,dec,278,3,231,4,failure,0
1,housemaid,married,primary,no,41,no,no,telephone,23,mar,288,5,117,5,other,0
1,retired,married,secondary,no,245,no,no,cellular,18,apr,483,5,193,2,other,0
1,admin.,married,secondary,no,50,yes,no,cellular,6,may,123,2,338,6,failure,0
1,blue-collar,married,primary,no,63,yes,no,cellular,21,mar,437,5,128,3,failure,0
1,admin.,single,secondary,no,343,no,no,cellular,1,may,47,2,376,6,failure,0
1,entrepreneur,married,secondary,no,37,yes,no,cellular,8,may,523,4,378,2,failure,0
1,admin.,married,secondary,no,195,no,no,cellular,28,jun,258,2,222,3,failure,0
1,technician,married,secondary,no,200,no,no,cellular,27,jan,371,3,125,2,failure,0
1,admin.,married,secondary,no,-26,no,no,cellular,13,may,179,2,269,5,other,0
1,retired,married,primary,no,390,no,no,cellular,33,jan,298,4,61,3,failure,0
1,blue-collar,married,secondary,no,-187,no,no,cellular,-1,jun,377,4,476,5,failure,0
1,admin.,married,secondary,no,151,no,no,cellular,2,may,213,3,388,4,failure,0
1,blue-collar,married,primary,no,-240,yes,no,cellular,12,may,480,5,300,4,other,0
1,blue-collar,married,secondary,no,-143,yes,no,cellular,19,apr,510,5,267,3,other,0
1,student,married,primary,no,421,yes,no,telephone,16,may,452,4,149,3,failure,0
1,unknown,single,secondary,no,439,no,no,cellular,10,jun,365,3,381,2,failure,0
1,management,married,secondary,no,-159,yes,no,cellular,2,may,279,3,431,4,failure,0
1,management,married,unknown,no,-225,yes,no,cellular,13,dec,408,4,277,3,failure,0
1,admin.,single,secondary,no,407,no,no,cellular,10,may,158,1,184,4,failure,0
1,admin.,married,secondary,no,-143,yes,no,cellular,9,may,270,3,422,4,failure,0
1,services,single,secondary,no,206,yes,no,cellular,3,may,249,2,402,4,other,0
1,management,married,secondary,no,284,no,no,cellular,16,may,339,4,111,3,failure,0
1,blue-collar,married,primary,no,65,yes,no,cellular,22,apr,593,6,242,3,failure,0
1,blue-collar,married,secondary,no,231,yes,no,cellular,13,may,422,3,483,3,failure,0
1,housemaid,married,unknown,no,-17,no,no,telephone,17,may,100,2,113,5,failure,0
1,retired,single,tertiary,no,501,no,no,cellular,8,may,-15,2,196,7,failure,0
1,blue-collar,married,primary,no,39,yes,no,cellular,18,apr,539,5,198,2,failure,0
1,admin.,single,secondary,no,926,no,no,cellular,15,may,144,1,320,3,other,0
1,self-employed,single,secondary,no,284,yes,no,cellular,28,may,268,2,350,3,failure,0
1,admin.,married,primary,no,333,yes,no,cellular,15,may,214,3,341,5,failure,0
1,blue-collar,married,secondary,no,193,yes,no,cellular,2,may,328,3,462,4,other,0
1,services,married,primary,no,-32,no,no,cellular,13,apr,406,4,262,2,failure,0
1,admin.,single,secondary,no,367,no,no,cellular,10,jun,158,2,351,4,failure,0
1,services,married,primary,no,167,yes,no,cellular,2,may,162,3,289,7,other,0
1,blue-collar,married,secondary,no,-316,yes,no,cellular,13,may,318,3,307,3,failure,0
1,blue-collar,married,primary,no,22,yes,no,telephone,32,may,422,5,178,4,failure,0
1,retired,married,secondary,no,-8,no,no,cellular,16,may,245,2,235,3,other,0
1,admin.,single,secondary,no,1158,no,no,cellular,5,may,58,1,386,3,failure,0
1,retired,married,primary,no,442,no,no,cellular,26,jan,178,3,82,4,failure,0
1,self-employed,married,primary,no,493,no,no,telephone,39,jan,401,4,11,3,failure,0
1,management,married,secondary,no,-37,no,no,cellular,17,jun,407,3,258,3,other,0
1,management,married,secondary,no,-71,yes,no,cellular,8,may,395,4,349,5,failure,0
1,retired,married,secondary,no,6,no,no,cellular,21,jan,278,3,191,3,failure,0
1,admin.,married,unknown,no,-109,yes,no,cellular,12,may,219,2,259,4,failure,0
1,blue-collar,married,secondary,no,202,no,no,cellular,21,sep,333,4,216,3,failure,0
1,blue-collar,married,secondary,no,-35,yes,no,cellular,17,apr,557,6,262,2,other,0
1,blue-collar,married,secondary,no,-261,yes,no,cellular,13,may,276,3,262,4,failure,0
1,retired,single,secondary,no,748,yes,no,cellular,-14,may,202,2,571,4,failure,0
1,blue-collar,married,primary,no,11,yes,no,cellular,21,mar,506,6,209,4,other,0
1,admin.,married,primary,no,60,yes,no,cellular,25,jan,344,4,138,4,failure,0
1,management,married,unknown,no,-151,no,no,cellular,15,may,344,3,153,4,other,0
1,entrepreneur,married,primary,no,171,yes,no,cellular,25,may,419,3,303,2,failure,0
1,unknown,single,secondary,no,1054,no,no,cellular,9,jun,119,1,435,4,failure,0
1,blue-collar,married,primary,no,-233,yes,no,cellular,10,dec,399,4,324,4,failure,0
1,admin.,single,secondary,no,613,no,no,cellular,14,may,5,2,234,6,failure,0
1,management,single,secondary,no,831,no,no,cellular,5,jun,168,2,291,4,success,0
1,retired,married,tertiary,no,238,no,no,cellular,18,jan,237,2,165,2,failure,0
1,retired,married,primary,no,-292,no,no,cellular,16,may,147,3,297,5,failure,0
1,unknown,married,primary,no,269,no,no,cellular,19,oct,90,2,196,6,failure,0
1,management,married,secondary,no,-192,yes,no,cellular,3,dec,482,4,347,3,failure,0
1,entrepreneur,married,secondary,no,275,yes,no,cellular,17,dec,654,5,312,1,failure,0
1,blue-collar,married,primary,no,212,yes,no,cellular,16,mar,684,8,143,4,other,0
1,technician,married,secondary,no,129,no,no,cellular,9,jun,260,2,337,4,failure,0
1,self-employed,married,secondary,no,66,no,no,cellular,28,jan,405,3,112,2,failure,0
1,services,married,primary,no,148,no,no,cellular,12,apr,243,4,114,4,other,0
1,admin.,married,primary,no,9,no,no,cellular,24,may,128,3,199,5,other,0
1,services,single,secondary,no,323,yes,no,cellular,5,may,350,3,503,3,failure,0
1,technician,married,secondary,no,-61,no,no,cellular,11,may,279,3,310,4,failure,0
1,services,single,primary,no,457,no,no,cellular,12,may,79,2,203,5,other,0
1,admin.,married,secondary,no,-26,no,no,cellular,24,dec,466,4,184,2,failure,0
1,admin.,married,primary,no,39,no,no,cellular,7,may,227,3,223,3,failure,0
1,technician,single,secondary,no,625,no,no,cellular,13,oct,295,3,289,2,failure,0
1,services,married,primary,no,-18,no,no,cellular,6,may,230,3,203,4,failure,0
1,technician,married,secondary,no,3,no,no,cellular,23,jan,497,4,242,2,failure,0
1,blue-collar,married,secondary,no,-346,no,no,cellular,13,jan,292,3,232,3,failure,0
1,management,married,secondary,no,-111,no,no,cellular,0,dec,454,4,368,2,failure,0
1,retired,single,secondary,no,363,no,no,cellular,4,may,139,2,373,4,failure,0
1,retired,married,secondary,no,-68,no,no,cellular,16,may,263,3,184,4,failure,0
1,technician,single,secondary,no,765,yes,no,cellular,5,may,199,2,467,3,failure,0
1,technician,married,primary,no,342,no,no,cellular,23,jan,280,3,51,2,failure,0
1,management,married,secondary,no,35,no,no,cellular,28,jun,346,3,237,3,failure,0
1,blue-collar,married,primary,no,101,yes,no,cellular,14,may,580,5,308,3,other,0
1,admin.,single,secondary,no,834,yes,no,cellular,5,may,141,2,420,5,failure,0
1,retired,married,primary,no,23,no,no,cellular,20,dec,332,3,181,2,failure,0
1,technician,married,secondary,no,230,no,no,cellular,14,jun,284,2,249,2,success,0
1,retired,single,secondary,no,259,no,no,cellular,9,may,186,2,330,4,other,0
1,admin.,single,tertiary,no,532,no,no,cellular,8,may,19,2,295,4,failure,0
1,self-employed,married,secondary,no,122,yes,no,cellular,30,jan,467,4,278,2,other,0
1,entrepreneur,married,primary,no,183,yes,no,telephone,33,may,475,4,207,2,failure,0
1,self-employed,married,primary,no,161,yes,no,cellular,23,may,405,4,341,4,failure,0
1,retired,married,secondary,no,288,no,no,cellular,26,jan,158,2,66,4,failure,0
1,entrepreneur,married,primary,no,32,yes,no,telephone,17,may,310,4,258,5,failure,0
1,admin.,married,secondary,no,75,no,no,cellular,20,may,238,3,163,3,failure,0
1,retired,married,primary,no,-110,no,no,cellular,19,jan,331,3,176,3,failure,0
1,entrepreneur,married,primary,no,578,no,no,cellular,26,jan,374,3,67,1,failure,0
1,blue-collar,married,primary,no,198,yes,no,cellular,7,may,555,5,453,3,other,0
1,entrepreneur,married,primary,no,54,yes,no,cellular,21,may,296,3,300,5,failure,0
1,technician,single,secondary,no,527,yes,no,cellular,1,may,293,3,513,3,failure,0
1,admin.,married,primary,no,-31,yes,no,cellular,5,may,258,3,309,3,failure,0
1,management,married,secondary,no,-51,yes,no,cellular,17,dec,450,4,245,2,other,0
1,retired,single,tertiary,no,285,no,no,cellular,20,may,43,2,166,5,other,0
1,management,married,secondary,no,-106,yes,no,cellular,0,may,251,3,478,5,other,0
1,management,married,secondary,no,210,yes,no,cellular,13,jan,639,6,221,2,failure,0
1,technician,married,primary,no,336,no,no,cellular,35,jan,322,3,-7,2,success,0
1,admin.,married,secondary,no,-173,no,no,cellular,9,may,226,3,215,4,failure,0
1,technician,married,secondary,no,-51,no,no,cellular,24,jan,349,2,191,2,failure,0
1,retired,married,primary,no,-9,no,no,cellular,17,may,172,2,148,3,other,0
1,entrepreneur,married,secondary,no,126,yes,no,cellular,22,jan,398,3,251,2,failure,0
1,self-employed,married,secondary,no,217,no,no,cellular,28,jan,277,2,111,3,failure,0
1,entrepreneur,married,secondary,no,-13,no,no,cellular,10,jun,397,3,313,2,failure,0
1,blue-collar,married,secondary,no,147,no,no,cellular,32,jan,500,6,169,3,failure,0
1,entrepreneur,married,primary,no,75,yes,no,cellular,15,may,357,4,232,3,failure,0
1,services,single,primary,no,446,no,no,cellular,18,may,43,2,203,5,failure,0
1,admin.,married,primary,no,116,no,no,cellular,16,jan,300,4,70,5,failure,0
1,blue-collar,married,secondary,no,-86,yes,no,cellular,6,may,287,3,403,4,failure,0
1,blue-collar,married,secondary,no,165,yes,no,cellular,14,dec,799,7,407,1,failure,0
1,management,married,secondary,no,148,no,no,cellular,9,jan,363,4,226,3,success,0
1,admin.,married,secondary,no,94,no,no,cellular,13,jun,368,4,300,2,failure,0
1,retired,married,primary,no,-5,no,no,cellular,24,sep,156,4,96,7,other,0
1,self-employed,married,unknown,no,82,no,no,cellular,29,jan,207,2,119,3,failure,0
1,blue-collar,married,secondary,no,-182,yes,no,cellular,9,may,274,3,358,5,failure,0
1,self-employed,married,primary,no,58,no,no,cellular,24,jan,296,4,132,4,failure,0
1,blue-collar,married,secondary,no,64,yes,no,cellular,30,dec,557,5,227,2,other,0
1,technician,married,secondary,no,55,no,no,cellular,17,jun,369,3,272,2,failure,0
1,admin.,married,primary,no,51,yes,no,telephone,31,may,255,3,86,4,failure,0
1,entrepreneur,married,primary,no,320,yes,no,cellular,14,may,489,4,429,3,other,0
1,admin.,married,primary,no,283,no,no,cellular,28,oct,195,3,84,4,failure,0
1,unemployed,married,secondary,no,556,no,no,cellular,6,oct,340,4,144,2,failure,0
1,retired,single,primary,no,478,no,no,cellular,18,may,90,1,181,4,failure,0
1,retired,married,primary,no,-177,no,no,cellular,9,may,151,3,264,5,failure,0
1,housemaid,married,secondary,no,-35,yes,no,cellular,11,may,364,4,278,4,failure,0
1,blue-collar,married,secondary,no,-213,yes,no,cellular,15,jun,456,4,345,3,failure,0
1,admin.,married,unknown,no,-12,no,no,cellular,16,may,224,2,340,4,failure,0
1,admin.,single,secondary,no,49,no,no,cellular,1,may,97,2,270,5,other,0
1,admin.,married,secondary,no,55,no,no,cellular,9,may,355,4,227,2,failure,0
1,admin.,married,unknown,no,81,no,no,cellular,20,may,252,3,262,5,failure,0
1,management,married,secondary,no,-22,no,no,cellular,16,jan,450,3,257,2,failure,0
1,technician,single,secondary,no,673,no,no,cellular,4,may,147,2,384,4,failure,0
1,entrepreneur,married,unknown,no,205,no,no,cellular,23,jan,284,2,107,2,failure,0
1,unknown,married,secondary,no,-145,no,no,cellular,12,jun,313,3,367,4,failure,0
1,technician,single,secondary,no,726,no,no,cellular,15,jan,158,2,97,3,success,0
1,admin.,married,primary,no,-21,no,no,cellular,6,may,49,3,252,6,failure,0
1,services,married,primary,no,178,yes,no,cellular,10,may,365,4,252,2,failure,0
1,admin.,married,secondary,no,165,no,no,cellular,11,may,242,3,182,4,failure,0
1,services,married,primary,no,463,no,no,cellular,3,may,126,2,180,3,failure,0
1,services,married,primary,no,282,no,no,cellular,7,may,134,2,319,4,failure,0
1,entrepreneur,single,secondary,no,427,no,no,cellular,7,jun,182,2,363,2,failure,0
1,management,married,secondary,no,261,no,no,cellular,12,jun,501,3,375,1,failure,0
1,blue-collar,married,secondary,no,-150,yes,no,cellular,21,may,380,4,208,4,other,0
1,management,married,secondary,no,4,no,no,cellular,14,jan,316,4,210,5,failure,0
1,technician,single,secondary,no,1029,no,no,cellular,-1,jun,66,1,431,4,success,0
1,admin.,single,unknown,no,513,no,no,cellular,15,may,84,1,270,4,failure,0
1,entrepreneur,married,primary,no,55,yes,no,cellular,16,mar,463,4,311,2,failure,0
1,retired,married,secondary,no,24,no,no,cellular,6,may,230,3,290,4,failure,0
1,blue-collar,married,secondary,no,-145,yes,no,cellular,12,sep,387,4,264,4,other,0
1,blue-collar,married,primary,no,113,yes,no,cellular,19,apr,616,5,292,2,other,0
1,management,married,secondary,no,113,no,no,cellular,10,dec,552,5,291,4,failure,0
1,admin.,single,secondary,no,308,no,no,cellular,10,jun,90,2,297,5,other,0
1,technician,married,secondary,no,16,yes,no,cellular,4,may,340,3,331,2,failure,0
1,services,married,secondary,no,-176,no,no,cellular,3,may,366,3,399,4,failure,0
1,blue-collar,married,secondary,no,311,no,no,cellular,23,jan,494,4,169,1,failure,0
1,admin.,married,primary,no,-83,no,no,cellular,16,may,202,3,201,5,failure,0
1,blue-collar,married,secondary,no,118,yes,no,cellular,28,apr,551,5,214,2,other,0
1,services,married,secondary,no,188,no,no,cellular,19,may,192,2,144,3,other,0
1,retired,married,tertiary,no,392,no,no,cellular,33,jan,122,2,140,4,other,0
1,student,married,secondary,no,40,no,no,cellular,8,sep,372,3,113,2,failure,0
1,retired,married,primary,no,57,no,no,cellular,16,may,187,2,212,4,failure,0
1,admin.,married,secondary,no,17,no,no,cellular,15,jan,108,2,160,5,failure,0
1,retired,single,primary,no,367,no,no,cellular,21,may,104,1,152,4,failure,0
1,entrepreneur,married,unknown,no,153,no,no,cellular,16,jan,161,2,207,3,failure,0
1,entrepreneur,married,primary,no,-34,yes,no,cellular,15,may,255,3,274,4,failure,0
1,admin.,married,secondary,no,-218,no,no,cellular,15,jun,284,3,258,4,other,0
1,admin.,single,unknown,no,304,no,no,telephone,12,may,26,2,221,6,failure,0
1,blue-collar,married,primary,no,314,yes,no,cellular,28,dec,580,5,298,4,failure,0
1,retired,married,secondary,no,-106,no,no,cellular,5,may,183,3,318,6,other,0
1,management,married,secondary,no,-185,yes,no,cellular,-4,may,633,6,467,2,failure,0
1,blue-collar,married,secondary,no,53,yes,no,cellular,20,may,597,5,333,2,other,0
1,management,married,secondary,no,-103,no,no,cellular,16,may,334,4,248,5,failure,0
1,retired,single,secondary,no,393,no,no,cellular,10,jun,115,2,270,5,failure,0
1,management,single,secondary,no,241,no,no,cellular,4,jun,381,3,378,2,failure,0
1,blue-collar,married,secondary,no,-227,yes,no,cellular,14,may,259,3,250,5,failure,0
1,blue-collar,married,primary,no,-80,yes,no,cellular,11,mar,494,5,186,4,other,0
1,technician,married,unknown,no,286,no,no,cellular,28,jan,199,3,86,4,failure,0
1,retired,single,secondary,no,349,no,no,cellular,2,may,223,3,427,4,other,0
1,entrepreneur,married,secondary,no,8,yes,no,cellular,4,may,363,3,470,3,failure,0
1,retired,married,secondary,no,490,no,no,cellular,24,oct,238,3,145,3,other,0
1,management,married,secondary,no,-84,yes,no,cellular,-6,may,300,3,441,4,failure,0
1,retired,married,primary,no,-168,no,no,cellular,14,may,155,3,222,4,failure,0
1,student,married,primary,no,410,no,no,cellular,23,jan,202,3,-22,3,failure,0
1,blue-collar,married,primary,no,21,yes,no,cellular,31,jan,503,5,108,4,failure,0
1,blue-collar,married,secondary,no,6,no,no,cellular,17,sep,371,4,289,3,other,0
1,admin.,married,primary,no,232,no,no,cellular,13,may,140,2,191,4,failure,0
1,technician,single,secondary,no,715,no,no,cellular,17,jun,229,1,194,1,failure,0
1,retired,single,secondary,no,728,no,no,cellular,4,may,-37,2,197,5,failure,0
1,entrepreneur,married,primary,no,127,yes,no,cellular,9,may,467,4,374,2,failure,0
1,admin.,single,secondary,no,833,no,no,cellular,11,jun,77,2,313,4,failure,0
1,services,married,secondary,no,284,no,no,cellular,10,may,237,2,260,2,failure,0
1,entrepreneur,single,secondary,no,854,yes,no,cellular,4,may,142,1,468,5,failure,0
1,admin.,married,secondary,no,-5,no,no,cellular,8,jun,364,3,365,2,success,0
1,technician,single,secondary,no,169,no,no,cellular,13,jun,249,2,281,3,failure,0
1,entrepreneur,married,tertiary,no,79,yes,no,cellular,9,may,360,3,410,2,failure,0
1,admin.,single,secondary,no,325,no,no,cellular,8,may,152,2,350,5,failure,0
1,services,single,secondary,no,276,yes,no,cellular,-6,may,239,3,457,4,other,0
1,services,married,secondary,no,-99,yes,no,cellular,0,may,420,4,425,4,failure,0
1,student,married,primary,no,127,no,no,cellular,12,may,219,2,167,3,failure,0
1,admin.,married,secondary,no,70,yes,no,cellular,-1,may,266,3,248,2,failure,0
1,retired,married,secondary,no,-4,no,no,cellular,12,may,276,3,234,2,failure,0
1,technician,single,secondary,no,50,no,no,cellular,15,jun,287,2,354,4,other,0
1,admin.,single,unknown,no,371,no,no,cellular,14,may,121,1,134,3,failure,0
1,admin.,single,secondary,no,674,no,no,cellular,10,jun,56,1,339,5,failure,0
1,admin.,single,unknown,no,600,no,no,cellular,-1,may,-15,1,337,5,failure,0
1,admin.,married,primary,no,260,no,no,cellular,17,may,28,2,159,6,other,0
1,admin.,married,primary,no,-216,yes,no,cellular,11,may,320,4,200,4,failure,0
1,unknown,single,secondary,no,83,no,no,cellular,15,jun,230,2,396,5,failure,0
1,admin.,married,secondary,no,28,no,no,cellular,16,may,159,2,190,4,failure,0
1,retired,married,primary,no,222,no,no,cellular,26,sep,246,3,33,4,failure,0
1,admin.,married,secondary,no,347,no,no,cellular,31,jan,487,4,30,1,success,0
1,blue-collar,married,secondary,no,23,no,no,cellular,17,may,312,3,188,3,other,0
1,admin.,married,secondary,no,201,no,no,cellular,11,may,267,2,287,3,other,0
1,services,single,secondary,no,869,no,no,cellular,4,may,187,1,311,3,failure,0
1,admin.,single,secondary,no,504,yes,no,cellular,2,may,260,2,306,3,failure,0
1,retired,married,primary,no,53,yes,no,telephone,23,may,211,4,177,6,other,0
1,retired,single,secondary,no,531,no,no,cellular,10,may,131,2,223,3,failure,0
1,retired,married,primary,no,25,yes,no,telephone,13,may,326,4,247,4,failure,0
