LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
102008,1,3,1,48,-1,-1,-1,-1,-1,-1,60125,14220,29232,41002,26941,44291,16581,16487,28405,12174,2878,1458,0
409129,2,3,1,46,-2,-1,-2,-2,0,-1,25170,32944,-3169,-4273,-11378,50676,13944,9509,12025,3540,3890,863,0
136275,2,5,2,53,-1,-1,-1,-1,-1,-1,23927,7351,25189,1039,-402,39694,9287,12074,16549,8055,2843,179,1
302029,2,3,1,49,-2,-1,-2,0,0,-1,18253,4233,-377,16889,1501,11105,14290,4446,8613,2602,4719,378,0
270300,2,2,1,51,0,-1,-2,0,-1,-1,35041,28852,19075,-2467,27816,33098,11934,13333,18975,6325,5321,1717,1
219941,1,5,1,40,-2,-1,0,2,4,2,64529,24184,8303,6654,25391,55109,17080,17190,21721,10179,618,1768,0
238142,1,2,2,31,1,-1,-1,-1,-1,-1,76967,-8407,-26087,-15669,19150,6379,3540,5922,2727,247,3305,2171,0
271270,1,1,2,41,-1,-1,-1,-1,2,5,38728,1302,-2236,18078,283,25310,13164,4634,12047,5547,1021,2109,0
51443,2,1,1,31,-1,-1,-1,-1,-1,-1,28757,16449,39252,4486,37557,35515,13139,20072,21896,13405,891,1213,0
476618,2,2,1,45,-2,-1,-2,2,3,-1,4762,31471,35404,17857,-1243,47795,13326,12350,14454,9151,2771,616,0
172254,2,2,2,39,-1,-1,-1,0,-1,-1,-880,31588,37979,15413,40204,30697,14882,16324,18520,10398,4578,1098,0
154076,2,1,1,29,-1,-1,-1,-1,-1,-1,21606,13357,-8722,7407,21800,4279,9184,9241,4469,4249,3890,1570,0
230013,1,2,1,41,-1,-1,0,2,0,-1,16509,-12670,16106,4172,-6750,14196,8502,2538,7398,3372,1278,312,0
104690,1,3,2,44,-1,-1,-1,-1,-1,-1,52792,-17192,4036,6866,3494,20150,9473,4634,15597,4995,1045,1581,0
195376,2,1,2,35,-1,-1,-1,-1,-1,-1,1159,-16760,24320,-4731,-740,1642,5524,5776,6853,6681,147,818,0
286619,2,2,2,36,-2,-1,-1,2,-2,-1,58837,7810,-2829,-20735,34791,28302,12351,8683,9769,6630,1147,2215,0
268477,2,5,2,22,-1,-1,-1,0,-1,-1,28928,37238,44782,31206,33245,49887,18734,24336,21749,16072,3255,1986,0
129109,2,1,1,35,1,-1,-1,-1,-1,-1,42757,24647,-11906,-11857,33454,24487,8680,13925,9581,4730,4896,1565,0
100861,2,3,2,58,-2,-2,-2,-1,-1,0,28165,5805,1162,-31465,-492,19830,3014,2069,6566,405,1594,2176,0
280527,2,1,2,36,0,-1,-1,-1,-1,-1,45273,37616,-6232,-17808,10667,33732,10785,14297,14993,6227,1542,686,1
258519,2,3,2,43,-1,-1,0,6,2,-1,28564,59322,68848,33778,34310,66294,18918,27351,27599,16515,5639,1338,0
260383,2,2,1,52,-1,-1,-1,6,-1,-1,18799,13513,25785,2753,16496,34452,13078,12140,14180,8818,4310,2131,0
405727,1,1,1,42,-1,-1,-1,6,-1,5,56756,6578,15401,3281,10561,43059,16112,11105,17464,9283,759,1029,1
257233,1,2,2,21,1,-1,0,-1,-1,-1,4662,-20207,18804,17088,-7800,-11875,3771,2001,955,1693,2105,105,0
242200,2,5,1,43,-1,-1,-1,-1,-1,-1,42015,6447,30924,21823,12853,36488,8649,15705,19081,9322,5753,810,0
99111,2,2,1,42,-1,-1,-1,-1,-1,-1,36086,-8446,1557,22709,34621,-4967,9823,2689,13157,3011,2064,1945,0
154925,2,3,2,44,-1,-1,-1,2,0,0,24407,-4589,12652,34295,6287,17977,13659,4374,15439,6453,1585,1434,0
252851,2,1,2,31,-1,-1,-1,-1,-1,-1,44919,5267,-8934,-17690,21916,14891,10807,2758,9948,4826,247,2858,0
127695,2,3,2,37,-1,-1,-1,-1,0,-2,5353,-13057,32793,5250,-14242,21319,4934,7367,11161,5152,336,105,0
451185,1,5,2,26,-2,-1,-1,6,3,-1,63712,54010,40700,48727,43934,67200,23550,20196,27514,16095,1699,3761,0
272099,2,5,2,40,-1,-1,-1,-1,-1,-1,42288,15716,49102,42255,32345,39724,10712,12580,25195,15539,2975,2414,0
68518,1,3,1,59,-1,-1,-1,-1,-1,-1,1489,-16349,43408,7560,-1819,216,3608,2387,7836,5455,2154,1316,0
97621,2,2,1,41,-1,-1,-1,-1,-1,-1,42409,-3803,9321,-6192,27924,-1520,5020,7964,10001,4499,2846,836,0
672579,2,1,2,39,-2,-1,-2,-2,-2,2,36105,53577,32353,7742,24945,67308,19084,14506,19806,15727,230,3242,0
621774,2,1,2,33,3,-1,-1,0,2,-1,52495,55960,40393,15092,29700,75054,18630,22487,17028,13587,5772,1041,0
329222,2,1,2,39,-1,-1,-1,6,-1,-1,47406,35390,33102,8077,38075,50789,14367,16370,19495,12777,4115,2362,0
329235,2,1,1,47,0,-1,-1,6,-1,-1,79608,45693,15456,8325,41412,66765,16771,23533,22255,10479,7940,1889,0
336654,2,3,2,33,-2,-1,-1,-2,-2,2,1321,19458,4610,7233,-5055,16185,9276,4065,12283,6834,1268,2603,0
451618,2,1,2,36,-2,-1,-2,2,-2,0,12703,20757,42466,5882,2432,46574,15031,17769,10992,11605,1710,2270,0
455704,2,1,2,44,-1,-1,-1,2,2,0,-7224,23835,44195,40792,5978,26857,11269,8170,12055,13482,3922,678,0
63670,2,5,2,27,-1,-1,-1,6,-1,-1,91905,34889,44950,16126,61073,73848,16812,30987,34030,16576,4044,2770,0
182020,2,1,1,37,-1,-1,-1,0,0,-1,7753,3430,-13209,1261,11373,782,9621,643,3650,2996,4,820,0
300027,1,5,2,46,0,-1,-1,6,-1,-1,77737,43531,13674,10838,36865,68322,18370,20673,23204,8989,5649,2453,0
220539,2,1,2,44,0,-1,-1,-1,2,-1,43729,23648,-11066,1984,18500,23462,13365,8356,17097,3816,1834,252,0
392329,1,2,2,52,-2,-1,-1,2,4,5,65951,26650,5900,13826,27745,49197,17498,15725,18629,8612,5579,1148,0
488527,2,5,2,44,-1,-1,-1,6,-1,-1,15379,45860,66050,45586,32009,49829,16404,17992,21019,14698,7630,1164,0
255910,1,5,1,42,-1,-1,0,6,2,-1,22190,29156,10875,20467,9837,33568,15650,11252,14232,8385,2011,645,0
26648,2,3,1,50,-1,-1,-1,-1,-1,0,18452,7135,13268,-28940,18687,22142,9077,10937,10130,7428,1512,386,0
336311,2,2,2,46,-2,-2,-2,-2,-2,0,17620,-10202,-4801,2541,-4461,-135,7577,652,4447,2859,3944,2156,0
47536,2,3,1,48,-1,-1,-1,-1,-1,-1,-575,-29380,29346,6959,3427,-8930,5043,1777,9321,2701,3410,1902,0
365825,2,5,2,28,-1,-1,-1,0,2,-1,44333,45839,20407,37122,38080,55293,21976,15920,23169,15918,2451,3420,0
456795,2,5,1,55,-2,-1,0,2,3,-1,71613,53072,22268,16713,46137,67855,17898,18832,25624,14108,4455,2670,0
351148,2,5,2,31,-1,-1,-1,2,-1,-1,41990,37516,53545,52551,24712,47451,14111,18178,26745,15256,4126,2745,0
174985,1,1,2,34,-1,0,-1,-1,-1,0,28454,-23882,6326,-6251,4362,-6106,3626,1049,1851,2210,58,101,0
86812,2,2,2,33,0,-1,-1,-1,-1,-1,59603,13934,-6596,-9187,20318,33544,8572,15377,15203,6887,1385,1307,0
384328,2,1,1,37,-2,-1,-1,2,4,-1,24970,29603,15722,1608,9300,45238,12080,12104,11759,6167,2136,1323,0
523608,2,1,2,39,-2,-1,-2,-2,3,-1,48015,29367,11189,22528,21209,32210,14794,9423,14218,6361,4181,1836,0
54463,2,2,2,31,-1,0,-1,-1,-1,-1,1372,-21476,35291,-2372,10537,-12986,3182,8364,2805,2135,3158,500,0
438661,2,3,2,32,-2,-1,0,-2,-1,-1,4441,18509,26607,5935,-4015,17133,9092,6169,9201,6269,1968,1019,0
179397,1,5,2,40,-1,-1,-1,-1,-1,-1,53587,-688,25439,2733,-13867,47538,9240,10858,18269,6401,819,947,1
657895,2,1,2,41,-2,-1,-2,-2,-2,4,88673,59107,-6622,30756,32455,71629,22712,11196,25104,13794,2999,3993,0
193361,2,1,1,51,-2,-2,0,0,0,0,-1106,9319,11259,-18233,13960,13093,9815,3181,4160,3078,95,76,0
339465,2,2,2,47,-2,-1,-2,-2,-2,0,40162,665,6609,-14994,-18352,31828,8877,9171,11115,4809,1704,845,0
341070,2,2,2,40,-1,-1,-1,6,-1,-1,17127,14790,27760,18338,26736,19728,13453,10139,14488,12522,1188,2060,0
290533,1,1,2,31,0,-1,-1,0,-1,-1,42340,14416,23339,28174,21281,31226,12515,19464,12734,7860,6393,2242,0
20943,2,3,2,45,0,-1,-1,-1,-1,-1,33051,6203,5045,-23585,4721,18503,3533,8665,14552,3842,2170,763,0
247821,2,2,1,37,0,-1,-1,-1,-1,-1,9825,-514,11201,-7813,-13452,15853,3672,3568,5732,2629,2499,493,0
315978,2,1,1,42,-2,-1,-2,0,0,-1,4607,7902,-9354,-10084,-10375,14768,11260,6682,3899,1105,1767,5,0
182795,2,2,2,45,-2,-1,-1,-1,0,-2,17187,-8624,6391,-3479,-13484,14763,8681,4614,7621,1674,1168,1170,0
98711,1,5,2,37,-1,-1,-1,-1,-1,-1,39788,9829,36946,10214,29175,34083,10702,16307,21215,9456,419,583,0
124101,2,2,1,46,1,2,-2,-1,-1,-1,30224,-14525,36315,-10138,14905,1375,947,2436,958,398,4029,3019,0
449125,2,2,1,49,-2,-1,-1,-2,2,-1,15841,28108,16631,15012,2427,24230,12436,6712,10669,8679,3088,553,0
238772,1,1,2,35,-1,-1,-1,-1,-1,-1,35189,-12268,16584,-1063,15405,9659,8365,6206,12040,6802,1229,1007,0
307971,1,2,1,52,-1,-1,0,2,-1,0,-5021,-6196,54758,37305,-12402,16043,6716,7841,6261,4993,6063,275,0
427942,1,2,2,44,0,-1,-2,-2,-2,-1,69033,20907,-14124,-25243,13193,50550,12445,6746,16834,3506,709,2048,0
299222,2,5,1,53,-2,-1,-2,0,-2,-1,18493,8257,3739,2850,-7634,34227,11740,5257,12250,1177,3155,1220,0
192557,2,2,2,44,0,-1,-1,-1,-1,-1,31540,16833,-7647,-17450,6226,23499,6990,7807,13030,3060,2927,596,0
96817,2,1,2,25,-1,-1,-1,-1,-1,-2,17928,-3920,14004,-14035,2273,12001,5746,6277,497,926,114,1882,0
109144,2,2,2,33,-1,-1,-1,-1,-1,-1,17251,-7530,46475,10997,26096,13619,9500,12194,14647,9634,1030,1572,0
467219,1,3,2,21,-1,-1,3,-1,2,-1,19073,11035,26312,38836,-6023,18539,12252,2146,12857,8314,921,1807,0
335243,2,1,1,29,-2,-1,-1,2,-2,-2,20479,-1816,-3871,10288,11926,-2934,9469,459,4786,2015,721,1438,0
329685,2,2,2,40,0,-1,2,-1,-1,-1,44958,12127,-20008,-12765,19185,3811,7189,2044,13439,4297,2122,2169,0
94667,2,2,2,36,-1,-1,-1,0,-1,-1,4486,22035,28480,-17802,29776,22248,7742,17698,8555,7317,2960,1244,0
331128,2,5,2,42,-1,-1,-1,6,2,5,45827,23572,23843,47754,25068,57242,20782,7863,24772,14022,562,1766,0
275563,1,3,1,54,-2,-1,-1,6,4,0,44432,24630,22552,-11029,20433,42660,14413,16721,12907,9254,3019,1506,0
232093,2,5,2,39,-1,-1,-1,0,2,-1,25260,33369,16067,27396,56973,20519,22353,10545,20012,9072,3914,2210,0
70093,2,2,2,41,-1,-1,-1,-1,-1,2,41942,-1422,-18135,-11628,11549,18396,6960,7482,12138,5679,343,1942,0
312309,1,3,1,38,-1,-1,0,0,0,2,15601,16233,37697,32092,21913,34273,18266,14237,13232,9511,4190,329,0
575255,1,1,2,43,-2,-1,-2,0,0,-1,22001,23236,-900,34149,-6516,24561,19203,2298,6929,3446,3393,304,0
181411,1,2,2,28,-1,-1,0,0,0,-1,-10501,12907,39731,6988,-3165,29874,12432,13220,7614,6257,1058,349,1
227091,2,3,1,39,0,-1,-1,-1,-1,-1,-2329,3482,18510,15438,-9630,3707,7447,1375,11465,4196,1128,1352,0
28785,1,3,2,36,-1,-1,-1,-1,-1,-1,13803,-17811,23158,-24449,1086,11512,2812,7505,4493,2473,465,322,0
269964,2,3,2,35,-2,-1,0,6,3,-1,32788,15591,13211,31784,24776,23389,15430,10857,14765,4749,4229,962,0
375746,2,2,2,36,0,-1,-1,-1,-1,-1,36777,24993,9855,-2612,14358,23094,8524,11339,12255,8610,4612,2791,0
423871,2,5,2,29,-1,-1,-1,6,-1,-1,47554,48495,35339,39225,22699,55213,14838,15988,26724,15432,1214,2000,0
462680,1,3,1,55,-2,-1,-2,-2,-2,-1,-5290,10574,11007,16046,-8689,8989,12045,1043,9833,2877,2413,103,0
470291,2,1,2,37,-2,-1,-1,2,-2,-1,48453,64747,6694,5743,20970,59508,16282,17866,19742,10037,2145,1941,0
407621,2,1,2,46,0,-1,-2,0,2,-1,44435,37731,-24521,927,18861,33195,14232,12042,10889,1191,6649,1051,0
125362,1,3,2,38,-1,0,-1,-1,-1,-1,-24344,-12294,47642,-18135,-4524,-7312,2890,1717,1890,327,90,392,1
521852,2,3,1,50,-2,-1,0,2,4,-1,41052,54334,29848,28293,18083,71076,18150,19526,20120,16807,4883,1027,0
70447,2,1,2,42,-1,-1,-1,-1,0,0,7716,31,33248,2737,665,29650,9092,12780,15165,8361,1080,308,0
267432,1,1,1,36,1,-1,-1,-1,-1,-1,13583,13611,1180,-25808,19046,-4013,1975,6729,99,2034,3842,372,1
170746,1,2,2,34,0,-1,-1,-1,-1,-1,7796,-10479,21814,11973,-23921,11455,3092,4361,11208,2590,1086,383,0
231680,2,5,2,33,-1,-1,-1,0,2,-1,17455,27525,17215,12668,21448,30465,12954,12554,17022,8290,3728,1601,0
206540,2,5,1,54,3,-1,-1,-1,2,-1,20937,5646,-1708,25395,2546,15038,10103,612,16433,6067,1986,1001,0
275373,1,1,2,33,-1,-1,0,0,-1,-1,28671,27127,29821,52456,32412,43255,19653,15222,17348,11494,4241,2291,0
142084,2,2,1,44,-2,-1,-1,2,0,-1,-5179,-2353,16752,-6854,3058,8703,9807,4637,8569,3960,78,519,0
341457,2,5,2,30,0,-1,-1,6,2,-1,12302,45536,31366,22695,25839,38540,13534,18205,19797,11122,4680,848,0
334057,2,3,1,32,0,-1,-2,-2,-2,-2,46687,-6716,-26550,-2405,-12038,8477,9387,496,7260,491,1257,1649,0
285373,2,5,2,32,-1,-1,-1,6,2,-1,20433,42119,39826,22624,8517,60210,15826,19996,25574,15433,819,1952,0
54945,2,2,2,38,-1,-1,-1,-1,-1,-1,-16295,-15125,26336,20985,-2643,-4369,5711,913,5933,3024,1198,1217,0
336013,2,2,2,38,-2,-1,-1,2,4,5,27077,20123,40484,14318,17332,51537,16921,15654,18578,11035,2391,2435,0
431968,1,5,2,40,-1,-1,-1,0,2,-1,5176,14152,37304,1835,-5277,41548,11058,8331,13971,8916,169,1140,0
114404,2,2,2,33,0,-1,-1,-1,-1,5,61806,-7088,3634,8143,10130,27822,12185,6787,19262,4016,1326,1547,0
435153,1,1,2,34,-1,-1,-1,6,-1,-1,55809,32234,61472,75905,24484,59288,18465,18686,25977,15091,6842,1860,0
107161,2,3,1,54,0,-1,-1,-1,-1,-1,17829,-17308,18408,-15927,-7151,6057,4025,4189,8951,716,2424,237,1
318179,2,2,2,46,-1,-1,0,2,0,-1,13975,1773,30831,30929,3716,26704,13626,8941,13989,8031,3498,973,0
428373,2,1,2,31,-1,-1,-1,0,4,2,40790,28150,28066,53830,42296,49374,24957,14322,24175,15582,1012,2364,0
227897,2,2,1,52,3,-1,0,-1,-1,-1,12213,11251,26589,18415,22165,22823,8217,5778,14882,5871,3504,1937,0
204485,2,1,2,37,-1,-1,-1,-1,-1,-1,-4432,-7237,13129,7192,-194,-948,9021,5214,4719,3517,2547,193,0
319131,2,3,2,40,-2,-1,0,2,3,-1,31335,33365,21037,18946,10560,42172,15381,17188,16290,6502,5856,331,1
430923,2,5,1,46,-2,-1,-1,2,3,5,68332,43892,20291,53560,23314,68882,22215,15900,26411,12945,3339,1380,0
242751,2,1,1,43,-1,-1,0,6,0,-1,24149,20359,27036,30307,25022,34246,14791,13563,16292,9363,3749,1059,0
512635,2,1,2,37,-2,-1,-2,2,-2,0,57879,-2591,-10805,-8796,10876,19197,12277,5694,8286,5430,828,1696,0
419473,2,5,1,50,0,-1,-2,-2,-2,5,76061,22197,1371,20435,10773,51349,16028,6541,25401,10967,1263,3613,0
453446,2,1,2,22,-1,-1,-1,0,0,3,5001,30153,36552,12459,28289,35215,21482,18056,9132,11166,1774,416,1
71438,1,5,2,40,0,-1,-1,-1,-1,-1,37493,-7788,29427,-3752,-9142,34349,5968,12604,16942,6321,1364,1364,1
489793,1,5,2,31,-1,-1,-1,6,8,-1,18323,14903,29924,15766,-8422,41942,12521,7618,15170,8436,1094,1427,0
318602,2,5,1,36,0,-1,-1,-1,-1,-1,27887,16412,31753,11133,11449,30768,9330,10501,19297,10982,1170,1673,0
288916,1,3,1,38,0,-1,-1,6,-1,-1,40754,-1157,30695,9718,-5127,33375,12702,10085,14063,8152,113,1553,0
284621,1,2,1,47,0,-1,2,-1,-1,-1,57201,-2893,-33111,-33186,3777,17725,5988,1654,11837,743,647,1197,0
93885,1,1,2,28,1,-1,-1,-1,-1,-1,30670,-8010,9267,-25280,11881,-1520,2943,8192,3605,1069,1374,945,0
421414,2,2,2,41,-2,-1,7,0,2,-1,12176,45460,13683,-6148,37009,32651,14511,14868,9619,6899,6838,709,0
515290,2,3,2,57,-2,-1,-2,-2,-2,-1,60213,26146,-2826,26576,14227,41246,16490,9631,17548,5828,8583,1149,0
174648,1,2,2,35,-1,-1,-1,-1,-1,-1,46532,-12485,18367,19980,7882,17783,9062,5178,14223,6084,1106,2065,0
443612,2,1,2,31,-2,-1,-1,-2,-2,2,35514,28921,274,2678,19906,35538,13894,10725,15102,4871,2938,1126,0
30452,1,5,2,24,-1,-1,-1,-1,-1,-1,4062,-21145,46327,36481,-648,23434,8489,8438,13582,7231,1759,665,0
102779,2,5,1,30,-1,-1,0,-1,-1,-1,10188,1206,45850,28059,8716,26804,7998,13061,15413,8548,3591,343,1
256562,2,2,1,44,0,-1,-1,-1,-1,-1,44701,22714,29615,8716,7547,44240,7908,15315,18729,9981,3605,833,0
248277,2,3,1,38,0,-1,-1,6,-1,-1,-8941,17987,28225,1333,-12125,31839,11569,13677,15290,8797,445,543,1
316266,2,1,1,34,-2,-1,-1,2,4,-1,57374,55629,15634,28743,27382,63960,18144,21613,18351,11557,3802,1986,0
265159,1,5,2,40,-1,-1,-1,6,-1,-1,22901,17557,60691,11211,-75,64032,11925,19153,23463,14022,109,2082,1
48096,1,1,2,33,-1,-1,-1,0,0,0,13430,-12205,19570,-784,9009,11198,10236,10421,4278,3294,1794,526,0
230028,2,2,2,39,0,-1,-1,2,0,0,10366,36395,23596,-8066,-8866,46880,9507,18880,14006,6797,2380,67,1
341626,2,3,2,45,0,-1,-1,-1,-1,-1,36561,5161,20711,9881,1875,26175,5695,9070,13846,4186,6961,1204,0
408208,2,1,2,35,0,-1,-1,6,-1,-1,68448,31605,11764,-5328,28522,54362,16522,15596,19923,8442,3583,2111,1
251272,2,5,2,35,-1,-1,-1,0,-1,-1,7547,7807,14422,-2226,4298,23652,9850,8490,11137,6726,149,1921,0
152936,1,2,1,45,-1,-1,-1,-1,-1,-1,36223,-2055,-7934,-18695,2012,31743,9653,8985,6741,2870,2200,286,0
267101,1,2,2,32,-1,-1,-1,6,-1,-1,41408,25160,39448,39403,13239,53822,15597,16666,18433,12846,2637,2157,0
133780,2,1,2,29,-1,-1,-1,-1,0,0,16950,6464,8742,4696,8941,22084,9710,12205,10869,8399,1365,1289,0
66460,2,1,1,27,-1,-1,-1,-1,-1,0,51598,-11273,-878,-3100,8454,8931,3393,7211,3971,1244,179,575,0
544467,2,5,2,43,-2,-1,0,6,3,2,30203,51070,52735,68548,27492,59801,22754,18635,24707,14020,5180,711,0
352245,2,1,2,25,-1,-1,-1,2,3,0,19824,29378,39394,16200,7393,47453,12700,19707,14365,11191,1612,948,1
378158,2,1,2,27,-1,-1,-1,6,-1,-1,16285,28756,37532,37263,15270,41324,16280,15700,17087,11584,3266,1493,0
699441,2,2,2,38,-2,-1,7,6,4,-1,44882,82408,73996,62165,53474,80137,27685,25855,30736,24709,4804,3626,0
256489,2,1,2,34,-1,-1,-1,-1,-1,-1,36422,17731,449,11265,14372,18192,11477,8304,13001,6487,1890,1500,0
433839,1,2,2,39,-1,-1,-1,6,4,-1,17588,34797,36116,13057,13783,47057,16568,15106,15164,11538,2547,649,0
368266,2,1,2,29,0,-1,-1,-2,-2,-1,38374,34920,-7454,-30891,20368,30654,8892,16303,10348,5398,2900,1419,1
311023,2,5,1,55,0,-1,-1,6,2,-1,12824,36971,46741,28246,12437,47058,11854,13868,21488,12028,5685,2153,0
82370,2,2,1,34,1,-1,-1,-1,-1,-1,42830,-8766,-14221,-33279,35721,-3901,3721,5847,6820,193,2724,1976,0
503572,2,2,1,46,0,-1,7,6,4,-1,81415,81324,13793,18019,64102,80956,26677,26804,26568,14864,7304,2675,0
494418,1,1,1,43,-2,-1,-1,2,4,2,77161,63160,66966,40386,67445,96750,27919,31543,35688,24355,3337,2456,0
110188,1,1,1,34,-1,-1,-1,-1,-1,-1,12500,-23888,30091,21057,3535,4203,6463,2218,6060,5758,800,2098,0
272903,2,2,2,41,0,-1,-1,-1,-1,-1,18452,8411,17105,12586,-17924,27893,8204,11398,10740,3462,6056,79,0
272426,2,5,1,27,-1,-1,0,-1,-1,-1,40470,11579,25766,50680,16580,35568,12494,8733,22501,13393,1377,3206,0
370701,2,2,2,31,-1,-1,-1,-2,-2,-1,8333,2563,25936,19550,-19862,27665,9704,4581,7789,6465,281,1125,0
683531,2,1,2,44,-2,-1,-2,6,2,-1,20062,49400,37969,47306,25354,50002,20898,9934,19091,12882,6622,2786,0
196496,1,2,2,45,-1,-1,-1,-1,-1,0,33763,-17366,16574,-4132,4251,6308,4393,5298,4246,3607,2390,100,0
224061,2,3,2,45,-2,-1,-1,-1,0,-1,-7796,2130,22947,19966,-9034,6624,5517,6345,5248,1719,4672,206,0
400209,1,1,2,41,0,-1,-1,-2,2,-1,54831,22881,-13255,1354,22445,30403,13659,6816,14122,6632,1904,1685,0
41820,2,1,2,33,1,-1,0,-1,0,-1,6396,3947,21730,-9699,-4115,22850,5787,8964,8026,1196,1041,405,1
182060,1,1,1,39,-1,-1,-1,-1,-1,-1,25184,-18853,408,7664,12119,14541,7079,9282,10530,4521,8004,4278,0
105380,2,2,3,39,-1,-1,-1,-1,0,0,14184,-12253,16705,18283,-5907,16436,5089,7916,8878,2189,6100,2527,0
40372,2,2,1,40,-1,2,-1,0,0,0,23945,-27198,11314,25475,4948,-7219,285,635,2857,1105,329,987,0
178650,2,1,1,28,-1,-1,-1,-1,-1,-1,5068,-35121,3418,-2478,-18926,-197,496,6243,3929,4197,7940,1341,0
173394,2,2,1,38,-1,-1,0,-1,-1,-1,3717,-18276,10846,3713,-5141,-1498,873,1710,2826,4632,4017,3088,0
126038,1,1,1,36,0,-1,-1,-1,0,-2,55438,-18047,37094,35990,4411,47076,11229,24498,16789,754,17658,2215,0
489262,1,3,2,29,1,-1,-1,0,0,-1,49874,31766,19308,12680,25289,31890,15007,22115,5218,4187,10794,2766,0
381669,1,1,3,38,-1,-1,-1,-1,-1,-1,41386,-19876,28073,10900,-2500,37551,7903,11363,13942,7950,9873,5233,0
112119,2,1,1,35,-1,-1,-1,-1,0,0,13973,-4239,-14868,20549,2776,7802,3047,4213,5229,3573,2629,1840,0
294288,2,3,1,49,-1,0,0,-1,-1,-1,24103,1666,-11338,-11583,23178,6695,3658,3390,1259,7115,4555,4252,0
227339,2,3,3,45,-1,-1,-1,-1,0,0,48454,-994,8968,13415,24883,28283,9655,12705,11870,2398,11361,2909,0
275891,2,1,1,34,1,-1,-1,0,-1,-1,37120,2738,-10066,-22133,32502,17174,7548,13366,1831,3693,7078,3089,0
394121,1,2,2,37,1,-1,-1,-1,0,0,73489,7206,4313,26754,33265,35910,12353,21043,11391,2207,13990,1575,0
216210,1,5,2,33,-1,-1,2,-1,-1,-1,22296,-26819,-242,-24548,-16219,15611,831,1791,2779,1751,2787,2785,0
245440,2,3,2,46,-1,3,0,3,0,0,13066,34827,-24025,-27149,18950,16698,4426,3227,3301,6023,404,5018,0
277533,2,1,3,32,0,-1,-1,-1,2,-1,31878,-1412,-21660,4140,1699,26215,7526,11693,11865,4500,9366,3253,0
426695,2,1,3,31,-1,-1,-1,-1,-1,-1,11138,-28412,8656,12930,-11133,-3954,311,1141,7565,12152,2169,3838,0
186159,1,3,1,40,-1,-1,-1,-1,-1,-1,13816,377,-19879,-7999,296,2913,3743,5342,4512,4045,2253,2975,0
562800,1,1,2,33,-1,0,-1,-1,0,0,10002,126,51013,34543,11366,15002,14279,15950,7768,8105,9316,2161,0
173106,1,1,1,39,0,-1,-1,-1,-1,-1,66226,-7782,22437,26749,12495,48436,9894,25523,19028,4349,19000,3703,0
457667,2,0,1,34,1,-1,-1,-1,-1,-1,28838,-9038,23715,5856,-15028,29767,4720,18521,10064,7399,10053,2695,0
270642,1,2,1,41,-1,-1,0,-1,0,0,10709,-2669,21008,5041,10759,14772,7800,11095,4295,4373,5618,2069,0
131901,2,2,1,45,0,-1,-1,-1,-1,-1,30171,-32494,-205,9319,-11186,16652,2150,7622,9721,941,7493,857,0
256141,1,2,1,39,-1,-1,-1,-1,0,0,-15745,-17971,14844,23901,-1739,-7742,2690,2993,3687,4496,1188,1134,0
294155,2,1,2,44,-1,-1,-1,-1,0,0,10905,-437,21410,14354,10382,21892,6881,9862,11116,9103,8475,4516,0
111948,2,1,2,27,-1,-1,-1,-1,0,0,7056,-27538,25356,-2053,-10103,16544,2069,9781,10010,1758,3354,1820,1
416194,1,2,3,41,-1,-1,-1,-1,0,0,54726,33017,58121,52180,47871,56026,21541,27085,22863,11594,10317,10621,0
270798,1,2,2,34,-1,-1,0,-1,0,0,12469,2638,19555,17510,8380,15501,8319,12230,5080,2100,5892,2247,0
215911,1,1,1,41,-1,-1,-1,-1,-1,-1,22006,-25979,13113,6324,-7838,12295,4193,10554,6559,2758,7125,390,0
181034,1,1,3,36,-1,-1,-1,-1,-1,0,37428,-22215,-7763,0,-8542,29897,4738,5620,11030,3682,3039,3297,0
369128,2,1,1,35,-1,-1,-1,-1,0,0,37419,3103,64289,55697,31785,41435,16948,26468,20509,8417,16854,4479,0
461388,1,1,1,41,0,-1,-1,-1,-1,-1,67526,1408,13251,15977,19031,52168,12077,22498,18671,8269,14184,4528,0
392875,2,1,3,31,-1,-1,-1,-1,2,0,34000,-21675,65807,58440,23567,35643,14390,25786,24079,13437,22269,4950,0
468719,1,2,2,32,-1,-1,-1,-1,0,0,21589,-5034,29863,57610,8844,27553,15315,9299,15857,10056,7601,6934,0
306294,1,1,1,28,-1,-1,-1,-1,0,-1,38714,-25023,-12889,20070,5658,9097,7291,12198,3999,2130,11489,788,0
137416,1,1,1,56,0,-1,-1,-1,0,0,42397,3322,16229,13854,31765,30784,8506,17028,15242,4659,12206,2691,0
116031,2,1,1,35,-1,-1,-1,-1,-1,-1,368,-25819,4650,-17420,150,4154,774,281,2629,3787,1527,1941,0
197242,2,1,1,31,-1,-1,-1,-1,-1,-1,356,-14188,-4029,-23344,-6828,3697,1700,6502,4005,4443,6619,1111,0
