age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
38.0,Private,165368.05,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,1
52.0,Private,193664.25,Assoc-voc,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,1125613.0,HS-grad,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,State-gov,688839.7,7th-8th,1.0,Widowed,Handlers-cleaners,Not-in-family,White,Male,13530.094,0.0,40.0,United-States,0
90.0,Private,360828.53,1st-4th,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,South,0
39.017807,Private,35616.16,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,0
35.0,Self-emp-not-inc,19214.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,47.9931,United-States,1
42.0,State-gov,1125613.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
40.0,Private,154657.61,Prof-school,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,377131.7,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
49.0,Private,141572.83,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
21.0,Private,163729.02,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,64.373,United-States,0
37.0,Self-emp-not-inc,131536.83,5th-6th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,80.31703,Mexico,0
39.0,Private,131398.73,Bachelors,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Local-gov,214919.53,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Self-emp-not-inc,54882.734,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,41.0,Italy,0
39.0,Private,247108.62,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,0
90.0,Private,199705.98,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,1
22.0,Private,149256.8,11th,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,198932.73,HS-grad,9.0,Divorced,Sales,Unmarried,Black,Female,0.0,0.0,35.0,United-States,0
17.0,Private,203872.69,Bachelors,12.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,174883.66,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Female,99999.0,0.0,40.0,United-States,1
34.0,Local-gov,138051.48,Some-college,9.0,Separated,Other-service,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,40.0,China,0
38.0,Private,234600.45,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,United-States,1
56.0,State-gov,173324.61,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,0
48.0,Private,223911.62,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
38.0,Private,192550.67,7th-8th,9.0,Never-married,Machine-op-inspct,Not-in-family,Other,Female,0.0,0.0,30.0,Mexico,0
48.0,Private,154423.08,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,State-gov,184424.05,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,99.0,India,0
90.0,Private,165576.55,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
49.0,Private,268138.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.532772,United-States,1
59.0,Private,51548.836,Doctorate,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
38.0,Private,53546.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,42.0,United-States,1
51.0,Private,19214.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Private,110024.984,Prof-school,13.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,99999.0,0.0,40.0,Philippines,1
42.0,Private,19214.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
25.906162,Self-emp-not-inc,1125613.0,HS-grad,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico,0
36.0,Self-emp-not-inc,66366.305,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,43.0,United-States,1
39.0,Private,266320.2,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,1
60.0,Self-emp-not-inc,110927.24,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
44.639404,Private,99820.23,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,Private,321715.3,HS-grad,8.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,44.0,United-States,0
39.0,Private,104592.72,Masters,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,471824.75,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Self-emp-inc,194669.94,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
90.0,Self-emp-not-inc,109152.96,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,35.0,United-States,1
41.0,Private,239962.38,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,0
25.0,Private,132762.05,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0.0,0.0,50.0,United-States,0
35.0,Private,191737.14,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Self-emp-not-inc,182310.06,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Italy,0
40.0,Self-emp-not-inc,208707.73,7th-8th,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
56.0,Private,164492.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
49.0,Self-emp-not-inc,190883.31,Some-college,11.0,Divorced,Transport-moving,Not-in-family,Black,Male,0.0,0.0,45.0,United-States,0
21.0,Private,182908.23,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
20.0,Private,327990.53,Some-college,12.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,1125613.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,0
55.0,Local-gov,222448.05,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,0
90.0,Federal-gov,146820.97,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
51.0,Private,234023.67,HS-grad,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0,United-States,0
34.0,Private,278448.53,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Female,7298.0,0.0,50.0,South,1
27.0,Private,110804.15,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,42.0,United-States,0
59.0,Private,201197.62,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,18.0,United-States,0
48.0,Private,145405.06,1st-4th,9.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,United-States,1
25.0,Private,110725.1,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
30.0,Local-gov,239482.84,10th,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,335153.84,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,Mexico,0
90.0,Private,226350.08,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,20.0,United-States,1
35.0,Self-emp-not-inc,117776.89,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,99.0,United-States,1
43.0,Private,274486.84,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
90.0,Private,206886.56,7th-8th,1.0,Divorced,Machine-op-inspct,Husband,White,Male,0.0,0.0,38.0,United-States,0
28.0,Private,274117.4,12th,8.628821,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,211243.83,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
34.0,Private,361424.3,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
50.0,Self-emp-not-inc,197896.39,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,99.0,United-States,0
43.0,Private,256870.19,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
45.0,Private,147225.7,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
17.0,Private,137801.19,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,1
47.0,Local-gov,239539.86,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,30.376593,United-States,1
25.0,Private,182208.75,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,209654.84,HS-grad,9.0,Married-spouse-absent,Sales,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
56.534546,Private,166243.62,7th-8th,9.0,Widowed,Sales,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
36.0,Federal-gov,233173.88,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,55.0,United-States,1
28.0,Private,226929.28,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,35.0,United-States,0
32.0,Private,192273.39,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
44.0,Self-emp-not-inc,263547.62,11th,6.0,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,98549.41,Assoc-voc,11.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,30.0,United-States,0
45.0,Private,167029.95,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,40.0,Cuba,1
33.0,Private,80046.59,Some-college,10.0,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States,0
37.0,Private,205512.47,Assoc-acdm,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,1
37.0,State-gov,19214.0,Bachelors,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
40.0,Private,617877.75,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,408424.38,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Self-emp-not-inc,1125613.0,Prof-school,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
40.29326,Private,219601.23,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,Haiti,0
23.0,Private,113953.5,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
51.0,Private,38909.1,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
56.0,Self-emp-inc,350710.4,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.0,United-States,1
25.0,Local-gov,204279.08,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-States,1
24.0,Private,124877.15,Some-college,11.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,16.0,United-States,0
36.0,Private,241613.55,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,41.0,United-States,0
28.0,Private,37552.348,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,65.0,United-States,0
62.0,Self-emp-not-inc,361486.62,Some-college,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
49.0,Self-emp-inc,308858.12,Bachelors,11.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,101900.484,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
54.0,Self-emp-inc,111289.61,Doctorate,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
45.0,Private,248059.47,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,148207.11,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,Private,219141.67,7th-8th,1.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,Columbia,0
43.0,Local-gov,129618.51,Assoc-acdm,12.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
51.0,Private,187330.8,10th,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,Haiti,1
43.0,Private,1125613.0,HS-grad,9.0,Separated,Craft-repair,Other-relative,Black,Male,99999.0,0.0,48.0,United-States,0
39.0,State-gov,165453.05,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,China,1
53.0,Self-emp-not-inc,163948.36,Some-college,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,1
40.0,Local-gov,221451.33,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,257353.38,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,2.0,United-States,0
44.0,Private,154997.39,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
32.0,Private,77652.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Local-gov,194004.4,Masters,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
26.0,Private,186015.6,HS-grad,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,24.0,United-States,0
23.0,Private,188157.08,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,50.0,United-States,0
39.106552,Self-emp-not-inc,33074.883,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,55.0,United-States,1
37.0,Private,130877.164,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,35.0,United-States,0
33.56364,Private,55564.492,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
44.0,Private,129510.53,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,0
31.0,Private,1125613.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
38.0,Private,155091.67,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,0
61.0,Self-emp-not-inc,125617.46,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,0
63.0,Private,226814.25,HS-grad,9.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
46.0,Private,38990.766,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
38.0,Private,144386.58,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,99.0,United-States,0
30.0,Private,201175.25,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
47.0,Private,177117.8,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,142343.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
52.0,Private,118780.37,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,0
37.0,Private,72088.36,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,231628.06,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,12.0,United-States,0
46.0,Private,271220.44,HS-grad,9.0,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,0
35.0,Private,356094.03,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,1
41.0,Private,207251.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
27.0,Local-gov,132855.73,HS-grad,9.0,Married-civ-spouse,Protective-serv,Unmarried,White,Female,0.0,0.0,99.0,United-States,0
25.0,Private,111880.36,Some-college,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
49.0,Private,84166.89,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
28.0,Private,95235.83,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,189141.19,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,32.0,United-States,0
43.0,Private,219145.77,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
49.0,Private,215443.75,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,Other,Female,0.0,0.0,45.0,United-States,0
54.9458,Private,138455.45,HS-grad,9.0,Divorced,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
45.0,Federal-gov,180989.88,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
26.0,Private,214682.77,Some-college,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,0
40.0,Private,132039.6,HS-grad,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
47.0,Private,332142.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,48.0,Puerto-Rico,0
28.0,Private,82503.91,Some-college,10.0,Divorced,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,162403.2,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
52.0,Self-emp-not-inc,199735.83,Some-college,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,278921.75,Assoc-voc,11.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
90.0,Federal-gov,194641.44,HS-grad,9.0,Separated,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,151054.89,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,138110.22,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,44.357864,United-States,0
46.0,Private,174788.58,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.174667,United-States,1
39.0,Private,198750.34,Assoc-voc,10.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,221080.08,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,35.0,United-States,0
33.0,Private,19214.0,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,99.0,United-States,0
41.0,Private,164969.08,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,79.22363,United-States,1
35.0,Local-gov,169109.98,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,1
32.0,Self-emp-not-inc,109066.12,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
67.0,State-gov,229767.78,11th,7.0,Married-civ-spouse,Other-service,Husband,White,Female,99999.0,0.0,40.0,United-States,1
17.0,Private,285363.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,38.0,United-States,0
42.0,Private,129690.484,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
56.0,Private,217103.7,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,9.0,United-States,0
42.0,Private,194296.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
39.0,Private,19214.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40.0,Private,286268.1,Some-college,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Self-emp-not-inc,211737.64,11th,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,134788.75,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
52.0,Private,1125613.0,Bachelors,13.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
58.0,Self-emp-inc,99430.086,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
39.0,Private,184106.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
41.0,Self-emp-inc,190892.72,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
18.892702,Private,180758.52,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,149015.81,HS-grad,9.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,145883.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
25.0,Private,171071.12,Bachelors,12.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,37.0,United-States,0
33.0,Private,117922.35,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,1
36.0,Private,67369.25,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,19214.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
45.0,Local-gov,128137.66,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,1
27.0,Private,201919.55,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
21.0,Private,121501.02,12th,2.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,40.0,Mexico,0
56.0,Private,179097.81,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
61.458187,Private,111233.914,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,1
26.0,Private,199531.67,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,2.0,United-States,0
58.0,Self-emp-inc,120206.09,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,192088.7,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,304657.84,Bachelors,13.0,Never-married,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
46.0,Self-emp-inc,75740.58,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999.0,0.0,99.0,United-States,1
90.0,Self-emp-not-inc,73447.94,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Private,354124.6,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,Haiti,0
32.0,Private,187943.31,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,0
34.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
32.0,Private,124560.52,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
28.0,Private,1125613.0,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,48.0,Jamaica,0
28.0,Private,134794.1,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,45.0,United-States,0
33.0,Private,162733.72,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,0
90.0,Local-gov,235126.3,Masters,14.0,Separated,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
53.0,Federal-gov,167475.3,Some-college,10.0,Separated,Adm-clerical,Other-relative,Black,Female,0.0,0.0,35.0,Jamaica,0
35.0,Self-emp-inc,186677.95,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
33.0,Private,186248.31,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
45.0,Private,132997.11,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
