age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,admin.,married,secondary,no,-291,yes,no,unknown,3,mar,47,3,-1,0,unknown,0
1,blue-collar,married,secondary,no,376,yes,yes,cellular,20,may,31,7,348,1,other,0
0,retired,married,primary,no,6009,no,no,cellular,11,aug,214,2,-1,0,unknown,0
1,unemployed,single,tertiary,no,1974,yes,no,cellular,23,nov,445,1,-1,0,unknown,0
1,management,single,tertiary,no,828,yes,no,cellular,16,nov,807,1,-1,0,unknown,1
1,technician,married,secondary,no,4997,no,no,cellular,12,jan,784,1,96,2,success,1
1,technician,married,tertiary,no,53,no,no,cellular,29,jul,259,5,-1,0,unknown,1
1,services,single,secondary,no,-58,yes,no,unknown,13,may,175,1,-1,0,unknown,0
1,self-employed,married,tertiary,no,-227,no,no,unknown,2,jun,60,2,-1,0,unknown,0
1,retired,married,primary,no,1348,yes,no,cellular,6,feb,203,2,-1,0,unknown,0
1,admin.,married,secondary,no,168,yes,no,telephone,2,jun,487,1,-1,0,unknown,1
1,management,married,tertiary,no,2161,no,no,cellular,17,apr,365,2,116,2,other,0
1,technician,single,secondary,yes,-232,yes,no,cellular,5,feb,390,1,279,1,success,0
1,blue-collar,single,primary,no,1158,no,no,unknown,15,jul,368,1,-1,0,unknown,0
0,blue-collar,married,secondary,no,-21,no,no,cellular,26,may,156,1,-1,0,unknown,0
1,housemaid,married,primary,no,-30,yes,no,cellular,16,jul,241,1,-1,0,unknown,0
1,student,single,secondary,no,-55,yes,yes,unknown,21,may,266,1,-1,0,unknown,0
1,admin.,single,secondary,no,-222,yes,no,cellular,15,mar,127,4,-1,0,unknown,0
1,management,single,tertiary,no,-308,yes,no,cellular,18,nov,604,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,1472,yes,no,cellular,15,jul,57,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-71,yes,yes,cellular,27,jun,62,1,285,1,failure,0
1,admin.,married,secondary,yes,-556,no,yes,unknown,22,jun,126,1,-1,0,unknown,0
1,services,married,unknown,no,302,yes,no,cellular,29,jul,112,2,-1,0,unknown,0
1,self-employed,married,unknown,no,1437,yes,no,cellular,16,may,450,1,-1,0,unknown,0
1,technician,married,tertiary,no,543,yes,no,cellular,14,may,1128,3,-1,0,unknown,1
1,management,married,tertiary,no,5704,no,no,cellular,28,aug,79,7,268,1,other,0
1,blue-collar,married,secondary,no,3816,yes,no,cellular,19,apr,285,3,-1,0,unknown,0
1,entrepreneur,married,secondary,no,1067,yes,no,cellular,20,apr,298,3,-1,0,unknown,0
1,blue-collar,married,primary,no,134,yes,no,cellular,30,feb,30,1,287,0,unknown,0
1,housemaid,married,primary,no,2270,no,no,cellular,25,jul,92,5,-1,0,unknown,0
1,management,married,tertiary,no,7507,no,no,cellular,9,jul,969,2,-1,0,unknown,1
1,technician,married,tertiary,no,340,no,no,cellular,17,jun,90,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,-319,yes,no,unknown,16,may,152,1,-1,0,unknown,0
1,housemaid,married,primary,no,795,no,no,cellular,14,jul,471,2,-1,0,unknown,0
1,technician,married,secondary,no,235,yes,no,unknown,3,may,116,2,-1,0,unknown,0
1,services,married,unknown,no,344,no,no,unknown,17,jun,58,6,-1,0,unknown,0
1,management,married,secondary,yes,502,yes,no,unknown,15,jun,121,2,-1,0,unknown,0
1,admin.,single,secondary,no,31,yes,no,cellular,14,may,170,1,351,12,unknown,0
0,blue-collar,married,secondary,no,1470,no,no,cellular,3,jul,1382,1,-1,0,unknown,1
1,technician,single,secondary,no,860,no,yes,cellular,7,jul,212,1,-1,0,unknown,0
1,entrepreneur,married,primary,no,154,yes,no,unknown,22,may,0,1,-1,0,unknown,0
1,technician,married,tertiary,no,166,no,no,cellular,4,aug,150,2,298,1,success,0
0,retired,married,tertiary,no,3335,no,no,cellular,30,dec,337,1,186,1,unknown,1
1,blue-collar,married,secondary,no,331,yes,no,unknown,13,jul,311,10,-1,0,unknown,0
1,admin.,single,secondary,no,703,yes,yes,cellular,19,apr,37,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-43,no,no,cellular,22,apr,203,1,99,2,other,1
1,technician,single,secondary,no,23,yes,no,cellular,13,may,159,1,-1,0,unknown,0
1,technician,married,tertiary,no,4355,no,no,cellular,13,aug,126,1,-1,0,unknown,0
1,management,single,tertiary,no,2975,yes,no,cellular,16,may,807,1,279,1,success,1
1,management,single,tertiary,no,1811,yes,no,cellular,19,may,292,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,1816,yes,yes,cellular,1,jul,92,2,-1,0,unknown,0
1,admin.,married,secondary,no,-18,no,no,cellular,13,jul,483,1,-1,0,unknown,0
0,retired,married,primary,no,2539,no,no,cellular,27,aug,231,1,-1,0,unknown,0
0,management,married,primary,no,-493,no,no,cellular,14,dec,425,2,195,5,success,1
1,technician,single,secondary,no,706,yes,no,unknown,24,may,135,1,-1,0,unknown,0
1,technician,married,secondary,no,-36,yes,no,cellular,15,jan,28,1,288,1,failure,0
1,technician,married,secondary,no,-24,yes,no,unknown,7,jun,62,4,-1,0,unknown,0
1,admin.,married,secondary,no,1044,no,no,cellular,3,jul,176,1,-1,0,unknown,0
1,services,married,secondary,no,386,no,no,cellular,24,aug,835,1,-1,0,unknown,0
1,unemployed,married,secondary,no,-306,yes,no,cellular,7,apr,465,1,274,1,other,0
1,technician,single,secondary,no,6764,yes,no,cellular,20,nov,47,1,-1,0,unknown,0
1,self-employed,single,tertiary,no,238,yes,no,telephone,29,jan,289,1,-1,0,unknown,0
1,blue-collar,married,primary,no,6281,yes,no,cellular,16,nov,1162,2,112,1,failure,0
1,technician,married,unknown,no,837,yes,no,cellular,11,aug,288,2,-1,0,unknown,0
1,retired,married,tertiary,no,3160,yes,no,cellular,29,jan,491,1,-1,0,unknown,0
1,technician,married,tertiary,no,3290,no,no,cellular,3,nov,181,2,130,4,failure,0
1,management,single,tertiary,no,375,yes,no,cellular,25,sep,460,1,98,1,success,1
1,technician,single,primary,no,92,yes,no,unknown,28,may,288,2,-1,0,unknown,0
1,retired,married,primary,no,2573,no,no,telephone,12,mar,458,2,-1,0,unknown,0
1,management,married,primary,no,1165,yes,no,cellular,16,jul,90,1,-1,2,failure,0
1,blue-collar,single,secondary,no,-168,yes,yes,unknown,15,may,71,6,-1,0,unknown,0
1,student,single,secondary,no,1060,no,no,cellular,13,jul,205,1,-1,0,unknown,0
1,admin.,married,secondary,no,27,no,no,cellular,7,jul,341,1,-1,0,unknown,1
1,management,married,tertiary,no,554,yes,no,cellular,18,nov,186,1,-1,0,unknown,0
1,services,married,secondary,no,587,yes,no,cellular,7,may,145,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,472,no,no,cellular,11,aug,336,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,542,yes,no,cellular,29,jan,434,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,502,yes,no,cellular,14,jul,289,2,90,8,unknown,0
1,management,single,tertiary,no,1286,yes,no,cellular,20,apr,526,2,101,1,other,1
1,technician,married,tertiary,no,1446,no,no,cellular,16,aug,227,1,94,5,success,0
1,management,married,tertiary,no,40,yes,no,cellular,15,may,202,1,-1,0,unknown,0
1,technician,married,tertiary,no,1898,yes,no,cellular,25,apr,893,1,-1,1,failure,1
1,blue-collar,married,primary,no,37,yes,no,unknown,7,may,259,2,-1,0,unknown,0
1,entrepreneur,married,secondary,no,98,yes,no,cellular,19,nov,136,1,-1,0,unknown,0
1,blue-collar,married,primary,no,164,yes,no,cellular,12,may,409,2,341,2,other,0
1,housemaid,married,tertiary,no,939,yes,no,cellular,3,feb,2,2,183,5,other,0
1,services,married,tertiary,no,7756,yes,no,unknown,16,may,97,1,-1,0,unknown,0
1,admin.,married,secondary,no,3547,yes,no,telephone,16,may,44,1,-1,0,unknown,0
1,admin.,married,secondary,no,591,yes,no,unknown,4,may,135,1,-1,0,unknown,0
1,management,single,tertiary,no,2074,yes,no,unknown,31,may,1433,1,-1,0,unknown,1
1,blue-collar,married,secondary,yes,-126,yes,yes,cellular,1,jul,165,4,-1,0,unknown,0
1,blue-collar,married,secondary,no,611,yes,no,cellular,20,feb,270,2,-1,0,unknown,0
1,blue-collar,married,primary,no,-87,yes,yes,unknown,8,may,75,1,-1,0,unknown,0
1,management,married,tertiary,no,7382,yes,no,cellular,6,apr,197,2,-1,0,unknown,0
1,technician,married,secondary,no,1126,yes,no,cellular,2,feb,81,2,283,0,unknown,0
1,services,married,secondary,no,-105,yes,no,cellular,2,nov,197,2,-1,0,unknown,0
1,retired,married,secondary,no,1392,no,no,cellular,11,aug,93,5,-1,0,unknown,0
1,management,married,tertiary,no,62,no,no,cellular,14,nov,487,1,113,5,success,1
1,student,single,unknown,no,1182,no,no,cellular,3,sep,405,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,1477,no,no,cellular,2,aug,386,2,-1,0,unknown,0
1,management,married,tertiary,no,1294,no,yes,unknown,20,jun,107,1,-1,0,unknown,0
1,blue-collar,married,tertiary,yes,26,yes,no,unknown,9,jul,28,1,-1,0,unknown,0
1,services,married,secondary,no,397,yes,no,cellular,2,aug,61,3,-1,0,unknown,0
1,blue-collar,single,secondary,no,-366,yes,no,cellular,6,apr,85,1,144,1,failure,1
1,technician,married,tertiary,no,6094,no,no,cellular,21,aug,359,1,-1,0,unknown,0
1,technician,married,secondary,no,-135,yes,no,cellular,3,feb,58,2,286,2,failure,0
1,entrepreneur,married,secondary,no,346,yes,no,unknown,18,may,61,1,-1,0,unknown,0
1,blue-collar,married,primary,no,-209,no,yes,unknown,24,jun,107,1,-1,0,unknown,0
0,technician,married,tertiary,no,3465,no,no,cellular,30,mar,503,1,88,2,success,1
1,blue-collar,married,secondary,no,-15,yes,no,unknown,23,may,82,1,-1,0,unknown,0
1,services,married,secondary,no,533,no,no,cellular,13,aug,96,1,-1,0,unknown,0
1,student,single,unknown,no,-944,yes,no,cellular,12,sep,56,1,290,2,success,1
1,services,married,unknown,no,1257,yes,no,cellular,3,may,335,1,288,2,other,0
1,management,single,tertiary,no,17,no,no,cellular,15,nov,309,1,-1,0,unknown,1
1,unknown,married,unknown,no,838,no,no,cellular,29,may,33,5,-1,0,unknown,0
1,admin.,married,secondary,yes,635,yes,no,cellular,5,jul,258,1,-1,0,unknown,0
1,services,married,secondary,no,-7,yes,no,unknown,4,jun,78,5,-1,0,unknown,0
1,blue-collar,married,tertiary,no,848,yes,no,cellular,14,sep,494,1,181,1,failure,1
1,management,married,tertiary,no,1257,yes,no,cellular,9,sep,520,1,-1,0,unknown,0
1,management,single,tertiary,no,2486,no,no,cellular,26,jul,159,1,-1,0,unknown,0
1,admin.,married,secondary,no,-138,yes,yes,unknown,22,may,117,1,-1,0,unknown,0
1,services,married,secondary,no,-453,yes,no,unknown,15,may,64,1,-1,0,unknown,0
1,unemployed,single,secondary,no,100,no,yes,cellular,21,nov,755,1,-1,0,unknown,0
1,management,married,tertiary,no,236,yes,no,telephone,15,sep,143,5,273,11,failure,0
1,housemaid,married,tertiary,no,1467,yes,no,telephone,26,jul,147,24,-1,0,unknown,0
1,blue-collar,married,primary,no,-181,yes,no,unknown,29,may,142,3,-1,0,unknown,0
1,unemployed,married,tertiary,yes,24,no,no,cellular,24,jul,41,4,-1,0,unknown,0
1,technician,married,secondary,no,-1258,yes,yes,cellular,25,nov,164,1,-1,0,unknown,0
1,technician,married,tertiary,no,2104,yes,no,cellular,2,feb,99,1,122,0,other,0
1,management,single,tertiary,no,11449,no,no,cellular,25,jul,353,1,-1,0,unknown,1
1,management,single,tertiary,no,4293,yes,no,cellular,18,oct,546,2,117,5,other,0
1,management,married,tertiary,no,152,yes,no,cellular,15,jul,176,2,-1,0,unknown,0
1,self-employed,single,secondary,no,290,yes,no,cellular,14,apr,207,1,-1,0,unknown,0
1,technician,married,secondary,no,2989,yes,no,cellular,30,jan,512,1,181,5,success,1
1,management,single,unknown,no,-32,yes,no,unknown,25,may,1021,1,-1,0,unknown,0
1,management,single,tertiary,no,2226,no,no,cellular,23,aug,169,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,3049,yes,no,cellular,14,jan,246,2,-1,0,unknown,0
1,technician,married,secondary,no,864,yes,no,cellular,18,may,58,1,-1,0,unknown,0
1,technician,married,secondary,no,647,yes,no,unknown,7,may,61,2,0,0,unknown,0
1,services,married,secondary,no,538,yes,no,unknown,14,jun,116,2,-1,0,unknown,0
1,technician,married,secondary,no,-61,yes,no,unknown,19,may,63,1,-1,0,unknown,0
1,technician,single,tertiary,no,-111,no,yes,cellular,4,feb,29,1,146,1,failure,0
1,blue-collar,single,secondary,no,104,yes,no,cellular,21,may,213,1,-1,0,failure,0
1,admin.,married,secondary,no,-364,yes,no,cellular,28,jan,77,1,-1,0,unknown,0
1,services,married,secondary,no,-72,yes,no,cellular,29,may,32,1,-1,0,unknown,0
1,technician,married,tertiary,no,250,no,no,cellular,14,sep,250,1,111,1,success,1
1,admin.,married,secondary,no,273,yes,yes,cellular,2,feb,59,2,-1,0,unknown,0
1,management,married,tertiary,no,1736,yes,no,cellular,15,may,471,1,297,1,success,1
1,management,married,tertiary,no,-60,yes,yes,cellular,13,may,299,1,-1,0,unknown,0
1,management,single,tertiary,no,788,no,no,cellular,24,oct,553,1,-1,0,unknown,1
1,services,married,primary,no,14,no,no,unknown,2,jun,75,1,-1,0,unknown,0
1,services,single,secondary,no,-115,no,no,cellular,2,nov,218,1,-1,0,unknown,1
1,entrepreneur,single,primary,no,-12,no,no,telephone,2,feb,121,7,-1,0,unknown,0
1,entrepreneur,single,secondary,no,3690,yes,no,cellular,1,aug,128,1,-1,0,unknown,0
0,technician,single,secondary,no,-77,no,no,unknown,14,aug,141,2,-1,0,unknown,0
1,technician,married,primary,no,3117,yes,no,cellular,16,nov,47,1,355,2,failure,0
1,unemployed,married,unknown,no,2035,no,no,cellular,3,jun,232,6,-1,0,unknown,0
0,technician,married,secondary,no,845,yes,no,cellular,19,mar,983,2,-1,0,unknown,1
1,management,single,tertiary,no,3760,no,no,cellular,16,sep,333,1,184,1,success,1
1,management,single,tertiary,no,70,yes,no,cellular,20,nov,20,2,-1,0,unknown,0
1,housemaid,married,primary,no,116,yes,no,cellular,27,jun,233,5,-1,0,unknown,0
0,retired,married,primary,no,268,no,no,cellular,13,nov,383,2,186,11,failure,0
1,entrepreneur,married,tertiary,no,5597,yes,no,unknown,14,may,102,1,-1,0,unknown,0
1,technician,single,secondary,no,99,yes,no,cellular,21,nov,47,1,-1,0,unknown,0
1,technician,single,unknown,no,642,yes,no,cellular,14,jan,28,1,254,5,failure,0
1,services,married,secondary,no,-78,yes,no,cellular,16,jul,54,1,-1,0,unknown,0
0,retired,married,tertiary,no,4098,no,no,telephone,21,aug,343,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3698,no,no,cellular,29,jan,466,2,177,1,failure,0
1,student,single,tertiary,no,3368,no,no,cellular,16,oct,415,1,188,2,success,1
1,technician,married,secondary,no,434,yes,no,cellular,2,feb,397,1,-1,0,unknown,1
1,technician,single,tertiary,no,310,no,no,cellular,2,aug,143,1,-1,0,unknown,0
1,services,single,secondary,no,1223,no,no,unknown,20,jun,54,10,-1,0,unknown,0
1,technician,married,secondary,no,4649,yes,no,cellular,29,jan,135,1,-1,0,unknown,0
1,technician,single,tertiary,no,592,no,no,cellular,3,aug,339,1,0,0,unknown,0
1,technician,married,tertiary,no,307,no,no,cellular,29,jul,50,1,-1,0,unknown,0
1,self-employed,married,secondary,no,307,yes,no,telephone,2,jun,168,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,318,no,no,cellular,14,aug,23,5,-1,0,unknown,0
1,self-employed,single,tertiary,no,69,no,no,unknown,1,jun,5,3,-1,0,unknown,0
1,management,married,tertiary,yes,711,no,no,cellular,20,dec,1130,1,-1,0,unknown,1
0,management,married,tertiary,no,2864,no,no,cellular,15,mar,1356,1,-1,0,unknown,1
1,services,single,secondary,no,3303,no,no,cellular,18,dec,444,2,163,1,success,1
1,blue-collar,married,secondary,yes,-26,no,no,cellular,16,jul,763,3,-1,0,unknown,1
1,management,single,secondary,no,3516,no,no,cellular,14,jul,426,1,192,1,success,1
1,technician,married,secondary,no,-141,yes,no,unknown,15,may,129,1,-1,0,unknown,0
1,technician,married,secondary,no,75,yes,no,cellular,15,aug,163,2,-1,0,unknown,0
1,entrepreneur,single,tertiary,no,302,no,no,cellular,4,feb,400,1,-1,0,unknown,1
0,blue-collar,married,tertiary,no,344,yes,no,cellular,2,feb,136,2,273,7,failure,1
1,technician,single,secondary,no,230,yes,yes,cellular,22,may,51,1,347,1,other,0
1,management,married,tertiary,no,2747,yes,no,cellular,15,jul,207,2,-1,0,unknown,1
1,blue-collar,married,primary,no,8540,yes,yes,cellular,18,apr,278,1,-1,0,unknown,0
1,self-employed,single,secondary,no,-382,yes,no,unknown,19,jun,19,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,136,yes,no,cellular,15,may,37,1,270,1,failure,0
1,management,single,tertiary,no,1071,yes,no,telephone,22,aug,166,1,-1,0,unknown,0
1,blue-collar,married,secondary,yes,-156,yes,no,unknown,23,may,103,1,-1,0,unknown,0
1,admin.,married,secondary,no,286,yes,no,unknown,13,may,162,1,-1,0,unknown,0
1,housemaid,married,primary,no,496,no,no,unknown,17,jun,164,1,-1,0,unknown,0
1,self-employed,single,tertiary,no,661,no,no,cellular,14,nov,195,5,-1,0,unknown,0
1,technician,single,secondary,no,303,yes,yes,cellular,13,may,70,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,477,yes,yes,cellular,29,jul,217,2,-1,0,unknown,0
1,technician,married,tertiary,no,402,yes,no,unknown,1,jun,236,2,-1,0,unknown,0
1,self-employed,single,tertiary,no,1869,no,no,cellular,13,aug,535,2,92,3,success,1
1,admin.,married,secondary,no,4269,no,no,cellular,22,aug,183,4,-1,0,unknown,0
1,services,married,secondary,no,-47,yes,no,cellular,20,nov,157,1,-1,0,unknown,0
1,admin.,married,secondary,no,1184,yes,no,cellular,3,feb,99,2,-1,0,unknown,0
1,admin.,married,secondary,no,-13,no,yes,cellular,29,feb,120,2,258,10,failure,0
1,services,married,secondary,yes,-77,no,no,cellular,8,jul,108,3,-1,0,unknown,0
1,management,single,tertiary,no,-95,no,no,cellular,5,aug,42,2,93,2,failure,0
1,blue-collar,married,primary,no,-136,yes,yes,cellular,18,nov,98,2,177,1,failure,0
1,blue-collar,single,tertiary,no,-118,yes,no,unknown,21,jun,710,1,-1,0,unknown,0
1,admin.,married,secondary,no,-177,no,no,unknown,2,may,58,1,-1,0,unknown,0
1,services,married,secondary,no,-1663,yes,no,cellular,22,may,114,1,-1,0,unknown,0
1,unemployed,married,tertiary,no,660,no,no,cellular,13,oct,160,1,-1,0,unknown,0
0,student,single,secondary,no,250,no,no,unknown,25,jun,60,1,-1,0,unknown,0
1,services,married,secondary,no,305,yes,no,cellular,19,nov,61,4,-1,0,unknown,0
1,services,married,secondary,yes,-283,no,no,unknown,17,jun,26,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,-30,yes,no,cellular,21,apr,262,1,-1,0,unknown,0
1,management,married,tertiary,no,3817,no,yes,cellular,28,sep,218,1,181,2,success,0
1,management,married,tertiary,no,1093,yes,no,cellular,15,may,314,4,190,1,success,0
1,management,single,tertiary,no,861,no,no,cellular,22,aug,958,1,-1,0,unknown,1
0,retired,married,secondary,no,3517,no,no,telephone,29,oct,348,1,-1,0,unknown,1
1,management,married,tertiary,no,407,yes,no,cellular,13,may,181,1,106,1,success,0
1,technician,married,tertiary,no,3041,yes,yes,cellular,30,jan,517,2,181,2,other,0
1,technician,single,secondary,no,757,yes,yes,cellular,21,may,80,1,-1,0,unknown,0
1,admin.,married,secondary,no,-70,yes,no,unknown,21,jun,193,2,-1,0,unknown,0
1,management,married,tertiary,no,53,yes,no,cellular,22,may,228,1,-1,1,success,0
1,admin.,single,tertiary,no,1958,no,no,cellular,22,jul,310,1,-1,0,unknown,1
1,management,single,tertiary,no,2652,yes,no,cellular,26,jul,185,1,-1,0,unknown,1
1,blue-collar,single,unknown,no,923,yes,no,cellular,12,may,582,1,348,1,failure,1
1,management,single,tertiary,no,259,no,no,cellular,13,dec,181,1,61,2,other,0
1,management,single,tertiary,no,647,no,no,cellular,21,aug,426,2,-1,0,unknown,0
1,technician,married,secondary,no,-78,yes,no,cellular,29,may,125,3,287,0,unknown,0
1,management,single,tertiary,no,73,yes,no,cellular,19,nov,282,7,-1,0,unknown,0
1,entrepreneur,married,secondary,no,-22,yes,no,cellular,24,nov,818,4,-1,0,unknown,0
1,management,married,tertiary,no,1551,no,no,cellular,25,aug,34,1,-1,0,unknown,0
1,blue-collar,married,primary,no,-214,yes,no,unknown,13,may,94,4,-1,0,unknown,0
1,housemaid,married,secondary,no,1542,no,yes,cellular,2,jun,31,1,-1,0,unknown,0
1,technician,married,secondary,yes,-104,no,yes,unknown,2,may,155,1,-1,0,unknown,0
1,student,single,secondary,no,184,no,no,telephone,23,mar,124,2,-1,0,unknown,1
1,admin.,married,secondary,no,-246,yes,yes,telephone,8,may,132,2,-1,0,unknown,0
1,technician,married,secondary,no,924,no,no,cellular,1,aug,541,2,-1,0,unknown,0
1,housemaid,married,primary,no,446,yes,no,telephone,12,may,180,2,345,10,other,0
1,services,married,unknown,no,8403,no,no,telephone,18,apr,1226,1,38,1,other,1
1,management,married,tertiary,no,2218,no,no,cellular,14,may,513,2,104,2,other,0
1,housemaid,married,primary,yes,152,no,no,cellular,18,aug,708,2,-1,0,unknown,0
1,technician,married,tertiary,no,429,no,no,cellular,29,jan,175,1,184,3,success,0
1,technician,married,secondary,no,5,no,no,cellular,21,nov,67,1,-1,0,unknown,0
1,blue-collar,married,primary,no,3067,no,no,cellular,14,sep,158,2,154,2,success,0
1,admin.,single,secondary,no,5904,yes,no,unknown,20,may,91,1,-1,0,unknown,0
1,blue-collar,married,primary,no,-100,yes,no,cellular,14,may,88,1,295,1,failure,0
1,blue-collar,married,primary,no,7322,yes,no,unknown,21,jun,42,1,-1,0,unknown,0
1,admin.,married,secondary,no,121,yes,no,unknown,30,may,136,1,-1,0,unknown,0
1,technician,single,secondary,no,1713,yes,yes,cellular,9,jul,688,3,-1,0,unknown,0
1,management,married,tertiary,no,50,yes,no,cellular,29,may,345,1,121,1,failure,0
1,unknown,married,unknown,no,753,yes,no,unknown,22,jun,94,5,-1,0,unknown,0
1,admin.,married,secondary,no,-175,yes,no,cellular,7,may,69,1,282,2,failure,0
1,management,single,tertiary,no,27,no,no,cellular,18,apr,548,1,99,1,other,1
1,blue-collar,married,primary,no,1138,yes,no,unknown,16,jun,33,2,0,0,unknown,0
1,management,married,tertiary,no,4065,yes,no,unknown,14,may,166,2,-1,0,unknown,0
1,management,single,tertiary,no,5681,no,no,cellular,22,jul,165,1,-1,0,unknown,0
1,retired,married,secondary,no,3942,yes,no,cellular,14,mar,429,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,491,yes,no,unknown,13,may,260,1,-1,0,unknown,0
1,technician,married,secondary,no,-43,yes,no,telephone,29,jun,6,3,278,0,unknown,0
1,admin.,single,secondary,no,93,yes,no,unknown,14,may,56,2,-1,11,failure,0
1,management,single,tertiary,no,668,yes,no,cellular,18,apr,593,1,245,1,other,0
1,blue-collar,married,secondary,yes,-1715,yes,no,unknown,5,may,162,2,-1,1,unknown,0
1,management,married,tertiary,no,738,yes,no,unknown,24,jun,103,1,-1,0,unknown,0
1,technician,married,tertiary,no,965,yes,no,cellular,1,feb,27,2,273,1,other,0
1,blue-collar,married,tertiary,no,3,yes,no,unknown,27,jun,486,2,-1,0,unknown,0
1,blue-collar,single,tertiary,no,-122,yes,no,cellular,31,may,75,2,369,2,failure,0
1,entrepreneur,married,secondary,no,4,yes,no,cellular,14,may,0,1,301,4,other,0
1,technician,single,secondary,no,373,yes,no,cellular,15,may,1083,1,-1,0,unknown,0
1,technician,single,secondary,no,2616,yes,no,unknown,20,may,1160,1,-1,0,unknown,0
1,student,single,secondary,no,4150,no,no,unknown,3,sep,1042,1,-1,0,unknown,1
1,retired,married,secondary,no,565,yes,no,cellular,8,jan,136,1,-1,0,unknown,0
1,technician,married,tertiary,no,2162,yes,no,unknown,19,may,152,2,-1,0,unknown,0
1,student,married,secondary,no,-104,no,no,cellular,14,jul,201,2,189,0,unknown,0
1,technician,married,secondary,no,-54,yes,no,unknown,14,may,123,1,-1,0,unknown,0
1,student,single,secondary,no,1907,yes,no,cellular,18,may,180,1,-1,0,unknown,1
1,technician,married,secondary,no,9,yes,no,cellular,9,may,418,1,-1,0,unknown,0
1,technician,single,tertiary,no,60,yes,no,cellular,16,jul,878,1,-1,0,unknown,1
1,technician,married,tertiary,no,247,no,no,unknown,2,jun,88,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,10,no,no,telephone,10,jul,51,5,-1,0,unknown,0
1,admin.,married,secondary,no,4414,no,no,cellular,14,aug,102,2,-1,0,unknown,0
0,retired,married,unknown,no,3886,no,no,cellular,9,jul,543,1,-1,0,unknown,0
1,admin.,married,secondary,no,3255,yes,no,cellular,13,aug,564,2,-1,0,unknown,0
1,technician,married,tertiary,no,1955,no,no,cellular,4,aug,493,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,756,yes,no,cellular,20,nov,831,2,-1,0,unknown,0
1,management,single,tertiary,no,-37,yes,no,cellular,22,aug,213,1,-1,0,unknown,0
1,technician,single,secondary,no,481,yes,no,cellular,18,jan,752,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,765,yes,no,unknown,1,jun,63,1,-1,0,unknown,0
1,management,married,tertiary,no,2483,no,no,cellular,15,feb,229,1,134,1,success,1
1,management,single,tertiary,no,6239,no,no,cellular,17,aug,204,1,71,1,failure,1
1,blue-collar,married,primary,no,184,no,no,cellular,15,apr,111,10,-1,0,unknown,0
1,technician,married,secondary,no,-56,yes,no,cellular,3,dec,64,1,299,5,failure,0
1,technician,single,tertiary,no,72,yes,no,unknown,8,may,64,1,-1,0,unknown,0
0,technician,married,secondary,no,614,no,no,cellular,29,aug,264,1,-1,0,unknown,0
1,entrepreneur,married,secondary,no,911,yes,no,unknown,5,jun,73,2,-1,0,unknown,0
1,services,single,tertiary,no,-180,yes,no,cellular,13,apr,413,2,342,1,other,0
1,services,married,secondary,no,1406,yes,no,unknown,6,may,65,10,-1,0,unknown,0
1,blue-collar,single,secondary,no,-13,no,yes,cellular,20,aug,176,1,-1,0,unknown,0
1,management,married,tertiary,no,1651,yes,no,cellular,14,apr,105,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,112,yes,no,cellular,22,may,94,1,-1,0,unknown,0
1,services,married,secondary,no,-230,yes,yes,unknown,1,may,105,2,-1,0,unknown,0
1,technician,single,secondary,no,-205,yes,no,cellular,6,feb,51,1,255,12,other,0
1,technician,married,secondary,no,601,yes,no,unknown,2,may,985,1,-1,0,unknown,0
1,admin.,single,secondary,yes,-415,yes,no,cellular,3,may,314,1,-1,0,unknown,0
1,student,single,tertiary,no,-472,no,no,cellular,21,may,22,1,97,12,other,0
1,admin.,married,secondary,no,-68,yes,no,unknown,2,oct,62,2,-1,0,unknown,0
1,technician,married,secondary,no,-358,no,yes,cellular,4,aug,223,1,-1,0,unknown,0
1,services,married,secondary,no,114,yes,no,unknown,20,jun,77,10,-1,0,unknown,0
1,technician,single,secondary,no,-603,yes,no,cellular,23,jan,57,2,168,12,other,0
1,self-employed,married,secondary,no,-467,yes,yes,cellular,14,aug,162,1,269,7,other,1
1,management,married,tertiary,no,1271,yes,no,cellular,25,aug,259,4,-1,0,unknown,0
1,services,married,secondary,no,1140,yes,no,telephone,16,may,141,1,-1,0,unknown,0
