age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
17.0,Private,274908.28,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
31.0,Private,344495.84,10th,1.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,245424.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,19214.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,12.0,United-States,0
25.377459,Private,116357.14,11th,8.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
45.0,Local-gov,225272.3,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
46.0,Private,54835.594,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
46.0,Private,95318.25,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,25.0,United-States,0
42.0,Private,166908.34,Bachelors,11.0,Married-civ-spouse,Tech-support,Wife,White,Female,99999.0,0.0,40.0,United-States,1
45.0,Self-emp-not-inc,138151.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,40.0,United-States,0
34.0,Self-emp-not-inc,256941.88,Some-college,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,Private,191216.55,Masters,13.0,Separated,Exec-managerial,Unmarried,White,Female,0.0,0.0,36.0,United-States,0
90.0,Private,82491.65,9th,8.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,172713.88,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
37.0,Private,201996.58,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,China,0
47.0,Private,159474.88,Assoc-acdm,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
35.0,Self-emp-not-inc,180401.84,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,75005.96,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,United-States,0
46.0,Local-gov,179067.88,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0.0,0.0,40.0,Vietnam,1
59.0,Private,195971.48,5th-6th,9.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0.0,0.0,40.0,Dominican-Republic,0
33.0,Private,166744.17,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,35.0,United-States,0
28.0,Private,127872.016,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,36.0,United-States,0
27.0,Private,194506.72,Some-college,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,38.0,United-States,0
39.0,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,40.0,United-States,0
90.0,Private,267392.6,Masters,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,20.0,United-States,1
46.0,Self-emp-not-inc,19214.0,Masters,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,1
33.0,Local-gov,1484705.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,169853.83,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,72.0,United-States,0
28.0,Private,108681.31,Some-college,11.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,19214.0,10th,8.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
52.0,Private,138238.73,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
32.0,Self-emp-not-inc,181398.66,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
34.0,Self-emp-not-inc,202501.02,HS-grad,9.0,Separated,Craft-repair,Other-relative,White,Female,0.0,0.0,38.0,Italy,0
90.0,Local-gov,117370.12,10th,9.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,40.0,United-States,0
39.0,Private,123559.875,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
39.0,Private,160691.05,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,99999.0,0.0,40.0,United-States,1
38.0,Private,119620.766,Some-college,9.0,Divorced,Other-service,Own-child,White,Male,0.0,0.0,30.0,United-States,0
37.0,Private,170167.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,320086.22,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,157005.5,9th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,167250.72,Some-college,12.0,Never-married,Exec-managerial,Not-in-family,White,Female,99999.0,0.0,40.0,United-States,0
90.0,State-gov,194811.02,Prof-school,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
32.0,Private,182516.78,Some-college,9.0,Separated,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
46.0,Self-emp-not-inc,190200.72,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
70.0,Private,119203.97,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,35.0,United-States,0
17.0,Private,194818.48,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,Canada,0
51.0,Private,232595.81,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
24.0,Private,208187.27,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
17.0,Private,58490.12,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
29.0,Local-gov,115677.36,Some-college,10.0,Never-married,Craft-repair,Own-child,Black,Male,0.0,0.0,40.0,United-States,0
23.0,Private,1484705.0,11th,1.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,0
41.0,Private,106880.16,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,0
27.0,Federal-gov,233014.8,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,0
32.0,Self-emp-not-inc,125205.47,Assoc-voc,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,1
43.0,Private,289697.6,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,16.0,United-States,0
46.0,Private,167546.31,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,185820.81,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
51.0,Private,108309.31,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
24.0,Private,174556.33,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,20.0,United-States,0
28.0,Private,184160.75,Bachelors,13.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,150952.52,Bachelors,12.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,35.0,United-States,0
37.0,Private,198291.39,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
32.0,Private,166311.16,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,Italy,0
17.0,Private,414278.47,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,24.0,United-States,0
50.0,Private,136387.31,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
51.0,Private,129792.58,11th,9.0,Married-spouse-absent,Transport-moving,Unmarried,Black,Male,0.0,0.0,30.0,United-States,0
17.0,Private,201078.03,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,0
47.0,Private,19214.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,147116.77,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,20.0,United-States,0
38.0,Private,187742.9,HS-grad,9.0,Divorced,Sales,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
41.0,Private,101331.8,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,130911.49,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,44.0,United-States,0
28.0,Local-gov,140278.17,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,40.0,United-States,0
31.0,Private,204324.89,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,30.0,United-States,0
47.0,Private,160690.08,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
44.0,Private,211310.62,5th-6th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,0
29.0,Private,300603.16,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,35.0,United-States,0
90.0,Self-emp-not-inc,1484705.0,1st-4th,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,Mexico,0
46.0,Federal-gov,116877.75,Some-college,9.0,Divorced,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
50.0,Private,208077.44,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,218504.36,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
37.0,Self-emp-not-inc,119428.37,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
49.0,Private,207225.19,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
17.0,Private,213967.25,HS-grad,8.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,28.0,United-States,0
31.0,Private,92124.53,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
41.0,Private,275872.56,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
20.0,Private,277795.6,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,33.636192,United-States,0
27.0,Private,214825.22,Assoc-acdm,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
53.0,Local-gov,186923.55,Assoc-voc,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,189222.75,Bachelors,13.0,Never-married,Sales,Not-in-family,Black,Female,0.0,0.0,20.0,United-States,0
21.0,Private,170625.3,11th,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,35.0,United-States,0
36.0,Private,315760.06,7th-8th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,42.404926,United-States,0
38.0,Private,101748.38,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,172017.84,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Italy,1
42.0,Private,179626.4,Assoc-voc,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Self-emp-inc,169689.83,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,1
42.0,Private,295770.84,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,Mexico,0
43.0,Local-gov,174852.69,Assoc-voc,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
42.0,Private,174586.73,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,Vietnam,0
24.0,Private,157255.36,Assoc-voc,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
63.0,Private,110630.37,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,177062.58,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
42.0,Private,173999.11,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,115122.13,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,United-States,0
44.0,Private,178761.45,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,99999.0,0.0,40.0,United-States,0
18.0,State-gov,105913.22,Bachelors,13.0,Never-married,Exec-managerial,Own-child,Other,Female,0.0,0.0,40.0,United-States,0
24.0,State-gov,112781.53,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
58.0,Private,149151.75,9th,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,113340.32,Assoc-acdm,11.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,186922.7,HS-grad,8.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,37.0,United-States,0
48.0,Private,206554.77,Some-college,11.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,35.0,United-States,0
40.0,Local-gov,133545.03,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,United-States,0
24.0,Self-emp-not-inc,77563.82,11th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
32.0,Local-gov,275363.7,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
47.0,Local-gov,1484705.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3900.0,50.0,United-States,1
90.0,State-gov,91221.19,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,153160.84,5th-6th,9.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,20.0,Puerto-Rico,0
42.0,State-gov,119671.44,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,1
44.0,Private,41895.83,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,165392.36,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,20.0,United-States,0
66.0,Local-gov,1484705.0,7th-8th,3.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,40.0,United-States,0
18.093767,Private,136129.69,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
59.0,Local-gov,195051.22,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,35.0,United-States,1
40.0,Private,192081.77,9th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,44.0,Columbia,0
35.0,Private,307466.7,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,337029.25,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,145339.28,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
49.0,Self-emp-inc,167423.56,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,45.0,United-States,1
36.0,Private,115996.58,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,1484705.0,HS-grad,9.0,Separated,Craft-repair,Other-relative,Black,Male,0.0,0.0,42.0,United-States,0
33.0,Local-gov,144294.03,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,0
47.0,Private,65061.855,5th-6th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,El-Salvador,0
55.0,Private,105346.62,Assoc-acdm,12.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
29.0,Self-emp-inc,176149.55,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
46.0,Local-gov,219997.62,Masters,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
52.0,Private,19214.0,10th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
43.268894,Local-gov,206329.52,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
90.0,Private,1484705.0,Masters,16.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,99.0,United-States,0
47.0,Private,294141.84,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.0,United-States,1
37.0,Private,136060.64,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,198197.02,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,0
43.0,Private,1484705.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,40.0,United-States,1
40.0,Private,156399.86,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.36411,United-States,1
37.0,Private,164960.56,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,161633.23,7th-8th,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
50.0,Local-gov,168904.44,Assoc-voc,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
37.0,Private,230430.88,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,29665.945,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
22.0,Private,156826.5,Some-college,9.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,1.0,United-States,0
45.0,Federal-gov,232659.17,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,Dominican-Republic,1
38.0,Private,137555.72,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,196977.11,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,338467.03,1st-4th,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
65.0,Private,115273.805,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
38.0,Local-gov,107570.984,Assoc-voc,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,43.902378,United-States,0
45.0,Local-gov,222523.66,HS-grad,9.0,Widowed,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
43.0,Private,125700.3,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
29.0,Private,254882.33,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,40.0,United-States,0
35.0,Federal-gov,167447.1,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,38.0,United-States,1
17.0,Private,256502.06,10th,1.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,40.0,Mexico,0
31.0,Private,116639.34,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,144165.02,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,35.0,United-States,0
26.0,Federal-gov,136925.9,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,1
42.0,Private,176465.3,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,Black,Female,0.0,0.0,30.0,United-States,0
35.0,Private,100758.47,Assoc-voc,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,99999.0,0.0,40.0,United-States,0
28.0,Private,145438.25,Some-college,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,38.0,United-States,0
51.0,Private,184595.47,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,162587.7,7th-8th,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
22.0,Private,308871.78,Some-college,11.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,0
42.31522,Private,158236.56,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,52.0,United-States,0
38.0,Local-gov,282223.34,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
20.0,Private,198710.62,5th-6th,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,25.0,Mexico,0
62.0,Private,19214.0,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Self-emp-not-inc,287614.12,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,38.0,United-States,1
26.0,Private,153721.9,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,164145.92,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,0
39.0,Local-gov,57094.48,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,0
34.0,Local-gov,261526.19,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,0
90.0,Federal-gov,152505.94,Doctorate,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,1684.5907,65.0,United-States,1
37.0,Local-gov,19214.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,290630.38,11th,4.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,35.0,United-States,0
17.0,Private,165094.16,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,0
43.0,Self-emp-not-inc,1484705.0,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
35.0,Local-gov,374523.44,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
37.0,Private,120065.5,11th,9.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,0
90.0,Private,73469.31,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,1
35.0,Private,54761.625,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
42.0,Private,159211.05,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
47.0,Private,103399.766,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,30.0,United-States,0
24.0,Private,159803.9,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,99999.0,0.0,40.0,United-States,0
37.0,Private,95763.23,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
45.0,Private,178093.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,80801.55,7th-8th,7.0,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0.0,0.0,20.0,United-States,0
39.0,Private,188293.25,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,349814.38,10th,9.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,40.0,United-States,0
45.0,Private,207006.2,5th-6th,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Mexico,1
34.0,Local-gov,97103.66,Some-college,11.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,191079.52,Some-college,10.0,Never-married,Craft-repair,Other-relative,Black,Female,0.0,0.0,40.0,United-States,0
37.0,Private,19214.0,Bachelors,12.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
30.0,Private,166521.34,Bachelors,11.0,Never-married,Exec-managerial,Unmarried,Other,Female,0.0,0.0,40.0,United-States,0
58.0,Private,199619.56,Assoc-acdm,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,1
44.0,Private,208537.31,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
44.0,Private,1484705.0,Bachelors,13.0,Never-married,Sales,Unmarried,White,Female,0.0,0.0,60.0,United-States,0
42.0,Private,174249.06,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
36.0,Local-gov,210601.45,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,112703.18,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
36.0,Private,168090.64,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Guatemala,0
42.0,Private,189742.55,10th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,Puerto-Rico,0
41.0,Self-emp-not-inc,19214.0,10th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,0
17.0,Private,267663.94,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,0
