LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
118264,1,2,1,1,0,0,0,0,0,2,83295,48493,22966,29197,8842,19778,-1437,-2614,4883,2161,10958,2835,1
357429,0,1,2,1,1,-2,0,0,0,2,91999,54881,38729,34725,24435,13876,-832,1184,-2458,2454,5876,6229,1
178012,0,2,1,1,2,2,2,0,0,0,49160,78880,81235,38267,36080,28237,3410,14911,62,7708,1326,3536,0
163830,1,3,1,1,1,-1,-1,-1,-1,-1,16154,1508,215,13713,23165,4778,4310,3321,3708,4631,-2908,8241,0
228027,0,1,1,1,-1,-1,-1,0,0,0,54744,72840,53832,43138,32943,24167,8300,14694,4537,8745,4830,4993,0
143650,0,2,2,0,0,0,0,0,0,0,76935,51349,16861,22880,-10292,-918,-1356,243,2815,7758,5027,-4313,0
219005,0,2,2,1,0,0,0,-2,0,-1,53641,33749,-7466,28886,-6466,9069,3617,-931,11686,2411,3354,-1059,0
159773,1,3,1,1,3,-1,-1,-1,-1,-1,-5159,23738,26111,10287,-4036,7469,2190,-2081,4105,8235,-4700,-8592,0
163209,0,2,2,1,0,0,0,0,0,0,125486,91177,17673,41742,4643,25161,3552,3498,12282,7591,12179,5601,0
110344,0,2,1,1,-1,-1,-2,-2,-2,-2,-45,-3422,-6909,4935,549,-7621,6045,-1241,9407,-7698,-3724,8626,0
81695,1,2,1,1,0,0,0,0,0,0,59996,73591,47620,28818,5990,6001,1018,3319,4720,397,5294,-3358,0
115404,1,2,3,1,0,0,0,0,0,2,95227,115463,103005,64512,46957,37419,-615,9122,6641,2514,2957,-418,1
77218,0,3,1,1,0,0,0,0,0,0,93635,55607,36232,16572,-4236,-8473,-3774,1823,759,5004,1144,-1490,0
367960,1,1,1,1,2,2,2,2,2,0,102018,111425,97266,65487,72540,61513,8960,12103,444,8380,4143,6263,1
366159,0,2,2,1,0,0,0,0,-2,0,110448,84027,29808,38859,14844,20487,6946,2591,5874,4067,8217,1934,0
333756,1,1,2,1,0,0,0,0,0,0,62228,43790,45630,31407,12500,2338,4138,4601,-810,18831,-829,-3999,0
329219,0,1,2,1,-2,-2,-1,-2,-1,-2,19566,8686,-1797,-5480,-10200,-19772,2585,3102,-2043,647,-3324,-3032,0
390469,0,2,2,1,0,0,0,0,0,0,131346,105083,93671,50833,32733,22070,1260,17568,710,11516,3236,3178,0
31351,1,2,2,1,0,0,0,0,0,0,59139,58367,43904,32522,6928,13946,-3582,919,-62,8342,11203,-8120,1
229729,0,3,2,1,-1,-1,-1,-1,-1,-1,60546,42426,3691,30298,5946,14016,3504,8209,11925,8295,3321,7973,0
342316,0,2,2,1,0,0,0,0,0,0,103332,112232,107347,59475,53890,50225,2989,6774,3486,5809,-74,-2664,0
254206,1,1,1,1,1,-2,-2,-2,-2,-2,20702,-10393,-31718,-2351,-12496,-26957,-3179,5831,996,-1806,-7894,3792,0
-25182,1,3,2,1,2,2,0,0,0,0,32568,24597,26046,23353,17466,2420,-917,-433,174,2530,8163,-1700,1
58175,1,2,1,1,2,2,2,2,0,0,-2167,25732,42025,20349,16775,19115,758,-3262,498,-2198,610,-6274,1
81731,0,3,1,1,0,0,0,0,0,0,25038,47212,39062,20651,10412,11855,-67,8806,5029,-1730,3320,-2369,0
287308,0,2,1,1,2,3,2,0,0,0,76906,60976,51589,38273,38136,22858,3763,4740,-3555,428,8417,7142,0
96073,1,2,2,0,-1,2,2,0,0,0,21175,52095,48020,45597,21266,35945,-2101,6185,4067,11703,5704,-4966,0
314568,1,1,2,1,-1,-1,-1,-1,-1,-1,40756,49204,-2424,26641,-2856,7173,12956,13924,12769,14106,367,-1341,0
-71477,0,2,2,0,0,0,0,0,0,0,37883,33228,26731,24833,12109,12376,-3639,-1916,5131,351,4920,11325,1
108425,0,1,2,1,-1,-1,-1,-1,-1,-1,-10294,-17441,-22432,5978,-15404,-10829,10153,-2782,11431,9566,-3147,-144,0
155623,0,1,2,0,-1,-1,-1,-1,-1,-1,4715,1238,-4994,1258,-6749,-11098,8174,1830,2705,-525,-1328,2561,0
158744,0,2,2,1,0,0,0,0,0,0,52712,53724,32442,26825,10685,6610,1317,7562,6734,2847,-704,1114,0
251660,1,1,2,1,0,0,0,0,0,-2,76933,50721,41226,14258,8238,-12239,4600,5148,-4174,-2236,-2207,1532,0
216358,1,1,2,1,0,0,0,0,0,0,95033,112833,58138,57217,19142,39198,2587,7284,11380,8165,14488,-6793,1
160876,1,1,2,1,-1,0,0,0,0,0,44529,60916,42734,18420,4310,4997,5759,8057,-2335,9815,2035,-7153,0
131298,0,3,2,1,2,2,2,2,2,0,235,31848,77786,5576,25756,5652,171,6421,-8766,1826,-8530,-5475,1
194030,0,1,2,1,1,-2,-2,-2,0,-2,15005,17289,10136,12596,1680,4421,3549,-2298,1464,3192,-1925,-8999,0
304262,0,2,1,1,1,3,-1,-1,-1,-2,39455,21235,24692,19281,24183,396,6411,12000,724,5619,-5393,6819,0
148128,1,2,2,1,0,0,2,0,0,2,72422,68277,101718,45530,44875,30718,-1927,5757,-3067,7762,2899,-4565,1
171345,0,2,2,0,-1,-1,-1,-1,0,0,51151,53735,20150,22311,9010,2745,10292,11450,4611,3059,6726,9914,0
77625,0,3,2,1,-1,-1,-1,-1,-1,-1,-15625,-31216,-26207,-15954,-20724,-24872,3869,-4937,668,2866,-2745,5203,0
183300,0,2,2,1,0,0,0,0,0,0,91463,76747,38903,38004,13497,21672,1060,7667,2736,6791,9275,536,0
-17314,1,3,1,1,1,3,-1,-2,-1,-2,7019,-16710,-29681,-341,-17545,-16010,-1034,-9636,7159,-4093,1,4194,1
97097,0,1,2,1,0,0,0,0,0,0,40363,35753,35404,13356,5912,-2130,-6059,7439,-182,-5766,613,-5511,0
139877,1,1,2,0,0,0,0,0,-1,-1,50053,10973,-23503,-13949,-35724,-40365,2493,-3288,4467,2563,-6185,7316,0
130520,0,2,1,1,0,0,0,0,0,0,57154,76955,34363,46215,25907,40645,4752,-222,13844,-1252,5082,2618,0
224231,0,2,2,1,0,0,0,0,0,0,98215,97616,62987,26869,9497,3298,2722,12949,-3460,5297,251,-11030,0
382585,1,1,2,1,-1,-1,-1,0,0,-1,55223,62972,17019,38426,6801,7069,8409,10121,7189,4506,5092,-5084,0
320061,1,1,2,1,0,0,0,0,0,0,96618,105559,76238,52576,25694,16759,4862,17366,2843,10350,8454,-4218,0
169995,0,1,1,0,-1,2,-1,0,-1,0,6418,9159,26669,16602,2070,2617,-1112,1631,-1098,7858,-1781,-8224,1
116974,1,2,1,1,-2,-2,-2,-2,-2,-2,20831,-7107,-22236,1170,-13154,-7372,-1545,-7563,4992,-11943,1741,963,1
95240,0,2,1,1,2,2,2,2,2,0,19116,23448,31687,43194,25939,35942,-1385,-2561,8462,10457,2369,-1806,1
230799,0,2,2,0,0,0,0,0,0,0,121750,153420,86294,51617,22032,23345,8739,19022,5051,9095,10012,-4089,0
221175,0,1,2,1,0,0,0,-2,-2,-2,53113,35157,1135,24468,7283,11764,7292,1785,7289,-3225,9329,3305,0
151244,1,2,2,1,0,0,0,0,-2,-2,44426,39142,2669,26965,-1085,12429,513,-5214,12042,-3430,25,912,0
286670,0,3,2,1,0,0,0,0,0,0,87468,109454,118638,32701,35954,28294,3802,15283,-9057,6386,1237,-6374,0
128405,1,1,1,1,2,2,2,0,0,0,44539,89349,113929,66997,60292,56096,5297,5187,-1316,13774,6732,-5206,1
268340,0,2,1,1,1,-1,2,2,2,0,14853,28744,19551,27550,17408,12344,2436,6933,9774,-7945,-3874,2731,0
206324,0,2,2,1,-1,-1,-1,0,0,0,16377,52600,49851,35190,21389,25918,4529,11219,4441,8942,2394,-6685,0
190601,1,2,1,1,1,2,-1,-2,-2,-1,40604,12611,-5106,4124,-6495,-2190,-555,-447,-743,-887,4397,7464,0
216811,1,3,1,1,-1,-1,-1,-1,-1,-1,24795,40212,33140,47615,27268,27031,7627,9347,10246,15334,4646,595,0
231053,0,3,1,1,0,0,0,0,2,0,36935,37218,34616,25695,14360,10711,153,-125,1902,-1163,-1195,-6571,0
191966,1,2,2,0,0,0,0,0,0,0,157637,115472,38024,60350,23134,24369,1648,5018,12624,6082,13254,16426,0
120255,1,1,2,1,-1,-1,-1,-1,-1,-1,6594,-17342,-30283,-8561,-28264,-21287,-1226,-2018,4641,2393,-3318,-230,0
190409,0,3,2,1,0,0,0,0,0,0,122543,157111,138542,80350,61133,63833,431,17133,-1688,13453,16203,-8393,0
109702,1,2,2,0,0,0,0,0,0,0,89173,76520,40968,30015,7361,19201,2000,2829,8861,3051,1972,5047,0
337850,0,2,1,1,-1,-1,-1,-1,-1,-1,21939,39718,35007,23599,12661,4872,8931,19934,1704,11181,-2032,-2468,0
267925,0,3,2,1,-1,-1,-1,-1,0,0,75804,56632,24681,31111,7472,3122,6932,5751,-3085,10665,9134,507,0
165350,0,2,1,1,-1,-2,-1,-1,-1,-1,-4507,-24094,-6981,-4732,-6021,-5605,822,-4520,-1621,3195,-836,529,1
217874,0,3,1,1,0,0,-1,0,0,-1,54189,48363,33334,34100,14515,28445,113,5012,3340,1646,14334,273,0
131378,0,3,1,1,2,2,2,2,2,0,4452,18987,46424,19007,22925,11400,-1153,4878,589,3546,-3464,-1438,1
299237,1,2,1,1,-1,-1,-1,-1,-1,-1,46494,20125,10415,15881,3409,-9816,1204,7289,1457,1516,3633,5876,1
176420,0,2,2,1,0,0,0,0,0,0,94218,96451,61595,47465,17869,29970,2676,3777,1516,7662,9510,-8264,0
202376,1,2,1,1,2,2,2,2,2,0,39157,44724,34009,35045,34129,34091,2776,443,4999,-4239,4608,4794,0
219377,0,1,2,1,-1,-1,-1,-1,-1,-1,58483,46443,-5450,20662,-13762,-9009,5462,10777,9921,9625,4693,-132,0
191068,1,2,2,1,0,0,0,0,0,0,147086,122228,39357,53911,11748,14009,6180,18274,13126,10704,12725,5107,0
118715,0,2,1,1,1,-2,-2,-2,-2,-1,12880,-6900,-12295,-9258,-14959,-16126,2615,-2801,2680,-1769,-4281,1815,0
222869,0,3,2,1,0,0,0,0,0,0,86111,81332,40283,38179,5511,17928,5060,7993,2242,10986,11249,981,0
190120,1,1,1,1,-1,0,0,0,0,0,64555,72940,37202,30928,4270,8447,6400,12957,3578,6379,8203,-2740,0
174481,1,1,2,1,0,0,0,-2,-2,-2,84091,41257,2048,7613,-9097,-6006,4594,3763,-85,-1374,4176,3184,0
135070,1,2,1,1,0,0,0,0,0,0,23531,48817,70659,14250,18105,7247,1381,6874,-4487,-3020,-1330,-6372,0
119667,0,3,2,1,0,0,0,0,0,0,59070,54928,35860,24407,952,2841,1237,9086,-2823,13870,8038,-2399,0
170418,1,1,1,1,0,0,0,0,0,0,41466,96822,96859,41235,29471,27816,3958,16120,-1004,5282,2321,-17785,0
187483,0,1,2,1,-2,-2,-2,-2,-2,-2,-135,-24089,-40015,-6203,-16641,-15325,6019,-11260,4977,-5449,-2093,3794,0
179415,1,3,2,1,0,0,0,0,0,0,67137,115620,80585,47363,32694,36588,4295,18723,7904,-361,4521,-4394,0
327555,0,1,1,1,-1,-1,-1,0,0,0,47214,55156,46619,33582,7164,4443,4256,9535,2052,12480,2833,-3856,0
2708,1,2,2,0,2,2,2,2,0,0,18031,26763,12838,15071,-2323,10483,6251,-5181,3559,-4515,4087,1477,1
159640,0,2,2,1,0,0,0,0,0,0,94261,59847,28472,27461,15791,16487,365,-2439,4635,-799,6578,6871,0
127161,0,3,1,1,0,0,0,2,2,0,59853,82135,97490,54793,60040,45989,-2759,-3360,1961,1560,2068,-5395,1
127479,0,2,1,1,0,0,0,0,0,0,44051,48401,22597,22512,9088,11725,1721,1155,6485,-2238,2855,1616,1
340313,1,1,1,1,-2,-2,-2,-2,-1,-2,-10546,-37997,-48719,-27473,-37781,-42078,1040,-2406,-3068,-2086,-9218,-4334,0
332086,0,2,2,1,1,0,-1,2,-2,-1,52251,47001,20140,35371,18025,15538,10284,-1349,3442,5941,4278,-2247,1
328026,0,3,2,1,-1,-1,-1,-1,-1,-1,64341,61786,16488,33367,7359,3465,10008,6103,5018,8805,7371,-1312,0
209187,0,2,2,1,0,0,0,0,0,0,94295,44956,23779,27786,10755,6875,702,2331,3766,2540,1898,8037,0
224869,1,1,2,1,0,0,0,0,-2,0,69120,45841,16443,29438,13021,5899,4284,10686,7446,1066,4101,6295,1
201086,1,2,2,1,-1,-1,-2,-1,-1,-2,13123,6848,-11125,8776,-12521,-9137,3945,261,10905,-2254,-1255,-1163,0
289155,0,1,1,1,-1,-1,-1,-1,-1,-1,1907,11280,-11052,10901,-17107,211,3835,2067,4755,1815,-866,-9158,0
44729,1,2,2,1,2,2,2,2,2,0,26457,37628,17127,38646,23911,25716,1204,1140,9199,1265,16631,321,0
303912,1,1,2,1,-2,-2,-2,-2,-2,-2,7689,6792,-27291,-6316,-18078,-14174,8788,3455,8285,-3718,-7945,-4924,0
204741,0,3,1,1,0,0,0,0,0,0,93679,85966,64492,67251,37733,42527,3950,-3243,9478,14435,8659,-636,1
73839,1,2,2,0,0,0,0,0,0,0,128948,134942,84973,64511,47537,50200,8112,7139,10099,3325,10127,5718,0
115464,0,2,1,1,2,0,0,2,0,2,49411,55400,25274,36144,25019,21707,3419,-447,14522,-3777,1678,2296,0
262212,1,3,2,1,2,2,2,0,0,0,43414,93569,122365,62803,77080,62738,4666,13613,-949,8251,815,-1704,0
178557,0,2,1,1,0,0,0,0,0,0,51646,41446,47188,29216,23435,17374,424,4125,239,6001,3274,-325,0
156548,1,1,2,1,-1,0,0,0,0,0,35298,52072,43925,26916,17928,12491,4415,11681,2867,1940,-1426,-1775,0
242162,0,2,1,1,0,0,0,0,0,0,90739,71812,31335,31262,6676,10467,-152,8659,4286,3575,5905,5630,0
67725,0,2,1,1,2,0,0,0,0,0,7382,59757,87263,32333,32330,20694,4346,1677,-2580,3848,390,-11593,1
37731,1,2,2,0,0,0,0,0,0,0,16301,48685,52386,19803,9244,8517,1844,4923,2429,6169,-641,-6321,1
165654,0,2,1,1,0,-2,-2,-2,-2,-2,20339,16997,-3435,-2616,-7750,-11107,1463,-2302,3623,-7409,-1281,-224,0
204895,0,3,1,1,2,0,2,-2,0,0,23996,53136,42592,30528,13031,23197,3922,12164,7340,1781,1153,-9201,1
37017,1,3,1,1,-1,2,2,2,0,0,-11482,28305,46331,22351,22099,7180,-1652,1307,174,9113,-2823,-7557,1
214625,0,2,2,1,0,0,0,0,0,0,110378,127208,69953,69670,28397,47081,7724,11326,12784,14664,15549,-1152,0
266200,1,2,2,1,0,0,0,0,0,-2,109303,75170,34028,55826,18583,29556,1574,-2381,12225,8396,3459,-977,0
149923,0,3,2,0,-1,-1,-1,-1,-1,-1,49367,26721,-7285,13984,-728,-1416,6955,1749,4119,-347,9818,5117,0
204073,0,2,2,1,0,0,0,0,0,0,160279,143628,101456,63556,52794,51162,-2412,13224,-1303,5418,15500,-3734,1
231504,0,1,2,1,-1,-1,-1,-1,-1,-1,25141,18682,3633,1647,-4807,-10706,2021,8969,1804,2173,-1068,1955,0
138301,0,1,2,1,-1,-1,-1,-1,-1,-1,25584,31220,92,16813,-8735,-5994,4745,5381,2354,10489,4178,-2355,0
134586,1,3,1,1,2,-2,0,2,2,0,27406,21229,22947,-2377,-15953,-7729,61,5847,-7749,6581,1666,-5753,1
-120753,0,1,2,0,-1,-1,-1,-1,-1,-1,-22421,-22305,-24442,-6874,-17534,-18218,4524,-2475,6748,5895,-1534,-1383,0
60011,0,1,2,1,0,0,0,0,-2,0,71333,33062,-350,6080,-16021,-7615,1468,-1292,215,2867,7269,2558,0
168445,0,2,2,1,0,0,0,0,0,0,51077,70657,43615,39386,11464,23264,7646,1076,6995,7245,5445,-7490,0
137278,0,3,2,0,-1,-1,-1,-1,-1,-1,48972,20204,-4464,17476,-9324,-1030,1598,-1019,4963,7616,6834,6248,0
297342,0,1,2,1,0,0,0,0,0,0,87110,68118,32636,23540,2475,2269,4579,12359,277,14429,4791,-850,1
86650,0,2,1,1,0,0,0,0,-1,0,37184,22098,2371,18622,-2701,-3500,4106,2616,10271,-4571,3245,4690,0
241154,0,1,2,1,1,-1,-1,-1,0,-1,29801,20474,8114,22506,15192,10154,9889,-2564,2327,418,2648,4107,1
364129,0,1,1,1,-1,-1,-1,-1,-1,-1,-1713,-1187,-22429,-6376,-26574,-15967,3726,5651,6257,-5362,-4826,-363,0
195663,0,3,2,1,0,0,0,0,0,0,50375,32762,24350,15244,-4969,115,1509,3344,-600,10665,2403,-2295,0
124816,0,1,1,1,0,0,0,0,0,0,28195,48913,31839,41694,9434,23129,5927,-5764,9316,10458,6043,-7545,0
78392,1,1,3,1,2,2,2,2,0,2,19882,42008,56067,27347,25701,17645,-2658,6067,-2180,3116,3046,-5568,1
165834,0,2,2,1,0,0,0,0,0,0,84534,88886,67159,55761,31080,34458,11243,2784,4644,14212,6741,4589,0
57629,0,2,1,1,-1,-1,-1,-1,-1,0,-37711,2503,19834,-938,-4987,-10694,4157,7502,-1029,2473,-3467,-12861,1
318550,1,1,1,1,-1,-1,-1,-1,-1,-1,74164,37337,-16932,12549,-16178,-12361,3351,2981,5477,2122,11969,9874,0
86954,1,3,1,1,2,2,2,2,2,2,50185,26778,31141,20278,12516,8988,-8096,1101,1043,1004,1293,4578,1
53312,0,3,1,0,0,0,0,0,0,0,13979,23656,9088,15153,-7564,-4490,2033,2083,8979,3873,2185,-3282,0
200117,0,2,2,1,-2,0,0,-2,-2,-2,94788,44266,7127,33291,4768,14958,3586,-1163,5295,553,12155,7208,0
95937,0,2,1,1,0,0,0,0,0,2,55609,26448,32040,20061,14166,3012,845,-580,-582,866,2129,6073,1
259641,0,2,2,0,-1,-1,-1,0,-1,0,26639,24566,38242,17445,13399,-373,6076,5011,-1944,2914,1325,-41,0
103768,0,2,2,0,0,0,0,0,0,0,117394,105113,70606,39447,30668,26062,1043,7371,1947,707,8173,8041,1
180898,1,2,1,1,0,0,0,0,0,-2,59559,69353,46178,41539,28392,29885,-1328,1871,7047,-3171,8960,-5451,1
170373,0,1,2,1,-1,-1,-1,-1,-1,0,28247,13951,5681,9110,-9320,-1430,3757,1745,3379,7115,-221,624,0
352284,0,1,1,1,-1,0,0,0,0,0,102887,120745,97973,64463,48659,45982,8117,21771,1592,18096,11374,1314,0
67847,1,2,1,0,0,0,0,0,0,0,65864,89433,85852,40068,32286,24610,-168,5804,3402,2054,6965,-2448,0
123612,1,3,2,1,1,0,0,2,0,0,22977,32004,27615,31421,30286,22723,7474,-1100,5983,-6637,3248,1790,0
273459,0,1,2,1,1,-1,2,-1,0,3,39822,38781,26470,24749,16292,16183,1744,4846,3970,-752,3460,3112,0
155111,0,3,1,1,0,0,0,0,0,-2,43465,37180,21370,18284,3738,9268,2069,3773,4124,1250,4186,254,0
-7237,0,2,2,1,0,2,2,2,0,0,19612,-3311,13491,2134,4134,-13576,-709,-6761,-3393,-2106,596,3380,1
361967,1,2,2,1,-2,0,-1,0,0,-1,20414,34666,16477,35071,4979,18492,6061,324,5477,5408,-977,-9767,0
119734,1,1,1,1,2,0,8,2,2,2,31084,18202,16439,9680,1524,-2513,-4101,4398,-3937,-4164,3941,-651,0
152933,0,1,2,1,0,0,-2,-2,-2,-2,32613,19205,-5923,10964,-1427,2677,1984,-4310,6740,-3413,-903,2703,0
134738,0,1,1,1,2,2,0,0,0,0,48816,61660,73654,45517,36179,28550,-4308,10880,2061,3658,1041,-2515,1
59341,0,1,1,0,0,0,0,0,0,0,60036,80009,44896,21711,4318,-27,8049,4409,3245,3040,4397,-3500,0
223423,0,2,2,1,-2,-2,-2,-2,-2,-2,18034,-13898,-48886,-17347,-38875,-34937,3702,-10007,8732,-10870,-4033,2824,0
-7648,0,2,2,1,0,-2,-2,-2,-2,-2,-9438,-29745,-33153,-20523,-35356,-26894,-3482,-5165,-394,-7316,-866,-4123,0
251038,1,1,1,1,-1,-1,0,-1,0,-1,44445,48551,26546,10701,4061,-3461,8821,7580,-1050,3597,1349,1061,0
509835,0,5,1,1,0,0,-2,-2,-2,-1,100219,70900,9222,24658,-8567,-4676,5921,961,8150,339,868,-426,0
86942,0,3,1,1,-1,-1,-1,-1,-1,-1,-5924,-13896,-19576,-15431,-25231,-29401,1433,809,2413,210,-4355,-3358,0
108801,0,2,2,0,0,0,0,0,0,0,64411,80944,41060,33978,6495,14273,1958,4309,9260,4041,6615,-290,0
165957,1,2,1,1,0,2,2,0,0,0,72545,68820,54448,44904,34790,24189,1807,13604,2299,-1046,5526,7495,1
55598,1,1,2,1,-1,-1,-1,-1,-1,-1,-30701,-22225,-2847,-19500,-15754,-22870,-326,-1584,2659,-4447,-7681,-6241,1
-4228,0,4,2,0,-1,0,-1,-1,-1,-1,-4841,-6693,-22256,-5797,-22288,-16495,4759,-1982,7811,-6076,-1391,404,0
127466,1,2,2,1,2,2,2,2,2,0,41357,57720,63820,52640,53554,44516,4031,1785,7321,2195,3145,2709,1
-54851,1,3,1,1,3,-2,-2,-2,-2,-2,-21536,-44823,-34579,-20724,-31753,-21496,-6397,-3905,269,-5387,-763,-2483,1
138985,0,1,2,1,0,0,0,0,0,0,64173,72608,39143,39373,15944,15212,7484,7318,5785,10542,4897,2353,0
146860,0,2,2,1,0,0,0,0,0,0,63586,78425,80551,37677,39573,26828,3931,12975,1041,-943,5347,3710,0
154536,0,2,2,0,0,0,0,0,0,0,97831,138465,105434,76816,54306,65890,1757,7817,10423,12230,15972,-1593,0
205920,1,1,1,0,0,0,0,0,0,0,55407,67245,54975,35683,24157,20000,3463,15831,3556,4795,2695,-4880,0
205246,0,1,1,1,1,0,0,0,0,0,48747,44369,16397,32696,10002,13038,2054,3737,3782,86,6192,140,0
4284,0,2,1,0,0,0,0,0,0,0,27932,41781,12721,13728,-15809,4965,2335,-5074,7648,11924,8034,-10132,0
62350,0,2,1,1,-1,-1,-1,0,0,0,11336,25559,18923,22961,6626,12913,3110,3094,13276,4015,1261,82,0
-30522,0,3,2,0,-1,-1,-1,0,0,0,-17294,17095,23429,-405,-1628,-3505,2636,3757,2002,2629,-3032,-5413,1
377578,1,1,1,1,-1,0,-1,0,0,0,72215,53484,54144,29213,12583,216,2968,11979,-6834,10243,952,-3834,0
349815,0,2,2,1,0,0,0,0,0,0,163707,86378,61722,35476,10844,3460,-604,-1591,-6293,17567,6530,5089,0
12695,1,3,1,1,2,2,0,2,0,2,47498,46844,47212,31345,24565,11226,-1621,5787,2832,-1134,1164,2593,1
139418,0,2,2,0,0,0,0,0,0,0,123494,139448,109157,68452,48913,45526,6744,6834,3430,15812,7307,1864,0
16006,0,2,2,1,0,0,0,0,0,0,107328,50938,8184,19732,-4668,2040,379,-4147,327,3189,7310,13982,0
228644,0,2,2,1,0,0,0,0,0,0,80937,100929,85546,45041,29207,30505,3076,11024,2178,14241,7440,-5586,0
247498,1,1,2,1,-1,-1,-1,-1,-1,-1,6733,17089,-10332,8968,-4645,97,8028,-1855,7221,-287,2204,4079,0
334784,0,1,1,1,0,0,0,0,0,0,111057,119066,79052,62984,26987,41557,2524,15719,2582,10590,11828,-9656,0
115967,0,1,2,1,-2,-2,-2,-2,-2,-2,9824,-30421,-64698,-25194,-51434,-44962,-2206,-3767,3696,-9456,-5464,2696,0
47183,0,2,2,1,0,0,0,0,0,0,13238,19556,-5896,9290,-23655,-10864,-694,-1656,11257,-3310,1793,-2031,0
180773,0,2,2,1,0,0,0,0,-2,-2,85807,43783,19024,35661,4054,10703,-2036,-2745,6980,10063,3950,-3860,0
352193,1,1,2,1,-1,-1,-1,-1,-1,-1,26361,9000,-21887,5017,-19977,-11173,7670,-5021,2325,8799,2448,-3346,0
172107,0,1,1,1,1,-1,-1,-1,-1,-1,15200,30732,6941,31858,10155,12972,3014,5631,12648,-214,4073,3081,0
219158,1,3,2,1,2,2,2,0,2,2,50563,100809,84269,74500,67531,69246,6246,14719,8017,3708,10948,-1095,0
176406,0,1,2,1,0,0,0,-1,-2,-1,25910,23657,5795,5059,-9043,-8497,4824,5104,6523,-4029,-2421,411,0
150682,1,1,2,1,0,0,-1,-1,-1,-1,42443,26057,8906,5362,-8208,-6964,7227,3726,1088,4478,-702,3779,0
354380,0,3,2,1,0,0,0,0,0,0,129865,119916,65035,69882,40352,46340,6343,15979,8831,12493,9515,4102,0
-77666,1,1,2,1,2,2,2,2,0,2,18862,13800,12975,5855,-6877,-10393,-5616,1584,-4498,1245,8613,-2528,1
117574,0,2,2,0,-1,0,0,-1,-1,-1,42752,22408,-5126,12545,-17831,-3237,2623,1849,7364,5134,2885,981,0
23873,1,1,2,1,0,0,0,-2,0,-2,31207,12519,-16870,14172,-12014,1560,1804,-1781,6013,3434,3774,1638,0
193697,0,2,2,1,0,0,0,0,0,-1,56957,44708,26766,9174,-9341,-5242,1510,7398,-6082,324,3715,-5489,1
40752,0,1,2,1,0,0,-1,-1,0,-1,2182,-5438,-22120,-18015,-40560,-39522,-1258,-4498,1297,-705,-434,-10560,1
243583,1,1,1,1,0,0,-2,-2,-2,-1,45462,28635,11151,18554,-7769,4713,574,735,-397,4375,5971,-7234,1
9460,1,2,2,1,2,0,0,-2,0,0,7856,4637,4390,970,-11144,-2079,-1118,-5712,1837,837,3245,-6646,0
102560,0,1,2,1,-1,0,0,0,-1,0,26338,13862,-3724,9258,-20262,-9169,-1379,-2364,4749,8529,80,-1566,0
187550,0,3,2,1,-2,-1,-1,-1,-1,-1,-10692,-4774,362,12959,-9179,2880,2519,799,3934,10398,642,-10044,0
236628,1,5,2,1,-2,0,0,-2,-2,-2,114187,88848,11637,53706,12455,32385,1388,4108,11787,-530,12811,582,0
117542,1,2,1,1,2,0,0,0,0,0,72341,64176,34993,51342,34602,36635,2026,5570,13639,-2813,6244,13476,0
212779,0,1,2,1,0,0,0,-2,0,0,64515,64942,34743,43449,26710,34903,1448,11034,9664,1088,3811,2351,0
194488,0,2,2,1,0,0,0,0,0,0,104078,102633,85182,61763,40663,36452,4707,13592,4485,11570,3335,1993,0
185127,0,1,1,1,-1,-1,-1,-1,-1,-1,12164,10166,-3298,14452,-1417,-5813,3374,4232,4694,7665,-1615,-769,0
152289,0,2,1,1,1,-1,-1,-1,0,-1,13706,2243,-3910,-237,-8666,-19041,1203,-627,5943,-898,-4638,4720,0
171076,0,2,2,1,0,0,0,0,0,0,50030,45584,42620,18513,14574,10689,7898,-2649,820,5360,-3137,-5719,0
413791,1,1,2,1,0,0,-2,-2,-2,-2,82784,38545,-1402,10926,-9037,-6675,3023,3185,1012,4349,1430,4367,0
3183,1,1,2,1,1,3,-2,-2,-2,-2,-6530,-23744,-36483,-20202,-33142,-29573,-1405,-9986,1005,-10302,-2463,134,1
59763,0,1,1,1,0,0,0,0,0,0,35865,43755,27032,24131,5768,3554,5382,-673,5583,7758,2247,-2913,0
437775,0,1,2,1,-2,-2,-2,-2,-2,-2,68727,40958,4907,30416,7483,8631,-796,2043,5526,-2717,-2137,1265,1
97856,0,2,1,1,1,2,2,0,0,0,11377,27575,14678,21256,13440,8983,471,-219,5450,-5122,3447,1269,0
74176,1,2,2,1,-1,-1,-1,-1,-1,-1,-12605,2151,-31844,2951,-15008,-5267,5390,1750,15268,-1734,-1173,371,0
300364,1,2,1,1,0,0,0,0,0,0,153790,128554,66685,65206,25027,33583,3835,12598,4485,18025,13263,414,0
368234,0,2,2,1,0,0,0,0,-2,-2,78336,66496,37835,33542,18149,20906,3153,3797,5517,-836,1353,2799,0
