LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
-62856,0,1,2,1,0,0,0,0,0,2,52851,52794,52525,67647,61462,31491,-306,-5775,757,-6132,-5464,-5556,0
184408,0,2,1,1,0,0,0,0,0,0,55935,64891,47700,42046,28805,22017,6938,415,10686,8673,2383,4066,0
251644,0,3,1,1,-1,-1,-1,-1,-1,-1,-18559,9694,-5647,-17140,-24340,748,-123,-2911,-646,5255,2449,1477,0
305999,0,1,2,1,-2,-2,-1,-1,-1,-1,7438,13237,-5545,-5668,-22425,-11178,2879,-1783,7191,5269,1535,-1219,0
40467,0,3,2,1,0,0,0,0,0,0,72667,75629,80750,69035,77247,59497,547,-7181,555,-3332,-957,-2041,0
276056,1,1,2,1,2,-1,0,-2,-1,-2,-7598,9073,138,8555,-338,26297,2125,-3744,5949,1174,3074,-3542,0
-45529,0,2,2,0,0,-2,-2,-2,-1,-1,14414,13756,524,19749,21432,18412,2250,-1113,-3036,4992,4937,-3164,0
-10121,1,2,1,0,-1,2,-1,2,0,0,12080,34529,10072,16029,12971,17256,4889,-154,1859,6686,3502,1369,1
148884,1,1,2,1,0,0,0,0,0,0,35829,74996,40666,31710,15238,3030,9143,1515,1021,5868,-2377,1402,0
-122483,0,2,2,0,0,0,0,0,0,2,41761,41485,67399,58232,92303,86165,-2594,-9866,-7372,-16795,-1239,-7798,0
128123,1,2,1,1,-1,-1,-1,-1,-1,-1,30815,19240,16211,11061,1310,24267,1749,-1738,7174,12029,8154,895,1
-47792,0,2,2,1,0,0,0,0,0,0,18281,33075,22503,43248,37507,54987,5768,-3786,4603,7722,8231,1071,0
402059,0,1,2,1,-2,0,-2,-2,0,-2,21969,7780,5950,5905,-5500,9386,-519,-3474,1858,3307,4502,-1148,0
-197119,0,1,1,0,0,0,0,0,0,0,39239,59750,44117,57472,57288,35317,4010,-4297,4704,-370,-2760,-7879,0
-13195,0,1,1,1,1,2,2,2,0,0,24158,9917,14139,13998,17619,21184,-2437,-2731,-885,2159,2245,-3580,1
332090,0,2,1,1,0,0,0,0,0,0,32204,20483,16696,25903,16287,34722,5012,2678,7727,4382,6205,2421,0
115291,0,3,2,1,0,0,0,0,0,0,50045,50351,38007,17335,14635,10557,2340,-5047,-4927,1686,2259,2598,0
216066,0,1,1,1,-2,-2,-2,-2,-1,-1,26508,8423,3613,7475,5904,10786,2684,271,4685,11016,8304,2308,0
3681,0,2,2,1,2,0,0,0,0,0,50058,54620,60861,70254,81101,74599,1561,-3026,-2637,-9864,-2261,-4741,1
204671,0,2,2,1,-1,-1,-1,-1,0,0,15838,43026,20848,16020,-2389,-1658,7780,1441,6426,5470,-1024,617,0
278838,0,2,2,1,0,0,0,0,0,0,44333,36545,40366,7298,8719,21192,928,-5120,-3900,19,3224,2432,0
223397,1,1,2,1,2,0,2,0,0,0,29605,44777,31772,44061,31840,25487,1811,-2221,-166,-6090,-7076,-5379,1
189815,0,1,2,1,0,0,0,0,0,0,23738,35251,24790,29047,15010,26584,-904,-3819,4258,728,-395,-4742,0
95902,1,2,2,1,-1,0,0,0,0,0,11686,18180,14730,25916,15452,32480,-1281,-5721,7132,-972,-359,-5494,0
207883,0,1,2,0,1,2,2,0,-2,0,8348,13456,2485,1745,-2619,24066,3995,1533,4784,1058,4819,-4038,1
348532,1,1,2,1,1,2,2,2,0,2,15882,25424,5391,7220,742,-2502,44,-109,-3699,-3398,-6736,-8550,0
35162,0,2,2,1,0,0,0,0,0,0,40210,60299,41561,22126,21886,18086,5388,-1056,3747,894,40,-1831,0
65345,0,1,1,1,0,-2,-2,-2,-2,-2,15402,19383,8231,13458,8579,26632,4604,736,7190,8258,10921,1081,0
323516,0,2,2,1,1,-2,-1,-1,-1,-1,6968,11006,-10284,-4878,-4969,10949,486,-1106,-30,4576,5013,-4003,1
107670,1,3,1,1,-1,0,0,-1,0,-1,43278,31943,26426,16586,13820,30969,5063,1197,5734,16077,12632,3595,0
291592,0,2,2,1,1,2,2,2,2,0,48094,21119,38067,16218,17016,16178,-5225,-2173,-6816,-2008,-769,1632,1
-8092,0,3,2,0,0,-1,-1,-1,-1,-1,13449,23852,12179,17927,18802,12701,2798,-4566,4044,7693,3064,-408,0
252496,1,2,2,1,2,2,2,0,0,0,17225,32521,28000,22146,8993,24897,-4199,-4896,-136,-8152,-1687,-8358,1
9132,0,2,2,1,0,2,-2,-1,0,0,5740,41013,17020,21147,12817,22161,2380,-1952,2872,1667,993,-4893,0
333782,0,2,2,1,-1,-1,-1,-1,-1,-1,14875,51429,18842,20093,2569,4240,13833,2815,15206,8615,-861,847,0
396835,0,1,2,1,1,2,2,2,-2,-2,23342,-1715,2744,-5563,-1202,12848,200,-1086,-7480,2104,4772,-2059,0
150910,0,3,1,1,-1,-1,0,-1,-1,-1,34128,32140,23612,7957,-2505,17043,999,-1431,5913,5226,6284,655,0
56023,0,2,2,1,0,0,0,0,2,0,37066,42286,38453,42172,60545,51848,1363,-4841,-3521,-7600,-1645,-1796,0
187907,0,1,1,1,-1,0,-1,-1,-1,-1,11555,36395,5213,25364,6583,13653,9430,342,17265,15488,4815,1065,0
-25226,0,1,2,1,0,0,0,0,0,0,32994,43726,43386,37152,35952,35626,2088,-2254,2573,-1223,-2500,-4270,0
54486,0,2,1,1,0,0,0,0,0,0,23054,40770,25426,49879,44839,44135,7867,68,13185,3000,-143,-969,0
342173,1,1,2,1,0,-1,-1,-1,-1,-1,8979,22036,1226,1476,-10829,265,6122,-505,1936,6400,926,671,0
252972,0,1,2,1,0,0,-2,-1,0,-1,20838,26169,13419,9069,6860,8797,4239,-3022,-594,11305,3380,3759,0
120428,0,2,2,1,2,2,2,2,2,0,11003,9320,10411,17721,20409,14864,-5476,-5956,-5898,-4487,-3612,-2070,1
130338,0,3,1,1,-1,-1,-1,-1,-1,-1,-6389,14458,-6160,495,-5611,14765,8249,1566,6148,14324,11193,253,0
171825,0,2,2,1,0,0,0,0,0,0,18703,19290,11718,23950,17615,27277,3042,-181,4610,1266,1931,1137,0
293625,0,3,1,1,1,-1,-1,-1,-1,-2,2462,15539,-3501,-8645,-16448,-678,1048,-900,3077,-3081,2655,-5724,0
108410,0,2,2,1,0,0,0,0,0,2,27270,18527,16879,31046,43946,54083,2949,-4754,-2169,568,5997,444,0
418094,0,1,2,1,-2,-1,-1,-1,-1,-1,28351,27278,14059,-16748,-23832,-4134,9779,-301,3949,17607,12719,10007,0
188410,1,2,1,1,0,0,0,0,0,0,40957,33172,38664,31722,30594,36810,-2911,-3371,1726,-3260,-1928,-5748,0
225970,1,1,1,1,-1,-2,-1,-1,-1,-1,9302,14998,5139,2323,-6041,-758,987,57,3180,10337,2772,-199,0
154264,1,3,1,1,-1,-1,0,0,0,0,42260,41102,32782,14148,5679,13572,5069,-545,3852,485,1691,1478,0
81322,0,2,2,1,0,0,0,0,0,0,22262,26883,27082,31327,33657,34263,-4333,-10658,-504,-2036,828,-1947,0
484830,0,1,2,1,1,-1,-1,-2,0,-2,29595,22083,18405,-12922,-28051,-22746,169,860,2270,2995,-962,2833,0
366155,1,3,2,1,-1,-1,-1,-1,6,-2,12174,26920,2601,-22010,-30836,-23364,-404,28,-1212,1536,-568,-5832,0
-38203,1,2,2,0,0,0,-1,-2,-1,-2,26510,24877,11946,14958,23949,15469,1972,-2308,-5750,1048,3729,1168,0
44674,1,2,2,0,2,2,0,2,2,2,21625,19086,29129,22596,29593,41764,-1549,-6704,-286,-3953,2346,-3336,0
106716,0,2,1,1,0,0,0,0,0,0,6719,47900,20429,45359,18803,13968,4537,-2067,18205,1712,-4722,-1441,0
450068,0,1,2,1,1,-2,-1,-2,-2,-2,-890,11242,-10406,9213,-9131,6204,4545,2314,9489,7196,939,-620,0
76202,1,2,2,1,-1,-1,-2,-1,-1,-1,-2438,22036,-5513,31923,9168,16374,8200,6185,21550,14600,2322,-4905,0
451026,0,1,2,1,-1,-1,-1,-1,-1,-1,16239,25405,-6824,-11330,-27537,-24151,9815,3650,19595,15060,913,-1779,0
10741,1,1,2,1,0,0,0,0,0,0,35822,42539,41639,46649,46236,31999,972,-5784,2251,-5141,-6358,-6523,0
73221,0,2,2,1,0,0,0,0,0,0,28661,25145,32535,44731,45368,42231,-3668,-8249,-3363,-3387,-1370,-3233,1
182390,0,3,1,1,-1,-1,-1,-1,-1,-1,7644,24680,-5600,-346,-9592,6976,8230,1836,8169,12835,5203,1054,0
211916,0,2,1,1,1,-2,-2,-2,-2,2,12556,712,4147,8911,5940,13058,-2993,-2140,1355,2542,2684,-1776,0
198048,0,1,2,1,-1,-1,-1,-1,-1,-1,26841,47827,16038,13343,-568,3419,12767,3885,14137,14548,2407,303,0
495417,0,1,1,1,-2,-2,-2,-2,-2,-2,-19695,-10900,-19360,-9164,-22437,694,1199,-3299,9941,8042,2710,-146,0
63918,1,2,2,1,0,0,0,-1,-1,-1,6756,40964,10236,23884,13637,8869,3951,-3063,2737,5506,1051,-544,0
147462,1,2,2,1,0,0,0,0,0,0,37270,59562,41242,53047,34273,18544,7775,-903,5945,409,-4583,801,0
414268,1,1,1,1,-2,-2,-1,-2,-2,-2,2606,-5704,-11039,-5525,-14685,-7925,-3135,-1985,1986,7410,3212,2098,0
-64650,0,2,2,1,0,0,0,0,0,0,56727,90398,75843,61959,60518,47060,11615,-2316,3720,2475,1796,5714,0
202881,0,2,2,1,0,0,0,0,0,0,18827,37278,21824,38276,27231,26401,1614,-6229,6250,2763,-411,-5727,0
170528,0,2,1,1,1,-2,-2,0,-1,-1,21241,35260,11356,11595,2483,19559,8929,2592,7967,8656,7441,399,0
127833,0,5,2,1,0,2,2,0,0,0,2678,31761,17991,21234,14417,12277,164,-6023,-4451,-1659,-6264,-6592,1
-32284,0,3,1,0,2,0,2,0,0,0,29230,32795,36488,29907,25624,32399,-1271,-6046,1871,1663,-578,-1202,1
58551,0,3,2,1,-1,-1,-1,-1,-1,-1,30388,55540,21515,24168,5170,7227,12436,2061,17983,14842,2095,-1527,0
347578,0,2,1,1,-2,-2,-2,-2,-2,-2,15885,11145,1701,8080,-38,4009,1516,2829,-220,1964,1597,3495,0
291531,0,2,1,1,2,0,2,0,0,2,31385,12455,24178,6696,869,32176,-5317,-4274,1714,2862,7425,-229,0
256833,0,3,2,1,-2,-2,-2,-2,-2,-2,13171,21328,3943,-13140,-18989,-14088,2903,-4619,-3807,-234,4662,3265,0
373656,0,4,2,1,-2,-2,-2,-2,-2,-2,-9459,-5715,-11509,-9818,-21065,-12231,-2408,-1606,3071,1042,-1355,-9135,0
138284,0,1,3,1,0,0,0,2,-2,-2,11359,8441,8418,22505,26496,26108,-573,-5956,-180,-2489,1233,-2971,0
84398,0,4,1,1,0,0,0,0,2,-2,32362,45654,25655,31432,26037,13403,1097,1029,626,-5308,-3223,-5999,0
-9894,1,3,2,1,0,0,0,0,-1,-2,21368,26351,11722,12119,19013,23361,2834,-953,-135,5222,8188,-3410,0
171816,0,1,2,1,0,0,0,0,0,-1,14119,33206,22830,10264,-1642,10706,2238,-3880,2913,255,-1749,-3291,0
-248835,1,3,2,0,0,0,0,0,0,0,14579,62483,30319,46713,42600,33354,5111,-6320,6800,1927,-638,-3004,0
292367,1,2,1,1,0,0,0,0,0,0,35433,16253,26795,32542,42584,73737,-550,-5886,-2539,-2840,8994,-4132,0
65389,1,3,1,1,-1,0,-1,0,-1,-1,31455,46153,26249,14097,1629,-98,5089,153,3428,10771,2080,2491,0
346889,0,1,1,1,1,-1,-1,-1,0,-1,1141,23137,-1677,9254,-573,14919,3648,525,1620,1391,2072,-3421,0
217948,0,2,1,1,2,2,2,2,0,2,35826,10072,29358,13317,12414,25164,-6840,-5603,-1281,-686,1404,-1677,1
-199628,0,3,2,0,0,0,0,0,0,0,42346,72725,52026,73814,86756,54747,4052,-7470,4017,-5636,-2364,-4269,0
359885,0,1,1,1,0,0,0,0,0,0,25403,34420,26964,19386,8351,17566,3433,-1989,-944,-276,1082,3241,0
-121852,0,2,2,0,0,0,0,0,0,0,13316,50871,25577,45133,40304,40182,3934,-4692,6014,-233,-1256,-3082,1
74831,1,6,2,0,1,-1,-1,-1,0,0,11697,19362,9282,4586,4541,1312,51,-2638,-4301,-1202,-777,87,1
-81908,0,2,1,1,0,0,0,0,0,0,40977,46612,54436,59845,71625,58689,1497,-8850,320,-5664,-1757,-1147,0
67906,1,1,2,1,0,0,0,0,0,0,33409,57416,39225,46717,36137,56126,6687,-265,10548,548,-668,-4406,0
34155,0,1,2,1,0,0,0,0,-1,-1,32357,51067,28863,42381,24838,27082,13259,1674,19518,14167,3846,4814,0
198074,0,1,2,1,0,0,0,0,0,-1,16450,23841,8678,19633,10333,30998,11907,1893,10870,15795,8630,4950,0
343088,0,1,1,1,-1,-1,-1,0,0,0,27878,27569,16197,16112,8036,19482,3815,-10,6144,8168,3319,922,0
126059,0,2,2,0,-2,-2,-2,-2,-2,-2,7334,-1517,-14513,-1187,-8677,3282,5699,2447,7447,12822,16237,3110,0
168136,0,2,2,1,0,-2,-2,-1,-1,-1,3938,28258,1230,22053,6411,15438,10089,2912,13103,9625,2758,-850,0
26788,0,2,1,0,0,0,0,0,0,0,20189,40586,18944,32048,35569,43088,2611,-307,3607,1639,2573,-7625,0
313220,0,1,2,1,-1,-1,-1,-1,0,0,12164,-503,3722,-22966,-20768,14248,-1665,-730,-5870,-2015,5075,-860,1
360909,1,1,2,1,1,2,3,-2,2,-2,19227,-2060,1318,-19867,-20479,-2639,-5153,-3231,-4527,-4312,3825,-3817,1
63433,0,3,2,1,0,0,0,0,0,0,46716,40532,40905,27929,27061,30930,738,-7331,-4645,-1586,-477,-1429,0
236869,0,1,2,1,-2,-2,-2,-2,-2,-2,16800,23850,5398,10233,-7786,-13793,1242,2809,7036,4049,69,-2192,0
249329,0,1,2,1,0,0,0,0,0,-1,30228,32272,23298,19247,11051,19010,-229,-4810,-2578,-5880,3522,-1408,0
36277,0,3,1,1,0,-1,-2,-1,-1,-2,12370,22861,2660,26302,12235,8568,3920,88,12749,9928,1833,-2595,0
-32958,1,3,2,1,0,0,0,0,-1,-1,29434,42929,31949,22267,24518,15433,3189,-8492,-4902,1968,-110,-2371,0
274394,1,2,1,1,-1,-1,-1,-1,-1,-1,35983,34608,27269,-7318,-15203,-5959,3013,-290,124,6636,2604,3879,0
66870,0,2,1,0,-1,-1,0,-1,0,-1,40625,35962,25525,10532,7538,20046,2926,-100,4471,5187,4163,-6624,0
38664,0,3,2,1,0,0,0,0,0,0,33072,65985,34653,41680,36135,29397,7542,593,3241,3314,1703,2621,0
148761,0,1,1,1,-1,-1,-1,0,-1,-1,20664,37067,18510,11477,860,5015,4428,-3164,846,3865,2246,2976,1
19332,0,1,2,0,0,0,0,0,0,-1,22332,33953,17835,24645,22552,17947,5939,-2348,5816,1540,-1745,-6606,0
-74456,0,1,2,0,1,3,1,-1,0,2,4931,19399,5842,17025,22616,23130,-1281,-5108,-1451,1394,-1004,-7611,1
11954,1,2,2,1,0,0,0,0,0,0,34638,36306,32233,44679,47022,55295,4019,-248,5907,-1459,4907,-311,0
404671,0,3,1,1,-1,-1,-1,-1,-1,-1,16781,28291,956,20423,4995,28647,12731,2677,21871,15010,7495,1874,0
85558,1,2,1,1,0,0,0,0,0,0,23915,55218,32582,31726,30130,33750,4799,-2260,2624,-1620,-1377,1076,0
94991,0,3,2,0,0,0,0,0,0,0,36879,40260,40402,32796,34110,37917,383,-7468,-4196,-7521,-1264,-3986,0
188674,0,1,2,1,-2,-2,-2,-2,-2,-2,8689,17321,6709,2844,-1776,7652,4298,-2250,5015,8095,4722,3574,0
132138,0,2,1,1,-2,-1,-1,-1,-1,-2,25819,29915,18271,9355,-1700,9871,3198,923,7419,9402,4387,708,0
305817,0,2,1,1,-2,-2,-2,-2,-2,-2,-13350,-9428,-17345,1495,-3911,13092,-160,-828,5221,557,2981,-4832,0
-82592,0,2,2,0,0,0,3,2,-2,-2,9964,22033,8922,29779,28470,31689,1336,-3234,6082,3035,2471,-6300,0
246354,0,2,2,1,-1,-1,-1,-1,-1,-1,17085,22965,4125,-10006,-21251,-153,7970,3614,6552,14820,4898,4564,0
-65379,0,3,2,1,0,0,0,0,0,0,37891,53172,36476,34455,29971,27362,4891,-3238,4829,-2137,-1623,-3598,0
13375,1,2,1,1,0,0,0,0,0,0,45676,50716,48075,48712,41889,46944,3683,3538,5769,-5713,-1162,-2097,1
171852,0,3,1,1,-2,-2,-2,-1,-2,-1,3065,26530,3760,8315,-5211,7654,2781,-809,8030,5386,1912,-52,0
85333,1,2,1,1,0,0,0,0,0,0,63294,57339,57111,49580,44478,38913,2685,-3950,590,474,1416,2725,0
-18482,0,3,2,1,0,0,0,0,0,2,21290,28974,20727,37215,31876,23272,531,-2390,2661,-1546,-376,-5535,0
56337,0,2,2,1,-1,0,0,0,0,0,27363,43240,28748,15509,12420,21610,2975,-2221,98,6490,3140,-1651,1
291345,0,1,2,1,1,2,2,0,0,0,1488,3723,469,2389,8515,17587,796,-2041,-5621,-2441,-452,-146,0
140890,0,2,1,1,0,-1,-1,0,0,0,19453,21770,17144,9456,9361,31631,1035,-2342,394,4619,3306,-3464,0
38154,1,1,2,1,0,0,0,0,0,0,25420,23540,25503,47100,50249,53944,941,-4895,232,-4293,1699,-7831,0
175911,1,1,1,1,-1,-2,-1,-1,-1,-1,-14639,7781,-17488,-4742,-13649,-2689,3486,986,5422,7110,1192,-4556,0
172647,0,2,1,1,2,2,2,0,0,0,6090,19862,14119,20241,8550,22538,-1236,-4233,624,-2685,-1212,-3726,1
439461,0,2,1,1,-1,2,-1,0,0,0,33783,10824,17015,-1961,-1396,11556,-3008,-5538,-1439,-3307,4181,750,1
148895,1,2,2,1,0,0,0,0,0,-1,21637,25760,16264,22498,16466,36264,8135,-1570,10466,1686,4543,-2231,0
8982,0,1,2,1,0,0,2,0,0,0,14769,41804,18658,20022,13400,5012,145,-1723,-977,-1054,-5632,-6086,0
-188783,1,2,2,0,0,0,0,0,0,2,45218,40377,60997,58482,82147,45920,-8206,-10373,-8815,-11452,-4080,-7023,1
133016,1,2,2,1,0,0,0,-1,-1,-1,57285,60024,39330,26378,17104,3769,5779,115,6333,8541,4032,3004,0
-180512,0,3,2,0,0,0,0,0,0,0,16014,51864,24842,52833,39303,17693,2129,-4703,7917,-1445,-7812,-9961,0
210355,1,1,2,1,-1,-1,-1,-1,-1,-1,18311,30081,3052,5923,-2060,11813,6677,1921,3321,6114,5481,-3368,0
88779,1,3,2,1,0,0,0,0,0,0,27656,29487,30309,34935,39889,48722,208,-4112,-740,-4049,2144,-4015,0
100761,1,3,2,1,0,0,0,0,0,0,6641,26430,11194,30769,27115,28841,-699,-6540,1467,3843,-641,-4980,0
149320,1,2,2,0,2,0,0,2,2,2,45599,27604,39954,25575,46321,35584,-3157,-7929,-10294,-8455,-835,-3465,0
255750,1,2,2,1,1,-1,-2,-1,-2,-2,9680,7819,-9085,-536,-12215,-15908,1733,-1616,6623,5546,4075,281,0
212752,1,3,2,1,0,0,-2,-2,-2,-1,41279,38867,26435,7006,-307,6310,1607,1070,2183,2424,3907,944,0
33540,0,2,2,1,0,0,0,0,0,0,40451,64078,48186,53611,52555,47836,5567,-3631,2267,-798,1009,1001,0
194691,1,3,1,1,2,2,0,2,0,0,24387,20027,27736,24893,28339,41719,2625,-3490,-1177,-1833,2238,452,0
106204,0,3,1,1,0,0,0,0,0,0,7482,39335,22318,42191,27878,37257,2469,-3640,10158,-4353,-715,-3744,0
111606,0,1,2,1,0,-1,0,-2,-2,-2,10315,27279,5781,24111,7362,16982,2925,-2873,10626,5462,1876,-1615,0
13478,0,2,1,1,0,0,0,0,-1,0,17531,34803,20053,45983,28226,25720,5280,-1443,12206,9298,3251,711,0
489607,0,1,2,1,-1,0,0,0,0,0,24227,38716,26322,13795,-7724,4566,4250,-788,11503,4276,-2528,1419,0
-9079,0,3,1,0,0,0,0,0,0,0,47245,58126,55401,25880,30384,16751,2020,-5440,-3957,-23,-1965,1466,1
183701,0,1,2,1,-1,-1,-1,-1,-1,-1,7482,23426,9788,-7256,-12971,-1136,4398,-391,1946,6870,759,2335,1
348107,1,2,1,1,2,2,2,2,2,2,21713,18798,20523,9006,7645,19596,-3532,-5480,-9530,-10818,-2176,-4910,0
233172,0,2,2,1,2,2,2,0,0,0,34030,38772,36088,18800,16044,32440,5736,1342,-95,-2239,2159,2378,1
-55130,0,2,1,0,-1,0,0,0,0,0,49762,51919,39828,21308,18728,5275,1943,-2681,-2447,2484,-1685,-94,0
77087,0,1,2,1,0,-1,-1,0,-1,-1,15936,40477,14507,20081,3288,4098,5851,269,7187,3753,-152,462,0
216552,0,1,1,1,-1,-1,-1,-1,-1,-1,20680,18264,14617,48,-3748,19061,5899,-2192,3293,13176,12528,5860,0
212420,1,2,1,0,0,0,0,0,0,0,36623,18733,21579,31728,37599,66058,376,-3710,2952,1130,9437,-766,0
162384,0,3,1,1,-2,-1,-1,-1,-1,-1,1627,35552,-2607,17424,-174,5328,15889,5066,14143,6138,3044,432,0
264008,0,2,1,1,1,-1,-1,-1,0,0,17265,25063,11601,498,-6893,7640,3139,2881,2279,2758,1816,1792,0
102962,0,2,1,1,0,0,0,0,0,0,45905,36914,39379,34699,38709,44891,2055,-3992,326,71,4998,304,0
139016,0,2,1,1,0,0,0,0,0,0,35667,29531,37699,33567,31389,35812,-1353,-4903,-906,-3456,-870,-4642,0
37947,0,3,2,0,-1,-1,-1,-1,-1,-1,2363,11378,548,7460,8341,11683,-64,-3170,1833,1042,153,-7508,1
272,0,2,2,1,0,0,0,0,0,0,26319,52518,21355,56730,47712,29307,10606,2152,12974,7216,-482,-484,0
150804,0,2,1,1,-1,-1,-1,-1,-1,-1,4186,23832,335,-2263,-14876,-4630,5754,-1078,11115,13842,7133,3027,0
269586,1,3,2,1,-1,-2,-1,-1,-1,-1,32857,19834,3314,-9592,-14573,-5618,10958,3485,7104,20637,12542,8979,0
252348,0,1,1,1,-1,-1,-1,-1,-1,-1,19422,40436,18208,-637,-13541,-18100,2869,-1996,-1323,2788,-1366,628,0
209422,0,2,2,1,0,0,0,0,0,0,35447,50387,38041,37151,21870,33057,2810,-3998,6737,926,-3452,-4069,0
238715,1,2,2,1,1,-2,-2,-2,-2,-2,6710,4367,469,2800,4367,16767,-134,-3946,-4641,2643,5248,1891,0
424660,0,1,2,1,-2,-1,-1,-2,-1,-1,26470,4751,4859,-6675,-22676,3943,322,-2310,12160,11703,10583,3045,0
438557,0,1,1,1,0,-1,-1,-1,-1,0,44975,24667,25697,2505,-7230,10054,6442,3882,7318,14125,6486,4935,0
592383,0,1,1,1,-1,-1,0,0,0,0,16880,31057,14377,13762,-3916,25721,14417,5415,15800,6673,4715,3911,0
256637,0,1,2,1,0,0,0,0,0,2,24479,26216,28454,28327,17565,30537,-930,-6082,2605,814,1165,-2628,0
387377,0,1,1,1,-1,-1,-2,-1,0,0,14349,25159,12116,12531,1659,8196,3325,796,3376,6963,368,-40,0
81746,0,2,2,1,3,0,-2,-2,-2,-2,14335,5489,-6941,14198,15688,25503,2167,2407,10622,5762,6264,-1680,0
-34353,0,2,2,1,0,0,0,-2,-2,-2,20205,25257,11226,40544,37921,28129,5215,-393,9720,6683,6453,3018,0
113785,0,2,2,1,0,0,0,0,0,-2,31737,35009,26677,36662,29588,28918,3634,-514,4454,3308,1216,-245,0
312937,1,3,2,1,2,2,2,2,0,0,29761,5703,21602,-6094,3511,42945,1003,94,-7108,-4569,8177,999,1
-100521,1,2,2,0,0,0,0,2,2,2,4066,30254,9291,29575,32202,27598,323,-3909,434,-3322,2262,-2883,0
318319,0,1,1,1,2,2,2,0,0,2,48520,18333,34053,35828,30061,31091,-6003,-4861,-3203,-8830,690,-2506,0
113457,1,1,1,1,-2,0,0,0,-2,-1,41057,43825,31619,2391,-6306,3327,4119,-3019,388,5452,6182,9208,0
-7544,1,2,3,1,2,2,2,0,0,2,15129,20029,27388,42245,61677,77186,-3852,-8048,-4887,-10634,2646,-6010,1
421093,0,1,1,1,-2,-1,-1,-1,-1,-1,6945,26864,-6231,-6849,-24064,-16834,5531,2359,15176,10761,2251,-934,0
101775,0,2,1,1,0,0,0,-2,0,0,26124,34946,19866,11478,9452,12871,3470,-1880,1519,790,3585,3132,0
330278,0,3,2,1,-2,-2,-1,-2,0,-2,14667,23010,5726,7951,-1055,-1135,2965,608,4159,3634,-1997,-2219,0
56021,0,2,1,0,1,2,2,2,0,0,4581,8866,9319,14210,25940,47452,-1185,-5811,-3405,-6033,2595,-8379,1
261181,0,2,2,1,0,0,0,-1,-1,0,23402,19090,15401,7724,1676,28234,-582,-5438,5427,7790,4592,1586,0
263025,0,1,2,1,2,0,0,0,-2,-2,17068,33692,16986,21529,15306,17580,5274,-891,511,185,1316,-301,0
230095,1,3,1,1,-1,-1,-1,-1,-1,2,18263,4715,3262,-9596,-8364,2630,-4319,-4061,-2771,1538,2170,3165,1
233651,1,1,2,1,0,0,0,-2,0,2,34325,16306,19782,10337,14646,24857,-2522,-5708,-6006,-3151,6473,273,0
164687,0,2,1,1,-1,-1,-1,-1,-1,-1,33736,36244,15291,-976,-11466,-20459,3898,-3348,5981,13616,3500,4549,0
284950,1,1,2,1,-1,-1,0,0,0,0,23134,38716,20040,14130,-3586,8817,1814,-325,8695,5438,-3026,-4328,0
87453,0,2,1,1,0,0,0,0,0,0,35619,40863,27094,38463,33016,28555,4046,9,4124,2743,2505,19,0
129197,0,3,1,1,1,0,0,0,0,0,6473,17819,8657,18865,11905,30499,3122,-551,2604,5493,4192,-1751,0
235289,0,2,1,1,1,2,2,0,0,0,39392,15823,24605,-1126,3038,26354,1506,2242,209,10556,9770,5383,1
355642,0,2,2,1,1,2,-2,2,-1,-2,-7259,4104,-1458,-15328,-23478,2062,-1553,-5903,-3550,2377,1771,247,1
267460,0,1,1,1,1,0,-1,0,0,0,-7230,9409,-8365,14824,6388,24372,4499,-2866,4696,2371,2508,-3864,0
209975,0,3,1,1,-1,-1,-1,-2,-1,-1,5929,17500,-8967,2130,-1393,8413,7664,2067,9423,10206,4087,-1095,0
145455,1,2,2,1,2,2,2,0,-2,0,27144,-1149,5400,10902,15384,23345,-5805,-1492,-2058,-2995,3115,-4932,1
421524,0,1,1,1,1,-2,-2,-2,-2,-2,-8056,-13989,-13980,-256,-3277,24196,532,783,4813,6335,7292,-3291,0
124495,0,3,2,1,0,0,0,0,0,2,50055,18366,49536,32127,65326,82666,-1518,-11755,-11368,-6238,7558,-3864,0
268039,0,2,2,1,0,0,0,2,-2,0,12624,9187,9002,31848,28353,31367,-602,-7594,-1191,-2493,-974,-7619,0
313678,1,1,2,1,-2,0,-2,-2,-2,-2,10554,5580,1923,8237,7094,26687,-7,-1947,149,1192,4695,-5808,0
417370,1,2,2,1,1,-1,-1,-1,0,0,1966,11450,-4059,-18628,-24785,813,2074,2375,-1974,-2805,875,-1694,1
-32558,1,2,2,0,0,0,0,0,2,2,41430,32970,47226,36910,64196,44191,-3674,-11814,-10519,-12040,-1372,-4095,0
456699,0,1,2,1,-2,-2,-2,-2,-2,-2,7537,-2165,-4906,-7420,-13138,5951,3157,1771,-486,3330,3585,1546,0
268428,0,2,2,1,0,0,0,0,0,0,27207,30620,17403,52654,33064,35828,-36,-3567,4562,4088,3106,257,0
-29236,1,3,2,0,0,-2,-1,-1,-1,-1,5077,27760,767,23632,15382,19701,3166,-3574,3772,2149,3700,-5456,0
