age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
0,Private,186699.61,HS-grad,9.0,Separated,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,143624.61,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Self-emp-not-inc,197618.39,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,4356.0,99.0,United-States,0
0,Self-emp-not-inc,313622.78,Some-college,12.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,119209.664,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,29993.469,Some-college,10.0,Never-married,Protective-serv,Not-in-family,1,0,0.0,1978.1415,40.0,United-States,0
0,Self-emp-not-inc,126594.56,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,38.0,United-States,0
1,State-gov,227579.52,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,99999.0,0.0,45.0,Philippines,0
0,State-gov,206575.22,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
0,Private,122122.766,Doctorate,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,143046.17,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,31267.88,11th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,14878.0,Assoc-acdm,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,182349.27,HS-grad,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,78116.52,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,137856.38,Some-college,12.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,9.0,Separated,Sales,Own-child,1,0,0.0,0.0,24.0,United-States,0
0,Private,169400.39,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,38.0,United-States,0
1,Private,174076.73,Bachelors,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,153390.17,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,42.0,United-States,1
0,Local-gov,171157.97,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,163223.52,Some-college,10.0,Never-married,Tech-support,Other-relative,1,1,0.0,4356.0,40.0,United-States,0
1,Private,182210.69,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,280495.7,HS-grad,9.0,Separated,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,14878.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,125913.69,1st-4th,10.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,1.0,Mexico,0
1,Self-emp-inc,171064.44,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,45.0,United-States,1
0,Self-emp-not-inc,1455435.0,Assoc-voc,12.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,15.0,Puerto-Rico,0
1,Private,240774.12,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,State-gov,208446.4,Assoc-acdm,13.0,Married-civ-spouse,Protective-serv,Wife,1,0,0.0,4356.0,99.0,United-States,1
1,State-gov,186940.98,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,203863.86,Bachelors,13.0,Married-civ-spouse,Sales,Husband,0,1,99999.0,0.0,40.0,India,1
1,Private,171130.52,Assoc-acdm,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,331060.4,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,158638.14,1st-4th,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,240947.03,Some-college,10.0,Widowed,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,376804.28,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,145592.3,Bachelors,14.0,Married-civ-spouse,Adm-clerical,Husband,0,1,3394.2422,0.0,40.0,United-States,1
1,Private,201130.02,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,110888.91,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,46229.46,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,164660.47,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,284796.7,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,35.0,United-States,1
0,Private,14878.0,HS-grad,9.0,Divorced,Sales,Unmarried,1,1,0.0,0.0,26.0,United-States,0
1,Private,28138.078,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,0,1,99999.0,0.0,40.0,United-States,1
1,Private,183893.55,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,161061.17,11th,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,108292.375,11th,7.0,Married-spouse-absent,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Private,239426.38,11th,9.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Federal-gov,179704.86,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,234067.39,Assoc-acdm,13.0,Divorced,Adm-clerical,Unmarried,1,0,99999.0,0.0,40.0,China,0
0,State-gov,130987.8,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,226810.7,1st-4th,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,14878.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
0,Local-gov,195833.08,HS-grad,9.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,171358.39,HS-grad,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,356367.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,53395.285,Some-college,11.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,211640.64,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,121712.41,Masters,15.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,131536.8,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,217672.55,HS-grad,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,206606.2,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,152794.78,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,29837.738,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,6.0,Divorced,Sales,Own-child,1,0,0.0,0.0,6.0,United-States,0
0,Private,206209.2,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,45685.062,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,226368.08,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,14878.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,34.0,United-States,0
1,Private,157275.53,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,14878.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,108150.63,11th,1.0,Widowed,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,225178.4,HS-grad,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,184115.86,Some-college,11.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,43.0,United-States,0
1,Self-emp-not-inc,162276.22,1st-4th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,14878.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,168100.48,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,265766.2,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,38549.31,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,112255.03,HS-grad,9.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,149150.08,Some-college,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,Germany,0
1,Private,201010.92,11th,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,30.0,United-States,0
1,Private,1455435.0,Bachelors,12.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,36.0,United-States,0
1,Self-emp-not-inc,69086.125,11th,9.0,Married-civ-spouse,Other-service,Wife,1,1,0.0,0.0,40.0,United-States,0
0,Private,59806.746,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,4356.0,55.0,United-States,1
1,Private,112331.37,HS-grad,9.0,Separated,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,77431.56,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,35.0,United-States,1
1,Self-emp-not-inc,160120.48,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,140582.53,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,207653.8,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,197490.03,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,184867.56,HS-grad,9.0,Divorced,Transport-moving,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,174657.39,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,167997.88,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,204166.98,HS-grad,8.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,233807.27,1st-4th,10.0,Married-spouse-absent,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,185759.4,5th-6th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,352242.56,Some-college,10.0,Never-married,Adm-clerical,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,8.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,48.0,United-States,0
1,Local-gov,150933.84,Masters,14.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,44.0,United-States,0
1,Private,50983.113,Some-college,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,14878.0,Assoc-acdm,11.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,State-gov,166419.61,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Federal-gov,204283.31,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,4356.0,40.0,United-States,1
1,Private,108507.67,12th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,35.0,Puerto-Rico,0
0,Private,222006.75,9th,6.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,151917.77,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,209794.86,7th-8th,1.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,30.0,Portugal,0
1,Private,170771.27,11th,6.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,190271.06,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,134849.81,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Portugal,0
0,Local-gov,201557.98,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,168242.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-inc,203782.4,Bachelors,15.037761,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Private,187570.52,11th,1.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,20.0,United-States,0
1,Self-emp-not-inc,14878.0,Assoc-voc,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,20.0,Yugoslavia,0
1,Private,237581.6,12th,5.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,328407.8,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,176372.02,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,93534.48,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,96219.28,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,75176.484,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,129437.92,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Self-emp-not-inc,205056.64,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,50410.098,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,125908.85,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,1651.7173,40.0,United-States,1
1,Private,108785.99,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,148560.48,Bachelors,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Local-gov,260831.5,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,China,0
1,State-gov,314723.34,Assoc-acdm,13.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,44.0,United-States,0
1,Self-emp-not-inc,221039.67,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,1455435.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,153483.8,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185416.83,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,194995.14,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,1455435.0,12th,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,1.0,Portugal,0
1,Private,210942.52,12th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,132254.86,HS-grad,10.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,226350.02,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,14878.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,170273.02,11th,1.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,14878.0,HS-grad,6.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,145269.89,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,4356.0,40.0,Philippines,1
1,Private,37319.902,Masters,16.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-not-inc,88858.45,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,14878.0,Some-college,9.0,Separated,Other-service,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,170281.62,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,372254.22,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,170599.48,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,30675.863,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,74263.3,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,15024.0,0.0,40.0,United-States,1
1,Self-emp-inc,188779.19,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Private,173679.22,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,169478.47,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,240453.38,Bachelors,13.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,265106.62,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,25.0,United-States,0
1,Self-emp-not-inc,265647.34,Assoc-acdm,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,48.0,United-States,0
0,Local-gov,33252.02,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,1887.0,50.0,Yugoslavia,0
1,Private,75172.016,10th,9.0,Married-civ-spouse,Machine-op-inspct,Other-relative,1,1,0.0,0.0,32.0,Mexico,0
1,Local-gov,177714.75,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,274683.4,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,57273.652,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,14878.0,Masters,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,India,0
1,State-gov,266953.47,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,168494.33,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,36.0,United-States,1
1,Self-emp-inc,183462.83,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,197624.75,Assoc-acdm,11.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,20.0,United-States,0
1,Private,118318.36,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,30685.896,Some-college,11.0,Divorced,Exec-managerial,Unmarried,1,1,0.0,4356.0,40.0,United-States,1
1,Private,106016.79,1st-4th,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,14878.0,Bachelors,15.0,Never-married,Prof-specialty,Not-in-family,1,1,99999.0,0.0,40.0,United-States,0
1,Private,185106.81,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,14878.0,Assoc-acdm,13.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,183261.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,232419.06,Some-college,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,99.0,United-States,1
1,Private,218802.64,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,153676.94,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,94856.99,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,14878.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,99080.33,Masters,16.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,169199.7,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,150563.08,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,119668.945,10th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,209928.97,Masters,16.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,50.0,United-States,0
1,Private,188816.92,HS-grad,9.0,Married-spouse-absent,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,227084.56,Some-college,11.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,42.0,United-States,0
1,Private,1455435.0,9th,1.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Portugal,0
1,Self-emp-not-inc,114411.12,7th-8th,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,302760.62,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,143310.5,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,20.0,United-States,0
0,Self-emp-inc,132659.5,11th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,25662.955,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,99.0,United-States,1
0,Self-emp-inc,157600.45,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
1,State-gov,126645.01,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,99999.0,0.0,36.0,United-States,1
1,Private,14878.0,Some-college,12.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,5th-6th,6.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
1,Private,116187.36,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,98995.305,7th-8th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,267980.06,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,123279.6,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,166868.69,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,46.0,United-States,0
1,Private,205467.28,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,14878.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,125550.78,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,180859.31,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Portugal,0
1,Private,36979.695,12th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,140061.36,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,254466.17,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,204599.31,7th-8th,1.0,Never-married,Farming-fishing,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
