PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,1,1,0,Y,1.0,23,N,1,2007,270,0,0,0,0,0,0,0,-1240,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,3,0,Y,1.0,21,N,1,1709,306,0,0,0,0,0,0,0,-1463,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
5,0,1,0,2,4,0,Y,1.0,6,N,1,-80,-32,0,1,0,0,0,1,1,572,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,4,0,Y,1.0,4,N,1,618,23,0,0,0,0,0,0,0,4,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,2.0,9,N,1,1437,210,0,0,0,0,0,0,0,-995,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,10,N,1,1275,164,0,0,0,0,0,0,0,-784,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,3,N,0,-423,-17,0,0,0,0,0,1,1,606,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,N,5.0,3,N,1,746,6,1,0,0,0,0,1,1,-4,1,Y,Y,1,2.0,0,0,0,0,2,N,1,1
15,0,1,0,2,3,0,Y,1.0,7,N,1,669,48,0,0,0,0,0,0,0,-201,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,5,N,1,263,22,0,0,0,0,0,1,1,4,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,5,N,0,-380,-15,0,0,0,0,0,1,1,218,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,3,N,1,1015,55,0,0,0,0,0,0,0,-155,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,N,1.0,5,N,1,453,43,0,0,0,0,0,0,0,-49,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,4,2,0,Y,1.0,3,N,0,-911,-27,0,0,0,0,0,1,1,557,2,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,1,2,1,0,Y,1.0,10,N,1,1390,154,0,0,0,0,0,0,0,-779,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,Y,1.0,11,N,1,947,157,0,0,0,0,0,0,0,-749,0,N,N,0,4.0,0,0,0,0,2,N,1,0
15,0,1,0,4,2,0,N,1.0,21,N,1,1578,228,0,0,0,0,0,0,0,-1020,0,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,3,0,Y,1.0,1,N,1,-11,-10,0,0,0,0,0,1,1,324,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,2.0,10,N,1,1927,226,1,0,0,0,0,0,0,-1090,0,N,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,2,3,0,Y,1.0,13,N,1,1663,234,0,0,0,0,0,0,0,-1030,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,10,N,1,1251,151,0,0,0,0,0,0,0,-883,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,13,N,1,1229,92,0,0,0,0,0,0,0,-586,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,N,1.0,11,N,1,1030,170,0,0,0,0,0,0,0,-689,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,Y,1.0,21,N,1,1801,282,1,1,0,0,0,0,0,-1409,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,4,0,N,1.0,12,N,1,1143,178,0,0,0,0,0,0,0,-677,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,10,N,1,851,56,0,1,0,0,0,0,0,-306,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,-1,N,1,291,-1,0,0,0,0,0,1,1,140,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,1,N,1,537,41,0,0,0,0,0,1,1,-27,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,1,N,1,548,29,0,0,0,0,0,1,1,-293,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,5,2,0,Y,1.0,0,N,1,365,-17,1,0,0,0,0,1,1,304,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,4,0,Y,1.0,4,N,1,624,41,0,0,0,0,0,0,0,-128,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,Y,1.0,4,N,0,-306,-26,1,1,0,0,0,1,1,592,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,5,N,1,90,27,0,0,0,0,0,1,1,3,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,1,N,1,200,-29,0,0,0,0,0,1,1,424,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,21,N,1,1932,238,0,0,0,0,0,0,0,-1123,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,6,2,0,Y,5.0,14,N,1,2285,308,0,0,0,0,0,0,0,-1432,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,4,0,Y,1.0,7,N,1,348,99,0,0,0,0,0,0,0,-407,0,N,N,0,4.0,0,0,0,0,2,N,1,0
1,0,1,1,2,3,0,Y,1.0,7,N,1,-79,34,0,0,0,0,0,1,0,-7,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,N,1.0,19,N,1,1511,252,0,0,0,0,0,0,0,-1137,1,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,6,3,0,Y,1.0,13,N,1,1683,196,0,0,0,0,0,0,0,-914,0,N,N,0,2.0,0,0,0,0,2,N,1,1
15,0,1,0,7,3,0,N,1.0,10,N,1,450,31,1,1,0,0,0,0,0,28,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,5.0,23,N,1,2241,391,0,0,0,0,0,0,0,-1627,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,4,0,N,1.0,12,N,1,798,75,0,0,0,0,0,0,0,-293,1,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,7,N,1,898,51,0,0,0,0,0,0,0,-358,0,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,5.0,0,N,1,747,22,0,0,0,0,0,0,0,-358,0,Y,Y,1,2.0,0,0,0,0,1,N,0,1
5,0,1,0,2,3,0,N,1.0,13,N,1,1090,104,0,0,0,0,0,0,0,-486,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,N,1.0,11,N,1,683,45,0,0,0,0,0,0,0,-298,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,25,N,1,2730,351,0,0,0,0,0,0,0,-1626,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,1,N,1,-74,-21,0,0,0,0,0,1,1,295,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,-144,-8,0,1,0,0,0,1,1,75,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,24,N,1,2164,350,0,0,0,0,0,0,0,-1678,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,4,0,Y,1.0,18,N,1,1663,304,0,0,0,0,0,0,0,-1461,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,14,N,1,1414,142,0,1,0,0,0,0,0,-747,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,1.0,12,N,1,1422,202,0,0,0,0,0,0,0,-1107,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,25,N,1,1874,340,1,1,0,0,0,0,0,-1557,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,3,0,N,1.0,9,N,1,510,24,0,0,0,0,0,0,0,32,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,5,N,1,794,98,0,0,0,0,0,0,0,-551,0,N,N,1,1.0,0,0,0,0,2,N,0,0
10,0,1,1,2,3,0,Y,1.0,3,N,1,417,36,0,0,0,0,0,1,1,-63,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,3,0,Y,1.0,2,N,1,724,21,1,1,0,0,0,1,1,224,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,22,N,1,1699,356,0,0,0,0,0,0,0,-1627,1,Y,Y,0,5.0,0,0,0,0,7,N,0,1
25,0,1,0,2,2,0,Y,1.0,18,N,1,2172,258,0,0,0,0,0,0,0,-1232,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,209,27,0,0,0,0,0,1,0,-221,1,Y,Y,1,2.0,0,0,0,0,2,N,0,0
10,0,1,1,2,3,0,Y,1.0,0,N,0,-745,-24,0,0,0,0,0,1,1,487,1,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,4,N,1,-252,-26,0,0,0,0,0,1,1,244,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,5,N,1,-142,-22,0,0,0,0,0,1,1,254,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,2,N,1,1070,62,0,0,0,0,0,0,0,-454,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,4,1,0,Y,1.0,18,N,1,1144,86,1,0,0,0,0,0,0,-481,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,7,N,1,944,57,1,0,0,0,0,0,0,-307,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,3,N,1,94,-5,0,0,0,0,0,1,1,106,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,4,0,Y,1.0,13,N,1,951,167,0,0,0,0,0,0,0,-855,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,1,N,0,-63,-31,0,0,0,0,0,1,1,450,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,3,2,0,Y,1.0,8,N,1,454,39,0,0,0,0,0,0,0,-21,0,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,0.0,7,N,1,849,50,0,0,0,0,0,0,0,-414,0,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,17,N,1,1630,248,0,0,0,0,0,0,0,-1180,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,18,N,1,1742,218,0,0,0,0,0,0,0,-1096,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,7,N,1,778,68,0,0,0,0,0,0,0,-287,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,5,N,1,-33,-14,0,0,0,0,0,1,1,306,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,2.0,3,N,1,659,85,0,0,0,0,0,0,0,-414,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,5.0,3,N,1,636,103,0,0,0,0,0,0,0,-659,0,Y,Y,1,2.0,0,0,0,0,1,N,0,1
5,0,1,1,2,3,0,Y,2.0,4,N,1,935,56,1,0,0,0,0,0,0,-300,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,2.0,2,N,1,202,3,0,0,0,0,0,1,1,-58,1,N,Y,1,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,3,0,Y,1.0,2,N,0,-1016,-53,1,0,0,0,0,1,1,632,1,N,N,0,4.0,0,0,0,0,2,N,0,1
5,0,1,0,1,3,0,Y,1.0,6,N,1,275,16,0,0,0,0,0,0,0,23,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,14,N,1,1039,149,0,0,0,0,0,0,0,-790,0,N,N,1,5.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,1.0,5,N,1,695,10,0,1,0,0,0,1,1,171,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,1,2,0,Y,1.0,7,N,1,996,98,0,0,0,0,0,0,0,-495,0,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,5,N,1,114,17,0,0,0,0,0,1,1,225,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,1.0,7,N,1,93,17,0,0,0,0,0,1,1,-47,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,4,N,1,770,31,0,0,0,0,0,0,0,-188,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,5,1,0,N,1.0,7,N,1,204,6,1,1,0,0,0,1,1,402,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,N,1.0,27,N,1,2121,404,0,0,0,0,0,0,0,-1687,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,N,1.0,3,N,1,1122,62,1,1,0,0,0,0,0,-75,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,12,N,1,1104,140,0,0,0,0,0,0,0,-684,0,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,1,2,4,0,N,1.0,3,N,0,-1759,-79,0,0,0,0,0,1,1,1111,2,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,0,N,1,-109,0,0,0,0,0,0,1,1,110,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,4,0,Y,1.0,11,N,1,722,177,0,0,0,0,0,0,0,-822,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,8,N,1,942,91,1,1,0,0,0,0,0,-531,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,9,N,1,788,62,0,0,0,0,0,0,0,-409,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,11,N,1,994,94,0,0,0,0,0,0,0,-602,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,N,1.0,11,N,1,-326,-26,0,0,0,0,0,1,1,400,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,5,2,0,Y,1.0,4,N,1,724,2,0,0,0,0,0,1,1,142,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,4,N,1,303,8,0,0,0,0,0,1,1,164,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,2,0,Y,1.0,4,N,0,-859,-47,1,1,0,0,0,1,1,879,2,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,7,N,1,120,6,0,0,0,0,0,1,1,-8,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,14,N,1,1435,168,0,0,0,0,0,0,0,-802,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,3,0,Y,1.0,3,N,0,-1055,-37,0,0,0,0,0,1,1,925,2,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,1,0,Y,1.0,4,N,1,1123,74,0,0,0,0,0,0,0,-419,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,7,1,0,Y,1.0,20,N,1,2452,298,0,0,0,0,0,0,0,-1504,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,Y,1.0,1,N,1,-234,-22,0,0,0,0,0,1,1,477,1,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,4,N,1,752,22,0,0,0,0,0,1,1,-99,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,5.0,2,N,0,-557,-28,0,0,0,0,0,1,1,420,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,3,0,Y,1.0,9,N,1,1487,84,0,0,0,0,0,0,0,-420,0,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,3,0,N,1.0,4,N,1,-192,-34,0,0,0,0,0,1,1,526,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,N,1.0,13,N,1,951,116,0,1,0,0,0,0,0,-643,1,N,N,0,4.0,0,0,0,0,1,N,0,1
10,0,1,0,1,3,0,Y,1.0,2,N,1,283,31,0,0,0,0,0,0,0,-175,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,2,0,Y,1.0,10,N,1,814,66,0,0,0,0,0,0,0,-375,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,3,0,Y,1.0,5,N,1,-596,-25,0,1,0,0,0,1,1,379,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,4.0,5,N,1,1011,72,0,0,0,0,0,0,0,-381,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,4,0,N,1.0,12,N,1,358,85,0,0,0,0,0,0,0,-221,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,6,2,0,Y,1.0,1,N,0,101,-11,0,1,0,0,0,1,1,252,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,3,N,0,-399,-19,0,0,0,0,0,1,1,386,2,N,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,4.0,0,N,1,752,-5,0,0,0,0,0,1,1,285,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,2,0,Y,1.0,2,N,0,-964,-46,0,0,0,0,0,1,1,428,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,1,2,0,N,1.0,7,N,1,526,38,0,0,0,0,0,0,0,-267,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,N,1.0,28,N,1,2574,436,0,0,0,0,0,0,0,-1757,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,4,0,Y,4.0,-3,N,1,889,26,0,0,0,0,0,1,1,101,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,13,N,1,1304,173,0,0,0,0,0,0,0,-802,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,12,N,1,1177,208,0,0,0,0,0,0,0,-1004,0,Y,Y,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,1.0,3,N,1,634,37,1,0,0,0,0,1,1,52,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,2.0,1,N,1,1291,93,0,0,0,0,0,0,0,-516,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,2,N,1,1046,37,0,0,0,0,0,1,1,-148,1,Y,Y,1,2.0,0,0,0,0,2,N,1,1
15,0,1,0,2,3,0,Y,1.0,4,N,1,696,27,0,0,0,0,0,0,0,-94,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,3,N,1,581,-19,0,0,0,0,0,1,1,231,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,1,1410,144,1,0,0,0,0,0,0,-736,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,1,N,1,-170,-1,0,0,0,0,0,1,1,102,1,N,N,0,4.0,0,0,0,0,2,N,1,0
5,0,1,1,2,1,0,Y,1.0,12,N,1,1574,152,0,0,0,0,0,0,0,-705,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,7,N,1,1068,73,1,0,0,0,0,0,0,-467,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,5,1,0,N,1.0,8,N,1,696,92,0,0,0,0,0,0,0,-463,0,Y,Y,1,5.0,0,0,0,0,1,N,0,0
15,0,1,0,7,1,0,Y,1.0,26,N,1,2135,304,1,1,0,0,0,0,0,-1281,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,2.0,13,N,1,1732,261,0,0,0,0,0,0,0,-1269,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,5,N,1,215,8,0,0,0,0,0,1,1,160,1,Y,N,1,2.0,0,0,0,0,1,N,0,1
5,0,1,0,1,1,0,Y,1.0,8,N,1,-83,0,0,0,0,0,0,1,1,59,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,3,N,1,214,7,0,0,0,0,0,1,1,248,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,14,N,1,1236,178,0,0,0,0,0,0,0,-797,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,4,2,0,Y,1.0,9,N,1,702,73,0,0,0,0,0,0,0,-456,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,8,N,1,578,22,1,0,0,0,0,1,1,14,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,12,N,1,1046,111,0,0,0,0,0,0,0,-628,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,2,N,0,-240,-25,0,0,0,0,0,1,1,358,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,-1,0,Y,5.0,3,N,1,854,18,0,0,0,0,0,1,1,-189,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,33,N,1,2350,462,1,0,0,0,0,0,0,-1987,1,N,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,3,N,1,685,1,0,0,0,0,0,1,1,-49,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,4,N,1,719,31,0,0,0,0,0,0,0,-136,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,2,N,1,306,1,0,0,0,0,0,1,1,-20,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,2,N,1,642,6,0,0,0,0,0,1,1,79,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,2,1,2,4,0,N,1.0,2,N,1,625,51,0,0,0,0,0,0,0,-149,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,4,N,1,747,30,0,0,0,0,0,0,0,-237,1,Y,Y,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,16,N,1,1451,207,1,0,0,0,0,0,0,-947,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,15,N,1,1901,238,0,0,0,0,0,0,0,-1158,0,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,4,0,Y,2.0,23,N,1,1920,353,0,0,0,0,0,0,0,-1697,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,1,2,0,0,Y,2.0,11,N,1,1022,128,0,0,0,0,0,0,0,-685,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,Y,1.0,18,N,1,1601,232,1,0,0,0,0,0,0,-1139,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,4,N,1,519,21,1,0,0,0,0,1,1,98,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,7,N,1,1031,114,0,0,0,0,0,0,0,-670,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,25,N,1,1988,271,0,0,0,0,0,0,0,-1297,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,N,1.0,7,N,1,128,-14,0,0,0,0,0,1,1,305,1,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,14,N,1,1316,188,0,0,0,0,0,0,0,-1062,0,Y,N,0,3.0,0,0,0,0,1,N,0,1
10,0,1,1,1,2,0,Y,1.0,18,N,1,1681,283,0,0,0,0,0,0,0,-1148,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,4,N,1,962,59,0,0,0,0,0,0,0,-314,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,Y,1.0,8,N,1,1119,106,0,0,0,0,0,0,0,-428,0,N,N,1,1.0,0,0,0,0,1,N,0,1
10,0,1,1,2,1,0,Y,1.0,21,N,1,1961,315,0,0,0,0,0,0,0,-1415,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,3,0,N,1.0,12,N,1,408,18,0,0,0,0,0,0,0,-75,1,N,N,0,4.0,0,0,0,0,2,N,1,0
5,0,1,1,2,4,0,Y,1.0,5,N,0,-916,-35,0,0,0,0,0,1,1,804,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,15,N,1,1797,256,0,0,0,0,0,0,0,-999,0,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,5.0,1,N,1,315,20,0,0,0,0,0,0,0,-98,1,N,N,0,4.0,0,0,0,0,1,N,0,0
