age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Local-gov,166345.28,Assoc-voc,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,338947.9,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,13492.0,Masters,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Local-gov,156355.14,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,1455435.0,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Self-emp-not-inc,165976.52,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Local-gov,262615.34,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,91476.164,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,168168.66,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,13492.0,Some-college,12.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,258902.33,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,131489.66,Assoc-voc,12.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,229643.8,Some-college,10.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,2.0,United-States,0
1,Private,403653.25,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,261949.98,HS-grad,10.0,Widowed,Sales,Unmarried,1,0,0.0,0.0,38.0,United-States,0
1,Self-emp-not-inc,115315.98,Some-college,12.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,236555.73,Some-college,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Germany,1
0,Private,160388.39,Assoc-voc,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,335235.4,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,3900.0,40.0,United-States,1
1,Private,187617.47,Bachelors,11.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,309589.97,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,271095.4,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,92715.17,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,202103.05,12th,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,2.0,United-States,0
1,Self-emp-not-inc,106803.0,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,180241.73,11th,7.471837,Widowed,Priv-house-serv,Unmarried,0,0,0.0,0.0,16.0,United-States,0
1,Private,154101.61,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,181612.67,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185367.23,HS-grad,7.0,Separated,Machine-op-inspct,Not-in-family,0,0,0.0,0.0,45.0,United-States,0
1,Private,1455435.0,Assoc-acdm,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,246981.7,Some-college,10.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,236045.03,1st-4th,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,65180.926,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,164585.77,10th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,256601.38,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,134161.14,Masters,15.969275,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,176177.05,11th,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,55591.5,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,99999.0,0.0,40.0,United-States,1
1,Private,165869.62,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,234243.95,HS-grad,9.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,156641.16,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,166802.52,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,55.0,United-States,0
1,Private,13492.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-not-inc,113142.47,Some-college,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,203181.95,HS-grad,9.0,Separated,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,117574.45,Some-college,10.0,Never-married,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,339896.62,Bachelors,13.0,Never-married,Prof-specialty,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,200271.27,Some-college,11.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,13492.0,Some-college,10.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,195263.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,260086.06,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,37327.93,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,236457.67,7th-8th,7.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,219219.83,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,93237.83,Doctorate,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,148543.69,Some-college,10.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,136218.58,Bachelors,13.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
0,Private,118744.05,Assoc-acdm,11.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Local-gov,212711.47,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,36.0,United-States,0
0,Private,13492.0,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,15.0,United-States,0
0,Private,187461.7,1st-4th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,37.0,United-States,0
0,Self-emp-not-inc,167117.28,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,164571.66,Bachelors,12.998435,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,236665.14,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,43.051895,United-States,1
1,Private,147409.47,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,120066.11,Some-college,10.0,Married-civ-spouse,Sales,Wife,1,0,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Local-gov,376469.66,HS-grad,9.0,Divorced,Other-service,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
0,Private,449771.44,11th,7.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,328697.53,Bachelors,13.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,41496.805,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,99192.98,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,State-gov,173679.72,Some-college,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,198785.11,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,203355.52,Bachelors,13.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,219140.48,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,177497.48,Some-college,12.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,200475.28,10th,1.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,172140.67,HS-grad,9.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,176042.14,Masters,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,50.0,United-States,0
1,State-gov,92905.03,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,23.0,United-States,0
1,Private,13492.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,153147.52,Some-college,11.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,2.0,United-States,0
0,Private,1455435.0,12th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Mexico,0
0,Private,44971.426,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,166342.9,Some-college,11.0,Married-spouse-absent,Exec-managerial,Unmarried,1,0,0.0,0.0,2.0,United-States,0
1,Self-emp-inc,177806.9,Assoc-voc,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,532640.1,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Germany,1
1,Private,155732.11,Bachelors,14.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,162487.67,HS-grad,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,340381.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,147205.47,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,121005.555,11th,6.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,176177.83,HS-grad,6.0,Never-married,Sales,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,123002.52,9th,7.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,191658.02,Some-college,10.0,Divorced,Tech-support,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,201697.94,11th,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,117499.35,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,Puerto-Rico,1
0,Self-emp-inc,252949.94,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,199860.7,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,Local-gov,347601.22,12th,8.0,Widowed,Other-service,Unmarried,0,0,0.0,0.0,35.0,Dominican-Republic,0
1,Local-gov,183169.48,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Local-gov,333887.47,Assoc-acdm,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,325609.1,9th,1.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,39931.973,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,192032.3,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,242121.75,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Local-gov,189949.31,Assoc-acdm,14.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,140773.81,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Federal-gov,139140.55,Assoc-acdm,10.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,2.0,United-States,0
1,Self-emp-not-inc,34171.215,Prof-school,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,44.0,United-States,1
1,Self-emp-not-inc,220716.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,160815.94,HS-grad,9.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,165595.95,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,202277.19,10th,8.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,244281.31,Some-college,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Local-gov,283810.6,Bachelors,12.655087,Never-married,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,33262.863,Some-college,10.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,192773.38,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,3900.0,40.0,United-States,1
1,Local-gov,152828.28,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,165756.47,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,244431.9,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,105690.16,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,267599.78,Masters,13.0,Separated,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,395098.56,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,Private,270863.84,HS-grad,7.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,188517.05,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,1455435.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,97445.516,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,197219.61,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,182029.22,Some-college,10.0,Never-married,Tech-support,Own-child,1,1,0.0,0.0,48.0,United-States,0
0,Self-emp-not-inc,149118.62,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,1,1,99999.0,0.0,40.0,United-States,0
1,Private,273127.28,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,England,0
0,Private,309827.25,5th-6th,1.0,Never-married,Other-service,Other-relative,0,1,0.0,0.0,2.0,United-States,0
0,Private,13492.0,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,24.0,United-States,0
1,Private,137320.33,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,190867.0,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,48.0,United-States,0
1,Private,253572.03,9th,7.0,Married-civ-spouse,Handlers-cleaners,Other-relative,0,1,0.0,0.0,40.0,Jamaica,0
1,Private,99813.04,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,33436.94,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,153124.45,Some-college,10.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,219341.48,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,163475.84,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,204053.97,5th-6th,8.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,359455.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,1455435.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,South,0
0,Private,480988.56,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,105709.02,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,39.534,United-States,0
1,Private,122073.82,1st-4th,9.0,Separated,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Private,171287.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,48677.84,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,236389.67,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,2.0,United-States,0
1,Private,216454.2,12th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Local-gov,13492.0,Some-college,10.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,40.0,Philippines,0
1,Private,181319.27,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,306004.8,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,13492.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,2258.0,40.0,United-States,1
1,Local-gov,150557.28,Doctorate,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,215491.02,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,104659.8,10th,7.0,Widowed,Craft-repair,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,Bachelors,12.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,78409.1,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,177113.23,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,107696.13,Some-college,11.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,124857.56,Assoc-voc,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,153125.2,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,225726.27,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,325510.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
0,Private,181218.69,5th-6th,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,35.0,United-States,0
1,Private,143663.1,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,142901.42,Some-college,10.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,264340.16,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,17.40441,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,El-Salvador,0
1,Private,88723.68,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,28.0,China,1
0,Private,239628.31,Bachelors,13.0,Never-married,Sales,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,292462.06,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,219092.31,Assoc-voc,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,2.0,United-States,0
0,Self-emp-not-inc,137863.89,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,150374.75,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,48.0,Germany,0
1,Private,185447.97,Assoc-voc,10.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,177423.86,Assoc-acdm,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,189960.1,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,215805.3,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,438631.8,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,500736.56,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,0,0.0,0.0,40.0,Philippines,0
1,Private,175478.9,Prof-school,10.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,50.0,Jamaica,1
1,Local-gov,190408.2,Assoc-acdm,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,204921.1,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,270333.88,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,55.0,United-States,0
0,Private,99173.82,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,47568.684,1st-4th,9.0,Widowed,Sales,Unmarried,0,0,0.0,0.0,36.0,South,0
0,Private,160767.56,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,57205.54,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,124259.58,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,2.0,United-States,0
1,Private,224233.33,10th,9.0,Separated,Transport-moving,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,161917.8,HS-grad,9.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,206678.33,Bachelors,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,203747.75,HS-grad,9.0,Separated,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,Mexico,0
1,Private,199168.11,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,156536.31,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,38.0,United-States,0
0,Private,165472.58,HS-grad,9.0,Never-married,Sales,Own-child,0,1,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,287757.25,9th,9.0,Divorced,Transport-moving,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,365068.4,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,17.0,United-States,0
1,Private,178610.5,Assoc-voc,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,43.0,United-States,0
1,Private,156781.03,10th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,81976.35,Assoc-voc,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,3900.0,40.0,United-States,0
1,Private,182239.77,1st-4th,10.0,Divorced,Other-service,Unmarried,1,1,0.0,1880.0228,40.0,Guatemala,0
1,Private,187342.5,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,350344.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,Taiwan,1
1,Federal-gov,252961.94,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,103399.73,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Self-emp-inc,152592.44,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
