LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
498990,1,1,0,1,1,3,-1,0,-1,-1,26059,-14676,-1193,9442,1040,-9099,-4336,6283,-9600,14713,-5227,4446,0
156035,1,2,1,1,-1,-1,-1,0,0,-2,-19278,19108,-9150,-13025,-5063,13975,1461,3787,6543,-7103,6968,2342,0
234621,0,1,1,1,2,-2,0,-1,-1,2,26314,40644,20717,22695,1183,44872,4693,5416,41841,18216,1292,2318,0
284821,0,1,2,1,1,-2,-1,-1,-1,-1,11025,25084,-21205,-2288,10021,-3483,-2688,4224,16551,13879,-6062,883,0
299341,0,1,1,1,-2,-1,-1,-1,-1,2,20752,32738,8950,26552,15555,30188,4331,-403,38969,17626,-977,2322,0
173239,1,2,1,1,2,-1,-1,4,-2,-2,2942,6449,-14541,23149,-15182,-3809,3092,4209,2159,-4377,3776,-1782,0
512089,1,2,1,0,-2,-2,-2,-1,-1,2,17008,21930,13459,5679,3269,20645,-3408,-213,31683,8935,-4478,-934,1
101865,1,2,1,1,1,-1,-1,0,0,-1,4260,33441,7307,14030,22271,-4817,1231,15677,-24598,-13051,7141,7117,0
309397,1,1,1,1,-1,-1,0,-1,-1,2,491,28202,35932,44241,15316,32101,5150,-3914,50409,23727,-697,1938,1
380894,0,1,2,1,2,-2,-2,-1,-1,-2,-12842,136850,83684,58921,19965,96463,12713,5660,86000,23594,5484,-1880,0
179565,0,3,1,1,-1,-1,-1,-1,-1,2,-18692,27568,11412,17226,-14279,18120,2327,2878,17780,8836,1302,-622,0
168900,0,2,2,0,-1,0,-1,-2,-2,0,37931,-7854,-20291,3643,-178,573,2409,2653,-2003,-4689,4847,1982,0
153881,1,1,2,1,-1,8,0,-1,-1,0,6542,34161,15420,33877,20878,27092,3813,-904,43433,17776,-1288,2508,1
95684,0,1,2,1,-2,4,4,-1,-2,-2,26946,2807,-14287,2555,8093,13301,4583,-4313,11613,5417,25,-1503,0
136409,1,1,1,1,-1,0,-1,-1,-1,0,-1406,4964,-8083,22286,3721,-574,1597,587,12421,8252,1616,-496,0
92394,0,1,2,1,1,-1,-1,-1,-1,0,-22765,1494,-5752,31564,-17635,-717,1341,-931,10773,9547,-2572,2983,0
139357,1,2,1,1,2,-2,-2,-1,-2,-2,24045,65731,8581,16947,29209,33128,3835,5057,45095,5420,3767,-295,0
240744,0,3,2,0,1,-1,-1,0,0,-1,78454,-1047,-3304,13052,35734,7820,-669,14847,-36770,-7615,3988,11592,0
95658,1,2,2,1,-1,0,-2,-1,-1,-2,-19563,45394,7237,42412,32777,-5951,3109,2760,33362,11221,-1843,308,0
337658,0,1,1,1,1,-1,-1,0,-2,-1,107466,4912,18656,25814,28086,17944,762,16763,-48832,-14650,8080,8035,0
118614,0,1,2,1,1,-1,-1,-2,0,0,-19913,9706,5535,20416,-264,-14526,2221,2307,1547,2526,-371,2908,0
-20423,1,1,2,1,-1,-1,-1,-1,-1,0,-2507,-2625,-10489,32612,17160,-24660,1276,1194,9342,8780,-2335,2530,0
202582,0,5,1,1,1,-1,-1,0,0,-1,62973,109,15911,26442,27779,8586,2998,15835,-43781,-15460,8717,10076,0
-69451,0,2,1,1,-1,-1,0,-1,0,-1,20206,40172,-7234,22831,6174,52554,6927,4015,26221,2484,6614,2391,0
131367,1,2,2,1,-2,-2,-2,-1,-2,-2,-15739,82771,13656,26533,25575,27583,5160,1922,46417,5030,3195,-2812,1
117207,0,3,2,1,-1,7,0,-1,-1,3,66325,24031,1004,11876,37451,57402,5036,-7888,48184,14865,2066,2521,1
59099,1,1,2,1,2,0,-2,-1,-2,0,19262,-2724,-2723,40859,-541,-6343,4029,843,19381,3562,-620,-240,0
20873,1,2,1,1,-1,-1,-1,3,0,-1,-12877,14225,9571,1754,10101,-10885,1606,10069,-1379,-5544,2963,1964,0
133601,0,1,1,1,-1,-1,-1,0,-1,-1,-15472,-3824,15091,12250,-10081,-9472,-352,8024,-6879,-360,499,5970,0
213869,1,5,0,0,1,3,-1,-2,0,-1,114368,-19132,-20560,9620,82850,-29068,-3974,4075,-20182,2036,-4130,7483,0
164925,0,1,1,1,-1,0,-2,-1,-1,-2,-24227,20965,6585,6974,-333,-2087,1029,2502,19279,4391,-2119,771,0
286693,0,2,2,1,-2,-2,0,-1,-1,-2,33478,66753,10074,34548,18706,49425,7828,804,50067,15190,4993,-1081,0
261394,0,1,2,1,-1,2,-1,-1,0,0,25123,-12892,7476,-5113,-11548,24908,-181,2266,6469,-1795,3536,2226,0
7092,0,3,2,1,-1,-1,-1,0,-1,-1,10624,-17352,-28939,20677,5288,3261,-63,-4128,9730,3708,-516,5326,0
282982,1,2,1,1,-2,0,-1,-1,-1,-1,-16859,15973,13350,2708,-2435,-8825,-1670,4382,4726,9021,-3336,-2071,0
200917,0,1,1,0,-1,-1,-1,2,-2,-1,5725,-11840,17514,40632,15306,-22668,2025,3620,-17718,-6340,2015,4257,0
206354,1,3,1,1,1,-2,-1,-1,-1,-1,11762,12628,-11330,17054,18458,-19636,-2901,4404,5544,9484,-5841,1669,0
488143,0,1,2,0,-2,-2,-2,-1,-2,-2,58870,38476,-15086,23047,16300,15036,4653,-8878,37477,16105,-1509,-4999,0
240394,1,2,1,1,-2,6,0,-1,-1,-2,28574,83607,51262,87636,61529,52676,10225,-2961,75275,23835,3068,572,1
179507,0,1,2,1,-1,-1,-1,0,-2,-1,11485,-35,17138,22998,-2077,-4673,-547,11709,-14239,743,2196,6578,0
258865,1,2,1,1,-1,-1,-1,-1,-1,-1,14728,979,-14962,12242,-18839,15773,-3355,5143,15923,2741,-621,1002,0
501598,0,1,1,1,1,-1,-1,0,-2,-1,64251,5734,34499,4774,10192,16689,-1587,15816,-44380,-8801,7631,10278,0
263802,1,2,1,1,-2,-1,-1,-1,-1,0,-19709,18815,-3476,9980,-10147,-4471,-1125,3420,11900,3556,526,5,0
271307,0,3,1,1,-1,-1,-1,0,0,-1,-8221,25168,43097,-8682,-20042,35170,2745,16381,-18727,-4039,8476,5983,0
8670,0,2,2,1,2,0,0,-1,-1,2,-24818,79873,53088,29136,15454,64253,5140,9917,49370,17912,2162,1608,0
127632,1,3,2,0,-2,3,-2,-1,-2,0,19406,28729,-12188,-18749,33181,247,-131,-272,18874,3777,207,-563,0
267015,0,1,1,1,1,-1,-1,0,-1,-1,10754,-4962,-10676,-7830,-8459,2223,-951,1281,-685,3003,162,1540,0
142099,0,1,1,1,-1,-1,-1,0,-2,-1,63238,10679,-801,-1975,11343,32907,4195,10851,-29578,-12852,9381,4162,0
191199,0,2,2,1,2,-2,0,-1,-1,-2,9895,59325,28611,59435,10277,54591,8736,652,53420,13130,5110,-413,0
135974,1,2,1,1,-1,-1,-1,-1,-1,-1,23640,-5426,-8058,22899,-3909,-16979,-1008,7423,-103,1209,-288,1870,0
261750,0,1,2,1,-2,-2,-2,-1,0,2,-4338,44214,14650,25287,16324,15660,4106,-358,29956,14688,-3396,-3174,0
148691,0,1,2,1,-1,-1,-1,0,-2,-1,50791,20857,23060,21587,5017,35466,4978,23761,-51339,-23349,13008,11848,0
-27555,1,2,1,0,-1,-1,-1,-1,0,-1,1384,-290,-988,21645,17632,-18562,-2207,7763,-8069,-4151,381,6706,0
321233,1,1,2,1,-2,-2,-2,-1,-1,-2,20531,36554,6571,36619,12734,17161,3582,-2678,40527,21451,-4613,-1443,0
229850,0,2,1,1,-2,-1,-1,2,-2,-2,-18055,17561,4948,-18429,-17334,9372,3771,1737,-2334,-929,4593,226,0
349096,0,1,2,1,-2,-1,0,-1,-1,2,26770,5381,3360,2430,-12641,22680,1268,1861,18880,8460,-1009,-1181,0
278665,0,1,1,1,1,-1,-1,0,0,-1,44367,21807,-10633,-8220,-11572,29894,1404,13662,-22254,-3024,5120,4494,0
202977,0,2,3,1,-1,-1,-1,2,0,-1,45563,-20174,-9126,14002,10703,-7263,-915,4940,-16290,5477,-550,4958,0
557241,1,1,1,1,-2,-2,0,-1,-1,-2,2697,115961,69095,37733,3808,86645,10132,4043,73029,25800,7547,-3116,0
126271,0,1,2,0,0,-1,-1,-1,-1,0,30351,-7750,-30598,17686,-1957,-8715,2898,-5127,14246,10170,-4410,2199,0
437226,0,1,2,1,-2,-2,0,-1,-1,2,14425,31068,32251,25844,-12525,63644,5282,-5111,46356,22685,2864,1176,0
375233,1,3,1,1,-2,-2,-2,-1,-2,-2,14262,63172,21584,16826,-25227,61321,6154,9279,38957,5153,7048,-1885,0
67515,0,3,1,1,-1,0,-2,-2,-2,-2,46989,8318,-29143,3317,19364,1076,-498,4711,-9476,-1454,519,2264,0
100977,0,3,1,1,-1,-2,-2,-1,-2,-2,32783,8205,-25391,12312,18829,-8851,92,-609,13859,10697,-4980,1108,0
124537,1,3,1,1,-1,-1,-1,0,-1,-1,53865,-22401,-19685,7852,19564,-10528,-1771,103,-3268,2671,1779,4546,0
293694,1,1,2,1,2,-2,0,-1,-1,0,28475,31168,-2050,22626,8976,7916,-337,656,32333,13836,-3248,1444,0
591263,0,2,1,1,-2,-2,0,-1,-1,-2,38006,84398,67094,37222,28526,77275,8389,-2521,72834,28993,2546,-3155,0
16636,1,3,2,1,-1,-1,2,-2,-2,-1,8246,22376,-23149,16192,30392,-26052,343,9516,-10315,-2686,2392,4352,0
107990,1,3,2,0,-2,-2,-2,-2,-2,-2,-3142,31136,-7584,-7204,9642,-3187,2167,2796,4132,-5470,5367,373,0
163622,0,1,2,1,-1,0,-1,-2,-1,-1,21876,3691,-2153,16410,19217,-14564,-1119,4325,-9091,4130,-4006,3614,0
133982,1,1,2,1,-1,0,-2,-1,-1,2,14317,1895,-21162,34617,19917,-19458,-1229,-1302,14333,9980,-5728,-854,0
369137,0,2,1,1,2,0,-2,-1,-1,2,13098,5853,25222,-8124,-17225,23301,1219,4427,10163,4392,1414,567,0
218144,0,1,1,1,-2,-1,-1,3,-1,-1,-3693,14213,2899,-11888,-13525,9781,1612,5733,530,4117,274,585,0
246880,0,2,1,1,-2,-1,-2,-1,-2,-2,-20485,36088,9786,-881,-18679,38762,5428,2466,23148,1397,6354,-267,0
275364,1,1,1,1,2,6,-2,-1,-1,-2,-53565,131134,97014,82021,23145,72744,15595,5226,76217,25702,5355,-5607,0
36086,0,2,2,1,-1,0,-2,-1,-1,-2,5859,31926,-14616,2791,13596,-4182,1687,2504,18751,8601,-2172,-714,0
148352,0,2,1,1,-1,0,-1,0,-2,-1,-16085,4553,33158,21744,-30674,22020,4696,5139,1694,-6624,8717,1546,0
-114752,1,2,2,1,-1,-1,2,-1,-1,3,-12586,28024,5662,44040,14101,11963,5349,-1361,29527,5442,2955,1797,1
224795,0,1,1,1,1,-1,2,0,-2,-2,48329,1047,-33150,1090,-5288,4509,824,3478,-13347,-4023,3829,3797,0
171641,1,1,2,1,-2,-2,-1,-1,-1,3,-16055,49804,18586,11336,11005,33888,4363,3920,36673,13936,1478,547,0
218127,0,1,1,1,-1,-1,-1,-1,-1,3,-18389,50947,41413,57921,-6548,43969,8881,-647,47982,21293,3186,2228,0
64796,0,5,1,1,-1,-1,-1,0,-1,0,76865,-25392,-7376,56318,55705,-28228,44,2303,-30861,1821,225,10748,0
322047,1,2,2,1,-2,6,0,-1,-1,2,-1597,60997,34956,71452,31171,33190,10859,-3279,53058,19865,1764,-5558,0
179921,1,1,1,1,-1,0,-2,-1,-1,-2,40903,-2853,-17321,8944,38058,-128,1407,-3428,20079,6959,1336,-2037,0
61633,1,2,2,1,-1,-1,-1,0,-2,-1,31798,-7652,-14896,18920,14774,-17229,1247,5627,-4071,-4336,2245,1952,0
275184,0,2,2,1,1,-1,3,-2,0,-1,35056,11176,3612,15761,7109,-736,166,6670,-19195,-4820,1299,5657,0
122057,0,2,2,1,-2,-1,-1,-2,-2,-2,10510,28643,-18674,-19853,-22027,28931,4377,6380,-11314,-9379,8385,-76,0
335920,0,2,2,1,1,-1,-1,0,0,-1,46192,8976,25809,19400,31464,3213,-2876,13123,-42686,-2673,3963,11740,0
161768,0,1,1,1,-1,-1,-1,0,-2,-1,40205,9689,-1246,22593,-6238,18235,550,10328,-25914,-8825,5974,5349,0
392286,0,1,2,1,-2,-2,-2,-1,-1,-2,11007,44498,13027,24133,3109,26319,5522,-6161,40722,17505,816,-2104,1
100836,1,3,2,1,-2,-1,-1,-2,-2,-2,-15847,14754,-91,16569,10801,-19445,780,6111,-1014,-5441,1804,177,0
225666,0,1,2,1,2,0,0,-1,-1,2,9055,30822,13737,19392,12312,19940,1207,2729,28388,13493,-3677,-1826,0
147133,0,3,1,1,-1,-2,0,-1,-1,0,19981,48251,26950,40527,34875,33315,5565,-1898,45977,21049,-2694,2450,1
145514,1,3,2,1,-2,-2,-2,-1,-2,-2,40498,32879,-38421,-1106,11340,11449,864,4125,18095,-3046,2235,-2558,0
74321,0,2,2,1,-1,-1,-1,-1,-1,0,-19155,15338,1910,14187,-22785,19325,5510,1978,13656,403,5560,2423,0
105242,0,1,2,1,-1,-1,-1,-1,-1,-1,10162,-10539,-8247,4242,-6722,1802,-616,1102,-193,-1568,237,7081,0
182792,1,2,1,1,-2,-2,-2,2,-2,-2,26187,32731,-4985,6729,18228,3053,2001,4315,19450,5850,676,-1656,0
331661,1,2,2,1,-2,-2,-2,-1,-1,-2,23980,55788,39945,35828,54751,22426,7204,-4221,56004,18130,1311,-3227,0
12749,0,1,1,1,-1,-1,-1,-2,-2,-2,11549,14204,-2394,7981,-28584,27808,3029,8255,-3665,-9747,6721,3632,0
294369,1,1,2,0,-1,-2,-1,-1,-1,0,12539,5591,-5688,-501,-81,1592,-393,-6411,14976,8386,1737,4519,0
-69771,1,2,2,1,-1,0,-2,-1,-1,-2,-39444,60661,24821,36338,23907,20687,4405,3964,39861,11946,122,3168,0
204624,1,1,2,1,-1,-2,-2,-2,-2,0,22412,6547,-42045,316,9455,-11190,-3211,3055,-2052,-2972,1130,2510,0
-33660,0,2,1,1,2,-1,-1,3,0,-1,-43458,46684,18886,-5951,-8475,28339,6119,9905,-1568,-5620,7794,-20,0
397787,0,2,1,1,1,-1,-1,0,0,-1,75918,-246,38731,35352,23809,22739,-236,15947,-57174,-8160,7287,12277,0
92080,0,2,1,1,-2,0,-2,-2,-2,-2,10515,983,-22091,28026,16994,-14260,2795,-4231,8279,4693,-45,-2504,0
210020,1,3,2,1,1,-2,0,-1,-1,0,25763,42660,12714,34306,38316,6440,2041,-1078,42054,21612,-3649,2704,0
82553,0,1,1,1,-1,-1,-1,-1,-1,-1,-7407,-5369,18262,6466,1423,5578,47,644,-8985,-3108,3476,5738,0
310442,0,1,2,1,-2,-2,-2,-1,-2,-2,27613,55338,-16533,40158,-16578,46792,5838,-2461,42378,15567,1170,-718,0
156504,0,2,2,0,-2,-2,-2,-1,-1,-2,-8118,56650,21166,11673,12489,36025,3500,1350,43705,9824,966,2049,0
72481,0,3,1,1,-1,0,-1,0,-1,-1,1675,766,-6891,21163,-4601,-1137,1719,3748,-3046,1182,2521,1577,0
107533,0,2,1,1,-1,-1,2,0,-2,-1,24246,28628,-16815,2666,-809,10467,3248,10737,-25358,-12600,7577,4050,1
177212,0,1,1,0,-2,-2,-2,-1,-2,-2,-2971,28780,69,1991,-953,2710,1436,2212,16939,3838,-3245,-1474,0
394740,0,1,2,1,1,-1,-1,0,-1,-1,68742,-23373,14963,23082,11469,15371,-1859,9292,-33756,-2505,4840,11942,0
81353,1,1,2,1,-1,-1,-1,-1,-1,0,-1903,19777,-312,7455,-2208,19937,5887,-1024,17861,4264,3573,256,0
379880,1,2,2,1,-2,-2,0,-1,-1,2,6006,58213,31231,42162,29251,39026,4860,-4702,59553,23688,-1002,-1303,1
48969,1,1,2,1,2,-1,0,-1,-1,3,-8234,80480,29420,57484,40890,24668,8181,5089,55031,19818,-516,199,0
152617,0,3,1,1,-2,-2,-2,-1,-2,-2,560,24304,-2132,8927,-12222,27412,5180,426,22595,-2041,6025,162,0
277407,0,3,1,1,0,-1,-1,3,-2,-2,-34272,22468,33412,6620,-17507,-2554,576,5590,-7572,1280,4323,534,0
175408,1,1,2,1,2,-2,-2,-1,-1,-2,-17161,72415,18211,30192,21661,35324,6584,455,47573,11845,3361,-620,0
306874,1,2,1,1,-2,-1,-1,-1,-1,5,-174,36251,7076,29084,-8388,29289,3594,-922,37521,10229,939,2311,1
321353,0,1,1,1,2,0,-2,-2,-2,-1,82814,13103,-6002,14536,-3592,28344,3355,12375,-35386,-11724,8219,3852,0
291095,0,2,2,1,-2,-2,-2,-2,-2,-2,-3042,33970,9382,-10724,-9055,20390,3376,2116,18130,3548,4176,-3007,0
145501,1,2,1,1,1,-1,2,-2,-2,-2,10587,22740,-15679,-10829,18755,-4512,1231,4534,-6751,3223,3241,490,0
114512,0,1,2,1,-1,-2,0,-1,-1,0,32186,22537,-324,15558,27194,12426,1769,-2995,35414,20985,-5093,4816,0
242021,0,3,2,0,2,-2,0,-1,-1,3,-1878,60486,38018,43824,21036,23732,8387,594,47486,18414,298,-262,0
79672,1,3,2,1,-1,3,-2,-1,-1,0,4915,27372,-8055,7130,39577,-3647,3383,-3492,23462,11405,-1179,-1090,1
155139,0,1,2,0,-2,-2,0,-1,-1,-2,49364,28589,-19381,-28636,16223,26837,2594,32,23440,2468,-894,1300,0
151991,1,2,1,1,-1,-1,-1,-1,-1,0,-33225,33680,33551,42236,1621,20734,6215,-1664,30183,13142,1967,312,1
-75745,1,3,1,0,-1,-1,2,-1,0,0,12668,6576,-12776,3999,41880,-29109,-213,-1724,7450,4117,-4834,5584,0
171497,1,1,1,1,-1,-1,-1,-1,-1,0,22795,-10301,-8508,13874,5207,-5057,231,-1386,2764,11692,-1936,3117,0
321363,0,2,1,0,-2,-2,-2,-1,-1,-2,37126,13147,12920,14955,18133,-11080,-1162,-3388,24953,15542,-5460,1037,1
286558,0,1,2,1,1,-1,-1,0,-1,-1,38208,-6940,-6027,28784,-13293,6988,500,9636,-22130,-3401,2692,7964,0
277526,1,2,1,1,1,7,-1,-1,-1,-1,36578,7679,-4512,-6267,-7704,-159,-1952,5565,5938,8529,-645,2380,0
323382,1,2,2,1,-1,-1,-1,-1,-1,-1,11535,-12841,278,4561,-22030,15884,64,239,16620,5190,3579,2344,0
397738,0,1,1,1,1,7,-1,0,-2,-1,106632,-9936,12788,26360,30769,3707,-1073,8313,-41678,-504,1018,8375,0
66020,0,2,2,1,-1,-1,2,0,-2,-1,38241,16826,-2774,-8104,24677,16077,578,11343,-21654,-11146,6437,5515,0
63616,1,1,2,1,-1,0,-1,0,0,0,200,1699,3797,33050,16737,-423,-765,5433,-13429,-2974,3313,7372,0
122582,0,2,1,1,-1,-1,-1,0,-1,-1,6121,-2444,3151,2627,-21736,15050,75,8317,-3102,-4537,3658,5154,0
255263,1,1,2,1,1,-1,-1,0,0,-1,3259,36904,46396,20239,8109,13660,-1933,21066,-37452,-2489,2969,9686,0
259942,0,1,1,1,-1,-1,-1,-2,-2,-1,9298,15737,22767,11664,-19374,13583,1179,11204,-22747,-9669,6774,4445,0
250753,0,1,2,1,-2,-2,-2,-1,-1,0,-13985,26507,15145,33816,-12747,17314,3556,-1073,26923,13759,-1933,-170,0
252332,0,2,2,1,-2,-2,-2,-1,-1,-2,14976,66590,25625,26967,33884,41479,6461,-2848,55216,20936,604,-712,0
311250,0,2,1,1,-1,-1,-2,-1,-1,2,19644,-11578,1781,16087,2002,-978,-884,411,19041,8018,-1925,2566,0
197541,0,1,2,1,-1,-1,-1,-1,-1,2,-13946,27217,8383,32265,-8597,25379,2215,2130,30495,12737,31,2803,0
184871,1,3,1,1,-2,-2,-2,-1,-1,-2,-10310,42427,17093,8052,12189,1818,2035,2648,27281,8976,-333,-1536,0
162004,0,1,2,1,-1,-1,-1,-1,-1,-1,-17131,9247,5841,20424,-21912,19071,1370,2318,14071,12166,-975,2537,0
456386,1,1,2,1,-2,-2,0,-1,-1,2,-23693,51068,40724,32790,8423,40025,2544,-129,53924,26565,-2509,3331,0
579648,1,1,2,1,-2,-2,0,-1,-1,2,70574,107079,77308,71039,63605,95824,11929,-7312,101135,38719,199,-1631,1
98090,0,2,1,1,-2,0,-2,-2,-2,-2,-23259,25400,5407,14612,10490,-9874,4194,578,12518,10315,-3791,-2677,0
141347,0,1,2,1,2,0,-1,-1,-1,0,-23661,37583,1135,21531,-6915,29400,8347,2743,25110,4531,5665,-247,0
90993,1,2,2,1,-1,-1,-1,2,-2,-1,17025,16801,34211,27456,11788,13853,1840,14803,-35253,-18007,10129,7372,0
224163,1,3,1,1,-2,-2,-2,-2,-2,-2,21509,62722,-23723,2183,22886,12901,3051,1551,22691,7095,-83,-5697,1
70611,1,1,2,1,2,-1,-1,-1,-1,0,-11393,17909,13846,31314,6432,-1960,4868,5752,14307,3205,2757,2838,0
453985,0,1,1,1,1,-1,-1,0,0,-1,18470,-1417,35740,4879,-6644,17977,563,8913,-31955,-3749,7551,7466,0
198458,0,1,2,1,0,-1,-1,-1,-1,0,4872,16750,816,10572,-13751,9198,2090,2646,19804,13091,-2863,1381,0
46059,1,1,2,1,-1,-1,-1,0,-1,-1,-11624,18829,15917,5882,-318,3047,2309,8083,-6287,-5501,5216,3370,0
49304,0,2,2,1,-1,7,-2,-2,-2,-2,45244,-8394,-36859,15478,-3203,9068,734,255,-3813,-4926,2041,656,0
444771,1,1,1,1,1,3,-2,-2,-2,-2,32472,8503,3861,6946,12145,-10313,-3182,7050,-12764,-3056,-628,3082,0
147611,1,2,2,1,-2,6,0,-1,-1,2,2397,74028,37367,60161,20891,61600,9663,-2134,59016,19257,4471,-1367,1
169284,0,3,2,1,1,-1,-1,3,0,-1,-8394,12214,19945,14344,11171,-6908,-700,11182,-9397,-3422,2580,5784,0
344228,0,1,2,1,-2,-1,-1,0,-1,0,10208,5132,-19155,31304,-8198,-11222,1014,1700,-5524,2403,-1509,853,0
345884,0,1,1,1,-2,-2,-2,-2,-2,-2,22821,13934,-20417,-16177,-37784,39522,2480,2756,-1699,-2056,4822,689,0
402323,1,1,2,1,-2,-2,-2,-1,-1,-2,1971,37003,-155,2086,-13359,26319,1207,1758,28181,8908,1865,-417,0
17718,0,2,2,1,-1,-1,-1,-1,-1,-1,-8314,-20880,-6384,34526,3439,1494,2737,-4833,12337,8569,-221,4076,0
192565,1,2,1,1,2,-2,0,-1,-1,-2,26027,32925,1831,44578,-7767,40301,7690,-3232,38677,5171,8508,-350,0
341549,0,1,2,0,1,-2,-1,-1,-1,0,488,673,-9720,2855,15100,-23628,-1468,-2700,8140,12000,-4694,2105,0
288795,1,2,1,1,1,-1,-1,0,-2,-1,6646,16857,12947,14991,-8298,3589,401,11101,-14121,-11832,5969,4625,0
248680,0,2,1,1,2,-2,-2,-1,-1,-2,-2320,70354,23019,17575,7625,46584,7565,4219,41949,14404,3594,-1669,0
230791,0,1,1,0,-1,-1,-1,2,-1,0,13232,793,734,-12128,11272,-8391,-1010,2046,-7847,537,803,6390,0
121431,0,1,2,1,-1,-1,0,-1,-1,3,-36699,40397,37562,22289,-10892,35128,6004,-1191,32966,11668,4074,1619,0
231518,0,1,2,1,-2,0,-2,-2,-2,-2,-34453,20129,13336,11565,-11849,-5765,3889,191,-2556,-412,2886,-4051,0
509005,0,1,2,1,-2,-2,-2,-2,-2,-2,17712,-5679,1690,-3421,-34359,18375,589,2541,-2968,-5160,4993,234,0
101429,0,2,1,1,-1,-1,-1,0,0,-1,24755,5321,11382,2839,13227,20117,-163,10568,-26709,-1840,5750,9595,0
294126,0,1,1,1,1,-1,-1,0,-2,-1,52592,-418,29424,27636,-3123,18438,908,10405,-32403,-8981,6757,7497,0
123245,0,2,2,1,-1,-1,-1,0,-1,-1,-10036,18087,-298,1638,-16420,8616,607,6876,-7110,846,3415,4862,0
66247,1,2,1,1,-1,-1,-1,-1,-1,0,-5855,40430,6980,45946,13428,33178,7652,-932,40046,8938,4392,1268,0
370474,0,1,2,1,-2,-2,-2,0,-2,0,35748,-3746,5457,-3155,-2512,15431,-2308,2655,-12790,-2569,1914,2892,0
307313,0,2,1,1,1,-1,-1,0,-2,-1,23156,12478,-1874,-4328,-17882,22789,-1442,9261,-17222,-3455,3562,3485,0
15646,0,2,1,1,-1,0,-1,3,-1,-2,5298,21081,-9749,16832,8918,2022,2540,2432,15213,3570,2828,760,0
687913,0,1,0,1,-2,-2,0,-1,-1,2,65982,123926,90139,61640,61956,117478,11560,-5757,111087,51337,-837,-162,1
107286,0,2,2,1,2,-2,0,-1,-1,-2,25588,74477,-9685,27747,38165,18473,6513,1974,43341,19459,-1419,-4749,0
96638,1,1,2,1,-2,-2,0,-1,-1,-2,13356,66483,8421,32658,20892,45975,5603,-2710,52500,21153,-1759,-1222,1
320025,0,1,2,1,-2,-2,-2,-2,-2,-2,-2972,41834,18555,-18987,-25112,28900,-1849,13569,-7126,-3470,3496,1912,0
326418,1,1,1,0,-2,-2,-2,-2,-2,-2,19170,25926,-16975,-6177,-5802,10028,3600,-3608,12242,979,3719,-1469,1
392024,0,1,2,1,1,-1,-1,0,0,-1,64454,24545,22910,33086,31528,-1684,-1274,22603,-45212,-6397,2805,9593,0
370304,0,1,2,1,-2,-1,-2,-2,-2,-2,-22035,34670,6767,-23979,-32740,25848,2253,9334,5284,-3754,4938,-609,0
94406,0,2,1,1,-1,-1,-1,-2,-2,-1,37275,2758,8032,-1814,-833,13039,-1390,11347,-14648,-8270,4147,5988,0
238966,0,1,2,1,2,-1,-1,-1,-1,-1,-4093,9114,-16485,55127,3039,-33192,4857,5362,11293,7692,-295,369,0
182190,0,1,2,1,-1,-1,0,0,-2,-2,9420,21336,-26235,-40258,-21087,40893,798,2243,5103,971,5857,385,0
108617,1,3,1,1,-1,-1,-1,-1,-1,0,-13902,31373,15461,22928,27070,15153,4057,-3978,36859,10999,1254,1419,1
396494,1,1,1,1,-2,-2,-2,-1,-2,-2,7456,19461,-13837,-134,17830,836,535,-8331,18281,11955,-679,-4280,1
4924,1,3,2,1,-1,-1,-1,0,-1,-1,20580,-6471,-24726,16841,3890,-5326,-1131,3341,-2831,2418,-250,3343,1
261796,0,1,2,1,-1,-1,-1,0,0,-1,29215,-504,7902,-261,-12450,18072,-67,9531,-19463,-4014,4371,5705,0
205092,0,1,2,0,1,-1,-1,0,-1,-1,21598,-12975,-11212,17348,-631,-4770,-1544,95,-10233,-1727,1759,5175,0
17980,1,3,1,1,-1,0,-2,-2,-2,-2,17904,11997,-2288,27454,19350,-5650,1790,10565,-15262,-7598,4685,737,0
523626,0,1,0,1,1,0,-2,-2,-1,2,8848,3793,11457,4025,2437,-14281,-3169,3694,-9295,7548,-1949,-277,0
140568,0,1,2,1,-1,-1,-1,0,-1,-1,14745,-26523,11374,29807,-13820,8223,1064,5292,-21309,-9533,5664,9032,0
196675,1,3,1,0,-2,-2,-2,-1,-1,-2,6219,44820,3820,31812,22595,15228,3382,-986,36322,8033,1745,-386,1
118580,1,1,1,1,-1,0,-1,-1,0,-2,-1218,24652,-8328,11750,-2885,14746,1161,8416,10115,-3530,3967,1877,0
-142453,1,3,1,1,-1,0,3,-1,-1,0,-38175,60210,19190,41148,17237,24649,6757,6320,31373,365,6002,2156,1
560520,1,1,1,1,-2,-2,-2,-1,-1,-2,24209,60313,51322,62229,31555,36343,6110,-6991,62293,26782,-2122,-2915,1
180292,1,2,2,1,1,3,-2,-1,-1,0,11550,8179,-1247,506,22569,-21036,-2010,1294,16352,9155,-5126,312,0
113432,0,1,2,1,-1,7,-1,-1,-1,-1,17905,145,-8845,-5751,-14473,15797,2198,2455,5690,6348,1341,804,0
