age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,married,secondary,no,1264,yes,no,unknown,26,may,449,2,-4,1,unknown,0
1,management,married,tertiary,no,176,no,no,cellular,3,jul,141,4,1,0,unknown,0
1,management,married,tertiary,no,1115,yes,no,unknown,8,may,215,1,-2,1,unknown,0
1,housemaid,married,primary,no,426,no,no,unknown,22,jul,87,2,-1,1,unknown,0
1,housemaid,married,secondary,no,-78,no,no,cellular,14,aug,115,5,4,0,unknown,0
1,blue-collar,married,secondary,no,1970,yes,no,unknown,20,may,545,2,-7,1,unknown,0
1,unemployed,married,primary,no,257,no,no,unknown,12,may,177,2,-1,1,unknown,0
1,services,married,secondary,no,-186,yes,no,cellular,7,feb,209,2,-2,1,unknown,0
1,technician,single,secondary,no,-133,no,no,cellular,7,aug,78,3,0,0,unknown,0
1,management,married,tertiary,no,199,yes,no,cellular,20,may,67,2,0,0,unknown,0
1,blue-collar,married,primary,no,1116,no,yes,unknown,16,jun,410,2,-4,1,unknown,0
1,blue-collar,married,secondary,no,202,yes,no,unknown,15,may,123,2,-1,1,unknown,0
1,management,married,tertiary,no,629,no,no,cellular,28,nov,72,5,4,0,unknown,0
1,retired,married,secondary,no,409,no,no,cellular,15,jul,751,3,-4,1,unknown,0
1,technician,single,secondary,no,67,no,no,cellular,17,aug,84,5,2,0,unknown,0
1,technician,married,secondary,no,165,yes,no,unknown,11,may,149,2,-2,1,unknown,0
1,blue-collar,married,primary,no,1907,no,no,unknown,10,jun,164,1,-6,1,unknown,0
1,blue-collar,married,primary,no,6774,yes,no,unknown,0,jun,445,2,-9,1,unknown,0
1,technician,single,secondary,no,388,no,no,cellular,-3,feb,227,4,0,1,unknown,0
1,management,married,tertiary,no,421,no,no,cellular,8,feb,305,3,-1,0,unknown,1
1,blue-collar,single,primary,no,2168,yes,no,unknown,11,jun,95,2,-3,1,unknown,0
1,retired,married,primary,no,290,no,no,cellular,23,aug,63,3,1,0,unknown,0
1,technician,single,secondary,no,-124,no,no,cellular,23,jul,132,5,1,0,unknown,0
1,admin.,single,tertiary,no,2562,yes,no,unknown,22,may,100,2,-1,1,unknown,0
1,admin.,married,secondary,no,1921,no,no,unknown,8,jun,113,2,-3,1,unknown,0
1,blue-collar,married,primary,no,1013,yes,no,unknown,32,may,201,1,-3,1,unknown,0
1,management,married,tertiary,no,246,yes,yes,cellular,24,jul,736,5,0,0,unknown,0
1,student,single,primary,no,373,yes,no,cellular,24,apr,299,4,2,0,unknown,0
1,technician,single,tertiary,no,679,no,no,cellular,13,jul,467,6,3,0,unknown,0
0,blue-collar,married,primary,no,-391,no,no,cellular,19,jul,148,3,-1,1,unknown,0
1,management,single,tertiary,no,865,no,no,telephone,10,aug,61,7,4,0,unknown,0
1,management,married,tertiary,no,89,yes,no,cellular,13,may,70,2,-1,1,unknown,0
1,retired,married,primary,no,175,no,no,cellular,22,jun,264,2,-1,1,unknown,0
1,services,married,unknown,no,525,yes,no,cellular,6,may,232,2,-2,1,unknown,0
1,blue-collar,single,secondary,no,537,yes,no,cellular,0,may,468,2,-4,1,unknown,0
1,blue-collar,married,primary,no,438,yes,no,unknown,20,may,88,2,-2,1,unknown,0
1,blue-collar,married,secondary,no,2172,yes,no,unknown,21,may,167,2,-5,1,unknown,0
1,blue-collar,married,secondary,no,917,yes,yes,unknown,17,may,94,2,-5,1,unknown,0
1,technician,married,secondary,no,-43,no,no,cellular,23,aug,237,3,-1,1,unknown,0
1,retired,married,secondary,no,5033,yes,no,unknown,13,jun,82,2,-6,1,unknown,0
1,management,single,primary,no,1596,yes,no,unknown,11,jun,164,1,-4,1,unknown,0
1,blue-collar,married,secondary,no,4409,yes,no,unknown,20,may,327,2,-7,1,unknown,0
1,management,single,tertiary,no,777,no,no,cellular,-1,jun,591,2,-5,1,unknown,0
1,technician,single,secondary,no,590,yes,no,unknown,8,jun,448,1,-2,1,unknown,0
1,management,single,tertiary,no,297,no,no,telephone,12,jul,124,5,1,0,unknown,0
1,admin.,single,tertiary,no,837,no,yes,unknown,6,jun,378,1,-3,1,unknown,0
1,services,single,secondary,no,1318,yes,no,unknown,28,may,204,2,-1,1,unknown,0
1,management,married,tertiary,no,327,yes,no,unknown,20,may,388,1,-3,1,unknown,0
1,services,married,primary,no,5620,yes,no,unknown,13,jun,205,2,-7,1,unknown,0
1,housemaid,married,primary,no,1266,no,no,unknown,20,jul,150,2,-4,1,unknown,0
1,entrepreneur,married,secondary,no,-64,no,no,cellular,14,jul,253,3,0,0,unknown,0
1,management,single,tertiary,no,-20,no,no,cellular,18,nov,70,3,1,0,unknown,0
1,blue-collar,single,secondary,no,344,yes,no,cellular,10,apr,560,4,-4,1,unknown,0
1,blue-collar,married,secondary,no,3164,yes,yes,unknown,15,may,159,2,-7,1,unknown,0
1,blue-collar,married,primary,no,216,no,no,cellular,4,feb,516,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,275,yes,no,cellular,5,may,302,2,-4,1,unknown,0
1,entrepreneur,married,secondary,no,781,yes,no,unknown,4,may,95,2,-3,1,unknown,0
1,retired,married,primary,no,1297,yes,no,unknown,21,jun,24,2,-4,1,unknown,0
1,management,married,secondary,no,140,yes,no,telephone,21,jul,104,3,0,0,unknown,0
1,blue-collar,married,secondary,no,-40,yes,no,cellular,18,aug,84,3,4,0,unknown,0
1,management,single,tertiary,no,-263,yes,no,cellular,14,may,145,2,0,0,unknown,0
1,entrepreneur,married,primary,no,836,no,no,cellular,18,jul,645,6,5,0,unknown,1
1,blue-collar,married,secondary,no,1034,yes,yes,unknown,14,may,509,2,-7,1,unknown,0
1,blue-collar,single,primary,no,3025,yes,no,unknown,18,may,243,2,-6,1,unknown,0
1,management,married,tertiary,no,753,no,no,unknown,20,may,255,1,-1,1,unknown,0
1,management,married,tertiary,no,23,no,no,cellular,15,aug,83,3,0,1,unknown,0
1,blue-collar,married,secondary,no,346,yes,no,cellular,18,jul,156,2,-2,1,unknown,0
1,technician,married,secondary,no,6838,yes,no,unknown,12,jun,329,2,-9,1,unknown,0
1,blue-collar,married,secondary,no,50,yes,yes,cellular,17,jul,392,3,-2,1,unknown,0
1,blue-collar,married,primary,no,3097,no,no,unknown,14,jun,206,2,-4,1,unknown,0
1,management,married,tertiary,no,202,no,no,cellular,15,may,106,2,-1,1,unknown,0
1,student,single,tertiary,no,1766,yes,no,unknown,20,may,364,1,-1,1,unknown,0
1,services,single,secondary,no,-137,no,no,cellular,18,jul,102,2,0,1,unknown,0
1,blue-collar,married,primary,no,-189,yes,no,cellular,15,jul,86,3,1,0,unknown,0
1,housemaid,married,primary,no,4966,yes,no,unknown,16,jun,559,2,-5,1,unknown,0
1,management,single,tertiary,no,-65,no,no,cellular,27,jul,138,2,1,0,unknown,0
1,technician,married,secondary,no,950,yes,yes,unknown,13,may,429,2,-6,1,unknown,0
1,management,married,tertiary,no,-32,no,no,cellular,11,jun,345,2,-1,1,unknown,0
1,technician,married,secondary,no,515,yes,no,cellular,31,aug,212,9,4,0,unknown,0
1,blue-collar,single,secondary,no,679,yes,yes,unknown,25,may,84,2,-3,1,unknown,0
1,blue-collar,single,secondary,no,2748,yes,no,unknown,7,jun,86,2,-3,1,unknown,0
1,blue-collar,married,primary,no,1256,yes,no,unknown,2,may,779,2,-7,1,unknown,1
1,technician,married,secondary,no,336,no,no,cellular,10,aug,83,4,0,0,unknown,0
1,technician,single,secondary,no,1112,yes,no,unknown,25,may,32,2,-1,1,unknown,0
1,blue-collar,married,primary,no,1075,yes,no,unknown,20,may,115,2,-4,1,unknown,0
1,blue-collar,married,primary,no,1638,yes,no,unknown,28,may,139,1,-4,1,unknown,0
1,services,married,unknown,no,4695,yes,no,unknown,15,may,39,2,-5,1,unknown,0
1,management,single,tertiary,no,3105,yes,no,unknown,6,jun,309,2,-6,1,unknown,0
1,management,married,tertiary,no,682,yes,no,cellular,26,apr,358,3,2,0,unknown,0
1,services,married,primary,no,-139,no,no,cellular,15,aug,143,3,1,0,unknown,0
1,technician,married,secondary,no,1191,no,no,unknown,8,jun,63,2,-3,1,unknown,0
1,services,married,primary,no,-142,no,no,cellular,24,oct,309,3,-1,0,unknown,0
1,self-employed,married,tertiary,no,-60,no,no,cellular,14,jul,140,2,0,0,unknown,0
1,services,married,secondary,no,1497,yes,no,unknown,26,may,160,2,-4,1,unknown,0
1,technician,married,secondary,no,284,yes,no,cellular,12,may,72,2,0,0,unknown,0
1,technician,married,tertiary,no,-292,yes,yes,cellular,8,feb,62,3,0,0,unknown,0
1,blue-collar,married,primary,no,3198,no,no,unknown,14,jun,76,2,-5,1,unknown,0
1,self-employed,single,secondary,no,3580,yes,yes,unknown,6,may,143,2,-7,1,unknown,0
1,blue-collar,married,primary,no,46,yes,no,cellular,10,may,150,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,1234,no,no,unknown,19,may,22,2,-4,1,unknown,0
1,retired,married,primary,no,564,yes,no,unknown,13,may,139,2,-4,1,unknown,0
1,management,married,tertiary,no,1177,no,no,cellular,6,aug,178,12,7,0,unknown,0
1,entrepreneur,married,tertiary,no,495,no,yes,cellular,19,nov,174,3,3,0,unknown,0
1,blue-collar,single,secondary,no,3102,yes,no,unknown,19,may,188,2,-5,1,unknown,0
1,admin.,married,secondary,no,153,yes,no,cellular,18,apr,95,3,1,0,unknown,0
1,technician,married,secondary,no,1513,yes,no,unknown,7,jun,519,1,-5,1,unknown,0
1,management,single,tertiary,no,903,yes,no,unknown,16,may,93,1,-1,0,unknown,0
1,self-employed,married,tertiary,no,215,no,no,cellular,14,jul,187,5,2,0,unknown,0
1,retired,married,primary,no,2256,yes,no,unknown,14,may,411,2,-5,1,unknown,0
1,management,married,tertiary,no,370,no,no,cellular,28,aug,589,6,4,0,unknown,1
1,blue-collar,married,secondary,no,329,yes,no,cellular,27,jul,77,7,1,0,unknown,0
1,management,married,tertiary,no,428,yes,no,unknown,24,may,43,2,0,1,unknown,0
1,entrepreneur,married,primary,no,631,no,yes,cellular,24,aug,103,8,5,0,unknown,0
1,management,married,tertiary,no,-59,yes,yes,cellular,17,jul,475,3,-1,1,unknown,0
1,technician,single,tertiary,no,203,no,no,cellular,13,aug,153,8,5,0,unknown,0
1,management,single,tertiary,no,-185,yes,no,cellular,17,jul,122,2,1,0,unknown,0
1,blue-collar,single,secondary,no,-53,yes,no,cellular,35,jan,301,2,-1,1,unknown,0
0,student,single,tertiary,no,583,no,no,unknown,28,oct,119,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,254,yes,no,cellular,14,jul,230,5,2,0,unknown,0
1,services,married,secondary,no,553,no,no,unknown,8,jun,300,1,-2,1,unknown,1
1,blue-collar,married,primary,no,3092,no,yes,unknown,13,jun,35,2,-7,1,unknown,0
1,management,married,tertiary,no,580,no,no,cellular,12,aug,615,7,4,0,unknown,0
1,entrepreneur,married,secondary,no,606,no,yes,cellular,26,jul,132,7,4,0,unknown,0
1,admin.,single,secondary,no,31,no,yes,cellular,27,jul,611,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,115,yes,no,cellular,14,aug,84,3,-1,1,unknown,0
1,services,married,primary,no,435,no,no,unknown,17,jun,483,1,-3,1,unknown,0
1,blue-collar,married,primary,no,1546,yes,no,unknown,21,may,156,2,-4,1,unknown,0
1,blue-collar,married,primary,no,1473,yes,no,unknown,10,may,225,2,-3,1,unknown,0
1,entrepreneur,single,tertiary,no,-45,no,yes,cellular,7,jul,192,2,-1,1,unknown,0
1,technician,married,secondary,no,0,yes,no,cellular,16,nov,442,2,0,1,unknown,0
1,technician,single,tertiary,no,384,no,yes,cellular,13,sep,30,3,2,0,unknown,1
1,technician,married,secondary,no,831,yes,no,unknown,10,may,297,2,-2,1,unknown,0
1,technician,married,secondary,no,-43,yes,no,cellular,11,may,134,2,0,0,unknown,0
1,management,single,tertiary,no,-231,no,no,cellular,15,aug,202,3,0,0,unknown,0
1,blue-collar,single,secondary,no,267,no,no,unknown,24,jul,173,1,-2,0,unknown,0
1,management,married,tertiary,no,310,no,no,cellular,12,aug,130,6,3,0,unknown,0
1,entrepreneur,married,tertiary,no,606,yes,no,cellular,15,apr,99,6,3,0,unknown,0
1,blue-collar,married,secondary,no,5,yes,no,cellular,9,jul,101,2,-2,1,unknown,0
1,management,single,tertiary,no,198,no,no,cellular,9,jul,308,5,1,0,unknown,0
1,blue-collar,married,primary,no,4887,yes,no,unknown,18,jun,145,2,-6,1,unknown,0
1,management,married,tertiary,no,1057,yes,yes,unknown,20,may,79,2,-2,1,unknown,0
1,management,single,tertiary,no,83,no,no,cellular,15,aug,82,4,2,0,unknown,0
1,blue-collar,married,primary,no,4650,yes,no,unknown,28,may,334,2,-7,1,unknown,0
1,technician,married,secondary,no,375,no,no,cellular,13,aug,310,5,1,0,unknown,1
1,blue-collar,married,secondary,no,1297,yes,no,unknown,20,may,61,2,-4,1,unknown,0
1,management,single,secondary,no,-321,yes,no,cellular,8,jul,210,2,1,0,unknown,0
1,management,married,secondary,no,-46,no,no,cellular,25,jul,74,4,1,0,unknown,0
1,technician,single,secondary,no,-91,yes,no,cellular,17,jul,77,4,2,0,unknown,0
1,retired,married,primary,no,2364,yes,no,unknown,13,jun,155,2,-5,1,unknown,0
1,entrepreneur,married,secondary,no,-26,yes,yes,cellular,3,jul,395,3,-2,1,unknown,0
1,blue-collar,married,secondary,no,826,yes,no,unknown,22,may,74,2,-3,1,unknown,0
1,student,single,secondary,no,293,no,no,cellular,17,may,704,2,-1,1,unknown,1
1,services,single,secondary,no,954,yes,no,unknown,-3,jun,118,1,-5,1,unknown,0
1,technician,single,tertiary,no,286,no,no,cellular,31,jan,569,4,1,0,unknown,0
1,blue-collar,married,secondary,no,104,yes,no,cellular,19,apr,60,3,0,0,unknown,0
1,technician,single,tertiary,no,327,yes,no,unknown,29,may,436,1,-4,1,unknown,0
1,management,married,tertiary,no,968,yes,yes,unknown,4,jun,240,2,-3,1,unknown,0
1,technician,single,secondary,no,-137,no,no,cellular,6,jul,428,4,-1,1,unknown,0
1,unemployed,married,secondary,no,194,no,no,cellular,1,aug,85,3,-1,1,unknown,0
1,blue-collar,married,primary,no,2253,yes,no,unknown,12,may,471,2,-7,1,unknown,0
1,blue-collar,married,primary,no,158,no,yes,cellular,15,jul,248,2,-3,1,unknown,0
1,self-employed,single,tertiary,no,5551,yes,no,unknown,21,may,170,2,-7,1,unknown,0
1,technician,married,tertiary,no,141,yes,no,cellular,9,may,547,2,-3,1,unknown,0
1,services,single,secondary,no,-173,no,no,cellular,25,apr,359,3,-1,0,unknown,0
1,management,married,tertiary,no,874,no,no,cellular,0,aug,154,4,5,0,unknown,0
0,blue-collar,single,secondary,no,4444,yes,no,unknown,20,may,158,2,-5,1,unknown,0
1,blue-collar,single,unknown,no,33,yes,no,cellular,25,jul,274,2,-1,1,unknown,0
1,blue-collar,single,secondary,no,3534,yes,yes,unknown,9,may,96,2,-5,1,unknown,0
1,technician,married,secondary,no,1283,yes,no,unknown,17,may,102,2,-3,1,unknown,0
1,management,married,secondary,no,3813,no,no,unknown,11,jun,160,2,-5,1,unknown,0
1,management,married,secondary,no,945,yes,no,unknown,17,may,232,1,-4,1,unknown,0
1,technician,married,tertiary,no,568,no,no,cellular,8,aug,320,5,2,0,unknown,1
1,blue-collar,married,primary,no,-127,yes,no,telephone,17,jul,149,5,1,0,unknown,0
1,management,married,tertiary,no,98,no,no,cellular,18,aug,137,4,3,0,unknown,0
1,management,married,tertiary,no,158,yes,no,cellular,12,may,81,3,1,0,unknown,0
1,blue-collar,single,secondary,no,281,yes,no,cellular,17,may,145,2,0,0,unknown,0
1,retired,married,secondary,no,1790,no,no,unknown,1,jun,274,2,-4,1,unknown,0
1,management,married,tertiary,no,59,no,no,cellular,11,aug,266,4,4,0,unknown,0
1,management,married,tertiary,no,413,no,no,cellular,11,aug,116,5,1,0,unknown,0
1,management,married,tertiary,no,794,no,no,cellular,35,aug,89,8,5,0,unknown,0
1,technician,single,tertiary,no,955,yes,no,unknown,9,jun,245,2,-1,1,unknown,0
1,technician,single,secondary,no,690,no,no,cellular,23,jul,683,8,4,0,unknown,1
1,technician,single,secondary,no,239,yes,no,cellular,21,apr,100,5,2,0,unknown,0
1,technician,married,secondary,no,-260,no,no,cellular,10,may,226,1,-2,1,unknown,0
1,management,married,tertiary,no,696,no,no,cellular,19,aug,212,8,7,0,unknown,0
1,retired,married,primary,no,209,no,yes,cellular,4,aug,119,5,0,0,unknown,0
1,services,single,secondary,no,844,no,yes,telephone,27,jul,33,9,2,0,unknown,0
1,retired,married,tertiary,no,1727,no,no,unknown,7,jun,549,2,-2,1,unknown,0
1,management,married,tertiary,no,50,no,no,cellular,18,aug,109,4,3,0,unknown,0
1,blue-collar,married,secondary,no,86,yes,no,unknown,19,may,428,2,-1,1,unknown,0
1,blue-collar,married,primary,no,289,yes,no,cellular,9,may,184,2,-5,1,unknown,0
1,blue-collar,married,secondary,no,131,no,no,cellular,12,aug,518,3,1,0,unknown,0
1,technician,married,secondary,no,1081,yes,no,unknown,23,may,161,1,-3,1,unknown,0
1,blue-collar,single,secondary,no,2318,yes,no,unknown,7,may,166,2,-5,1,unknown,0
1,management,married,tertiary,no,105,yes,yes,unknown,2,jun,503,2,0,0,unknown,1
1,blue-collar,single,secondary,no,727,no,no,unknown,12,may,376,2,-3,1,unknown,0
1,blue-collar,married,primary,no,3445,yes,no,unknown,15,jun,155,2,-3,1,unknown,0
1,blue-collar,single,secondary,no,1845,no,no,unknown,23,jun,14,1,-5,1,unknown,0
1,technician,married,secondary,no,194,yes,yes,cellular,22,jul,580,4,0,0,unknown,0
1,unemployed,single,secondary,no,1085,yes,no,unknown,22,may,1059,2,-4,1,unknown,1
1,management,married,tertiary,no,597,yes,no,unknown,16,may,166,1,-2,1,unknown,0
1,technician,single,secondary,no,51,no,no,cellular,16,aug,122,3,2,0,unknown,0
1,services,married,secondary,no,-77,no,no,cellular,10,aug,168,4,1,0,unknown,0
1,technician,married,secondary,no,6164,no,no,unknown,1,jun,140,2,-5,1,unknown,0
1,management,single,tertiary,no,-294,no,no,cellular,23,apr,196,3,2,0,unknown,0
1,entrepreneur,single,tertiary,no,-46,yes,no,cellular,18,may,288,2,1,0,unknown,0
1,management,married,tertiary,no,206,yes,no,unknown,16,may,131,1,1,0,unknown,0
1,unemployed,single,tertiary,no,2135,no,no,unknown,24,jun,189,1,-3,0,unknown,0
1,admin.,single,secondary,no,708,no,no,cellular,36,jul,253,9,4,0,unknown,0
1,technician,single,tertiary,no,111,no,no,telephone,17,aug,49,3,0,0,unknown,0
1,student,single,secondary,no,-26,no,no,cellular,10,may,363,2,0,0,unknown,0
1,management,married,tertiary,no,49,no,no,cellular,26,jul,278,2,1,0,unknown,0
1,technician,single,tertiary,no,912,no,no,cellular,35,aug,141,10,8,0,unknown,0
1,admin.,married,tertiary,no,618,yes,no,unknown,28,may,119,1,-3,1,unknown,0
1,blue-collar,single,secondary,no,-164,no,no,cellular,23,jul,304,2,-1,0,unknown,0
1,management,married,tertiary,no,4175,yes,no,unknown,15,jun,49,2,-5,1,unknown,0
1,blue-collar,married,secondary,no,1029,no,yes,unknown,27,jul,915,2,-5,1,unknown,0
1,technician,married,tertiary,no,265,yes,no,cellular,8,may,79,2,0,0,unknown,0
1,housemaid,married,primary,no,2838,yes,no,unknown,21,may,108,2,-4,1,unknown,0
1,management,married,tertiary,no,18,yes,no,cellular,15,may,307,2,-2,0,unknown,0
1,management,married,tertiary,no,815,no,no,cellular,17,aug,171,9,7,0,unknown,0
1,blue-collar,married,primary,no,2008,yes,no,unknown,19,may,176,2,-2,1,unknown,0
1,technician,married,unknown,no,1627,no,no,cellular,22,aug,118,13,8,0,unknown,1
1,blue-collar,married,primary,no,235,yes,no,unknown,12,may,300,1,-3,1,unknown,0
1,management,married,tertiary,no,163,no,no,cellular,0,feb,509,4,1,0,unknown,1
1,technician,single,secondary,no,1756,yes,yes,unknown,19,may,186,2,-5,1,unknown,0
1,unemployed,married,secondary,no,1004,no,no,unknown,8,jun,164,1,-3,1,unknown,0
1,technician,married,secondary,no,6186,yes,no,unknown,3,jun,127,2,-7,1,unknown,0
1,technician,single,tertiary,no,-166,no,no,cellular,4,aug,79,3,1,0,unknown,0
1,management,married,tertiary,no,145,no,no,cellular,21,aug,191,4,4,0,unknown,0
1,blue-collar,married,secondary,no,185,no,no,cellular,24,may,894,2,-4,1,unknown,1
1,technician,single,secondary,no,-48,yes,no,cellular,8,jul,866,2,-3,1,unknown,0
1,entrepreneur,single,tertiary,no,-71,yes,yes,telephone,12,jul,43,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,165,yes,no,cellular,18,apr,415,5,2,0,unknown,0
1,self-employed,married,tertiary,no,144,yes,no,cellular,17,apr,83,3,2,0,unknown,0
1,services,married,secondary,no,-170,no,no,cellular,20,jul,161,2,0,1,unknown,0
1,management,married,tertiary,no,91,yes,no,cellular,8,feb,177,3,2,0,unknown,0
1,technician,married,tertiary,no,-72,no,no,cellular,23,aug,200,5,5,0,unknown,0
1,services,married,secondary,no,896,no,no,unknown,7,jun,160,1,-3,1,unknown,0
1,housemaid,married,secondary,no,201,no,no,cellular,21,aug,119,6,3,0,unknown,0
1,blue-collar,married,secondary,no,-85,yes,no,cellular,21,aug,45,3,2,0,unknown,0
1,management,single,tertiary,no,704,no,no,cellular,34,apr,169,8,4,0,unknown,0
1,blue-collar,married,primary,no,605,yes,no,unknown,6,may,115,2,-4,1,unknown,0
1,blue-collar,married,secondary,no,263,yes,no,unknown,16,may,486,2,-3,1,unknown,0
1,blue-collar,married,primary,no,-355,yes,no,cellular,9,feb,420,2,-1,1,unknown,0
1,admin.,single,tertiary,no,787,yes,no,unknown,13,may,201,2,-1,1,unknown,0
1,unemployed,married,secondary,no,805,yes,no,unknown,1,jun,101,2,-3,1,unknown,0
1,student,single,secondary,no,1821,yes,no,unknown,5,may,242,1,-5,1,unknown,0
1,retired,married,primary,no,272,yes,no,cellular,10,may,437,2,-1,1,unknown,0
1,services,married,secondary,no,49,yes,no,cellular,20,jul,298,4,0,0,unknown,0
1,blue-collar,married,primary,no,3398,yes,no,unknown,22,may,470,2,-6,1,unknown,0
1,services,married,tertiary,no,-282,yes,yes,cellular,14,jul,79,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,1521,yes,yes,unknown,36,may,257,2,-4,1,unknown,0
1,services,married,secondary,no,124,no,yes,cellular,9,jul,46,5,-1,0,unknown,0
1,entrepreneur,married,secondary,no,27,yes,no,cellular,6,may,520,2,-2,1,unknown,0
1,management,married,tertiary,no,576,yes,no,unknown,12,may,107,2,-2,1,unknown,0
1,self-employed,married,secondary,no,-31,yes,no,unknown,22,may,339,2,-1,1,unknown,0
1,technician,married,secondary,no,-24,yes,no,cellular,21,may,121,2,0,0,unknown,0
1,blue-collar,married,primary,no,1803,yes,no,unknown,19,may,183,2,-5,1,unknown,0
1,technician,married,secondary,no,2766,yes,no,unknown,14,may,152,2,-4,1,unknown,0
1,blue-collar,married,secondary,no,81,no,no,cellular,16,aug,455,4,1,0,unknown,0
1,retired,married,tertiary,no,-114,no,no,cellular,22,jul,395,2,-1,1,unknown,1
1,unemployed,married,primary,no,-270,yes,no,cellular,10,feb,114,2,0,0,unknown,0
1,services,married,secondary,no,55,yes,no,cellular,20,jul,56,3,1,0,unknown,0
1,blue-collar,single,secondary,no,-188,no,no,cellular,14,jul,198,2,-1,0,unknown,0
1,technician,married,secondary,no,1960,yes,no,unknown,20,jun,186,2,-2,1,unknown,0
1,management,married,tertiary,no,414,no,no,cellular,27,jul,266,6,5,0,unknown,0
0,technician,married,secondary,no,-31,yes,no,cellular,13,aug,116,3,-1,1,unknown,0
1,technician,married,tertiary,no,2536,yes,no,unknown,21,may,186,1,-3,1,unknown,0
1,technician,married,secondary,no,75,yes,no,cellular,27,jan,581,3,-2,0,unknown,0
1,blue-collar,single,secondary,no,9,yes,no,cellular,0,feb,626,3,-3,1,unknown,0
1,blue-collar,married,primary,no,21,yes,no,cellular,20,may,82,3,1,0,unknown,0
1,admin.,married,tertiary,no,669,yes,yes,unknown,17,may,195,1,-2,1,unknown,0
1,services,married,secondary,no,579,no,no,unknown,12,may,147,1,-2,1,unknown,0
1,admin.,single,secondary,no,444,no,no,unknown,26,may,233,1,-2,1,unknown,0
1,housemaid,married,secondary,no,4232,no,no,unknown,3,jun,125,2,-5,1,unknown,0
1,technician,single,secondary,no,515,yes,no,unknown,13,may,626,1,-2,1,unknown,0
1,technician,married,secondary,no,9,no,no,cellular,15,aug,89,3,-1,0,unknown,0
1,blue-collar,married,primary,no,1782,yes,no,unknown,34,may,102,2,-4,1,unknown,0
1,technician,single,tertiary,no,910,yes,no,unknown,25,may,594,2,-1,1,unknown,0
1,management,married,tertiary,no,12,yes,yes,cellular,23,jul,213,4,1,0,unknown,0
1,blue-collar,married,primary,no,-85,no,yes,cellular,12,feb,130,3,-2,1,unknown,0
1,management,married,tertiary,no,387,no,no,cellular,16,jul,234,5,2,0,unknown,0
1,unemployed,married,secondary,no,383,no,no,cellular,13,aug,72,6,2,0,unknown,0
1,blue-collar,married,primary,no,4116,yes,yes,unknown,10,jun,99,2,-5,1,unknown,0
1,technician,single,secondary,no,129,yes,no,cellular,24,jul,327,5,1,0,unknown,0
1,technician,married,secondary,no,-277,no,yes,cellular,27,jul,98,4,1,0,unknown,0
1,management,single,tertiary,no,262,yes,no,unknown,13,may,119,1,-1,0,unknown,0
1,management,married,tertiary,no,281,no,no,cellular,27,aug,212,8,6,0,unknown,0
1,entrepreneur,married,tertiary,no,620,yes,yes,unknown,15,may,430,2,-2,1,unknown,0
1,technician,single,secondary,no,-392,no,no,cellular,12,feb,112,2,1,0,unknown,0
1,blue-collar,married,secondary,no,2766,yes,yes,unknown,7,jun,575,2,-7,1,unknown,0
1,management,single,tertiary,no,304,yes,no,unknown,19,may,338,2,-2,1,unknown,0
1,housemaid,married,primary,no,91,no,no,cellular,1,aug,151,5,2,0,unknown,0
1,management,married,tertiary,no,2567,no,yes,unknown,16,jun,129,2,-1,1,unknown,0
1,management,single,tertiary,no,863,yes,no,unknown,5,may,82,2,-3,1,unknown,0
1,technician,single,tertiary,no,15,yes,no,cellular,22,may,419,2,1,0,unknown,0
1,blue-collar,married,secondary,no,15,no,no,cellular,13,aug,519,4,1,0,unknown,0
1,admin.,single,secondary,no,782,yes,yes,unknown,15,may,90,1,-4,1,unknown,0
1,admin.,single,secondary,no,2031,no,no,unknown,12,jun,106,2,-4,1,unknown,0
1,services,married,secondary,no,2422,yes,no,unknown,28,may,882,2,-8,1,unknown,0
1,retired,married,primary,no,198,no,no,telephone,18,oct,306,2,0,0,unknown,1
1,self-employed,single,secondary,no,62,yes,no,cellular,19,jul,402,3,2,0,unknown,0
1,technician,married,secondary,no,696,no,no,unknown,4,jun,97,2,-2,1,unknown,0
1,student,single,secondary,no,555,no,no,cellular,20,aug,463,7,4,0,unknown,0
1,management,single,tertiary,no,-156,yes,no,cellular,19,may,192,3,2,0,unknown,0
1,technician,married,secondary,no,37,no,no,cellular,20,aug,101,5,3,0,unknown,0
1,housemaid,married,primary,no,1218,no,no,unknown,14,may,107,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,61,no,no,cellular,14,aug,88,6,3,0,unknown,0
1,technician,single,tertiary,no,277,yes,no,cellular,19,jul,73,5,4,0,unknown,0
1,blue-collar,married,primary,no,4111,yes,no,unknown,9,jun,81,2,-6,1,unknown,0
1,admin.,single,secondary,no,342,no,no,cellular,5,mar,133,3,0,1,unknown,0
1,services,married,secondary,no,700,yes,yes,unknown,11,may,648,2,-5,1,unknown,0
1,blue-collar,married,unknown,no,489,yes,no,cellular,18,aug,64,6,4,0,unknown,0
