LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
-49775,0,2,1,1,-1,-1,-1,0,0,-1,-10836,5990,17248,31695,20383,-20105,7547,6965,4318,4186,-4776,-3148,0
156660,0,3,1,1,0,0,0,0,0,0,147490,147883,87953,116792,119913,94859,28194,6136,-10270,11199,3908,8361,1
136200,1,2,1,0,-1,-1,-1,0,0,0,2677,-2196,-10375,25450,25560,-11118,4361,3456,2562,7903,-1004,-1068,0
123963,0,3,1,1,0,0,0,0,0,0,70174,66644,60957,19796,18928,76574,9758,3888,-679,2115,5014,3921,1
296514,0,2,1,0,-1,-1,0,0,0,0,33056,52690,32800,13606,24845,49470,7909,15168,3254,7566,3878,2015,1
163033,1,2,2,1,0,0,0,0,-1,0,28911,6648,40713,14029,-1198,7828,6936,9020,5220,426,3420,-241,0
113484,0,2,2,1,-1,0,0,0,0,0,19795,53173,28176,33503,26066,24898,6580,34,4000,5852,2022,6385,0
280058,0,2,1,1,-1,-1,-1,-1,-1,-1,30886,-7271,49216,2473,-5422,7411,-1214,7424,13406,-864,5555,-1976,0
89228,1,2,2,1,0,0,0,0,-1,-1,3316,-4234,22407,29228,12747,-27465,2949,9711,7118,-279,2417,-2025,0
410534,1,1,1,1,0,0,0,-1,0,0,9966,34920,14209,-13484,4101,9112,-4323,8526,10912,-1535,8561,2773,0
166123,0,1,1,1,0,0,0,0,0,0,128432,134424,98003,86798,97524,94194,18917,5427,-5152,10612,7276,8854,0
32768,0,3,2,1,0,0,-1,0,0,0,25105,25875,40291,42261,29765,3102,8974,1732,-1237,7704,62,780,0
187761,0,1,1,1,0,0,0,0,0,0,109669,109739,81854,73638,64546,88447,19186,12562,-2864,2732,7620,5637,1
144724,0,2,2,1,-1,-1,-1,-1,0,-2,-9872,11686,28438,19323,6932,-12777,-1817,-2183,11456,2455,759,-650,0
450371,1,2,2,1,-1,-1,-1,-1,-1,-1,42378,-12298,58511,9248,12744,-4623,-4610,9222,20796,-1606,8200,-1795,0
-34277,0,3,2,1,0,0,0,0,0,0,68381,48788,32742,69844,49627,49680,12983,3844,-3281,7511,347,2907,0
220484,1,2,1,1,0,-1,-1,-1,-1,-1,33126,-21442,20306,16223,11099,-7761,4647,6168,7198,2282,2674,-3395,0
61908,1,3,2,1,0,0,0,0,0,0,69154,88441,62446,37878,66093,67158,11058,4198,-1569,3680,2423,2919,0
152153,0,1,2,0,-1,0,0,0,0,0,27123,27515,27324,-729,27175,3611,8362,7713,2365,786,-873,-3022,0
-87718,1,3,2,1,0,0,0,0,0,-1,80375,27835,46888,40529,50231,30955,14560,-2244,-3260,1914,2849,1523,0
103873,0,1,1,0,-1,0,0,0,0,0,22510,66518,40359,45361,24299,46666,4995,5196,2092,6268,-117,3514,0
252623,0,2,1,1,0,0,0,0,0,0,115301,123845,87593,72876,62584,96105,16112,12435,-849,5101,5475,7239,1
115681,1,2,2,1,0,0,0,0,0,0,109795,106237,88326,66362,68302,97177,16934,1550,-2326,8044,6358,9799,1
141818,1,2,2,1,0,0,0,0,0,0,38337,35777,41521,11499,14475,25467,7476,2175,1783,366,2241,2675,0
105042,1,1,2,1,0,0,0,0,0,0,36256,-5403,4777,37869,13234,8256,4342,-2228,-23,8044,2063,3812,0
94145,1,2,2,1,1,0,0,0,0,0,32585,38073,51426,4004,16273,29099,8111,5308,2606,-2302,2591,-364,0
43621,0,1,2,0,1,0,-1,0,0,-2,-4980,23715,31767,8536,14372,-9330,3925,-888,5561,-2824,-1049,-3945,0
260275,1,1,2,1,-1,-1,-1,-1,-1,-1,23020,3125,35046,6653,736,3656,-626,5897,13514,572,4259,-1414,0
106754,0,3,2,0,-1,-1,-1,0,0,0,6196,17017,16642,-4473,8581,25204,5447,2847,2902,5126,-1214,966,1
233239,0,2,2,1,0,0,0,-1,-1,-1,28961,-9080,28325,-5531,-12362,8869,2201,6615,7998,-934,5215,3112,0
92117,0,1,1,0,-1,0,0,0,0,0,1760,61149,24692,37161,23405,20803,8712,8790,-534,5099,-638,427,0
133885,1,2,2,1,0,-1,-1,-1,-1,-1,44412,-50381,45066,14287,-5037,-9232,3134,1509,14957,-1437,1876,-364,0
138696,0,3,2,1,-1,-1,-1,0,0,0,36862,9253,5703,-1903,21876,17512,10028,651,701,7870,3407,4236,0
247120,0,2,2,1,0,0,-1,-1,-1,0,15244,22531,32990,-16067,-5618,12044,-202,-2003,10685,-1585,7991,5762,0
60796,0,2,1,0,-1,0,0,0,0,0,52788,101062,44311,95225,78363,41832,15339,7319,-5066,9893,-3139,2180,1
49340,0,2,2,1,1,-1,-1,3,-1,-1,16325,-13002,39754,-25,5307,899,3773,1381,9829,-3530,-3180,-4073,0
161480,1,3,1,1,-1,-1,-1,0,0,0,8496,14317,44329,-17371,-7156,21756,-512,8380,8251,-486,3721,-1856,0
257110,1,1,2,1,0,0,0,-1,-1,-1,-6094,34961,22639,-7704,-2526,7646,-813,6637,11573,-3582,7541,1810,0
136521,0,1,2,1,0,-1,0,-1,-1,-1,19140,6495,27610,-8159,3046,5126,5090,3120,5640,276,5208,-41,0
55630,1,3,2,1,0,0,0,0,4,0,209640,229463,176829,148550,163571,175715,31725,8061,-10955,7288,5966,7772,0
270624,1,1,2,1,-1,-1,-1,-1,-1,-1,8817,16164,38652,-5779,1914,4250,3283,10925,9907,2480,7178,816,0
202458,0,1,1,1,-1,-1,-1,-1,-1,-1,18715,-16603,22320,21416,1249,-4380,-1126,9339,7720,7238,5000,-38,0
160168,0,1,2,1,1,-1,4,-1,-1,-1,18936,-7770,19133,24501,4437,-11470,2721,-3716,9271,-1589,2912,-1434,0
152924,0,1,1,1,0,-1,-1,-1,-1,-1,25845,-11497,19953,30085,7927,-24314,3883,8302,8854,78,3866,-2706,0
51976,0,1,2,1,-1,0,0,0,0,0,33146,14033,38924,-9410,-3058,43832,3280,-4847,3314,2000,3140,3218,0
171547,1,2,2,1,0,0,0,0,0,0,143152,157025,104464,94785,112829,110867,17546,-166,-4672,6211,8242,10735,0
197803,1,3,1,1,-1,0,0,-1,0,0,6986,48903,35544,-36171,810,21163,-533,-2257,6284,-3772,3233,-628,0
28907,0,1,2,1,1,0,0,0,0,0,56418,37658,46150,34845,26502,44208,16294,5470,-3281,884,-3288,505,0
159172,1,1,2,1,0,0,0,0,0,0,64974,64086,36682,22522,57406,18492,14608,27,-3747,2258,3092,560,0
98750,0,2,1,1,3,-1,-1,-1,-1,-1,16833,-16807,32762,20123,1903,-8289,781,2144,7684,-1571,-2522,-4893,0
207727,1,2,2,1,0,0,0,0,0,0,53454,93040,47122,44031,55579,39009,12996,3724,-336,4116,5108,4875,1
146970,0,3,2,1,1,-1,-1,-1,0,-1,-12272,12448,16521,60060,30432,-51489,3123,10032,6999,6163,744,-3402,0
-12459,1,3,1,1,-1,0,0,0,0,0,45939,65669,51468,47777,37412,50091,12600,8242,-1322,3086,-2649,-2136,0
14273,0,2,2,1,0,0,0,0,0,0,87842,106638,78397,59059,68023,85000,11829,4634,-2327,4877,970,4706,0
283405,1,3,2,1,-1,0,0,0,0,0,89825,103378,53168,5536,71924,74979,12487,-976,-2823,8014,7760,7152,0
199831,1,1,2,1,-1,-1,-1,-1,-1,-2,5727,-2734,36456,31064,17998,1396,-3641,3702,18523,5722,-2640,-3610,0
80651,0,1,2,0,0,0,0,0,0,0,47736,77117,60791,53462,49226,39710,10711,3596,-473,5323,2158,4902,0
152149,0,1,2,1,0,0,0,0,0,2,75290,41764,24650,31637,25607,57817,13709,3160,-3445,4362,4105,6315,1
48159,0,2,2,1,0,0,0,0,0,0,122972,125651,88671,103996,85180,99758,20229,6947,-5135,4812,4449,7691,1
-6600,0,3,2,1,0,0,0,0,0,0,35522,26908,21947,45284,40248,-2145,6294,-9248,-1231,6931,1555,3462,0
114711,1,2,2,1,-1,-1,-1,0,-1,-2,6579,16157,49201,13429,4950,-4984,4865,9524,10113,54,597,-4013,0
331138,0,3,1,1,-1,-1,-1,-1,-1,-2,28247,-4434,59515,-13155,-4576,22327,-1366,5659,13122,1524,2860,-1237,0
112395,1,3,1,1,1,-1,-1,0,-1,-1,-5540,25354,13855,-773,7467,5198,3559,6353,6623,-554,-1949,-3272,0
157502,0,2,1,1,-1,-1,0,0,0,0,24397,10732,38224,-20850,-1032,33601,4869,7343,4198,-802,-17,-1474,0
219941,1,2,2,1,0,0,0,0,0,0,91323,77296,51811,45583,55632,67888,11197,7176,-139,4064,7457,4834,0
142110,0,1,1,1,0,0,0,0,-1,0,22534,9320,12630,17857,162,7242,7915,8100,-1184,1624,-41,-1436,0
158729,0,2,1,1,-1,-1,0,-1,0,-2,11941,-6059,27288,-26276,-12703,24272,-308,-3544,6870,-1001,611,1045,0
242233,1,2,1,1,0,0,0,-1,0,0,20162,3527,11528,-2820,4794,6433,-3402,2192,6906,-497,5697,-881,0
128933,0,1,3,1,0,0,0,0,0,-1,55057,66787,32427,34837,36079,46021,11985,6189,-1343,4786,7101,6003,0
74566,0,1,2,1,0,0,0,0,-1,-1,26845,23249,22094,78352,25092,-10224,12811,10671,-900,6497,2117,-779,0
100701,0,1,2,1,-1,-1,-1,0,0,0,4747,6816,5367,31321,13428,-3792,7926,2061,1013,7094,-2749,728,0
126742,1,1,1,1,0,-1,-1,0,-1,-1,30440,-29630,35107,44652,3760,-16766,7970,14557,8272,1163,1823,-4886,0
156388,0,3,2,1,1,0,0,0,0,0,25422,57090,13700,9350,35556,15465,11883,9635,-1122,3947,1046,1176,1
164360,0,2,2,1,-1,-1,-1,-1,-1,-1,1495,-6332,48289,18065,5733,-11174,-5033,5829,16666,-157,2372,-3485,0
57155,0,1,1,1,0,0,0,0,0,0,12579,14896,24061,38602,-2373,6396,-179,1115,4568,3510,3598,1270,0
237263,0,1,1,1,-1,-1,-1,-1,-1,-1,12894,1131,36884,24993,-6857,5813,2864,12135,10889,64,855,-1376,0
75861,0,1,2,0,0,0,0,0,0,0,75445,75668,76700,47153,47818,70295,12626,7588,-577,3023,2858,3688,0
271542,0,2,1,1,-1,0,0,0,0,0,34415,42286,28583,-25111,5454,53136,4937,5351,3978,-604,3457,2516,1
194352,1,2,1,1,-1,-1,-1,0,0,-2,10923,-4418,5848,27754,21414,-21153,3159,2173,7218,7459,1162,98,1
120817,0,1,2,1,0,0,0,0,0,2,16918,-10535,-5040,16499,2284,-897,750,-5666,3250,3617,2569,2735,0
111206,0,2,2,1,0,-1,0,-1,0,-2,15316,-22769,26214,23118,-6742,-8267,-632,-2256,6973,838,-1580,-2151,0
150593,0,3,1,1,0,0,0,-1,-1,-1,12197,18155,14949,11955,-12183,8905,3476,1152,3319,-1984,3454,1330,0
198243,1,2,1,1,0,0,0,0,0,0,61944,97422,46612,51290,49442,57811,14065,11191,-1884,3498,2357,2257,1
46928,1,2,2,1,0,0,0,0,-1,-1,15753,-8051,12728,16903,7523,-827,2825,5781,4449,1433,2554,-1634,0
-19499,0,2,2,0,-1,0,0,0,0,0,48070,41442,44346,56131,49287,10850,12539,4976,-2108,2330,-504,-3842,0
188986,1,1,2,1,-1,0,0,0,0,0,38192,44507,45228,6487,18128,47189,4417,9247,4486,3861,6465,3479,0
169759,0,1,2,1,0,0,0,0,-1,-1,6857,8044,20380,45024,9789,-25508,11787,17072,6053,-1926,3701,-1891,1
113610,1,2,2,1,0,0,0,0,0,-1,97040,67721,55691,53873,56407,63675,19952,4245,-1009,2109,5402,4723,0
127265,0,2,1,1,3,-1,-1,-1,-1,-1,38416,-56213,61270,22059,-557,-17281,-4793,-1719,18868,-2401,2228,-3821,0
51898,0,2,2,0,-1,0,0,0,3,-2,-9009,15211,34363,24710,2747,-10154,1445,10383,6566,-1231,-3470,-2931,1
243071,1,2,2,1,0,0,0,0,0,0,29652,13025,19399,40253,23350,-10920,1669,5841,5916,4573,8471,2613,0
217312,1,3,1,1,0,-1,-1,-1,-1,-1,25931,-7141,12118,61721,21002,-44001,3993,3440,9703,2828,6503,-1825,0
265944,1,2,1,1,-1,0,-1,0,-1,0,17481,14907,38588,6056,3484,8241,-1808,8334,12238,3602,9535,2613,0
210464,1,1,2,1,-1,-1,-1,0,0,-1,-1503,18005,22491,25693,15942,-21203,2133,6567,10209,2252,5887,823,1
278564,1,1,1,1,0,-1,-1,-1,-1,-1,18874,1079,5233,23640,3967,-2325,-3299,4455,9600,3736,5215,-512,1
226975,0,1,2,1,0,-1,-1,-1,-1,-1,24254,-23756,28286,20217,-8981,524,-43,8404,13684,3109,7893,2931,0
152967,0,1,1,0,-1,-1,0,0,0,-2,24659,-2630,24171,-10171,1265,10293,6936,-4608,3021,1322,-1425,429,0
198844,0,2,2,1,-1,-1,-1,-1,-1,-2,17048,-7533,41887,20810,8608,-21932,-3170,372,13110,88,2345,-2312,0
-24597,0,2,2,1,0,0,0,3,-1,-1,4514,-19379,5315,37655,4463,-26421,-585,-8846,7945,-2038,-1314,-991,0
103185,1,1,1,1,0,-1,-1,0,-1,-1,23661,-22299,37640,11238,-10041,4372,2563,12017,9465,-1737,3403,-4400,0
168506,1,1,2,0,-1,-1,-1,-1,0,-2,9806,9338,27177,-8544,4195,10979,2492,-1454,9406,937,583,768,0
183035,0,1,1,1,0,-1,0,0,0,-1,23269,13453,24574,1914,-5021,-415,7698,-189,4476,3259,4395,3910,0
201177,0,2,2,1,0,0,0,0,0,0,79483,103302,69738,67015,46158,67579,15361,12126,-1500,4216,4955,8252,1
156208,1,3,2,1,0,0,0,0,0,0,85945,131729,96779,55492,66786,80413,12292,3701,-329,-1189,3617,3950,0
102464,1,2,1,1,0,-1,0,0,0,-1,31842,-3612,6820,18511,2712,14533,8723,3409,1732,1656,-141,750,0
151907,0,2,1,1,0,0,0,0,0,2,50642,37331,35638,49276,15291,22343,7066,5231,2765,1552,6800,4392,0
194140,0,1,1,1,0,-1,-1,-1,-1,-1,38311,-8286,23116,-4201,12923,-9555,8538,1492,5001,-910,2294,-2409,1
198602,0,1,1,1,3,-1,-1,-1,-1,-1,25393,-13700,33670,40428,-6594,-81,-1630,2442,15128,21,4863,-147,0
401928,0,4,2,1,-1,-1,-1,-1,-1,-2,26165,9793,63144,-27194,-5963,28648,-1837,2112,19580,-1665,6803,2925,0
189871,1,1,2,0,-1,-1,-1,0,0,0,27806,15067,28030,-420,29792,25283,9767,11091,2037,5201,-72,-2570,0
131923,0,2,1,1,0,0,0,0,0,0,72847,60341,37075,39491,53219,47109,13217,4299,-4586,7633,4267,3599,1
140028,1,2,2,0,-1,0,-1,0,0,-2,-147,6533,27025,14976,-2639,5880,-124,6702,10674,3234,4832,2732,0
11651,0,1,1,1,-1,-1,-1,0,-1,-1,-5338,7337,27304,32977,393,-14030,2300,1252,7274,3460,2270,231,0
155075,0,1,2,1,0,0,0,0,0,0,38527,4613,13934,3142,5391,25076,8138,396,2797,3697,5841,4757,0
5327,0,3,2,1,1,-1,0,0,0,-1,3900,34046,20626,-1803,3806,14764,9076,5496,1895,-3382,-604,-2107,1
162810,1,2,2,0,-1,-1,-1,0,0,-1,12733,-3130,16466,12933,8795,-5046,2659,-955,9773,2719,4013,1393,0
287695,1,1,1,1,1,0,0,-1,-1,-1,192,27479,17689,7571,4135,-2573,-762,8220,9013,-1172,5039,-590,0
182620,0,1,2,1,0,-1,0,-1,-1,-1,25683,-12222,23231,18591,-6342,-6977,1279,-2506,7871,2321,4623,2620,0
61122,1,2,1,1,0,-1,-1,-1,-1,-1,7587,-780,32222,22887,3695,-22624,229,-2902,9446,457,2943,-2563,0
58110,0,2,2,1,0,0,0,0,0,0,48117,15693,18675,19647,43008,5326,6315,-2161,373,4623,4685,2098,0
-37729,0,3,1,1,0,0,0,-1,-1,-1,19413,-14180,17054,23643,-7380,-2186,5422,233,4315,-1027,339,-2273,0
93193,0,2,1,0,0,0,0,0,0,0,57050,35263,11242,31001,53587,21408,12833,535,-5393,5248,-1889,-2583,1
305375,0,3,1,1,-1,-1,0,-1,0,0,-817,43832,24126,-14116,8329,8952,1934,-1317,7488,3412,7878,5845,0
-62532,0,2,1,1,-1,-1,0,0,-1,-1,-675,-18393,30317,23071,-7865,10113,9013,5589,3222,2245,-7002,-2025,0
196194,1,1,2,1,0,0,0,0,0,0,46137,90943,54677,7234,28353,75800,8885,8232,3148,2291,6845,6987,1
93871,0,1,3,1,0,0,0,0,0,0,24490,16719,29761,21301,3133,25637,3622,5813,2436,39,2489,-367,0
6713,1,3,1,1,0,0,0,0,0,0,22359,57731,27956,71805,50111,-10532,9836,4115,-1705,1585,3624,-582,0
163290,1,1,2,1,-1,-1,-1,-1,-1,-1,-4857,3968,38098,35449,16020,-27973,933,5917,12875,1525,2244,-2147,0
109763,1,1,2,1,0,0,0,0,0,0,23363,38045,24572,-2466,17981,26311,6273,3634,984,-734,2814,-1288,0
95921,0,3,1,1,0,-1,-1,-1,0,-1,9099,-3869,28145,-8480,9986,-9312,-3257,-6170,9332,-1640,2346,-1741,0
228855,0,2,1,1,0,0,0,0,-1,0,-1806,43484,26832,10157,-1683,-1072,3457,10686,6468,302,6295,-272,1
323251,1,1,1,1,0,-1,4,-1,-1,-1,36763,-13716,40815,20752,6634,-16973,-5186,8008,16469,-1912,11644,274,0
35860,0,2,1,0,0,0,0,0,0,0,81464,80791,65588,73120,53599,81381,13742,3921,-1164,5043,-701,3676,0
213422,0,1,2,1,0,0,0,-1,0,0,11459,26154,3892,8488,819,482,2896,-1557,2285,866,2606,899,0
290359,1,2,1,1,0,0,0,-1,0,0,54200,21906,25948,519,18968,12343,4782,6087,2425,-1298,11064,2609,0
270665,0,1,1,1,-1,-1,0,0,0,0,7954,32645,29885,-5362,649,4768,6395,10139,4012,2248,4841,987,0
158421,1,3,2,1,0,0,0,0,0,0,67485,95735,57476,22060,60662,63451,14519,4156,-1779,6285,4778,6023,0
208191,1,2,1,1,-1,0,0,0,-1,-2,18054,10361,27579,8503,-1065,5018,1794,1748,8462,3049,3802,1230,0
289598,1,2,1,1,0,-1,0,0,0,-1,34550,-968,6593,7686,-5565,14550,5051,7874,4174,4099,1732,2089,1
347060,1,2,1,1,-1,-1,-1,-1,0,-2,34452,15217,30198,-5421,17190,25892,4053,12867,9062,5614,1335,-2988,0
191930,1,2,1,1,0,0,0,0,0,0,119393,129984,85482,79777,78566,114360,10169,5067,-1140,6498,9023,9672,0
50701,0,2,2,1,-1,-1,-1,0,0,-2,10188,-848,10952,20382,13779,-2092,4459,2758,3749,8353,-1727,746,0
115756,0,3,1,1,0,0,0,-1,0,0,12241,24106,24076,5397,9862,-3839,3265,501,3486,1316,3205,-1272,0
175417,1,3,1,1,-1,-1,-1,-1,0,-2,21617,1823,27807,10372,1409,1794,3417,1330,6811,1570,2290,-1517,0
74942,0,2,2,0,0,0,0,0,0,0,55959,61538,45569,49134,51106,42615,13105,3092,-1265,4952,1529,3444,0
65447,1,2,1,1,0,0,0,0,0,-1,2583,23984,9987,17420,11245,-6475,2887,4237,4654,2265,3029,-699,1
114188,0,2,1,1,-1,-1,0,0,-1,-1,20741,-1322,32497,8278,-3270,11130,6497,10148,7132,1232,-919,-1336,0
125753,0,1,1,1,0,-1,0,-1,-1,-1,38090,-20806,23908,871,-13245,17346,1772,2304,5678,-675,3363,-1047,0
95857,0,2,1,1,0,0,0,0,0,0,56152,40226,25722,37228,48273,18373,15432,7106,-3844,3543,1348,1223,0
202986,1,1,1,1,0,0,0,0,2,0,56883,77980,70629,39145,28036,62286,7253,8643,3392,7176,8774,6129,0
2045,0,1,2,1,0,0,0,0,0,0,58170,8462,29440,18445,13395,33813,5018,-5894,317,851,4709,2186,0
235347,0,2,1,1,-1,0,0,-1,0,0,19960,20556,22022,-10702,449,14075,1567,-740,5009,473,7169,2011,0
-5825,0,3,1,1,0,0,0,0,0,-1,30897,45600,12717,72140,39347,6376,13150,6986,-1332,4682,699,661,1
270522,1,2,2,1,-1,-1,-1,-1,-1,-1,23512,-6831,41850,36803,9438,-17459,4926,11848,11620,4688,3526,-1709,0
74105,0,2,2,1,0,0,0,0,0,-1,43036,7865,24964,35484,48208,-15061,7726,7972,1152,4708,5065,1740,0
199322,1,1,1,1,1,0,0,0,0,0,6771,35675,6107,50127,18371,-15233,8482,13550,-822,5426,4403,-448,0
166799,0,1,2,0,-1,-1,-1,-1,0,-2,2257,8629,7007,9304,23122,-6102,4685,6149,6573,3287,-4536,-3185,0
38388,0,3,2,1,0,0,0,0,0,-1,-4359,48205,34391,12407,5636,7856,3411,2273,4156,-3494,2603,-1841,0
257080,0,1,1,1,-1,-1,-1,0,-1,0,-261,24693,30492,2153,-6746,15894,-1587,9498,10251,1294,2798,-97,1
35771,0,3,1,1,0,0,0,0,-1,-1,37003,12505,38799,16975,-5411,12838,6169,892,1087,-2411,3163,772,0
190110,0,2,2,1,1,-1,-1,-1,-1,-1,14350,-14044,34411,21170,9220,-8289,2504,5992,10700,553,1891,-2445,0
119304,0,3,2,0,-1,-1,-1,-1,0,-2,-1736,25959,29128,-13131,18026,-5124,308,-968,7545,-641,-2661,-3438,0
256185,0,1,2,1,0,0,4,-1,-1,-1,23497,-16001,25217,29293,3585,-23536,-712,-917,12651,1978,8904,3615,0
53384,0,3,2,1,0,0,0,-1,0,0,7787,16979,16273,-5095,-16534,16679,-1275,-7049,3644,-4276,1899,1598,0
-24281,1,3,1,1,0,-1,0,-1,-1,-1,13425,-31027,33918,33536,-5648,-17573,3389,2469,6745,-1189,655,-3865,0
104762,0,2,1,1,0,0,0,-1,0,-1,20919,-4652,6090,32972,11840,-19984,4032,-1157,5510,1909,5480,1445,0
131953,1,3,1,1,-1,0,0,0,0,0,55381,66603,52139,56674,49520,49162,8905,8320,-666,9472,-138,2721,0
88890,0,3,1,1,0,0,0,0,0,0,10152,35737,24259,4281,7965,10636,4863,5552,1891,630,2242,-1299,0
108024,0,3,2,1,0,0,0,0,0,0,66355,108832,52025,71489,78857,27759,10219,-3534,-1908,3485,6448,5766,0
242218,0,1,2,1,-1,-1,-1,-1,-1,-2,-172,7416,38480,51277,22909,-18437,-3609,11352,15429,5927,1243,-4039,1
123355,0,3,2,1,0,0,0,0,0,0,67315,80867,55195,20936,44311,55511,7509,-182,511,1268,4303,4920,0
78297,0,3,1,1,-1,0,0,0,0,0,55250,72525,56358,48175,46603,51655,9595,582,-3263,7033,24,3052,0
77318,0,1,2,1,0,0,0,0,0,-1,24312,40123,31546,40229,16786,5194,5842,3354,4323,1523,8291,4894,0
6123,0,1,2,1,-1,0,-1,0,0,0,7975,4338,20547,1905,15795,-7409,4893,-4942,225,3436,-1269,-1528,0
177648,0,3,1,0,0,0,0,0,0,0,21591,49061,-1079,29979,36802,16878,10049,3071,-1192,10300,2837,4705,0
14223,0,2,2,1,0,0,0,0,0,0,133467,136603,128460,91315,102336,107244,17739,6502,-1500,3384,3549,5136,0
16080,1,3,2,1,0,0,0,0,0,0,81899,95934,70075,59455,68546,54626,8870,1070,-1348,-65,3335,1000,0
93301,0,2,1,1,0,0,0,0,0,-1,16136,12232,18827,10753,1353,2628,5185,7335,3878,549,1788,306,1
104642,0,2,2,0,-1,0,0,0,0,0,90306,107872,84841,49651,75398,84421,18405,242,-3382,6142,-1633,6832,0
-19834,0,2,2,0,-1,-1,-1,-1,-1,-2,-4098,-29492,33845,49646,5262,-33037,-2828,-81,9694,631,-4976,-5779,0
255779,0,2,1,1,-1,-1,-1,-1,0,0,26951,3876,31426,-30531,22911,10682,-1671,5811,8680,1680,3646,-1534,0
158868,1,1,1,0,0,0,0,0,0,0,58117,65006,30182,37061,34113,56775,10390,6414,-2749,4519,560,1408,0
109546,1,1,2,1,-1,-1,0,0,0,0,52801,59717,40729,35872,45117,44930,9959,1067,-733,7227,3894,4432,1
234407,1,2,2,0,-1,0,0,0,0,0,37244,39674,24493,-9153,18943,38435,7578,-242,1763,2083,3162,3572,0
102634,0,1,1,0,0,0,0,0,0,-1,10771,-399,-17892,29209,21421,-23156,4456,1435,1725,4354,1985,666,0
169729,0,1,2,1,-1,0,0,0,0,0,43050,25177,26156,25786,24145,14863,10990,6264,315,6568,2059,-442,0
80081,1,3,1,1,0,0,0,0,0,-1,85903,36036,39726,48123,46513,17408,21427,6948,-5200,4060,3830,-496,0
117703,1,3,1,1,-1,-1,-1,0,0,0,26952,28183,12287,38484,37911,-9499,9619,4388,-2061,9189,2636,-981,0
47353,1,2,2,1,0,0,-1,-1,0,0,19210,3596,9912,1144,25308,-15232,6444,-4408,263,790,-3250,-3012,0
197416,1,2,1,1,0,-1,-1,-1,0,0,28942,3420,11282,12226,16111,-8527,7354,3901,3603,3082,2613,-1280,0
77260,0,2,1,1,0,0,0,0,0,0,29623,29535,28396,-4081,20544,10329,8484,5689,48,829,122,-1787,1
104619,0,3,2,1,1,-1,-1,-1,-1,-1,-8103,16157,38245,6615,-13446,1748,1996,6715,7963,-3582,534,-2071,0
231279,0,3,2,1,0,-1,-1,-1,-1,-1,36128,-18264,50205,-3431,-17062,17506,-2055,5407,13425,-4323,5369,-2983,0
88263,0,2,2,1,-1,-1,-1,-1,-1,-2,13136,-13430,57948,4925,6588,5577,-3806,1734,14882,164,847,-4467,0
234008,1,1,1,1,0,0,-1,-1,-1,-1,28098,-7016,14733,31201,-6427,-886,1871,9749,8686,2107,8544,891,0
250277,0,1,1,0,-1,-1,-1,0,0,-2,27475,3516,30218,-19352,-12801,39340,6122,3251,3058,5624,-2865,1696,0
166370,0,3,1,1,0,0,0,0,0,0,112336,166048,102009,71713,87413,113754,14371,8350,-822,2838,8414,8103,0
40793,1,1,2,1,0,-1,0,0,-1,-1,23571,-24908,44670,1731,-6143,3898,2329,1341,9505,-704,3320,-1501,0
216831,0,1,1,1,0,-1,4,-1,-1,-1,22152,-11597,21002,19700,13870,-26837,1335,740,8939,-618,3824,-1655,0
72936,0,2,1,0,-1,-1,0,0,-1,0,19845,-11887,23618,16510,7013,12906,4019,9007,5407,2461,-993,-3351,0
-454,0,2,3,1,0,0,0,0,0,0,50898,39501,36897,28591,37990,27890,10800,1567,-2316,2592,2272,-1249,0
212141,0,3,2,1,0,0,0,0,0,-1,6672,24168,25275,-3822,5935,-2415,5317,9483,4984,-994,7282,2142,0
145122,0,2,1,0,-1,0,0,0,0,0,-1539,25915,815,17461,9296,-2938,1583,4303,4675,1308,1130,-166,0
144754,0,2,2,1,0,0,-1,-1,-1,-1,-5651,12620,19515,38479,20054,-40104,6286,7344,7676,1711,6496,188,0
83719,0,3,2,1,0,-1,-1,0,0,0,3093,17944,36905,-4126,11910,-18630,1895,3660,4489,-1270,465,-4343,0
117028,1,1,2,1,0,-1,-1,0,-1,-1,15436,793,20483,20089,8681,-4168,8619,1941,4721,4048,-52,-1207,0
232681,0,2,1,0,-1,-1,-1,-1,0,-2,11826,3553,15687,11553,3919,4286,-339,4878,6935,3562,1556,-1223,0
132071,1,3,2,1,0,0,0,0,0,0,81090,94445,53083,49191,79093,35570,11028,818,-1312,4848,8608,5013,0
82565,0,2,1,0,0,0,0,0,0,0,49866,66880,44337,39189,63254,-3978,12573,7706,32,1255,3408,220,1
44976,0,1,2,1,-1,0,0,0,0,0,24662,47285,24839,13268,27794,24002,7077,2970,846,2470,-1228,-998,1
93620,1,1,2,1,1,0,0,0,0,0,67947,119894,72665,64538,70304,59093,17764,8590,-2700,3185,967,2001,1
118739,1,1,2,1,0,0,0,0,0,0,33077,76386,49831,18920,39834,21506,9397,1263,2832,2233,5181,3156,0
342391,1,2,1,1,0,0,0,0,0,0,75609,79746,43296,35623,58284,51183,9927,3887,857,7178,9629,7996,0
