age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,married,secondary,no,664,yes,no,cellular,5,jun,205,4,372,5,failure,0
1,management,married,tertiary,no,1478,yes,no,cellular,25,nov,125,6,345,8,failure,0
0,services,single,secondary,no,479,yes,no,cellular,10,nov,180,2,198,5,other,0
1,admin.,single,secondary,no,1676,yes,no,cellular,23,nov,122,5,351,7,failure,0
1,management,married,secondary,no,572,yes,no,cellular,16,jun,136,4,324,6,failure,0
0,admin.,single,secondary,no,1132,yes,no,cellular,17,nov,119,3,249,6,failure,0
1,management,single,secondary,no,253,yes,no,cellular,10,nov,152,2,187,4,other,0
0,student,single,unknown,no,810,yes,no,cellular,1,jun,227,2,104,2,other,0
1,management,married,secondary,no,531,yes,no,cellular,12,jun,158,4,367,5,failure,0
1,self-employed,single,tertiary,no,282,yes,no,cellular,19,nov,139,3,213,2,failure,0
1,services,single,secondary,no,1259,yes,no,cellular,6,jun,179,5,447,7,failure,0
1,services,single,secondary,no,628,yes,no,cellular,13,nov,187,3,314,6,failure,0
1,admin.,single,secondary,no,401,yes,no,cellular,9,jun,262,3,226,3,failure,0
1,technician,single,tertiary,no,97,no,no,cellular,28,nov,185,3,77,3,success,0
1,management,married,secondary,no,1041,yes,no,cellular,7,jun,223,6,507,7,failure,0
1,self-employed,single,secondary,no,124,no,no,cellular,11,nov,179,2,77,1,unknown,0
1,management,married,tertiary,no,1323,yes,no,cellular,22,jun,131,5,438,7,failure,0
1,blue-collar,single,tertiary,no,299,yes,no,cellular,14,nov,150,2,178,2,failure,0
1,admin.,married,unknown,no,186,no,no,cellular,5,aug,255,3,259,2,failure,0
1,management,married,secondary,no,551,yes,no,cellular,14,nov,163,4,342,6,failure,0
1,blue-collar,single,secondary,no,294,yes,no,cellular,11,jun,172,3,265,3,failure,0
1,admin.,married,secondary,no,256,no,no,cellular,13,jun,227,4,290,5,failure,0
0,student,single,secondary,no,1040,yes,no,cellular,3,nov,189,2,136,2,other,0
1,self-employed,single,unknown,no,486,no,no,cellular,22,apr,140,2,200,2,failure,0
1,admin.,single,unknown,no,328,no,no,cellular,7,apr,265,3,258,1,failure,0
1,retired,married,unknown,no,279,no,no,cellular,12,apr,320,3,137,0,unknown,0
1,entrepreneur,married,secondary,no,148,no,no,cellular,6,aug,242,3,245,2,failure,0
1,management,single,secondary,no,368,yes,no,cellular,17,nov,140,4,222,4,other,0
1,admin.,single,unknown,no,586,yes,no,cellular,8,jun,246,3,351,3,failure,0
1,technician,married,secondary,no,-223,no,no,cellular,11,feb,264,3,145,5,other,0
1,management,married,tertiary,no,944,yes,no,cellular,15,nov,121,5,369,5,failure,0
0,technician,single,unknown,no,91,no,no,cellular,14,apr,267,2,54,0,unknown,0
1,admin.,single,unknown,no,530,no,no,cellular,8,aug,194,3,243,4,failure,0
1,management,married,secondary,no,619,yes,no,cellular,4,jun,164,3,291,5,failure,0
1,self-employed,single,unknown,no,441,yes,no,cellular,6,jun,178,3,278,4,failure,0
1,management,single,secondary,no,1012,yes,no,cellular,9,nov,130,3,213,4,other,0
1,management,married,tertiary,no,653,no,no,cellular,14,aug,135,4,235,3,failure,0
1,management,married,tertiary,no,861,yes,no,cellular,8,jun,152,5,383,4,failure,0
1,management,single,secondary,no,198,yes,no,cellular,24,nov,111,3,161,5,failure,0
1,admin.,married,tertiary,no,991,yes,no,cellular,16,jun,130,4,344,5,failure,0
1,admin.,single,secondary,no,1559,yes,no,cellular,5,jun,139,4,332,5,failure,0
1,blue-collar,single,secondary,no,724,yes,no,cellular,9,jun,176,3,302,4,failure,0
0,services,single,secondary,no,419,yes,no,cellular,19,nov,192,2,179,4,other,0
1,blue-collar,married,tertiary,no,259,no,no,cellular,16,aug,257,3,231,4,failure,0
1,services,single,secondary,no,78,no,no,cellular,24,nov,152,2,121,3,failure,0
1,management,single,secondary,no,765,yes,no,cellular,12,nov,150,3,280,5,failure,0
1,blue-collar,married,secondary,no,29,no,no,cellular,8,apr,243,3,232,2,failure,0
1,technician,married,tertiary,no,-118,no,no,cellular,19,apr,189,2,19,0,unknown,0
1,management,single,secondary,no,647,yes,no,cellular,11,nov,125,3,185,4,failure,0
1,self-employed,single,tertiary,no,96,no,no,cellular,16,nov,125,2,82,2,unknown,0
1,technician,single,secondary,no,320,yes,no,cellular,18,nov,143,2,89,4,other,0
1,technician,single,secondary,no,3,yes,no,cellular,16,nov,178,2,75,2,success,0
0,admin.,single,unknown,no,355,no,no,cellular,3,apr,195,2,49,0,unknown,0
0,services,single,secondary,no,549,yes,no,cellular,19,nov,98,3,221,5,failure,0
1,technician,single,secondary,no,-267,no,no,cellular,16,apr,216,2,90,2,unknown,0
1,management,married,secondary,no,301,yes,no,cellular,11,nov,133,3,198,4,failure,0
1,blue-collar,single,secondary,no,626,yes,no,cellular,19,jun,176,4,262,6,other,0
1,management,married,tertiary,no,588,yes,no,cellular,20,jun,161,4,329,5,failure,0
1,management,single,tertiary,no,1264,yes,no,cellular,21,nov,74,4,278,5,failure,0
1,management,married,tertiary,no,125,no,no,cellular,20,nov,137,3,136,2,unknown,0
1,blue-collar,married,unknown,no,182,no,no,cellular,16,apr,367,3,115,0,unknown,0
1,technician,married,tertiary,no,57,no,no,cellular,25,aug,143,3,85,3,unknown,0
0,admin.,single,secondary,no,239,yes,no,cellular,17,nov,108,2,60,3,other,0
1,technician,married,tertiary,no,10,no,no,cellular,19,aug,225,3,126,2,unknown,0
1,management,married,secondary,no,1183,yes,no,cellular,5,jun,213,6,376,9,failure,0
1,admin.,single,secondary,no,1420,yes,no,cellular,3,jun,172,5,464,6,failure,0
1,technician,married,tertiary,no,143,no,no,cellular,21,aug,267,4,257,3,failure,0
1,retired,married,secondary,no,-152,no,no,cellular,12,apr,245,2,115,1,unknown,0
1,retired,married,secondary,no,597,yes,no,cellular,3,jun,193,4,319,5,other,0
1,technician,single,unknown,no,125,no,no,cellular,12,apr,293,2,55,0,unknown,0
0,services,single,secondary,no,882,yes,no,cellular,5,nov,160,3,230,4,other,0
1,blue-collar,married,secondary,no,-2,no,no,cellular,8,aug,348,3,213,2,failure,0
1,management,single,secondary,no,384,yes,no,cellular,25,nov,115,3,185,5,failure,0
1,management,married,secondary,no,265,yes,no,cellular,17,jun,227,5,370,6,failure,0
1,management,single,secondary,no,747,yes,no,cellular,18,nov,153,4,284,6,failure,0
1,management,single,tertiary,no,360,yes,no,cellular,20,nov,147,3,227,4,failure,0
1,admin.,single,secondary,no,241,yes,no,cellular,13,nov,184,2,119,2,success,0
0,admin.,single,unknown,no,-2,no,no,cellular,10,apr,244,2,130,2,other,0
1,services,married,secondary,no,-143,no,no,cellular,10,apr,265,3,155,1,unknown,0
1,management,married,secondary,no,437,yes,no,cellular,6,jun,189,4,359,6,failure,0
1,management,single,secondary,no,1138,yes,no,cellular,19,nov,80,4,258,6,failure,0
1,admin.,married,unknown,no,343,no,no,cellular,20,aug,261,3,200,2,failure,0
1,self-employed,married,tertiary,no,-118,no,no,cellular,18,apr,219,2,46,0,unknown,0
1,management,single,tertiary,no,647,yes,no,cellular,19,nov,118,3,277,5,failure,0
1,services,single,secondary,no,-115,no,no,cellular,21,nov,185,2,69,1,unknown,0
1,retired,married,tertiary,no,-95,no,no,cellular,20,aug,300,3,249,3,failure,0
1,self-employed,married,tertiary,no,274,no,no,cellular,13,aug,210,3,252,2,failure,0
1,management,married,tertiary,no,402,yes,no,cellular,21,jun,186,4,379,5,failure,0
0,blue-collar,single,secondary,no,52,yes,no,cellular,9,nov,154,2,129,2,unknown,0
1,services,single,secondary,no,-28,no,no,cellular,15,apr,217,2,28,1,success,0
1,admin.,single,secondary,no,434,yes,no,cellular,11,feb,156,3,249,3,other,0
1,management,married,secondary,no,1201,yes,no,cellular,4,jun,247,5,479,8,failure,0
1,management,single,tertiary,no,813,yes,no,cellular,21,nov,82,3,241,4,failure,0
1,admin.,single,secondary,no,-58,no,no,cellular,17,apr,227,2,34,2,unknown,0
1,blue-collar,single,secondary,no,132,yes,no,cellular,10,nov,189,2,138,3,other,0
1,blue-collar,single,secondary,no,482,yes,no,cellular,17,jun,200,3,264,5,failure,0
1,services,single,tertiary,no,-30,no,no,cellular,19,apr,192,2,106,1,unknown,0
1,admin.,married,secondary,no,720,yes,no,cellular,9,jun,159,4,386,4,failure,0
1,management,single,secondary,no,967,yes,no,cellular,18,nov,104,4,312,7,failure,0
1,management,married,secondary,no,673,yes,no,cellular,17,jun,213,5,396,8,failure,0
1,services,married,tertiary,no,283,no,no,cellular,13,apr,255,4,345,4,failure,0
1,management,single,primary,no,581,yes,no,cellular,23,nov,101,3,164,4,failure,0
1,management,single,secondary,no,607,yes,no,cellular,20,nov,85,3,227,5,failure,0
1,services,married,tertiary,no,230,no,no,cellular,28,nov,112,3,194,5,failure,0
1,services,single,secondary,no,424,yes,no,cellular,8,jun,172,3,291,5,failure,0
1,blue-collar,single,unknown,no,560,yes,no,cellular,12,nov,141,2,162,3,other,0
0,unemployed,single,unknown,no,215,no,no,cellular,13,apr,211,1,7,0,unknown,0
0,management,single,secondary,no,1102,yes,no,cellular,9,nov,148,3,281,3,other,0
1,blue-collar,single,primary,no,123,yes,no,cellular,24,nov,104,2,91,3,success,0
1,self-employed,single,tertiary,no,260,no,no,cellular,14,apr,146,2,80,0,unknown,0
1,management,married,secondary,no,277,yes,no,cellular,11,jun,235,4,265,5,failure,0
1,entrepreneur,single,tertiary,no,-46,no,no,cellular,16,nov,174,3,114,2,other,0
1,management,married,tertiary,no,610,yes,no,cellular,17,nov,102,3,242,5,failure,0
1,admin.,single,secondary,no,301,yes,no,cellular,26,nov,117,2,175,4,failure,0
1,admin.,single,secondary,no,224,yes,no,cellular,15,nov,153,2,91,3,other,0
1,services,single,secondary,no,415,yes,no,cellular,4,nov,141,2,134,2,other,0
1,admin.,married,secondary,no,-22,no,no,cellular,9,jun,250,3,203,3,failure,0
1,admin.,single,secondary,no,1620,yes,no,cellular,15,jun,189,4,428,7,failure,0
1,services,single,secondary,no,261,yes,no,cellular,9,nov,158,3,181,4,other,0
1,admin.,single,secondary,no,1139,yes,no,cellular,10,nov,115,3,278,5,failure,0
1,entrepreneur,married,unknown,no,-216,no,no,cellular,9,aug,369,3,133,1,unknown,0
1,management,single,secondary,no,1807,yes,no,cellular,19,nov,106,5,454,7,failure,0
1,management,single,tertiary,no,925,yes,no,cellular,12,nov,124,4,210,5,failure,0
1,management,single,secondary,no,900,yes,no,cellular,18,nov,113,3,239,6,other,0
1,technician,single,secondary,no,370,yes,no,cellular,9,nov,184,3,154,3,other,0
1,self-employed,single,unknown,no,822,yes,no,cellular,7,aug,145,3,275,3,failure,0
1,services,single,secondary,no,142,no,no,cellular,2,nov,189,2,136,2,other,0
1,blue-collar,single,tertiary,no,438,yes,no,cellular,16,jun,162,3,319,3,failure,0
1,services,single,secondary,no,732,yes,no,cellular,19,nov,103,4,194,5,failure,0
1,self-employed,married,tertiary,no,205,no,no,cellular,18,aug,246,3,110,0,unknown,0
0,admin.,single,unknown,no,898,yes,no,cellular,12,nov,163,3,182,4,other,0
1,management,single,tertiary,no,148,no,no,cellular,14,apr,178,2,156,2,failure,0
1,technician,married,secondary,no,206,no,no,cellular,7,feb,205,4,189,3,failure,0
1,admin.,single,secondary,no,-237,no,no,cellular,21,apr,232,2,51,2,unknown,0
1,retired,married,secondary,no,-45,no,no,cellular,7,feb,215,2,107,2,unknown,0
1,management,single,secondary,no,199,yes,no,cellular,5,nov,167,3,143,3,unknown,0
1,management,married,secondary,no,616,yes,no,cellular,7,jun,201,4,373,5,failure,0
1,admin.,single,secondary,no,783,yes,no,cellular,12,jun,188,4,358,5,failure,0
1,technician,single,unknown,no,216,no,no,cellular,18,apr,235,2,89,0,unknown,0
1,retired,married,secondary,no,-137,no,no,cellular,10,aug,198,3,179,3,failure,0
1,management,married,secondary,no,1355,yes,no,cellular,10,jun,216,6,573,8,failure,0
0,admin.,single,unknown,no,729,yes,no,cellular,25,nov,104,2,62,2,other,0
1,management,single,secondary,no,940,yes,no,cellular,23,nov,91,4,188,4,failure,0
1,blue-collar,married,secondary,no,-72,no,no,cellular,12,apr,242,3,200,3,other,0
1,technician,single,secondary,no,147,yes,no,cellular,13,nov,158,2,83,2,unknown,0
1,self-employed,single,tertiary,no,404,no,no,cellular,11,aug,181,3,166,0,failure,0
1,management,single,secondary,no,1395,yes,no,cellular,24,nov,57,4,254,7,failure,0
1,management,married,tertiary,no,184,no,no,cellular,18,nov,187,3,264,4,failure,0
1,entrepreneur,single,secondary,no,-10,no,no,cellular,12,apr,208,2,117,2,other,0
0,services,single,unknown,no,190,no,no,cellular,14,nov,162,2,35,1,unknown,0
1,admin.,single,unknown,no,48,no,no,cellular,11,apr,186,2,239,3,failure,0
1,blue-collar,married,secondary,no,107,no,no,cellular,4,jun,254,3,242,2,failure,0
1,management,married,secondary,no,492,yes,no,cellular,19,jun,131,4,303,6,failure,0
1,retired,single,tertiary,no,506,yes,no,cellular,20,jun,161,4,312,5,failure,0
1,self-employed,married,tertiary,no,48,no,no,cellular,14,apr,257,3,291,2,failure,0
1,management,married,tertiary,no,602,yes,no,cellular,16,jun,193,4,365,5,failure,0
0,blue-collar,single,secondary,no,326,yes,no,cellular,1,jun,245,2,206,3,other,0
1,blue-collar,married,unknown,no,476,no,no,cellular,8,apr,284,3,296,3,failure,0
1,admin.,single,secondary,no,546,yes,no,cellular,11,nov,141,4,146,4,other,0
1,management,married,tertiary,no,301,no,no,cellular,11,aug,214,5,331,4,failure,0
1,management,single,secondary,no,1003,yes,no,cellular,13,nov,99,3,282,5,failure,0
1,management,married,secondary,no,-194,no,no,cellular,15,aug,255,4,290,4,failure,0
1,management,married,secondary,no,-3,no,no,cellular,8,apr,221,3,256,4,other,0
1,admin.,single,unknown,no,904,yes,no,cellular,6,nov,122,4,328,4,failure,0
1,services,single,secondary,no,289,yes,no,cellular,12,nov,131,3,184,5,other,0
1,management,married,secondary,no,1214,yes,no,cellular,6,jun,164,5,466,6,failure,0
1,technician,married,tertiary,no,-213,no,no,cellular,19,aug,217,2,27,1,unknown,0
1,admin.,single,secondary,no,1465,yes,no,cellular,6,jun,227,5,509,7,failure,0
1,services,single,secondary,no,901,yes,no,cellular,18,nov,108,3,284,5,failure,0
0,services,single,secondary,no,181,no,no,cellular,9,nov,175,1,26,1,success,0
1,management,married,secondary,no,805,yes,no,cellular,9,jun,183,5,376,6,failure,0
1,blue-collar,single,secondary,no,74,yes,no,cellular,14,nov,184,2,124,3,failure,0
1,admin.,single,secondary,no,687,yes,no,cellular,5,nov,159,4,303,4,failure,0
1,blue-collar,married,secondary,no,790,yes,no,cellular,6,jun,258,4,450,4,failure,0
1,services,single,secondary,no,381,yes,no,cellular,13,nov,115,3,165,4,other,0
0,services,single,secondary,no,357,no,no,cellular,11,nov,228,2,103,3,other,0
1,management,single,secondary,no,1611,yes,no,cellular,6,nov,157,5,277,8,failure,0
1,self-employed,married,unknown,no,257,no,no,cellular,9,aug,255,3,194,0,unknown,0
1,services,single,secondary,no,78,no,no,cellular,14,nov,201,3,132,3,other,0
1,self-employed,single,tertiary,no,175,no,no,cellular,20,apr,182,2,55,0,unknown,0
1,admin.,married,secondary,no,558,yes,no,cellular,4,feb,188,4,253,4,failure,0
1,management,married,secondary,no,615,yes,no,cellular,7,nov,148,4,255,5,failure,0
1,admin.,married,unknown,no,470,no,no,cellular,19,aug,179,3,181,3,failure,0
0,admin.,single,secondary,no,862,yes,no,cellular,8,nov,158,3,264,4,failure,0
1,management,married,secondary,no,705,yes,no,cellular,9,nov,137,4,321,5,failure,0
1,admin.,single,unknown,no,-63,no,no,cellular,15,apr,273,2,68,2,unknown,0
1,blue-collar,single,secondary,no,720,yes,no,cellular,13,nov,139,3,317,6,failure,0
1,services,single,secondary,no,684,yes,no,cellular,11,jun,168,4,365,5,failure,0
1,self-employed,married,tertiary,no,252,no,no,cellular,12,nov,145,3,213,2,other,0
1,management,married,secondary,no,1115,yes,no,cellular,13,jun,180,6,473,7,failure,0
1,self-employed,single,secondary,no,664,yes,no,cellular,8,jun,142,3,262,4,failure,0
1,management,married,secondary,no,609,yes,no,cellular,18,nov,116,3,289,7,failure,0
1,services,single,secondary,no,838,yes,no,cellular,6,nov,114,3,261,5,failure,0
1,admin.,single,secondary,no,910,yes,no,cellular,6,jun,195,4,365,4,failure,0
1,management,single,secondary,no,1751,yes,no,cellular,12,nov,120,5,186,5,other,0
1,management,married,tertiary,no,225,no,no,cellular,14,aug,204,3,290,3,failure,0
1,management,married,primary,no,312,yes,no,cellular,21,nov,133,3,228,4,failure,0
1,admin.,married,unknown,no,3,no,no,cellular,7,aug,317,3,150,2,unknown,0
1,technician,single,tertiary,no,81,no,no,cellular,19,apr,264,2,96,1,success,0
1,technician,single,unknown,no,529,no,no,cellular,19,nov,163,2,121,3,other,0
1,management,single,secondary,no,-428,no,no,cellular,17,nov,169,2,39,2,unknown,0
1,management,married,secondary,no,421,yes,no,cellular,16,nov,101,3,112,4,failure,0
1,management,married,tertiary,no,110,no,no,cellular,15,aug,161,4,261,3,failure,0
1,services,married,secondary,no,-320,no,no,cellular,11,feb,244,3,151,3,unknown,0
1,retired,married,secondary,no,46,yes,no,cellular,4,feb,211,3,219,3,failure,0
1,blue-collar,single,secondary,no,104,no,no,cellular,12,apr,270,2,107,0,success,0
0,self-employed,single,unknown,no,591,yes,no,cellular,17,nov,102,2,25,2,unknown,0
1,management,married,tertiary,no,515,yes,no,cellular,25,nov,98,3,198,5,failure,0
1,admin.,married,secondary,no,407,yes,no,cellular,7,jun,223,4,328,6,failure,0
1,services,married,secondary,no,52,yes,no,cellular,14,jun,210,3,315,5,other,0
1,management,married,secondary,no,1198,yes,no,cellular,2,jun,179,5,416,6,failure,0
1,services,single,secondary,no,474,no,no,cellular,4,apr,197,2,169,2,other,0
1,management,single,secondary,no,635,yes,no,cellular,18,nov,126,3,228,5,failure,0
1,management,single,tertiary,no,394,yes,no,cellular,10,nov,147,2,208,4,failure,0
1,services,single,tertiary,no,565,yes,no,cellular,23,nov,105,2,167,4,other,0
1,management,married,secondary,no,1422,yes,no,cellular,17,jun,128,5,448,8,failure,0
1,management,single,secondary,no,452,yes,no,cellular,19,nov,113,2,117,2,failure,0
1,admin.,married,secondary,no,882,yes,no,cellular,15,jun,231,6,456,8,failure,0
1,admin.,married,tertiary,no,288,no,no,cellular,18,aug,215,3,243,3,failure,0
1,admin.,single,secondary,no,950,yes,no,cellular,8,nov,132,3,312,5,failure,0
1,services,single,secondary,no,-241,no,no,cellular,16,apr,190,2,56,1,unknown,0
1,admin.,single,secondary,no,-70,yes,no,cellular,15,nov,174,2,104,2,success,0
1,management,single,secondary,no,629,yes,no,cellular,15,nov,93,3,240,5,failure,0
0,blue-collar,single,unknown,no,257,no,no,cellular,7,apr,264,3,173,1,other,0
1,self-employed,single,tertiary,no,705,yes,no,cellular,18,nov,146,3,223,3,failure,0
0,technician,single,unknown,no,122,no,no,cellular,16,apr,242,3,14,3,unknown,0
1,management,married,tertiary,no,923,yes,no,cellular,7,sep,157,4,377,4,failure,0
1,self-employed,single,unknown,no,891,yes,no,cellular,7,jun,139,4,299,4,failure,0
1,services,married,unknown,no,506,no,no,cellular,7,aug,232,4,345,4,failure,0
1,management,married,secondary,no,750,yes,no,cellular,14,jun,224,6,487,6,failure,0
1,self-employed,married,tertiary,no,160,no,no,cellular,7,aug,233,3,297,3,failure,0
1,self-employed,married,unknown,no,150,no,no,cellular,9,aug,263,3,194,0,unknown,0
1,management,married,tertiary,no,764,yes,no,cellular,8,sep,154,5,337,6,failure,0
1,services,married,secondary,no,229,no,no,cellular,11,aug,255,4,336,4,failure,0
1,admin.,single,secondary,no,649,yes,no,cellular,10,jun,178,3,303,5,failure,0
1,management,single,secondary,no,888,yes,no,cellular,18,nov,128,4,350,6,failure,0
1,technician,married,unknown,no,93,no,no,cellular,18,aug,202,2,79,0,unknown,0
1,admin.,single,secondary,no,844,yes,no,cellular,8,jun,150,3,282,4,failure,0
0,blue-collar,single,unknown,no,39,no,no,cellular,20,apr,294,2,38,0,unknown,0
1,services,single,unknown,no,367,no,no,cellular,14,apr,146,2,80,1,unknown,0
1,management,single,secondary,no,1458,yes,no,cellular,26,nov,107,4,231,8,failure,0
1,management,single,tertiary,no,1561,yes,no,cellular,18,nov,102,5,292,6,failure,0
1,admin.,married,secondary,no,573,yes,no,cellular,10,nov,158,4,274,4,failure,0
1,technician,single,tertiary,no,526,yes,no,cellular,14,nov,172,2,167,2,failure,0
1,management,married,secondary,no,1475,yes,no,cellular,4,jun,177,5,554,7,failure,0
1,services,single,secondary,no,457,yes,no,cellular,13,nov,127,2,205,3,failure,0
1,blue-collar,single,secondary,no,1023,yes,no,cellular,11,jun,207,4,403,6,failure,0
1,admin.,married,unknown,no,464,yes,no,cellular,10,sep,196,4,414,4,failure,0
1,self-employed,single,tertiary,no,188,yes,no,cellular,21,nov,85,2,82,3,other,0
1,retired,married,secondary,no,448,yes,no,cellular,15,nov,145,3,258,5,other,0
1,blue-collar,single,secondary,no,509,yes,no,cellular,7,jun,220,3,332,4,failure,0
1,management,married,tertiary,no,780,yes,no,cellular,22,nov,112,5,361,6,failure,0
1,blue-collar,single,secondary,no,779,yes,no,cellular,15,jun,182,4,348,6,failure,0
1,management,married,tertiary,no,601,yes,no,cellular,23,nov,97,4,245,6,failure,0
1,services,single,unknown,no,250,no,no,cellular,16,apr,212,3,178,2,failure,0
1,retired,married,secondary,no,7,no,no,cellular,12,apr,236,3,316,3,failure,0
1,technician,single,secondary,no,24,no,no,cellular,20,jun,221,3,150,2,success,0
1,admin.,married,secondary,no,-104,no,no,cellular,21,nov,136,2,20,2,unknown,0
1,services,single,secondary,no,731,yes,no,cellular,17,nov,105,3,218,4,other,0
1,technician,married,secondary,no,-12,no,no,cellular,21,apr,228,2,123,2,success,0
1,admin.,single,unknown,no,15,no,no,cellular,22,apr,210,2,77,1,unknown,0
0,admin.,single,unknown,no,383,yes,no,cellular,23,nov,140,3,123,3,other,0
0,admin.,single,unknown,no,599,yes,no,cellular,15,apr,187,2,208,3,other,0
1,services,married,unknown,no,-56,no,no,cellular,6,aug,334,3,148,2,other,0
1,technician,married,unknown,no,696,no,no,cellular,24,aug,248,3,203,2,failure,0
0,admin.,single,unknown,no,355,yes,no,cellular,7,sep,182,3,211,3,failure,0
1,technician,single,secondary,no,124,no,no,cellular,9,apr,279,2,127,1,success,0
1,technician,single,secondary,no,-175,no,no,cellular,13,apr,218,2,0,1,unknown,0
1,management,married,secondary,no,1268,yes,no,cellular,14,jun,152,6,467,6,failure,0
1,management,married,tertiary,no,252,yes,no,cellular,20,aug,228,3,301,4,failure,0
1,blue-collar,single,unknown,no,609,no,no,cellular,4,aug,245,3,263,3,failure,0
1,admin.,single,unknown,no,338,yes,no,cellular,13,nov,162,2,110,3,other,0
1,retired,married,secondary,no,106,no,no,cellular,15,nov,221,3,182,6,other,0
1,management,married,secondary,no,391,yes,no,cellular,12,jun,224,4,338,6,failure,0
1,management,married,secondary,no,262,yes,no,cellular,12,nov,144,3,257,5,failure,0
1,management,married,secondary,no,683,yes,no,cellular,5,jun,207,5,368,7,failure,0
1,admin.,single,unknown,no,258,no,no,cellular,6,aug,332,3,128,0,unknown,0
1,management,married,secondary,no,496,yes,no,cellular,17,nov,123,4,265,5,failure,0
1,self-employed,single,secondary,no,107,no,no,cellular,11,apr,149,2,174,1,failure,0
0,admin.,single,unknown,no,20,no,no,cellular,18,apr,204,2,63,0,unknown,0
1,management,married,tertiary,no,677,yes,no,cellular,23,nov,116,4,270,5,failure,0
1,management,married,secondary,no,913,yes,no,cellular,4,jun,184,5,409,5,failure,0
1,technician,married,tertiary,no,-192,no,no,cellular,17,aug,355,4,152,3,unknown,0
1,management,single,secondary,no,1004,yes,no,cellular,14,nov,132,4,289,5,failure,0
1,blue-collar,married,secondary,no,489,yes,no,cellular,6,jun,311,5,515,5,failure,0
1,admin.,married,unknown,no,-18,no,no,cellular,12,apr,233,2,176,2,unknown,0
1,self-employed,single,tertiary,no,50,yes,no,cellular,13,nov,125,2,120,2,unknown,0
0,admin.,single,secondary,no,390,yes,no,cellular,10,nov,189,3,228,5,other,0
1,admin.,single,unknown,no,934,yes,no,cellular,17,jun,138,4,359,6,failure,0
0,admin.,single,unknown,no,359,yes,no,cellular,17,nov,123,2,80,2,success,0
1,services,single,secondary,no,540,yes,no,cellular,3,nov,152,3,209,3,other,0
1,retired,married,unknown,no,12,no,no,cellular,9,aug,263,3,128,2,unknown,0
1,technician,married,secondary,no,420,no,no,cellular,6,aug,311,4,341,4,failure,0
1,retired,married,tertiary,no,53,no,no,cellular,12,apr,254,3,211,1,failure,0
1,retired,married,unknown,no,383,no,no,cellular,4,aug,266,3,287,2,failure,0
1,management,married,tertiary,no,751,yes,no,cellular,25,nov,113,4,248,5,failure,0
1,technician,married,tertiary,no,53,no,no,cellular,16,aug,277,3,212,3,failure,0
1,admin.,single,secondary,no,1307,yes,no,cellular,11,jun,231,5,511,7,failure,0
1,management,married,unknown,no,1510,yes,no,cellular,5,sep,157,5,489,6,failure,0
1,management,single,secondary,no,61,yes,no,cellular,19,nov,124,3,157,3,failure,0
1,blue-collar,married,secondary,no,752,yes,no,cellular,2,jun,305,5,498,6,failure,0
0,admin.,married,unknown,no,208,no,no,cellular,27,apr,200,3,195,3,failure,0
1,blue-collar,married,unknown,no,242,no,no,cellular,8,apr,329,3,268,2,failure,0
1,management,married,tertiary,no,493,yes,no,cellular,18,nov,146,4,312,6,failure,0
1,technician,married,tertiary,no,229,no,no,cellular,15,apr,171,3,179,3,failure,0
1,admin.,single,secondary,no,334,yes,no,cellular,14,jun,150,3,270,3,failure,0
1,blue-collar,single,secondary,no,174,yes,no,cellular,14,jun,213,3,257,3,failure,0
1,management,married,secondary,no,887,yes,no,cellular,17,jun,155,6,327,6,failure,0
1,admin.,married,secondary,no,106,no,no,cellular,11,jun,273,4,295,5,failure,0
1,management,single,primary,no,1132,yes,no,cellular,24,nov,102,4,292,6,failure,0
1,self-employed,married,tertiary,no,268,no,no,cellular,10,apr,184,3,188,1,failure,0
1,entrepreneur,married,tertiary,no,-133,no,no,cellular,16,apr,299,3,177,1,unknown,0
1,self-employed,married,tertiary,no,260,no,no,cellular,17,aug,183,3,272,2,failure,0
1,services,single,secondary,no,917,yes,no,cellular,16,nov,144,4,320,6,other,0
1,blue-collar,married,secondary,no,34,no,no,cellular,25,aug,274,3,261,5,failure,0
1,management,single,tertiary,no,1445,yes,no,cellular,23,nov,66,4,237,6,failure,0
0,blue-collar,single,secondary,no,-16,no,no,cellular,13,apr,200,1,28,0,unknown,0
1,technician,married,secondary,no,-214,no,no,cellular,11,feb,187,2,106,3,other,0
0,services,single,secondary,no,411,no,no,cellular,11,apr,221,2,174,2,other,0
1,services,married,secondary,no,105,no,no,cellular,16,apr,179,3,255,3,failure,0
1,admin.,single,unknown,no,229,no,no,cellular,13,jun,252,2,217,3,failure,0
1,management,married,secondary,no,1008,yes,no,cellular,20,nov,126,5,280,7,failure,0
1,services,single,secondary,no,358,no,no,cellular,22,nov,186,2,79,4,other,0
1,admin.,married,unknown,no,531,no,no,cellular,22,aug,238,3,208,3,failure,0
1,admin.,married,unknown,no,198,no,no,cellular,9,aug,264,4,299,3,failure,0
1,management,single,secondary,no,1203,yes,no,cellular,9,nov,141,5,325,5,failure,0
1,services,married,tertiary,no,531,yes,no,cellular,17,jun,190,4,393,6,failure,0
1,services,single,secondary,no,325,yes,no,cellular,8,nov,162,2,118,1,other,0
1,management,married,secondary,no,807,yes,no,cellular,12,jun,162,5,315,5,failure,0
