age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,111825.08,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,10.0,Divorced,Exec-managerial,Own-child,1,1,99999.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Wife,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,135449.2,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,175941.64,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,158407.78,HS-grad,9.0,Widowed,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,388949.2,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,321119.66,Masters,15.0,Married-civ-spouse,Sales,Wife,1,0,0.0,3900.0,35.0,United-States,1
0,Private,13769.0,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,99999.0,0.0,99.0,United-States,0
1,State-gov,111986.336,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,0,0,0.0,0.0,38.04511,United-States,0
1,Local-gov,195891.92,Bachelors,13.0,Never-married,Other-service,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,State-gov,148220.12,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,107564.484,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,189569.34,HS-grad,9.0,Never-married,Transport-moving,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,130247.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,164545.77,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,129567.6,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Local-gov,347455.1,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,38.0,United-States,0
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,187502.56,Doctorate,10.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Private,47695.01,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,175939.86,Bachelors,12.0,Never-married,Exec-managerial,Own-child,0,1,0.0,0.0,1.0,Philippines,0
1,Private,1490400.0,Some-college,10.0,Married-spouse-absent,Exec-managerial,Not-in-family,0,1,0.0,0.0,50.0,Canada,0
1,Private,124660.08,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,181096.0,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Private,115846.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,166569.86,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,1490400.0,Some-college,10.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,185812.8,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,213149.0,Bachelors,13.0,Separated,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,216518.1,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,141772.03,Doctorate,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,24.0,United-States,0
1,Private,195717.84,Assoc-voc,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,209332.77,Some-college,10.0,Separated,Tech-support,Unmarried,1,1,0.0,0.0,1.0,United-States,0
1,Private,198722.19,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,137190.58,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Federal-gov,109118.625,Bachelors,12.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,173632.88,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,75.0,United-States,0
0,Private,1490400.0,Some-college,13.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,192695.77,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,203083.5,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,117420.23,Assoc-voc,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,159978.73,Some-college,10.0,Married-civ-spouse,Sales,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Private,13769.0,Some-college,10.0,Separated,Prof-specialty,Not-in-family,0,0,0.0,0.0,28.723267,United-States,0
0,Private,257008.23,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,59.83074,United-States,1
1,Private,156341.03,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,172384.64,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,42.0,United-States,1
0,Private,183049.8,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,212331.75,Bachelors,13.0,Separated,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,5.0053897,Married-spouse-absent,Other-service,Not-in-family,0,0,0.0,0.0,60.0,United-States,0
0,Private,175969.73,Assoc-acdm,10.0,Married-AF-spouse,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,167413.08,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,3900.0,40.0,United-States,0
1,Self-emp-not-inc,149931.67,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-inc,13769.0,10th,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,86834.914,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,0
0,State-gov,202660.19,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,53241.754,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,221133.69,Some-college,10.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,3900.0,45.0,United-States,0
1,Private,222665.17,Some-college,9.0,Married-civ-spouse,Other-service,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
0,Private,223054.72,Assoc-voc,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,1.0,United-States,0
1,Private,209293.33,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,41135.727,10th,7.0,Separated,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,224276.6,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,177773.39,Assoc-acdm,11.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,228283.31,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,198049.64,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,0,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,105069.58,Some-college,10.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,26951.432,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,122428.83,Masters,13.0,Married-civ-spouse,Tech-support,Husband,0,1,0.0,0.0,40.0,Hong,1
1,Private,13769.0,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,360109.6,10th,8.161228,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,38.0,Mexico,0
1,State-gov,117508.24,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
0,Private,234137.33,12th,8.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,8.0,United-States,0
1,Private,201442.42,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,38.0,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,176974.1,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,35.0,United-States,1
1,Local-gov,97996.375,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,65.0,United-States,1
1,Private,117614.45,10th,8.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,164121.77,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,99144.84,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Other-relative,1,0,0.0,0.0,20.0,United-States,0
0,Self-emp-not-inc,142691.69,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,183111.17,HS-grad,7.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,177975.7,Some-college,10.0,Married-spouse-absent,Craft-repair,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Self-emp-inc,148395.25,Masters,16.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,52.021347,United-States,1
1,Private,144934.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,218537.27,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,156621.22,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,1490400.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,137185.53,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,176969.17,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,38.0,United-States,0
1,Private,1490400.0,Assoc-acdm,10.290971,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,50399.66,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,119212.125,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,150533.92,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,60.0,United-States,1
0,Private,160130.12,11th,1.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,32.0,United-States,0
1,Private,187697.69,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,20.0,United-States,0
1,Private,200299.78,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,3900.0,40.0,United-States,0
1,Private,107717.14,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,102198.51,Assoc-acdm,13.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,242882.33,11th,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,206227.06,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Federal-gov,172458.9,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,70.0,United-States,0
1,Private,372821.5,HS-grad,9.0,Separated,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,203807.52,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,184824.77,Some-college,12.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,402257.88,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,232739.28,Assoc-acdm,11.0,Never-married,Handlers-cleaners,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,101238.88,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,60.0,United-States,0
0,Private,210744.77,11th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Peru,0
1,Private,13769.0,Some-college,10.0,Divorced,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,227448.5,Doctorate,12.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,73052.375,11th,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,223012.36,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,State-gov,93230.42,HS-grad,9.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,1.0,United-States,0
1,Local-gov,348520.7,Bachelors,11.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,Private,118878.83,Some-college,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Self-emp-not-inc,213966.73,7th-8th,4.0,Divorced,Sales,Not-in-family,0,1,0.0,0.0,25.0,United-States,0
1,Private,335978.5,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,9th,4.0,Never-married,Machine-op-inspct,Other-relative,0,0,0.0,0.0,40.0,Mexico,0
0,Private,326331.25,11th,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,187906.36,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,168164.38,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,State-gov,262516.3,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,24.0,United-States,0
0,Private,197535.88,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,13769.0,Some-college,10.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,36.0,United-States,0
1,Self-emp-not-inc,122054.2,11th,6.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,64580.594,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,186462.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,116752.78,HS-grad,9.0,Divorced,Farming-fishing,Unmarried,1,1,0.0,0.0,60.0,United-States,0
1,Self-emp-not-inc,97083.43,9th,9.0,Married-civ-spouse,Farming-fishing,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,319243.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Columbia,0
1,Federal-gov,232916.95,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,207656.98,HS-grad,9.0,Separated,Handlers-cleaners,Own-child,1,1,0.0,0.0,50.0,United-States,0
0,Private,173649.88,10th,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,38.0,United-States,0
1,Private,212266.89,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,121373.33,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,State-gov,156960.73,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,207373.06,Masters,14.0,Divorced,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Local-gov,169618.95,Some-college,10.0,Married-spouse-absent,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,1490400.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,1,1,0.0,0.0,99.0,United-States,0
1,Private,315816.7,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,312715.88,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,45.0,United-States,0
1,Federal-gov,13769.0,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,118876.48,Assoc-voc,10.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,191981.89,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,13769.0,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,200696.06,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,13769.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,206938.06,HS-grad,9.0,Separated,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,128733.68,HS-grad,9.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Jamaica,0
1,Private,65441.9,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,203846.9,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
0,Private,46529.867,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,169639.05,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,297668.88,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,183189.9,Some-college,10.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,112821.484,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,55.0,United-States,1
1,Private,185528.27,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,265303.12,Some-college,10.0,Never-married,Transport-moving,Other-relative,0,1,0.0,0.0,50.0,United-States,1
1,State-gov,109098.11,Masters,13.0,Never-married,Protective-serv,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,236563.33,Bachelors,11.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,177008.7,Some-college,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,13769.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Local-gov,160955.28,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,132643.36,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,8.0,United-States,0
1,Private,44930.812,9th,7.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Private,177456.03,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,Mexico,1
0,Self-emp-not-inc,13769.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Local-gov,367361.28,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Assoc-voc,10.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Local-gov,190123.16,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Self-emp-inc,339037.72,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,13769.0,10th,1.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,12.0,United-States,0
0,Private,36850.38,Some-college,11.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,12.0,United-States,0
0,Private,200610.28,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,234352.05,10th,6.0,Widowed,Transport-moving,Not-in-family,1,0,0.0,0.0,1.0,Mexico,0
1,Private,110820.695,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Self-emp-not-inc,96502.125,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,266177.4,Bachelors,13.0,Divorced,Sales,Not-in-family,1,0,15024.0,0.0,40.0,United-States,0
1,Private,235504.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,257974.4,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,202785.19,Assoc-voc,12.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,70.0,United-States,1
0,Private,174591.27,Some-college,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,15.0,United-States,0
1,Private,160639.05,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,189845.47,Masters,13.0,Married-civ-spouse,Exec-managerial,Wife,1,1,0.0,0.0,25.0,Canada,0
1,Self-emp-not-inc,156190.7,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-inc,196365.61,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,52538.47,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Puerto-Rico,0
1,Private,247667.69,HS-grad,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,119803.055,Assoc-voc,12.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,286134.28,Bachelors,12.0,Widowed,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,Germany,0
1,State-gov,186995.55,Some-college,10.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,Private,590032.75,HS-grad,9.0,Divorced,Tech-support,Unmarried,0,0,0.0,0.0,40.0,United-States,1
1,Private,337772.94,Bachelors,11.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Local-gov,288130.38,Some-college,10.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,121239.19,Assoc-voc,11.0,Divorced,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,108000.04,Bachelors,12.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,231400.84,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,203716.2,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,228780.45,HS-grad,9.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,230918.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,45.0,United-States,0
1,Private,161461.3,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,0,1,99999.0,0.0,40.0,Greece,1
1,Private,159715.73,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,178966.47,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,3900.0,40.0,United-States,0
1,Private,126703.63,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,202871.23,11th,7.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,243186.36,HS-grad,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,108639.375,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,35.0,United-States,0
1,Federal-gov,64390.63,Some-college,10.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,1
1,Private,405708.56,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,Vietnam,1
1,Private,366916.53,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Local-gov,168344.8,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,267691.2,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,1,0,0.0,0.0,28.0,United-States,1
