LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
101181,0,2,1,1,-1,2,-1,0,0,0,-2034,12327,-956,5554,8425,5527,643,1069,1525,1226,949,580,0
92739,1,2,2,1,0,0,0,0,0,0,96172,106101,99261,81822,76499,73012,3485,3321,3412,2625,3114,3322,0
32967,0,2,1,1,0,0,0,0,0,0,13009,14441,14871,10668,12541,12695,1768,2161,1314,852,669,915,0
14489,1,2,2,1,2,0,0,0,0,0,26312,27419,26591,23284,23842,23476,1406,1321,1479,1407,781,2423,1
77271,1,1,2,1,0,0,2,2,2,2,61174,58903,63312,52179,55911,62718,3329,5083,3244,3523,3067,3782,1
76106,0,2,1,1,2,2,2,2,2,2,18450,24446,17229,17803,21441,25338,1293,1283,1076,2035,2024,2656,1
226851,0,1,1,1,-1,-1,0,0,0,-1,-3935,15508,5441,10231,10865,3515,2192,2912,3720,1331,1984,791,1
95549,0,3,2,1,0,0,0,0,-1,0,-3717,10428,-996,4897,5644,-741,1948,825,1412,1097,1216,54,0
297365,0,1,1,1,1,-1,-1,-1,-2,-1,-5067,9308,-4473,5698,3800,-1269,667,1757,2305,605,2133,-19,0
57978,1,3,1,1,0,0,0,0,0,3,72346,65884,70254,55713,58051,60949,4711,5556,2755,2599,1769,4970,0
92834,0,1,2,1,0,0,0,0,0,0,65059,77860,72574,56326,56975,52062,2978,2042,2752,2469,2099,2790,0
235018,1,2,1,1,1,-2,-2,-2,-2,-2,5040,3313,-321,1247,1620,-4272,1036,602,542,440,1123,526,1
56682,0,2,2,1,0,0,0,0,0,0,23861,34518,24648,23304,23678,21899,1989,984,2419,756,1037,908,0
80472,0,3,1,1,2,2,2,2,2,2,40748,44324,40116,39587,41712,50197,3058,4064,2109,2942,3345,3813,1
48191,1,1,1,1,0,0,0,0,0,0,32810,46260,35365,27010,23490,18433,1959,1489,1196,871,1933,974,0
50181,1,1,2,1,0,0,0,0,0,0,36468,42967,39042,26546,23368,22722,2315,1450,1597,653,1646,1499,0
153763,0,2,2,1,0,0,0,0,0,0,7874,22795,13163,16790,22406,19944,1847,2843,4467,1157,1267,884,0
88889,1,3,2,1,1,2,2,2,2,2,12022,12218,1927,6737,8402,11586,-945,30,2357,1076,931,1509,1
38732,0,2,2,1,0,0,0,0,0,0,9075,18300,9964,11671,10292,10368,1375,869,1297,682,1254,575,0
110098,1,2,2,1,0,0,0,0,0,0,63274,77586,62521,57575,62959,59342,3264,2142,2269,2541,2417,3218,0
166391,0,2,2,1,2,2,2,0,0,0,131560,128417,124773,112209,115700,119217,4224,3808,4825,3849,4697,5237,0
213166,0,1,1,1,1,-1,-1,0,0,0,8131,23491,10041,18716,15998,14476,1018,2856,3897,1119,2198,971,0
331364,0,2,1,1,0,0,0,0,0,0,297925,282471,279762,256260,255272,270510,12143,12958,9443,9737,10666,16410,0
156267,0,1,2,1,1,0,0,0,0,0,41657,55370,41376,44950,50796,47912,2081,2685,3134,2239,3380,1933,0
143497,0,1,2,1,0,0,0,0,0,0,70588,84642,76331,71129,74718,74756,3976,3424,4222,3156,2931,4279,0
108147,0,2,2,1,2,2,2,0,0,0,91268,91949,86687,75528,82171,88097,3450,2807,3290,2816,3970,4914,1
306815,0,1,2,1,1,-2,-2,-2,-2,-2,-4556,5680,-6918,2183,5605,845,956,757,3567,1593,843,-369,1
199034,1,1,2,1,0,0,0,0,0,0,191852,188091,190564,170834,168440,170308,8243,9521,7535,6756,7068,10707,0
95107,0,1,2,0,0,0,0,0,0,0,83590,89242,88785,75817,72725,69105,3680,3163,3840,2428,2878,3076,0
149601,1,2,2,1,0,0,0,0,0,0,33350,54819,32802,32676,26930,17725,2775,1437,3799,1835,2935,-206,0
66024,0,3,1,1,0,0,0,0,0,0,75962,86913,74546,68363,61271,59982,3372,2803,1990,2169,2804,3500,0
117131,0,2,2,1,0,0,0,0,0,0,102973,101604,103889,92519,96124,98833,5197,4706,3391,3010,4219,6688,0
179487,0,2,1,1,1,-1,-1,-1,0,0,2714,16049,861,4825,10927,7431,102,391,1695,1249,1439,412,1
267786,1,2,2,1,-1,-2,-1,-1,-1,-1,-4049,10502,-4219,6184,3608,-2630,1491,2042,3091,1386,1564,-662,0
151544,1,1,2,1,0,0,0,0,0,0,98826,111138,98775,93966,94382,93453,4095,3603,4718,3402,4027,6160,1
116862,1,2,2,1,0,0,0,0,0,0,75369,82620,73687,75190,80130,81935,4184,3567,3269,3196,3006,5011,0
55875,0,2,2,1,0,0,0,0,0,0,2108,16966,6970,7703,8412,4704,1360,1345,1284,734,635,218,0
494568,0,1,1,1,-1,-1,-1,-1,-1,-1,472,14461,2655,10964,10098,-9336,1819,972,1986,599,975,-1409,0
541788,0,1,2,1,-2,-2,-2,-1,-2,-2,-4358,16169,1271,15971,12890,-150,3293,4030,7316,1911,2441,-1020,0
150016,1,2,2,1,0,0,0,0,0,0,28120,43853,36969,27667,31058,22067,3684,2092,3310,2057,1616,1101,0
34222,1,3,2,1,0,0,0,0,0,0,8821,18462,11120,13452,10315,9113,1320,728,1451,597,426,522,0
58648,1,2,1,1,-1,2,2,2,0,0,4799,9867,7433,5328,8092,8658,813,-20,-56,-120,1563,954,0
83003,0,2,1,1,-1,0,2,0,0,0,7695,18799,9264,10745,16630,14232,1745,1182,799,955,977,763,0
103505,1,3,1,1,2,2,2,3,2,2,66723,56893,59493,58433,64418,77656,4663,7509,4522,4364,2072,4521,1
153139,0,2,2,0,-2,-2,-2,0,-2,-2,-4667,5900,863,3820,5413,1634,1427,2307,2781,408,361,-721,0
331594,1,1,2,1,0,0,0,0,0,0,234081,234534,223311,214847,216472,218532,9086,8029,8902,7994,8369,11728,0
648143,0,1,1,1,-1,-1,-1,-1,-1,-1,-3930,18101,4404,17428,11885,-9753,3885,3248,4540,2966,3444,-955,0
172819,1,2,1,1,1,-2,-2,-2,-2,-2,-2551,9647,-3697,2034,4163,1445,1484,1334,1635,863,1853,450,0
44853,1,3,1,1,0,0,0,0,0,0,57921,62784,61676,53627,46465,46593,3282,3459,2018,2313,1903,2963,0
191086,1,2,2,1,0,0,0,0,0,-1,-2728,20008,435,8288,11942,7152,1732,2355,3541,2269,2668,84,0
117862,0,3,1,1,0,0,0,0,0,0,73360,84272,74600,69918,73317,75567,3634,3874,3026,3288,3495,4402,1
108748,1,2,2,1,0,0,0,0,0,0,85024,87929,83331,73325,75413,77710,4033,3394,2868,2246,3587,4080,0
65914,1,2,1,1,0,0,2,2,2,2,47218,44651,43863,40388,47437,55451,4111,5026,742,2558,2789,4229,0
109537,1,2,1,1,0,0,0,0,0,0,97889,110496,98972,85516,81573,80551,4209,3374,2895,2780,3504,4535,1
92549,1,2,2,1,3,-1,-2,-2,-2,-2,-349,2696,1474,585,-860,-3136,893,-351,0,-234,-23,-5,1
69370,0,2,1,1,-1,2,2,0,0,0,17472,25932,16047,17339,23859,19478,1103,457,913,1700,1518,1134,0
148746,0,2,2,1,2,0,0,0,0,0,101354,107298,93095,87876,91563,93033,3545,2739,3392,2999,3210,4285,0
65593,1,3,2,1,0,0,0,0,0,0,47051,55869,48097,44910,44082,41751,1682,2236,2586,1676,2312,1929,0
186380,1,3,2,1,2,2,2,2,0,0,94012,95539,83423,84531,86125,91385,3288,2327,3901,3006,4524,5397,1
128036,0,3,2,1,0,0,0,0,0,0,103710,102444,101674,94426,99614,106190,5165,5408,3829,3728,4230,5998,0
263219,1,3,1,1,-1,-1,-1,-1,-1,-1,-9681,9212,506,6289,4024,-8186,2538,1916,3165,1765,1247,-476,0
95362,1,3,1,1,0,0,0,2,2,0,79049,80523,79373,72844,74502,83472,4205,5152,3859,3217,3522,6411,1
164254,1,1,1,1,-1,-1,-1,-1,-1,0,-1469,9861,1253,5715,8072,4433,1180,1673,2146,1056,1820,328,0
636403,0,1,2,1,-1,-2,-2,-2,-2,-2,1512,10178,4907,14579,7646,-10939,2649,1844,2372,1079,1526,-1327,0
104707,0,2,1,1,3,2,2,2,-1,-1,999,5186,-1064,669,3217,420,1534,-1134,220,836,859,1100,1
451667,0,1,2,1,-2,-2,-2,-2,-2,-2,-5692,11386,-3558,10738,8587,169,1322,2366,4861,2195,1802,-731,0
287911,1,2,1,1,-2,-2,-1,0,0,-2,-6523,13628,-2585,6202,7394,-1086,2047,2793,3766,1490,2283,-329,0
213688,0,1,2,1,0,0,0,0,0,0,208514,198722,202802,192660,192388,195143,9846,12356,9624,7924,6511,11996,0
38843,1,2,2,1,0,0,0,0,0,0,17888,22055,20403,15820,14796,15822,1428,2063,1430,937,1077,1111,0
188780,0,2,1,1,0,0,0,0,0,0,13827,36115,21774,29190,26238,23547,1538,2704,4247,2323,2138,1305,0
60061,0,1,2,1,0,0,0,0,0,0,46953,54880,49582,36829,34999,33532,2414,2108,1866,2013,2143,1609,1
132044,0,2,2,1,0,0,0,0,0,0,75513,83322,71636,72932,79784,76386,3733,3212,3518,2767,3182,3955,0
151166,0,1,2,1,0,0,0,0,0,0,160957,152504,157462,132936,130203,139421,7389,10362,6641,6322,5619,9192,0
201973,0,1,1,1,-1,-1,-1,-1,-1,-1,-4281,7792,-930,4789,4680,-4478,1848,1623,2511,1238,1589,-502,0
78351,0,2,2,1,0,0,0,0,0,0,48971,62155,50555,45826,45941,44023,2675,1815,2060,1813,2133,2127,0
60242,0,2,1,1,0,0,0,0,0,0,67284,76679,71377,55168,51025,48440,3350,3695,3355,1820,1679,2757,0
98405,1,1,2,1,0,0,0,0,0,0,77014,82476,80801,71265,72571,76402,4602,4729,3583,3398,3019,4643,0
176119,0,2,2,0,0,0,0,0,0,0,167068,159737,165089,143847,142698,149946,6620,8072,6050,5317,6255,10047,0
129104,1,2,1,1,0,0,0,0,0,0,78392,99272,82085,77298,66248,62934,3216,2422,3230,3092,3366,2406,0
143818,1,2,2,1,0,0,0,0,0,2,134237,127253,132972,121765,120621,126040,6507,8699,6177,5295,3598,7354,0
129583,0,1,2,1,0,0,0,0,0,0,16235,36249,25789,29623,30127,24048,2751,3228,3456,1317,2098,1179,0
71011,0,1,1,1,0,0,0,0,0,0,45936,58132,48507,43500,39789,38516,2558,1986,2436,1580,1425,2280,1
99499,0,1,2,1,0,0,0,0,0,0,15571,23430,14682,14219,18015,14095,2288,1499,2349,845,1190,905,0
87376,0,2,2,1,-1,0,0,0,0,0,10649,18016,14973,12459,15762,10751,1676,1066,2165,290,353,1142,1
136253,0,3,1,1,0,0,0,0,0,0,87883,101658,88650,83855,85095,79882,2898,2915,3569,2736,3587,3144,0
58867,1,2,2,1,0,0,0,0,0,0,29517,37739,31823,23594,26923,24651,2387,1438,1334,1173,2051,1869,0
100579,0,1,2,0,0,0,0,0,0,0,17752,29966,16168,16534,20390,16254,2225,959,2342,1141,2199,549,0
105261,0,2,2,1,1,2,-2,2,2,2,6947,10693,3619,8115,15293,21381,1281,2000,2045,1786,1417,1094,0
91204,0,2,2,1,0,0,0,0,0,0,22879,34235,28434,26000,31423,32351,2437,2023,1758,1731,1235,932,0
63820,1,2,2,0,1,2,2,2,2,0,14836,12788,8626,10114,8807,11478,229,-532,232,577,390,864,1
136881,0,3,1,1,-1,-1,-1,-1,0,0,-5470,9971,3908,4550,7480,21,2033,2053,2373,1071,1406,-285,0
81120,1,1,2,1,0,0,0,0,0,0,40794,55066,43324,40528,38699,37122,2414,1726,2900,1487,2164,1880,0
121827,0,2,2,1,1,-2,2,2,-2,-2,3510,6525,-2515,1057,6498,5501,1710,786,823,677,677,565,1
96415,1,3,1,1,2,0,0,0,0,0,43293,57613,49782,43090,41746,40441,2876,2941,1987,1810,2130,3206,1
147013,0,2,2,0,0,0,0,0,0,0,127019,132747,125859,108216,110356,117337,5195,4759,3806,4254,5587,6525,0
85626,0,2,1,1,0,0,0,0,0,0,44795,55910,47430,42065,43581,42757,2718,2098,2513,1989,2565,2992,0
169929,1,2,2,1,0,0,0,0,0,0,141958,150594,144263,127464,124774,123025,5400,5552,4859,4307,4693,6419,0
375484,1,1,2,1,-2,-2,-2,-2,-2,-2,4055,6047,-1705,4255,4815,-3436,1183,470,1755,347,658,-702,0
239660,0,3,1,1,-1,-1,-1,0,0,0,-2209,28032,13657,24753,22277,14793,2376,4828,6023,2235,2048,665,0
123585,0,3,1,1,-1,0,0,0,0,0,21375,38217,28619,31707,30066,26719,2562,3199,3271,1580,1693,2300,0
161453,1,2,2,1,0,0,0,0,0,0,8373,19370,11434,10684,12952,5447,2616,1910,3615,1231,955,-211,0
215906,0,3,1,1,0,0,0,-1,-1,-1,4878,20409,-168,5390,3936,-6331,2394,811,1960,1708,1664,-1009,0
87118,0,3,1,1,0,0,0,0,0,0,63192,73161,65627,61510,62624,61847,3350,3616,2681,2342,2974,4408,0
161995,0,2,1,1,-1,0,0,0,0,0,3037,26737,11191,13785,16151,8642,2427,1831,2795,1421,1279,462,0
124140,1,2,1,1,0,0,2,0,0,0,99915,97388,95739,87946,89471,98422,4900,4699,3382,3439,4723,6865,0
92034,0,2,1,1,0,0,0,0,-1,-1,4402,13183,3124,6351,2454,-1444,2251,617,328,459,1163,299,1
180364,0,2,1,1,0,0,0,0,0,0,185913,182304,183907,164668,155598,161372,7473,9067,6269,5671,5439,10226,0
129370,0,1,1,1,-1,-1,-1,-1,-1,-2,-2502,9254,-1867,3233,1310,-5027,1317,1164,1004,200,979,27,0
297004,1,2,1,1,-1,-1,-1,-1,-1,-1,-4147,9423,2229,4729,6504,-6712,2646,1608,3445,1255,739,-1248,0
211194,0,1,2,1,0,0,0,0,0,0,170837,173347,167463,153245,152616,157453,6971,7836,7323,5764,5449,9274,0
94277,1,2,2,0,0,0,0,0,0,0,84415,80981,82962,77698,78838,85492,3673,3813,3498,3014,3452,4174,0
361748,0,2,1,1,-1,-1,-1,-1,-1,-1,-9841,19988,-597,11028,12000,929,3582,3335,5397,3304,2632,-845,0
194430,0,5,2,1,0,0,0,0,0,0,44418,73502,48683,46818,41356,36936,3122,2013,4553,2028,3058,1415,0
64523,0,2,1,1,0,0,0,0,0,0,32605,41915,34338,29565,32297,34766,2716,2131,1663,1518,1861,2391,1
255074,1,2,2,1,1,-2,-2,-2,-2,-2,-5241,3828,-4709,2644,2472,-659,463,1230,2907,73,1960,-477,0
224786,0,1,1,1,0,0,-1,0,-1,0,-6747,10274,-2354,4020,7332,-1851,1927,1365,3455,817,1194,-215,0
52364,1,2,1,1,0,0,0,0,0,0,3290,10914,8220,9340,9531,5018,1809,723,666,1079,910,658,0
112787,0,2,1,1,0,0,-1,0,0,0,525,14812,4551,9286,9904,5862,1595,1366,2122,1498,1306,-81,0
120211,1,1,2,1,0,0,0,-1,0,0,5190,15205,4010,4070,5720,-2003,1655,413,1918,702,775,-483,0
215681,1,3,1,1,0,-1,-1,-1,-1,-1,-5693,13614,-744,4662,3533,-4661,2937,1093,2552,1750,1323,-1193,0
155678,0,1,1,1,-2,-2,-2,-2,-2,-2,-313,8624,-2827,1993,5197,-830,1503,584,1772,1194,702,-190,0
291495,0,1,2,1,-1,-1,-1,-1,-1,-2,-1309,8687,-3298,4995,5949,-3127,1467,1164,2484,952,834,-607,0
88521,0,3,2,1,1,2,2,2,2,0,12375,14348,5826,9847,10337,15222,-66,310,1296,882,722,1314,0
84421,1,2,2,0,3,2,2,-1,-1,-1,6274,2195,6007,2600,-1309,-3125,611,555,674,1755,430,947,1
36029,0,1,2,0,0,0,0,0,0,0,21853,24582,23461,13672,13839,15296,1702,1961,1377,986,1034,1039,1
156188,0,1,1,1,1,-2,-2,-2,-2,-2,4523,1232,-536,502,1844,-1146,1317,98,129,6,788,340,0
439817,0,1,1,1,-2,-2,-1,-1,-1,-1,-6091,12491,-4231,9055,8155,-2403,2675,2140,5649,1880,2335,-676,0
88840,0,2,2,1,0,0,0,0,0,0,43250,55893,43174,36438,35033,29300,2998,1408,2404,1472,1968,1165,0
319350,1,1,2,1,-1,-1,-1,-1,-1,-1,-18271,11144,-3439,6868,6271,-426,710,4077,4015,2056,3044,618,0
294960,0,3,1,1,1,-2,-2,-2,-2,-2,9369,-3086,-1227,299,1914,3451,68,653,1773,1577,196,87,0
70878,0,2,1,1,0,0,0,0,0,0,2915,13635,3067,3761,6104,3326,1067,430,729,360,980,-96,0
269670,0,2,1,1,-1,-1,-1,-1,-1,-1,-12294,9572,-819,7010,5159,-5940,2825,2271,3473,1955,1064,-10,1
135398,1,2,1,1,0,0,0,0,0,0,2765,15204,4557,5411,8612,1132,2569,1092,2311,574,1190,271,0
84631,0,3,1,1,2,2,0,2,2,2,41870,44454,40374,40222,46135,57258,4056,5267,3337,2793,2809,3554,0
229813,0,2,1,1,0,0,0,0,0,0,161119,171073,158486,144084,152384,149736,7069,5257,5255,5074,6372,10076,0
244495,0,2,1,1,-2,-2,-2,-2,-2,-2,1856,13967,-1413,6589,6097,5059,2115,2186,3023,676,1587,-326,0
47914,1,3,2,1,0,0,0,0,0,0,51421,53302,51503,45512,44623,44083,2541,2860,1781,1817,1651,2812,0
156797,0,2,1,1,1,2,2,0,0,0,80590,86551,73650,78242,81460,85101,2689,3507,3410,2443,3816,4589,1
148333,1,1,2,1,-1,-1,2,0,0,0,24263,35967,30392,28887,33597,30837,1743,2030,2717,1846,2482,2152,0
89970,0,2,2,0,0,0,0,0,0,0,73478,79614,77277,70112,66372,63894,2704,3458,3082,1948,2643,3302,0
157200,0,3,2,0,1,-1,0,0,0,0,-6676,14204,331,8021,9181,5606,929,1970,2468,1624,2375,-403,0
116228,1,2,1,1,0,0,0,0,0,0,64991,88451,73403,63388,59161,51559,3689,1929,3449,2474,2390,2330,0
161384,0,2,2,1,-1,-1,-1,-1,0,0,-5035,13605,-1601,5852,8395,4939,994,1448,3001,2074,1496,220,0
152734,1,1,2,1,0,0,0,0,0,0,87805,97300,85357,83915,87527,89971,3766,3411,4305,3930,3589,4179,0
133016,0,3,2,1,-1,-1,0,0,-1,0,765,23600,12333,15716,13061,6341,1493,2317,2496,2014,2524,480,0
96168,1,2,1,1,0,0,0,0,0,0,28617,48007,31392,26125,20565,12189,3135,1949,2209,2767,2047,-31,0
79178,0,1,2,0,0,0,0,0,0,0,46445,51931,43624,39965,42594,43578,2475,1836,2545,2052,2364,2551,0
327737,0,1,2,1,1,-1,-1,-1,-1,-1,-2388,9400,-876,8856,2323,-2133,-266,1078,2597,99,1029,-617,1
632300,0,2,1,1,-1,-1,-1,-1,-1,-1,-11183,17018,1853,16484,11805,-6920,3087,4049,5550,3110,3161,-653,0
51024,0,2,1,1,-1,-1,0,0,0,0,-307,13478,6336,9734,8231,5439,1373,1079,682,626,486,690,0
431511,1,2,1,1,-1,-1,-1,-1,-2,-2,267,9761,3641,6650,5740,-8878,2140,1537,1959,220,9,-973,0
129326,1,2,2,0,0,0,0,0,0,0,128198,130758,126844,111558,112158,111410,5423,4799,4386,4257,3794,6155,0
271244,0,3,2,1,-1,-1,-1,-1,-2,-2,-1274,6751,-949,3235,4545,-7030,1212,368,1638,901,175,-668,1
286178,1,1,2,1,0,-1,-1,-1,-2,-2,4731,7602,-629,5663,6458,-1735,2347,680,3339,265,1249,-662,0
243515,0,2,1,1,0,0,0,0,0,0,41145,66238,45261,45071,47914,45073,2973,3323,5101,2762,3064,2236,0
164009,1,2,2,1,0,0,0,0,0,0,126836,136858,123773,113576,115764,110048,4884,4030,4326,3811,4249,4950,0
68705,1,1,2,1,0,0,0,0,0,0,32085,34794,29149,29203,28299,31672,2459,2495,2064,1895,1324,1687,0
252166,1,2,2,1,-1,-1,-1,0,0,0,-14503,12372,-3907,6195,7841,2639,1755,3671,4030,1740,2638,-533,0
73332,1,2,2,1,1,2,2,2,2,2,28338,29249,20563,23153,29464,32667,1196,1257,2335,1622,1687,2329,1
80691,0,3,1,1,0,0,0,0,0,0,27520,39310,29919,25771,23317,25021,1921,2481,1947,1393,2101,1073,0
136269,1,1,2,1,0,0,0,0,2,2,47824,46023,46323,45914,50939,53998,3845,5417,4501,3791,1416,3701,1
128371,1,1,2,1,-1,-1,-1,-2,-2,-2,894,1772,4153,340,-612,-4073,825,-8,26,-523,72,-1297,1
79043,0,3,1,1,2,0,0,0,0,0,40579,45818,40203,38219,38999,39577,1968,1912,1990,1367,1811,2696,0
120641,1,2,2,1,3,3,2,3,2,3,125964,105788,114000,101134,107811,123261,6074,8524,5778,6261,5537,8145,1
330926,1,2,2,1,-2,-2,-2,-2,-2,-2,1349,11271,-1518,3142,2525,-4524,2113,1807,2673,-81,1187,-300,0
161532,1,2,2,1,-2,-2,-2,-2,-2,-2,2833,7809,-4631,1768,2705,-1096,1893,1074,2065,588,1463,-383,0
401801,1,2,1,1,-1,-1,-1,-1,-1,-1,-2925,21258,1307,10259,11699,-3094,4363,3287,4370,2903,2695,-511,0
390841,0,2,1,1,-1,-1,-1,-1,-1,-1,-5684,12195,-3963,9396,7892,-5457,2529,1481,2977,2982,3159,-648,0
71037,0,2,1,1,0,0,0,0,0,0,12904,24551,17351,16718,20915,14687,2253,1415,2149,1499,1278,581,0
27102,0,2,1,1,0,0,0,2,0,0,8901,17776,12636,10732,10624,11911,1714,1234,790,1059,1347,1629,0
370376,0,2,1,1,-2,-2,-2,-2,-2,-2,2002,15686,-4151,4570,2776,-6895,1997,1136,2568,984,2537,-831,0
134465,0,1,2,1,0,0,0,0,0,0,123433,125449,118696,102879,97776,98095,4566,4559,4244,3767,4088,5363,0
130645,0,3,2,1,0,0,0,0,0,0,95775,107161,92288,84520,82679,83516,3421,3810,3364,3285,3897,4050,0
138047,0,2,2,1,1,2,2,2,2,2,11227,9088,589,7475,8367,8342,185,-626,737,728,95,-34,1
307991,0,1,2,1,-2,-2,-2,-2,-2,-2,4620,1529,-2841,2737,2202,-10520,1662,-1194,334,245,332,-1815,1
276995,0,1,1,1,0,0,0,0,0,0,211786,208910,202935,196106,200494,210696,9641,9960,7347,8528,8945,13970,0
159422,1,2,2,1,0,0,0,0,0,0,129187,130203,126443,116335,119039,121854,5522,5435,5017,4639,4434,7648,0
124367,1,1,2,1,-1,-1,-1,-1,-1,0,-5065,9798,4288,4414,9254,859,2180,1499,2510,1845,826,491,0
78361,0,2,2,0,0,0,0,0,0,0,38863,51486,41313,38404,39956,36802,2113,1821,2498,1394,1833,1805,0
73541,0,2,1,1,0,0,0,0,0,0,16646,29752,16135,15133,17754,13338,2014,811,1368,1190,902,877,0
101221,1,1,2,0,0,0,0,0,0,0,39333,48874,42891,36706,39088,35555,2477,1621,2748,1676,2237,1336,0
230934,0,2,1,1,0,0,0,0,0,0,137343,148838,133137,127298,130899,132390,5560,4727,6081,4848,4858,6613,0
157032,1,2,1,1,-1,-1,-1,-1,-1,-1,-5018,8401,214,2280,3048,-3321,1650,1401,2066,859,1041,104,0
274779,1,1,2,1,1,-1,-1,-1,-1,-1,-824,10216,948,8283,6916,3427,347,2071,3734,1154,884,424,0
284300,1,1,2,1,0,0,0,0,0,0,123740,142739,131858,121151,127415,117741,4471,4571,7777,4579,5352,5862,0
50972,1,3,2,1,2,2,2,2,2,2,17402,15074,16381,14101,16412,22192,1245,1776,1198,1364,1205,1911,1
190223,0,2,2,1,-1,-1,-1,-1,-1,-1,-2128,4876,-273,5478,3204,-6971,1648,238,860,353,-138,-577,1
112923,0,2,2,1,-1,-1,-1,-1,-2,0,1797,8515,785,1848,4187,45,1399,441,954,-88,574,877,0
165655,0,3,1,1,-1,-1,-1,-1,-1,-1,-11388,9273,1146,7681,6324,-5289,2727,2057,2234,1848,1305,-78,0
303843,1,1,1,1,0,-1,-1,-1,0,-2,-2988,11467,-3411,5033,6063,272,1750,1736,4168,852,1301,-931,0
71013,0,1,2,1,0,0,0,0,0,0,16866,26843,14531,14563,10918,6396,1562,848,1625,479,1367,345,0
154701,0,1,1,1,-1,-1,-1,-1,-1,-1,-7353,7627,-1688,3247,8146,1587,1146,1311,2070,1585,1434,-49,1
414262,0,2,1,1,-2,-2,-2,-2,-2,-2,-1498,15898,-1536,10027,5626,-6003,2377,1878,3208,1956,2849,-652,0
87582,1,1,2,1,1,0,0,0,0,0,15970,24356,16539,20143,23497,25177,1316,1094,1852,2074,2017,1221,0
196114,1,3,2,1,2,0,0,0,0,2,169341,161285,155384,148322,154963,167254,7396,9066,7967,7796,5561,9794,0
268287,0,2,2,1,0,0,0,0,0,0,254130,247798,249600,216776,212344,219718,10540,11729,8135,8429,9543,13925,0
269667,1,1,2,1,-1,-1,-1,-1,-1,-2,1897,6444,-1343,2971,4974,-5029,1742,255,1984,691,277,-480,0
42463,0,1,2,1,0,0,0,0,0,2,11780,20255,9701,8477,9629,6867,1300,866,1148,208,198,163,0
171750,0,2,1,1,-1,-1,-1,-1,-1,-1,-2038,9293,-1937,1402,3662,-3704,1738,513,806,851,1381,-561,0
112303,1,2,1,1,0,0,0,0,0,0,83762,94593,86165,73599,68806,68052,3343,3994,2806,3016,2607,3583,0
198594,1,2,2,1,1,-2,-1,-1,0,0,-2541,8778,-3495,3182,5113,2257,378,2011,2080,480,1307,233,0
388548,1,1,2,1,0,0,-1,-1,-1,-1,5729,23416,-451,7310,7189,-3971,2830,1013,2689,1867,3275,-840,0
200958,1,5,1,1,0,0,0,-1,-2,-2,5036,20525,2058,3408,2671,-4753,2064,804,1741,1279,1391,-1245,0
593722,0,1,2,1,-2,-2,-2,-2,-2,-2,4885,13053,5543,15656,7826,-12271,2282,1872,3160,253,1303,-2553,0
76268,1,2,1,1,0,0,0,0,0,0,12048,29027,20259,22240,19355,14724,1648,3159,2523,1090,1253,967,0
55366,1,2,1,1,1,2,2,2,0,0,37,5037,213,2048,5473,6754,611,584,666,619,1454,943,0
295143,1,2,1,1,-2,-1,-2,-2,-1,-2,2389,8742,-148,7159,2439,-7151,1476,220,1067,980,1053,-8,1
145848,0,2,1,1,2,2,2,2,2,2,78350,80868,66961,70244,83045,96777,3819,4714,3358,4337,5473,7488,1
100695,0,1,2,1,-1,-1,-1,-1,-1,-1,-2305,7107,842,3653,3889,-3185,1338,-316,169,886,749,273,0
93305,1,3,1,1,2,2,2,2,2,2,37647,30936,31433,26899,32175,47860,3239,4568,2004,2655,2904,3107,1
119573,0,2,2,1,0,0,0,0,0,0,112826,116411,109896,96019,93911,97133,5953,7551,6076,4408,3174,5615,0
75308,0,3,1,1,2,2,0,0,0,0,33799,42959,32058,32981,26015,29389,1213,2661,2441,1219,1603,1385,0
63588,0,2,1,1,0,0,2,-2,-2,-2,6603,12913,6878,3474,9340,8942,2028,3095,983,1229,1186,1216,0
109007,0,3,1,1,2,0,2,2,0,0,82338,86096,83795,74629,79008,82692,4353,4335,2944,3291,4155,5836,1
136360,0,2,2,1,1,2,-1,0,0,0,6021,17065,2050,9340,7226,4723,-103,1240,2235,115,624,334,0
119484,1,2,2,1,0,0,0,0,0,0,127232,124441,124873,109949,113874,115633,5280,5451,3765,4446,4148,6791,0
133013,1,1,2,1,0,0,0,0,0,0,105235,108014,102968,94862,100400,105374,4730,4761,4350,3702,4164,6237,0
49596,0,1,2,1,0,0,0,0,-2,2,10058,10134,8475,6498,9153,9863,1371,1270,1179,1389,-16,714,0
116190,1,1,2,1,1,2,2,2,2,2,44496,34277,33090,35219,41305,57196,2416,2988,4086,3964,1966,2142,0
84285,1,1,2,1,2,2,2,2,2,0,37024,39665,35724,29019,37446,38264,1965,1556,1392,2011,2418,2630,1
85274,0,2,2,1,0,0,0,0,0,0,52291,61989,53253,48343,53257,51405,2554,1627,1581,1977,2702,3459,0
126410,0,2,1,1,0,0,0,0,0,0,87210,95292,84964,77000,79754,82873,3328,2469,2627,2803,3875,4484,0
