LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
65778,1,2,2,1,2,0,0,0,0,0,66412,63834,60029,47754,27430,32602,3814,3894,1714,2183,371,2804,1
68537,0,1,2,1,0,0,0,2,0,0,66846,57446,62104,52051,36229,35161,2529,3763,2218,1406,202,1864,0
83215,1,2,2,1,0,0,-1,-2,-2,-2,20129,18766,5763,3308,824,124,10319,2821,-276,3262,788,7474,0
87286,0,3,2,1,0,0,0,0,0,0,98734,85916,90470,68263,49089,44662,4853,2620,2047,2176,222,4089,0
115752,0,3,1,1,0,0,0,0,0,0,62352,57907,63749,47958,36457,35171,4317,6719,1543,1868,5,4718,0
149338,0,2,1,1,0,0,0,0,0,0,150769,134748,138110,108456,74830,77507,3433,3666,4318,2380,42,2986,0
120476,1,2,2,1,-2,-2,-2,-2,-2,-2,-4819,5085,-12592,-4875,-837,460,4740,927,-1720,1689,907,351,0
114647,1,1,2,1,-2,-2,-2,-2,-2,-2,1463,8335,-11885,-6758,1872,-4529,6817,285,-1582,311,1535,2828,0
123352,0,3,2,1,0,0,0,0,0,0,66103,64539,58079,36793,12539,11534,9817,12892,17,4998,-600,16988,0
249954,0,1,2,1,-2,-2,-2,-2,-2,-2,-3658,6604,-6360,7006,11478,7819,5726,4839,1769,4484,1269,4880,0
111823,0,2,1,1,0,0,0,0,0,0,124537,108895,115987,95929,68809,65001,2071,3645,3213,1939,-415,3020,0
249888,0,1,1,1,-1,-2,-1,-1,-1,-1,-48,12392,1123,1005,2945,8830,11850,9543,186,7659,2091,12682,0
85559,0,2,2,1,0,0,0,0,0,0,23884,23094,16764,9853,2016,5003,6629,6956,405,2438,-1086,9406,0
453368,1,1,1,1,-1,-1,-1,-1,-1,-1,12823,24285,12651,7839,13320,23626,25987,23269,1619,15703,4766,29107,0
38528,1,2,2,1,1,2,2,-1,0,0,8219,12063,5599,5941,789,3008,3087,3426,1210,2711,-506,2467,0
26698,1,2,2,1,0,0,0,0,0,0,29632,27894,18741,12460,130,-77,6358,4257,-1225,1818,-495,4849,1
129095,0,2,1,1,0,0,0,0,0,0,87743,78194,79842,57281,37706,34061,3233,5345,1604,2329,-1033,7524,0
21327,1,2,2,0,2,0,0,0,0,0,30475,32087,29377,24497,11086,13406,2733,3031,1412,1770,-503,2207,1
157729,1,1,1,1,-1,-1,-1,0,0,0,18088,23964,19723,14357,2630,13995,12107,14096,1156,8412,881,15019,0
263527,0,1,2,1,0,0,0,0,2,2,207453,186818,200178,170207,129673,131374,-723,1961,9556,1353,1697,-3007,1
425280,0,2,2,1,-2,-2,-2,-2,-2,-2,15116,16306,-1628,5142,14405,18531,20948,9894,182,9778,4341,20785,0
125871,0,2,1,1,0,0,0,0,0,0,129052,110117,117353,99497,67675,70857,1623,2977,3245,1979,31,1840,0
173885,0,5,1,1,2,2,2,3,0,0,140730,129525,140295,121024,95165,98436,-491,-514,6590,1466,1249,-3194,0
97119,1,2,1,1,0,0,0,0,0,0,98519,85007,77929,49644,21775,21968,6843,6510,904,2374,-858,10365,0
50631,1,2,1,1,-1,0,0,0,-1,0,26349,23648,18925,12951,-1326,5181,6885,8546,1199,3694,-983,6907,1
51057,1,1,1,1,0,0,0,0,0,0,54420,52623,47280,35400,21138,23091,6251,4132,1066,2055,230,3581,0
289718,1,1,2,0,-2,-2,-2,-2,-2,-2,-3765,2801,-11195,3098,15943,15984,13008,7475,-597,6843,3102,8775,0
100834,0,1,1,1,1,2,2,2,0,0,53896,56076,53430,46880,35286,37452,710,3875,2386,2549,-131,835,0
184848,0,1,2,1,0,0,0,0,0,0,24231,29730,25673,14444,3164,10015,15048,16703,805,8429,792,20697,0
161039,0,1,2,1,0,0,0,0,0,0,40547,39694,35290,14772,5342,6700,13922,13967,105,7208,158,19591,0
34352,1,3,3,1,1,-2,0,0,-2,-2,11276,16422,1799,3585,-2522,-1845,3247,1541,837,2160,-962,1319,0
114311,1,1,1,1,0,0,0,0,0,0,65574,59736,54587,37448,18301,20230,8387,9108,1299,4567,153,10736,0
212305,0,2,1,1,-2,-2,-2,-2,-2,-2,-750,7859,-8134,5317,7131,8257,9796,2855,598,6191,2029,6689,0
53003,0,2,1,1,1,2,2,2,2,2,38692,41129,40416,34341,29599,30854,-109,-1782,2657,1035,400,-2827,0
210806,1,1,1,1,0,0,0,0,-1,-1,32428,37576,24017,12683,531,5578,18515,18227,-56,9522,1579,22732,0
253764,0,1,2,1,-1,-1,-1,-1,-1,-1,11216,25110,16509,16171,5189,12406,19728,22408,2007,13508,2155,24062,0
40348,0,3,2,1,0,0,0,0,0,-2,29028,27898,25624,17266,14456,7306,3053,-845,2651,80,-857,30,0
447556,0,2,2,1,-2,-2,-2,-2,-2,-2,-7163,8234,-13490,7686,19292,17304,13410,7438,1453,7170,4171,10352,0
17532,1,2,2,0,0,0,0,0,-2,2,13502,16049,6474,7456,-841,-716,797,-559,897,5,-1206,-2210,1
32133,1,1,2,1,0,0,0,0,0,0,32474,31292,22047,18999,-530,3797,9622,8837,-84,3982,44,11418,1
119073,1,2,2,1,-1,-1,-1,-1,-1,-2,4390,7524,-1083,5842,4508,4950,8401,5892,309,4433,236,7560,0
160754,1,1,1,1,0,0,0,0,0,0,46129,47091,45031,27157,16490,17370,9607,11446,1616,4760,686,12126,0
63902,1,2,2,1,0,0,0,0,0,0,67892,65129,61729,48580,24923,33948,3528,1372,2274,2664,-475,1689,1
11152,0,3,1,1,1,4,-1,2,0,0,13828,12175,10569,9449,5009,3914,584,2821,487,431,-1225,-101,0
43778,1,3,1,1,0,0,0,2,0,0,40947,39341,37551,27435,14980,16684,4799,3656,1270,1704,-335,2898,0
38532,0,3,2,0,1,2,2,0,0,0,38353,39486,35067,31035,17067,18836,2983,4368,1235,2569,-961,4209,0
28992,0,2,1,1,0,0,0,0,0,0,37086,35443,28345,24840,3444,7379,5796,8904,912,3511,-1240,7955,1
77473,0,3,2,0,0,0,0,0,-1,-1,34588,29829,16705,9250,-5129,-4772,9921,4014,-2070,2813,207,11113,0
103426,0,2,2,1,2,2,2,0,0,0,106930,96805,94335,77490,41501,52760,3414,2117,2727,1984,250,3235,1
88294,1,1,2,1,0,0,0,2,0,0,82258,76094,75377,59066,40083,43129,4546,4847,1891,1416,146,2627,0
86769,0,3,1,1,-2,-2,-2,-2,-2,-2,5308,6611,-4665,2030,-2672,-4588,2617,-239,-37,1594,-275,1859,0
34062,0,2,2,1,-1,-1,-1,0,0,0,11796,13751,8236,10487,-697,4014,6129,4038,119,3784,-323,6907,0
356068,0,1,1,1,1,-2,-2,-2,-2,-1,-9700,11485,-9390,2509,10230,13273,9896,7972,-410,7320,4125,9166,0
144372,0,1,3,1,-2,-2,-2,-2,-2,-2,5771,8780,-5778,398,5261,546,6265,2475,848,2824,803,5000,0
36475,1,2,2,1,0,2,2,2,2,2,32425,32971,30519,26006,18224,22563,1380,242,2104,777,-355,-1234,1
17385,0,2,2,0,0,0,0,0,0,0,21558,17197,13944,10308,561,-1149,4343,4399,-452,2336,-533,5146,0
223469,0,2,2,1,0,0,0,0,0,0,155588,141551,145929,101459,65670,71584,10841,15206,2698,6472,-567,18284,0
70372,0,2,1,1,0,0,0,2,0,0,65418,62124,60805,46211,27225,31760,2328,671,2670,1536,-835,600,0
110849,0,3,2,1,0,0,0,0,0,0,136302,118622,112163,72683,25413,29849,13304,14268,-977,6490,-473,21095,0
16205,1,2,2,1,2,2,2,0,0,0,8414,15511,7893,10523,1488,4294,1751,532,944,1955,-1126,-435,1
177611,1,1,2,1,0,0,0,0,-1,0,32594,35172,22475,6083,2740,7836,13988,11967,-689,5439,1810,16036,0
183144,0,3,1,1,0,0,0,0,0,0,42896,41781,37936,18358,4665,10841,15496,16540,561,7185,837,19896,0
53656,0,3,2,1,0,0,0,0,0,0,63304,56503,55528,42724,22041,22313,4347,4686,1127,2327,-1049,6523,0
110634,0,2,2,0,2,2,2,0,0,2,74943,76154,77537,70612,40342,53030,-1885,-3860,4482,1081,-316,-3728,1
103393,1,1,2,1,0,0,2,0,2,2,78956,78184,80899,72483,55499,55733,1065,1172,4744,1675,-47,-1228,0
75647,0,1,2,1,1,2,2,0,0,0,79772,69333,70092,59398,39233,42497,3166,3532,1911,2278,-159,3595,0
257783,0,2,2,1,1,-1,-1,-1,-1,-1,-3060,10222,-467,6983,7782,10104,8133,10722,1172,7231,1891,9880,0
28933,0,1,2,1,1,2,2,2,2,2,18742,16224,14184,14867,6940,12063,479,1049,1223,823,-279,-942,1
78112,0,3,1,1,1,2,2,2,2,-2,6870,6155,153,2711,-806,1122,1634,770,-835,421,16,-391,1
40242,1,3,2,1,0,0,0,0,0,0,47221,44381,42578,31082,10656,16151,5578,3676,776,2814,-204,5207,0
131724,0,3,2,1,0,0,0,0,0,0,141337,122778,117927,70670,36433,35673,10439,9056,301,5486,-865,17248,0
130224,0,3,1,1,0,0,0,0,-1,-1,37985,31797,17279,11065,-392,1683,13326,9012,-1354,5741,862,15622,0
114536,1,1,2,1,0,0,0,-2,-1,-2,23124,22030,11596,-507,137,3128,12474,8017,-1090,4864,1412,12954,0
100047,0,1,2,0,-1,-1,-1,-1,-1,-1,16673,17972,12598,12516,1276,7394,13878,10294,-196,7758,1188,17744,0
157893,0,3,1,1,0,0,0,0,0,0,155971,133882,140669,101852,60284,63824,8215,9206,1619,4272,133,13278,0
38795,0,3,2,1,0,0,0,2,-2,0,15140,12875,3695,4919,1636,-3979,5226,2303,-1048,210,429,1511,1
51055,1,3,1,1,0,2,0,0,0,0,54975,51534,52128,42607,26921,27791,1814,2080,2081,1471,-1302,966,0
60436,1,3,2,1,-2,-2,-2,-2,-2,-2,-4262,3219,-3335,-2033,2731,1316,4708,2911,1126,3007,161,2744,0
33660,0,2,2,1,0,0,2,-2,-2,-2,10794,12078,2789,-426,-3927,-3031,3295,-1266,278,854,-150,-299,0
117686,0,3,1,1,0,0,0,0,0,0,116665,101016,108351,87602,54247,59552,3147,2838,3702,1891,571,2079,1
401161,0,2,2,1,-1,-1,-1,-1,-1,-1,13633,25687,14895,15114,9724,18106,19031,22103,1738,13886,2657,26096,0
30946,0,2,1,1,2,2,2,2,2,2,29699,29060,24922,13957,5738,12622,2250,-869,772,-84,-488,-1487,1
416299,0,1,1,1,-1,-1,-1,-1,-1,-1,7751,17615,7477,11360,14319,19915,20267,19042,1856,11899,4146,22666,0
217340,0,2,2,1,0,0,0,0,0,0,199549,175979,188001,152052,108438,108757,4552,6553,5167,3883,875,7562,0
126662,0,2,2,1,0,0,0,0,0,0,57467,54460,43930,27885,5698,8979,13403,14979,-72,6860,-1444,19486,0
197830,1,1,2,1,0,0,0,0,0,0,24900,28191,28164,13733,5244,9176,15838,18121,1522,9276,1058,21413,0
190750,0,1,1,1,0,0,0,0,0,0,24009,29076,23029,12959,1585,8285,12828,16437,1059,7793,578,18793,0
162937,0,1,2,1,-1,-1,-1,-1,0,0,4750,16451,12522,5884,5120,6614,8877,10747,1918,6405,273,11402,0
177111,0,1,1,1,0,0,0,0,0,0,174881,155032,155294,116895,73372,75748,6992,8725,2913,3667,-14,10388,0
144122,0,2,1,1,0,0,0,0,0,0,39071,41290,30437,16393,4798,7501,10077,9653,604,4295,-267,13731,0
106185,0,1,1,1,0,0,0,0,0,0,39396,39673,34739,25319,8118,16209,8865,11830,1363,5393,-523,12370,0
25000,1,3,3,1,0,0,0,0,0,-1,33602,30687,21776,14449,-3474,-2833,5688,2769,-502,1779,-621,6208,1
195558,1,3,1,1,0,0,0,0,0,0,22346,27865,20993,12634,1402,4490,13802,15896,1191,7190,1264,16492,0
113412,0,1,2,1,0,0,0,0,0,0,118753,103542,107015,80541,49383,54613,5964,6155,2121,3193,-131,6194,0
82827,0,1,2,1,0,0,0,0,0,0,89208,79580,80341,64586,39861,43782,3651,6147,1822,3072,-421,6502,0
75461,0,2,2,1,1,-2,-2,-2,-2,-2,-12533,-1902,-15045,-1560,1354,3143,-375,-5120,569,317,444,-5445,1
50404,0,3,1,1,0,0,0,0,0,0,71514,62168,57732,48075,25350,26060,3275,5611,1486,2223,-2118,6046,0
57587,1,2,2,1,1,2,2,2,2,-1,-1207,5109,-6227,-201,-216,3988,1194,46,740,1545,523,-1151,0
118053,0,1,1,1,-1,-1,-1,-1,-2,-1,-674,3307,-6936,3472,2005,4696,5583,1309,-595,1946,1496,2762,1
51784,0,2,2,1,-1,-1,2,0,0,0,9776,11278,4720,3534,-572,2787,5521,3853,274,2881,-359,5163,0
25432,0,1,2,0,2,2,0,0,0,0,20368,17859,14309,17350,2349,12101,2476,2496,1473,2203,-476,2387,1
55487,0,1,1,1,2,2,-1,0,0,0,16718,16901,8918,11338,-2740,3076,3462,4732,-11,2636,-839,5047,1
146303,0,2,2,1,0,0,0,0,0,0,146273,127284,130436,97339,54734,57428,7806,11144,2342,4418,-1012,14081,0
30294,1,1,2,0,3,2,2,0,0,0,30526,28218,26298,24393,12614,18551,3127,1970,1360,2063,458,1982,0
134337,0,1,2,1,1,2,2,2,2,2,93699,92013,90738,81073,60397,70894,-728,-1465,4911,561,407,-4636,0
309158,0,2,1,1,0,0,0,0,0,0,272907,242873,256653,205292,143778,148266,7523,12063,6608,4408,1578,10511,0
89497,1,3,1,1,1,-1,-1,-1,0,0,11358,21867,16958,14858,6572,7954,5383,8656,2051,4723,-324,6683,0
59460,0,2,2,1,0,0,0,0,0,0,71761,68053,63110,46755,18724,22402,8573,10354,38,5601,-609,14282,0
123486,0,1,2,1,2,0,2,0,0,0,117141,108396,109693,90327,54096,63461,5055,4872,2665,3253,929,5464,0
40278,1,3,1,1,0,0,0,0,0,0,55500,51826,46545,37206,8679,15359,6457,4935,979,3212,-930,6970,0
85153,0,1,2,1,-2,-2,-2,-2,-2,-1,4556,10238,2098,1244,12,-2839,4436,3178,225,2379,477,4063,0
89328,0,2,2,1,0,0,0,0,0,0,40993,39407,37803,22999,16032,15315,4698,6349,848,2606,-896,7951,0
138033,0,2,1,1,1,-1,-1,-1,-1,-1,2407,14652,7036,7159,2341,7760,6821,8235,1710,7496,312,11141,0
75047,1,1,2,1,0,0,2,2,2,2,49233,55783,47546,40461,30384,31367,600,-2507,3819,-132,-60,-4356,0
473648,0,1,1,1,-1,-1,-1,-1,-1,-1,-3120,16324,5531,13638,14863,22413,21109,24037,3552,14133,3836,23661,0
40197,0,3,2,0,0,0,0,0,0,0,49582,46585,45610,33786,15751,18572,4362,4473,154,1912,-473,5193,0
59887,0,3,1,1,0,0,0,0,-1,-1,23420,23226,15154,6188,47,850,8192,5094,-380,4100,330,10441,0
108940,0,2,3,1,0,0,0,0,0,0,115974,103295,105384,78792,49915,46456,2505,3474,3162,1977,-1446,5065,0
211711,1,2,2,1,-1,-1,-1,-1,-1,-1,5824,11923,5619,7595,7265,10004,14390,14110,624,7610,1443,15155,0
158466,0,3,1,1,0,0,0,0,0,0,159888,140742,149119,123822,84286,86702,3763,6646,4503,3290,398,4526,0
152959,0,1,2,1,0,0,0,0,0,0,153607,135150,144787,124593,93925,97158,2229,3258,5237,2841,1069,2062,0
56403,0,2,2,1,0,0,-1,0,0,0,24498,20287,18492,12767,2135,4493,10547,9566,-88,4861,-968,13312,0
113915,0,1,1,1,0,0,0,0,2,0,99215,92438,96380,87707,65033,63613,1250,2907,4615,843,42,-167,0
175378,1,2,2,1,0,0,0,0,0,0,179335,157868,155224,116623,56078,63851,13323,17397,2139,7355,-552,19725,0
101258,0,2,2,1,-1,-1,-1,-1,-1,-1,7440,8443,587,4829,2777,4111,9931,5684,486,5258,789,9911,0
178059,0,2,2,1,0,0,0,0,0,0,178505,158949,164045,124394,82145,82043,5929,6178,3479,3910,386,10145,0
11262,0,1,2,0,-1,-1,2,0,0,0,16832,18776,11329,10171,-470,4745,4828,2518,23,2023,-620,3969,0
178867,0,2,1,1,-1,-1,-1,-1,0,0,12233,17894,13568,11417,3107,10821,12178,15740,2120,7761,-50,15490,0
271750,1,2,3,1,0,0,-2,-2,-2,-2,35356,36592,19635,10844,2084,3548,16405,12850,-74,7161,907,19457,0
71483,0,1,2,1,0,0,0,0,0,0,14262,14701,10666,6311,3866,4345,7616,5752,172,3190,60,8250,0
84603,0,1,2,1,-1,0,0,0,0,0,32027,31439,31985,24298,12260,16311,4925,9635,1451,3827,-493,7794,0
86704,1,1,2,1,1,-2,-2,-2,-2,-2,-2855,2948,-11254,-4285,-392,2305,3970,-2043,-468,1168,827,-880,0
58246,1,1,2,1,2,2,0,0,0,0,53682,53746,50771,44099,25735,32382,790,1556,3053,1460,-49,-158,1
33378,0,2,2,1,0,0,0,0,0,0,42380,39714,36983,25778,9973,11455,4622,1938,1139,1969,-400,4177,0
114988,0,1,2,1,0,0,0,0,2,0,88018,77733,75348,59326,37545,36776,2905,4316,2915,1755,-906,4124,0
76042,0,2,1,1,0,0,0,0,0,0,66230,55397,51634,35574,19295,21965,7637,9360,1218,3934,-1049,10981,0
271482,1,1,2,1,0,0,0,0,0,0,238616,209273,212938,162973,103689,111642,10589,13664,3988,6131,486,16836,0
159227,1,2,2,1,0,0,0,0,0,0,159752,144418,147681,111711,66805,66272,4523,5604,3932,2322,263,7923,0
163267,0,1,2,1,1,-2,-2,0,0,0,2703,14937,10963,5033,5863,8153,4982,10609,1531,4438,552,7332,1
128182,0,2,2,1,0,-1,-1,0,0,-1,12139,18746,11083,11413,1392,5858,10667,11363,1151,6859,-153,14159,0
56085,0,2,2,1,-1,-1,-1,-1,-1,-2,5304,3934,-2982,2597,1477,1647,5157,2590,-65,2386,-369,3388,0
265675,1,1,1,1,0,0,0,0,0,0,235468,203406,208355,155369,101214,104825,11803,15762,3595,6400,829,17592,0
94285,0,2,1,1,0,0,0,0,0,0,99221,85485,88121,67043,34493,42069,5769,6615,1648,3370,-698,8482,0
178633,0,2,1,1,0,0,0,0,0,0,178382,154626,154477,118300,64859,69783,6857,10986,2307,5116,-1489,15953,0
125958,0,2,2,0,-2,-2,-2,-2,-2,-2,5776,7904,242,22,3073,-863,6710,3971,941,2813,33,7957,0
168419,1,2,1,1,0,0,0,0,0,0,157772,144042,149451,123935,83067,85016,3040,4115,5081,2107,442,1326,0
139577,0,1,1,1,-2,-2,-1,0,0,0,6444,13594,6272,6853,382,5093,6397,6971,1055,4199,-113,9569,0
190634,1,1,1,1,1,-1,-1,-1,-1,-1,-2109,14693,2135,5539,4058,10905,7236,7693,683,4730,1958,6991,0
161592,0,2,2,1,0,0,0,0,0,0,173459,151425,150053,104258,49748,56179,11323,13140,1133,5934,-488,19968,0
85901,1,3,1,1,0,0,0,0,0,0,95878,86747,83027,57479,30728,33578,6747,4345,2599,3181,-1084,6016,0
50646,1,2,1,1,1,2,2,2,2,3,33559,35656,28089,22952,13115,16355,1874,1846,1117,1309,-927,-707,1
145973,0,2,1,1,1,-2,-2,-2,-2,-1,636,8371,-318,4398,3841,5088,6493,4954,549,4356,1542,6144,0
96317,0,2,2,1,-1,-1,-1,-1,-1,-1,13846,14810,7954,7236,1235,5257,11440,10229,303,6536,231,13097,0
69251,1,1,2,1,-1,-1,0,0,0,0,35155,32688,28329,19533,6094,15081,6597,9926,862,3603,574,7413,1
63848,1,1,2,1,-1,0,0,0,0,0,33144,35795,25998,19606,4119,7586,7556,7050,603,4173,-132,8479,0
151001,0,3,3,1,0,0,0,0,0,0,147418,131911,129134,91008,53381,49971,5752,5247,2801,3850,-422,9877,0
111680,0,1,2,1,0,0,-1,-1,0,0,21722,22300,14386,9731,-151,5268,11624,11268,-104,4630,890,13506,0
31911,1,2,1,1,1,2,2,0,0,-2,5542,10695,941,1341,-4048,-3400,3213,-831,33,1115,-839,296,0
85038,0,2,1,1,0,0,0,0,0,0,95565,84818,89109,66612,36526,37328,2981,3082,2757,2243,-486,3956,0
62144,1,3,2,1,0,0,0,0,0,0,64263,59035,51340,32211,12529,9032,6593,3778,707,1996,-735,7796,0
52659,0,3,2,0,2,2,2,2,3,2,35308,35112,35528,30731,19036,27346,689,-2114,2536,769,486,-2605,1
139305,1,1,2,1,2,2,0,0,0,0,126108,113750,116377,100682,68333,78325,2271,3857,4326,2331,276,2010,0
99366,0,1,1,1,0,0,0,0,0,0,98432,86508,88456,63597,40002,43794,7656,7484,1302,4152,-595,9925,0
113212,1,2,2,1,2,0,0,0,0,0,97707,90639,95662,77763,48901,56500,1249,-193,4435,1694,189,-647,0
95034,1,2,1,1,0,0,0,0,0,0,58766,57052,55615,41187,23458,25841,6868,9162,1624,4036,-772,8571,0
214814,0,2,1,1,0,0,0,0,0,0,184732,158116,163040,124605,78503,88875,9262,13438,3950,4618,-310,13083,0
7313,0,2,2,1,0,0,0,0,0,0,22290,23145,17906,13985,1532,3463,4034,3389,24,1902,-1449,4300,0
20558,0,2,2,1,1,2,0,0,0,0,21942,19915,13451,15140,1806,5624,3043,4098,1051,2697,-1416,5436,0
10109,0,2,1,1,0,0,0,0,0,0,32323,28815,25862,22080,12067,9089,1412,1656,535,1052,-1331,2642,0
359542,0,3,1,1,-1,-1,-1,-1,-1,-1,4696,18726,7923,14872,11129,16220,19160,20870,2385,14252,2505,23537,0
179020,1,3,2,1,0,0,0,0,0,0,17625,21546,17809,10178,4447,5557,13234,15224,2065,8631,181,16665,0
195674,0,1,2,1,0,0,0,0,0,0,184447,161039,171737,127798,91942,92882,8806,6897,2943,4312,1389,9765,0
351093,1,1,2,1,-2,-2,-2,-2,-2,-2,-15412,1114,-20134,3467,19743,18013,9447,4076,1468,5125,3933,3789,0
33305,1,3,2,1,2,2,2,-2,-2,-2,5626,7515,-1257,1192,-3718,-2538,3200,-1546,179,613,-1008,-1062,0
221772,0,1,1,1,0,0,0,0,0,0,203435,173481,177097,128353,82977,87318,10773,12679,2700,6357,16,15557,0
125957,1,2,1,1,-1,-1,-1,0,0,0,7439,17970,12215,9282,1497,6462,9095,12270,1794,4877,-540,10351,0
31783,0,2,2,1,-1,-1,2,-1,0,0,12724,15029,8933,5482,89,1300,5094,3291,13,1940,-322,3990,0
87961,1,1,2,1,-1,-2,-2,-2,-2,-2,4448,6507,-9387,-4498,-2855,837,6599,-174,-1404,1542,1026,2465,0
107991,0,1,2,1,0,0,0,0,0,0,121762,108237,105067,71169,38542,39317,5534,3850,2000,2304,11,6387,1
166321,1,1,2,1,0,0,0,0,-1,-1,31455,30386,18177,10614,1260,4992,15415,14430,-252,7201,1235,17656,0
61992,1,2,2,0,2,2,2,3,3,2,8798,15609,6626,7706,938,11432,974,-5161,1977,-148,5,-5244,1
151412,1,1,2,1,0,0,0,0,0,0,165662,145039,147483,106129,65635,63724,6688,6786,2504,3288,1195,10317,0
28790,0,3,2,1,1,2,2,2,2,2,8124,15798,9595,15587,10963,11954,-2588,-3631,3699,-373,-1231,-7317,0
60926,0,1,2,1,0,0,0,0,0,0,29962,30751,25844,15992,3934,6980,8230,8301,-196,5641,72,12190,0
74742,0,2,1,1,0,0,0,0,0,0,87887,78775,71964,44583,16786,19709,7086,6994,1062,2276,-1649,10671,0
68104,0,2,2,0,-1,-1,-1,-1,-1,-1,13691,9270,3401,7411,-1952,4863,8894,7261,-1010,4505,624,10254,1
10633,1,1,1,1,-1,-1,2,-1,-1,-1,7918,7950,547,1927,-5085,997,3624,646,93,1811,-346,1149,1
278889,1,2,2,1,-2,-2,-1,-2,0,-2,6838,16316,12873,6206,7072,9241,11985,15770,1775,8774,1508,17017,0
28034,0,2,1,1,0,0,0,0,0,0,35214,31319,26401,16787,994,1627,8141,5964,-487,3593,-322,10187,0
57295,0,2,2,1,0,0,0,0,0,0,43613,39268,29619,12398,2802,336,9487,4643,-727,3288,-537,11807,0
28684,1,2,2,1,0,0,0,0,0,0,32532,31518,24926,16374,7125,4817,4355,2052,1793,2133,-804,3033,0
66296,1,2,2,1,0,0,0,0,0,0,75726,68847,57243,37911,13271,18173,9776,8110,-455,3731,-880,11516,0
236269,0,1,1,1,0,0,0,0,0,0,103185,102860,104112,80077,52466,63298,9257,15908,3430,6659,-99,13703,0
71574,1,1,1,1,0,0,0,0,0,0,79929,69765,62058,37082,13133,17203,12174,11963,-283,4972,338,14744,0
115850,0,1,1,1,0,0,0,0,0,0,80847,75616,67731,41905,19131,20930,7316,8172,289,2701,-125,11665,0
123307,0,3,1,1,0,0,0,0,0,0,31605,36098,31289,24329,10292,13475,6722,10730,1595,4122,-856,10020,0
57474,1,2,2,1,0,0,0,0,0,0,20238,22798,14261,7785,-1065,-526,6181,5206,-525,2401,-977,7845,0
171599,1,2,1,1,-1,-1,-1,-2,-1,-2,14154,17558,2173,3837,397,4916,10746,6407,-948,4523,315,9627,0
68962,1,2,1,1,0,0,0,0,0,0,39605,40598,26855,17404,162,1167,6429,4967,-79,791,-623,4524,0
196387,1,1,2,1,0,0,0,0,0,0,192689,169249,176676,134436,91284,93503,7806,8563,3700,4138,1138,10547,0
66345,0,2,1,1,0,0,0,0,0,0,95343,81865,81767,61877,32366,37667,3857,5427,1780,2347,-722,5726,0
189639,1,2,2,1,0,0,0,0,0,0,192012,167632,178375,142720,99519,101717,5019,7392,4314,4114,16,8298,0
35036,1,1,2,0,0,0,0,0,0,-1,33474,26374,16437,6445,388,1466,9643,3782,-1264,4063,792,9155,0
96777,0,2,1,1,-2,-2,0,-2,-1,-2,11385,14598,6670,3250,-500,-537,5684,3575,260,3411,685,6040,0
189226,0,2,2,1,0,0,0,0,0,0,197361,173394,177882,134287,83327,85395,7482,9294,3626,4419,414,11321,0
63059,1,1,2,1,1,2,2,0,2,2,34590,39584,34809,35029,26100,30092,-2612,-2999,3324,-75,-32,-6216,1
132886,1,2,1,1,0,0,0,0,0,0,122964,112934,116367,91864,55406,59804,5080,3569,4017,2880,-185,3009,0
57220,1,2,1,1,0,0,0,0,0,0,65982,55468,60926,46980,25574,27098,3199,3156,2263,1639,-1320,2058,0
67585,0,1,2,1,2,-1,-2,-2,-2,-2,10547,8835,2027,1975,-2373,-1368,3089,1702,-251,1327,-580,3373,1
202913,1,2,2,1,0,0,2,0,0,0,186091,167322,170488,142857,100623,107882,3889,3979,5668,2518,690,2111,0
24674,1,1,2,1,0,0,0,0,0,0,28233,24969,17705,10749,2669,1977,5074,140,-174,988,101,2173,0
94831,1,2,2,1,2,0,0,0,0,0,104791,95327,96672,76822,38959,45555,2964,6743,2613,2787,-814,5863,1
69207,0,1,2,1,0,0,-2,-2,-2,-2,12998,11913,4805,-1438,1365,-366,7346,1946,-569,3514,1178,6591,0
159679,0,1,1,1,0,0,0,0,0,0,104361,93003,90992,53549,32757,35865,9709,8237,1089,4450,274,12881,0
46774,1,1,2,1,0,0,-1,2,2,-1,21266,19196,8675,4383,-2989,1194,7410,2719,-1744,1469,948,4859,0
125842,0,1,2,1,0,0,0,0,0,0,84607,75648,78908,56241,24211,30625,10948,12722,717,5916,-10,17329,0
113293,1,2,2,1,-1,-1,-1,-1,-1,-1,-3023,178,-12390,-3190,-1604,3180,5218,1860,-845,2497,974,2184,1
149378,0,2,1,1,0,0,0,0,0,0,46763,47999,43703,29012,11104,17273,13510,17361,1033,8694,-269,20464,0
228682,0,1,2,1,-1,-1,-1,-1,-1,-1,11356,20166,14480,8402,3225,10727,16283,15869,1320,10683,2475,21678,0
139544,0,3,1,1,0,0,0,0,0,0,44890,43427,37152,20933,4815,8719,12859,12154,324,6555,-32,17659,0
264666,0,1,2,0,-1,-1,-1,-1,-1,-2,21115,17935,6623,9457,7916,10082,16835,12628,751,8930,1677,19537,0
