age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,495543.34,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Puerto-Rico,0
1,Self-emp-not-inc,38909.336,Bachelors,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,State-gov,268305.25,Doctorate,13.0,Married-civ-spouse,Protective-serv,Wife,0,1,99999.0,0.0,40.0,United-States,1
1,Private,269958.03,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,127613.13,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,1887.0,50.0,United-States,1
1,State-gov,97427.016,Some-college,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,192777.52,Some-college,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,171175.48,Some-college,10.0,Married-spouse-absent,Craft-repair,Not-in-family,0,1,0.0,0.0,40.0,England,0
1,Private,274771.28,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Self-emp-inc,30832.934,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,99.0,United-States,1
0,Private,155659.33,HS-grad,9.0,Separated,Other-service,Own-child,1,1,0.0,0.0,38.0,United-States,0
1,Private,116197.19,Bachelors,13.0,Never-married,Tech-support,Not-in-family,0,1,0.0,0.0,38.0,United-States,0
1,Private,129997.83,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Some-college,10.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,179560.89,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,115752.9,Assoc-voc,12.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,204708.45,Bachelors,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,162567.25,10th,8.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,49.72996,United-States,0
0,Private,172794.19,Some-college,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,310563.9,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,24.0,United-States,0
1,State-gov,267967.8,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,188972.11,Some-college,9.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,31241.967,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,160209.75,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,181069.75,Assoc-acdm,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,State-gov,19302.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,19302.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,104242.91,Some-college,9.0,Never-married,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,184853.77,Some-college,10.0,Divorced,Tech-support,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Local-gov,195730.86,Some-college,9.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,177235.69,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,45.0,United-States,0
1,Federal-gov,223363.34,Some-college,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,153240.17,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,190293.25,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Self-emp-inc,1366120.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,99.0,United-States,1
1,Private,175027.27,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,136154.52,Bachelors,14.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,176442.05,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,1366120.0,Some-college,9.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,1366120.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Private,219803.84,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,172697.52,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,159483.97,Some-college,9.0,Never-married,Sales,Own-child,0,0,0.0,0.0,30.0,United-States,0
0,State-gov,1366120.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1366120.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,187411.88,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
0,Private,158482.75,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,254460.39,Assoc-acdm,10.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,177796.88,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,190106.38,HS-grad,9.0,Divorced,Craft-repair,Husband,1,1,0.0,0.0,40.0,Scotland,0
1,Private,1365334.5,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,296912.66,Bachelors,12.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,51495.465,Some-college,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,208952.34,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,214578.62,Bachelors,12.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,125870.22,Some-college,9.0,Never-married,Priv-house-serv,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,216986.25,HS-grad,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,242845.94,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,40.0,Jamaica,0
1,Private,188271.92,11th,8.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,1366120.0,5th-6th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Mexico,0
0,Federal-gov,146867.77,Bachelors,12.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,94492.24,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,45.13507,United-States,0
0,Private,117282.47,Some-college,10.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,217841.42,Some-college,10.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,147142.39,Assoc-acdm,11.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,201394.31,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,20.0,United-States,0
1,Private,383095.12,Some-college,9.0,Separated,Sales,Unmarried,1,0,0.0,0.0,18.375818,United-States,0
0,Self-emp-not-inc,30574.9,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,140442.6,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,145355.48,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,45.0,United-States,0
1,Local-gov,174971.78,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,225220.06,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,1,1,0.0,0.0,50.0,United-States,0
1,Private,1366120.0,HS-grad,9.0,Never-married,Tech-support,Own-child,1,1,0.0,0.0,45.0,United-States,0
1,Private,214831.94,HS-grad,9.0,Divorced,Transport-moving,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,7th-8th,7.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,52.0,United-States,0
1,Private,183899.05,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,1,0,0.0,0.0,36.894608,United-States,0
0,Federal-gov,123470.09,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,150645.11,7th-8th,6.0,Divorced,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,228614.69,HS-grad,9.0,Widowed,Priv-house-serv,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,152694.1,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,48.0,United-States,0
1,Private,201810.23,1st-4th,9.0,Separated,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,40.0,Dominican-Republic,0
1,Private,134763.52,9th,8.0,Never-married,Farming-fishing,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,32356.041,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
0,Local-gov,122606.836,HS-grad,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,4356.0,20.0,United-States,0
1,Private,232780.19,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,70.0,United-States,0
1,Private,785815.5,Some-college,10.0,Never-married,Sales,Not-in-family,1,1,99999.0,0.0,55.0,United-States,0
1,Self-emp-not-inc,145267.9,11th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,50093.555,HS-grad,10.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,50.0,United-States,0
1,State-gov,164936.4,Masters,15.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,241204.42,12th,6.0,Never-married,Sales,Own-child,1,1,0.0,0.0,42.069183,United-States,0
1,Private,19302.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,60.0,United-States,0
1,Private,98506.46,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,China,1
1,Local-gov,102356.02,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,50.0,Scotland,0
1,Local-gov,220267.42,Masters,14.940648,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,102446.37,10th,6.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,123432.29,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,47943.742,HS-grad,9.0,Never-married,Sales,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,289918.88,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,120776.16,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,620048.25,Prof-school,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,52.0,United-States,1
1,Private,306247.66,Some-college,10.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,1366120.0,Masters,13.0,Never-married,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,1
0,Private,1366120.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,1366120.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,230957.69,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Federal-gov,95544.516,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,169199.64,Bachelors,11.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,117598.95,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,197401.66,HS-grad,9.0,Married-spouse-absent,Other-service,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Private,124962.32,Some-college,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,96401.984,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,164827.98,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,43.0,United-States,0
1,Private,178728.28,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,38.0,United-States,0
0,Private,160958.14,Doctorate,10.0,Never-married,Adm-clerical,Not-in-family,0,1,99999.0,0.0,40.0,Philippines,0
1,Private,215397.31,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,246549.62,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Federal-gov,275025.88,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,224519.83,7th-8th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,288437.03,HS-grad,10.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,254187.12,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,123482.48,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,7th-8th,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,93723.23,HS-grad,9.0,Never-married,Transport-moving,Own-child,0,1,0.0,0.0,50.0,England,0
1,Private,83890.305,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Federal-gov,327420.78,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Local-gov,240822.88,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,182572.19,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,30.0,United-States,0
0,State-gov,180662.1,Some-college,11.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,38511.793,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,69324.086,Masters,15.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,37.0,United-States,1
1,Self-emp-not-inc,1366120.0,Some-college,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,204682.77,Bachelors,12.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,119984.31,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,226999.55,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,139952.48,Some-college,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,182875.34,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,1366120.0,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,122028.54,Bachelors,10.0,Married-civ-spouse,Tech-support,Husband,1,1,99999.0,0.0,48.0,United-States,1
1,State-gov,52655.832,HS-grad,9.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,86666.695,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,117391.83,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,98427.47,Some-college,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Private,162859.53,Some-college,10.0,Never-married,Adm-clerical,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Assoc-voc,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,139171.84,Some-college,12.0,Divorced,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,19302.0,11th,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,207516.75,11th,6.0,Married-spouse-absent,Other-service,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,306271.44,HS-grad,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,188788.42,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,45.0,United-States,0
1,Private,165281.53,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,80832.36,HS-grad,9.0,Married-civ-spouse,Transport-moving,Other-relative,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,217847.38,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,155350.16,Some-college,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,16.0,United-States,0
0,Private,36099.06,Bachelors,11.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,19302.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,190360.17,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,103671.16,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,0,0,0.0,0.0,36.0,Philippines,0
0,Private,74196.54,Bachelors,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,20.0,Scotland,0
0,Private,189559.11,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,254131.08,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,50.0,Scotland,0
0,Private,195353.12,10th,7.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,123678.32,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,192938.92,Some-college,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,Ireland,1
0,State-gov,430486.78,Some-college,9.0,Married-civ-spouse,Prof-specialty,Wife,1,1,0.0,0.0,25.0,United-States,0
1,Private,236490.22,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,45.0,United-States,0
0,Private,185852.58,9th,6.0,Never-married,Handlers-cleaners,Not-in-family,0,0,0.0,0.0,1.0,Guatemala,0
1,Private,1366120.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,136457.28,Assoc-acdm,11.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,167477.3,5th-6th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,0,0,0.0,0.0,40.0,Jamaica,0
1,Private,183536.5,5th-6th,1.0,Married-civ-spouse,Other-service,Other-relative,1,1,0.0,0.0,32.0,Mexico,0
1,Private,220664.6,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,62.642273,United-States,0
0,Private,183806.58,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,174520.2,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,15024.0,0.0,40.0,United-States,1
1,Private,24963.66,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,Cuba,0
1,State-gov,71955.8,Bachelors,13.0,Married-spouse-absent,Exec-managerial,Unmarried,0,1,0.0,0.0,40.0,United-States,1
0,Private,185286.95,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,213275.64,Some-college,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,45.0,United-States,1
0,Private,202750.55,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,State-gov,180611.81,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,192730.69,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,4356.0,70.0,United-States,1
1,Private,119660.17,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1366120.0,Some-college,11.0,Never-married,Sales,Own-child,1,0,0.0,0.0,32.0,United-States,0
1,Private,254287.73,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Private,192961.39,Assoc-acdm,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,56615.605,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,48.046356,United-States,1
0,Private,84611.84,11th,1.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,39511.426,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
0,Self-emp-inc,333896.0,Bachelors,12.998919,Never-married,Tech-support,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,15.0,United-States,0
0,Private,223554.89,Some-college,10.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,85895.29,11th,5.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,242742.61,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,99999.0,0.0,30.0,United-States,0
1,Private,148889.84,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,221376.16,7th-8th,8.0,Separated,Machine-op-inspct,Other-relative,1,1,0.0,0.0,40.0,El-Salvador,0
1,Private,312519.16,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,243316.61,Some-college,10.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,England,0
0,Private,189244.53,12th,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,151427.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,England,0
1,Private,159212.75,10th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,215825.27,Masters,13.0,Divorced,Prof-specialty,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,19302.0,11th,4.0,Never-married,Farming-fishing,Own-child,0,1,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,92066.445,Assoc-acdm,13.0,Divorced,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,220712.5,HS-grad,9.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,50.0,United-States,0
0,Private,153113.55,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,32.0,United-States,0
1,Private,87135.88,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Mexico,1
1,Self-emp-not-inc,19302.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Private,147275.22,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,321733.5,10th,9.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,1.0,United-States,0
1,Private,190070.47,Some-college,10.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,45.0,United-States,0
0,Private,96123.766,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,19302.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,50.1974,United-States,0
1,Private,216995.6,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,32.000813,United-States,0
1,Private,208044.5,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,178899.12,Some-college,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,20.0,United-States,0
0,Private,156914.97,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,1,0.0,4356.0,40.0,United-States,0
0,Self-emp-not-inc,93511.29,Some-college,10.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,177122.39,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,1.0,United-States,0
1,Federal-gov,255570.56,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Self-emp-not-inc,199491.16,11th,4.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,28.0,Mexico,0
