LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
146124,0,3,1,1,0,0,0,0,0,0,82907,60775,53480,62305,43031,37582,476,4558,2871,1962,2950,3169,0
306156,0,2,2,1,0,0,0,0,0,0,219446,201449,212348,180668,163882,146096,9391,16529,2835,9692,10996,8644,0
166974,0,1,2,1,0,0,0,0,0,0,93438,147517,99501,103235,78472,73408,3450,10698,2685,7015,4113,7515,0
56755,1,5,1,1,0,0,0,0,0,0,43569,46093,19205,-932,31256,12344,6036,669,5102,1479,3188,3264,0
137220,0,1,2,1,0,0,0,0,2,0,99766,149655,67747,80630,72420,64092,4676,5344,3956,4213,2787,6454,0
27177,0,5,2,1,0,0,0,0,0,0,60405,-8549,44125,43112,7237,17449,2648,1453,3538,1284,2358,769,0
63108,0,1,1,1,0,0,0,0,0,0,46360,32764,61795,20025,20492,37907,3703,223,3445,2399,1438,1265,0
65977,0,2,1,0,0,0,0,0,0,0,8564,67923,27679,6143,24087,31608,437,1238,2516,1519,455,3293,0
223284,0,1,2,1,3,0,0,0,0,0,139294,157294,173505,123320,92209,106538,7890,8910,4178,6365,4098,7781,0
203656,0,3,1,1,0,0,0,0,0,0,126740,98749,157747,109465,68891,95746,7325,11306,476,7918,4224,4795,0
202424,0,2,2,1,0,0,0,0,0,0,130436,150808,132531,126388,113509,76983,7423,2938,5495,5671,7162,5661,0
185596,0,2,2,1,0,0,0,0,0,0,152684,143811,120033,104858,104343,91445,8887,7426,682,3078,3570,5556,0
251006,1,1,3,1,0,0,0,0,0,0,107664,95455,115479,126367,90922,51576,2569,8308,4649,9835,7313,5351,0
150896,1,2,1,1,0,0,0,0,0,0,101148,105921,83576,79960,74223,57651,2515,2407,4023,3095,4559,5650,0
62960,0,2,1,1,0,0,0,0,0,0,60527,48750,14804,-1641,15343,43811,7101,2661,1007,3747,2060,2551,0
281693,0,2,2,1,0,0,0,0,0,0,171584,170674,182094,144847,119426,127961,8505,13379,2923,8459,8457,7416,0
283501,0,2,1,1,0,0,0,0,0,0,179701,186871,205541,139206,121043,155664,5854,11250,3353,8703,7468,9198,0
122568,1,2,1,1,0,0,0,0,0,0,40438,26969,43712,32748,19195,18488,4432,2601,1004,5913,1442,2519,0
439401,1,2,1,1,0,0,0,0,0,0,192954,224171,201714,185342,161549,126317,8963,6615,8895,12354,11253,9803,0
178089,0,2,1,1,0,0,0,0,0,0,135307,147791,118122,96789,107711,79561,3906,7534,4651,3179,6875,6863,0
107637,1,1,1,1,0,0,0,0,0,0,83880,30390,89451,47268,42219,43049,5713,2271,2905,2397,4244,1409,0
236569,0,3,1,1,0,0,0,0,0,0,179872,189173,193366,155245,137175,154982,7135,9719,1964,2362,7513,7752,0
356185,0,1,1,1,0,0,0,0,0,0,143185,159159,162017,161006,103192,83272,6065,12885,5137,12342,7275,9527,0
228725,1,2,1,1,2,0,0,0,0,0,110840,133861,156267,64131,67384,138683,6752,11048,406,9743,4401,5363,0
227712,0,2,1,1,0,0,0,0,0,0,143760,87987,144816,117742,79070,99804,7080,6851,1767,3638,6040,3958,0
25886,0,1,1,1,0,0,0,0,0,0,19959,26355,17826,22852,14714,14424,2415,695,2043,969,961,700,0
118273,0,1,1,1,0,0,0,0,0,0,66801,59507,39045,45066,39022,10685,5002,2333,5610,5328,7171,3641,0
223081,0,2,2,1,0,0,0,0,0,0,151316,159561,170901,157224,128382,91904,4811,6973,4422,3888,6487,5225,0
642393,0,3,1,1,0,0,0,0,0,0,304069,362209,368985,346161,253664,258017,10728,24497,7592,18166,16222,17589,0
363876,1,2,2,1,0,0,0,0,0,0,191525,200926,249260,195390,166953,113854,3345,11467,8451,10628,10270,11288,0
232218,0,2,1,1,0,0,0,0,0,0,163231,117251,154323,133876,123599,77338,3974,7349,2933,3603,6822,5492,0
538248,1,2,1,0,2,0,0,0,0,0,240315,332330,288128,254554,229884,191891,8584,16196,9482,14535,14999,13878,0
247938,1,2,2,0,0,0,0,0,0,0,148410,195634,193207,131501,148129,88634,5746,9774,3724,7874,6368,7055,0
374219,1,3,2,1,0,0,0,0,0,0,188491,209541,176033,175708,133871,113836,5497,12654,9654,9826,10873,11206,0
119503,0,2,2,1,0,0,0,0,0,0,58881,387,55240,36321,7746,46789,4422,3866,2484,4996,3218,2387,0
66650,1,3,2,1,0,0,0,0,0,0,37901,77454,53382,36698,42361,36100,2196,2376,1816,1413,1777,3486,0
106880,0,2,2,1,0,0,0,0,0,0,78188,70042,18462,67264,37474,29098,5730,5085,7149,4921,5237,4236,0
175999,0,2,1,0,0,0,0,0,0,0,43176,98895,-15364,40271,52071,5147,3471,6815,4134,5065,5764,4614,0
135570,0,2,1,1,0,0,0,0,0,0,52673,56127,82376,56781,42810,-599,3485,1598,6698,4655,3758,3912,0
164661,0,2,2,1,0,0,0,0,0,0,57848,55793,82997,54347,47321,7954,3621,765,7743,6509,6587,3690,0
149626,0,3,2,1,0,0,0,0,0,0,98031,91958,96710,65926,69908,67645,3486,7724,2452,4508,4802,4453,0
343310,1,2,2,0,0,0,0,0,0,0,268272,215880,231539,224445,189349,186706,9064,11893,3743,6960,10750,8485,0
419955,0,1,1,1,0,0,0,0,0,0,234829,182523,220013,224037,179398,143799,4354,13873,4927,7638,11987,10517,0
274289,0,3,1,1,0,0,0,0,0,0,174353,168947,138673,142187,115860,127377,6407,9183,2552,3642,6630,7712,0
41393,0,1,2,0,0,0,0,0,0,0,79061,47536,47327,80303,45133,37176,4660,2402,2445,954,3965,1733,0
187428,0,3,2,1,0,0,0,0,0,0,98939,87560,144627,103826,65517,77656,3234,5066,6432,5456,5950,5544,0
75545,0,3,1,1,0,0,0,0,0,0,30297,13621,52537,12566,4123,45253,4436,3026,1297,4284,1503,1527,0
51204,0,2,2,1,0,0,0,0,0,0,28393,39721,41002,14110,24254,20883,6247,68,3830,4989,4202,1248,0
144951,1,3,2,1,0,0,0,0,0,0,18003,90006,14702,33648,32543,16869,2424,2500,6077,5881,3403,4329,0
332886,1,1,1,1,0,0,0,0,0,0,111725,168798,130912,126532,85199,85009,5381,8737,10536,12353,10451,10258,0
162941,0,3,1,1,0,0,0,0,0,0,74952,52324,79732,43385,34987,26021,4106,974,5044,2110,3911,3709,0
164953,1,1,1,1,0,0,0,0,0,0,65331,33016,15836,69767,24959,21515,5450,1936,4766,5419,4575,4068,0
323721,1,2,1,1,0,0,0,0,0,0,189897,201664,113376,152061,136991,84135,8242,12907,5987,5630,8991,9800,0
703792,0,2,1,1,0,0,0,0,0,0,387697,406656,404808,384654,314504,291340,14185,26923,6578,18293,19975,17594,0
59386,0,1,1,1,0,0,0,0,0,0,19027,8698,77216,41585,-6460,23006,3066,2959,3276,6687,2017,2632,1
116051,0,1,2,1,0,0,0,0,0,0,43122,48565,73410,36549,40259,2467,2669,3544,5734,5586,3856,3179,0
158050,0,2,2,1,0,0,0,0,0,0,87361,108794,134641,89865,69200,71397,3256,8716,2706,4989,4472,4704,0
198287,0,1,2,1,0,0,0,0,0,0,104432,132063,114548,115790,66878,79994,5794,9334,3386,8390,5377,6787,0
256780,0,1,2,1,0,0,0,0,0,0,119003,122794,144607,128921,98878,60075,2935,7356,9183,5798,7220,7393,0
185885,0,2,1,1,0,0,0,0,0,0,103017,113169,106750,79527,76455,72902,4466,4743,4626,5289,6177,5364,0
224886,0,1,3,1,0,0,0,0,0,0,100686,91604,99333,98056,94661,19567,1923,4773,5771,5524,6611,5589,0
413173,0,2,1,1,0,0,0,0,0,0,207884,257134,189305,190163,167411,150281,9123,12039,8816,10443,13396,11453,0
321815,0,1,1,1,0,0,0,0,0,0,131596,187376,186251,161621,120740,103969,2909,8343,8723,7950,10452,10325,0
88813,0,3,1,1,0,0,0,0,0,0,76765,14504,43716,8235,23605,36981,3438,2072,1431,1893,1996,2511,0
499831,1,3,1,1,0,0,0,0,0,0,210755,314971,288940,252897,181128,206577,6557,19308,8119,16524,13887,15271,0
188856,1,1,1,0,2,0,0,0,0,0,75254,117621,73802,55865,65995,48372,5963,5501,2523,8071,5548,4626,0
326096,0,1,1,0,0,0,0,0,0,0,195090,224390,239725,177864,149759,175773,7178,13412,2000,10490,8843,9641,0
217015,0,1,1,1,0,0,0,0,0,0,82105,107400,102733,93385,62334,81485,2804,7327,2952,6275,5748,6120,0
281180,0,2,2,0,0,0,0,0,0,0,122046,171732,154931,150317,119886,78740,5814,10100,8758,8987,9799,8085,0
184091,0,2,1,1,0,0,0,0,0,0,105736,81622,54263,94285,62275,45105,3722,1751,6037,2397,5616,4636,0
122319,1,2,1,1,0,0,0,0,0,0,99572,110350,72711,47523,47989,81660,6299,4060,2073,3786,1787,3728,0
117742,1,2,1,1,0,0,0,0,0,0,52871,30034,41820,24953,39194,14019,1078,1651,3649,3535,2953,2843,0
72589,0,2,2,1,0,0,0,0,0,0,64523,27347,32116,19365,25891,26476,3441,3664,4471,4043,4390,3187,0
54399,0,3,1,1,0,0,0,0,0,0,43792,49413,35587,22151,26818,29384,2910,1696,3240,3013,3375,2910,0
406402,0,3,1,1,0,0,0,0,0,0,215914,272237,223839,221723,168340,158937,7194,12370,6836,9714,9804,13238,0
113538,0,3,1,1,0,0,0,0,0,0,77793,87740,69465,64171,56983,48526,3931,2310,4528,610,4677,4068,0
125888,1,3,2,1,0,0,0,0,0,0,55732,72455,66777,19666,38138,45996,3376,2363,3905,1548,2523,3966,0
459697,0,2,1,1,0,0,0,0,0,0,228172,271084,265953,268838,198193,185703,5800,18292,3768,13249,12743,12736,0
118439,0,1,2,1,0,0,0,0,0,0,63266,9491,104309,34611,33888,6039,6248,1994,7067,7964,4815,3101,0
159195,0,2,2,1,0,0,0,0,0,0,49960,37150,50212,40912,36639,-11691,2173,286,9870,3663,4667,4600,0
299988,0,2,2,0,0,0,0,0,0,0,187559,151108,217059,164060,138069,126015,6714,10662,3883,10648,8671,7238,0
692387,0,2,2,1,0,0,0,0,0,0,370129,371422,382966,406398,303388,248099,9860,19938,13303,15979,20935,18787,0
97434,0,2,2,1,0,0,0,0,0,0,38249,73078,43938,12003,26732,20730,4456,6571,2741,3894,2532,3789,0
217815,0,2,2,1,0,0,0,0,0,0,98181,106222,126198,112098,74234,72383,1636,6665,6206,6080,5235,6987,0
266161,0,3,1,1,0,0,0,0,0,0,91400,126758,114160,110291,76100,68985,2810,6344,6592,6573,7238,7235,0
113281,0,1,1,1,0,0,0,0,0,0,77356,99576,77863,51743,39946,64520,6591,3399,1279,2440,2881,3969,0
352810,0,1,2,1,0,0,0,0,0,0,154745,195207,220835,207971,134872,118840,7125,15185,4743,14600,9278,9529,0
141894,0,2,1,0,0,0,0,0,0,0,93997,134202,90266,76529,80302,75110,6306,3491,5327,3199,7036,4337,0
106819,1,3,2,1,0,0,0,0,0,0,70610,21383,89078,62109,45340,33307,3678,288,2345,1690,1094,650,0
136145,0,2,1,1,0,0,0,0,0,0,71108,51218,84144,51835,32677,29441,2334,2524,5436,3170,4032,3730,0
366078,0,3,1,1,0,0,0,0,0,0,246646,198899,244964,205769,169554,166872,6324,11426,4790,6483,8272,9729,0
397342,0,2,1,1,0,0,0,0,0,0,191457,192805,215315,210758,143830,146322,7812,10740,5785,11449,11812,9961,0
263399,0,1,1,1,0,0,0,0,0,0,126298,127933,163036,125317,76834,88729,4766,10279,3854,8042,5415,7685,0
146896,1,3,1,1,0,0,0,0,0,0,78586,134344,71002,90461,51839,74307,3990,7284,3781,2320,2786,6080,0
345497,1,1,2,1,0,0,0,0,0,0,184805,191221,216088,181698,145159,153327,8408,14528,1752,11559,10013,8141,0
317541,1,1,1,1,0,0,0,0,0,0,126249,126577,162857,128973,104744,76275,5093,3505,7420,9801,9960,6840,0
311243,0,3,2,1,0,0,0,0,0,0,135451,183180,167511,150843,113785,96634,4893,7514,9713,7962,8959,9500,0
136224,1,2,1,1,0,0,0,0,0,0,79111,68931,59422,36254,44300,36382,4153,4756,1208,1628,1856,3994,0
137813,1,2,2,1,0,0,0,0,0,0,45474,74337,12249,39837,14498,26800,2894,2954,4161,3689,3195,3547,0
174203,0,2,2,1,0,0,0,0,0,0,94649,93778,87102,101761,61168,60021,2636,4218,8101,4160,5765,5832,0
186777,0,1,2,1,0,0,0,0,0,0,110173,123189,114207,116906,75218,86169,4704,4087,7396,4154,5868,6863,0
101482,1,2,2,1,0,0,0,0,0,0,55071,101196,83569,35681,38879,60134,5097,5388,1236,3092,405,3667,0
183583,0,2,1,1,0,0,0,0,0,0,116387,46755,70508,93135,62021,48651,861,5262,3521,2918,4944,3634,0
378878,0,2,1,1,0,0,0,0,0,0,182869,186983,189708,206189,132483,133388,6472,9639,5672,8848,8538,10193,0
226606,1,2,2,1,0,0,0,0,0,0,166497,160554,163666,147373,105235,131267,7593,8059,2666,6049,5432,6434,0
138852,1,2,1,1,2,0,0,0,0,0,79807,75782,29040,36839,59321,26517,4164,2313,4878,2133,4823,2875,0
322490,1,1,1,1,0,0,0,0,0,0,161263,153015,159651,129387,98168,116575,5625,9823,6140,8866,9874,8650,0
283309,0,2,1,1,0,0,0,0,0,0,144205,132580,119601,120786,97650,82392,7878,8284,1573,7800,6399,6779,0
15416,1,2,2,1,0,0,0,0,0,0,49946,67919,5511,-8578,16402,50816,7254,340,3100,2004,257,3069,0
407320,1,2,2,1,0,0,0,0,0,0,199840,185661,245744,214453,162118,128472,6264,10914,10824,12086,14277,10182,0
218415,0,1,2,1,0,0,0,0,0,0,122185,99785,119228,119066,73804,83668,7324,7449,1746,6539,3985,5761,0
123170,0,5,2,1,0,0,0,0,0,0,39453,40949,36111,54379,33229,-3627,1265,1125,4023,4157,2685,3611,0
308681,0,2,2,1,0,0,0,0,0,0,150366,151193,198907,146942,122689,79761,6061,8324,5309,9728,7763,7198,0
741599,0,2,1,0,0,0,0,0,0,0,354770,445481,427214,382315,320691,299033,12549,24651,11526,21404,21684,20746,0
115347,0,1,2,1,0,0,0,0,0,0,64401,74770,1139,65749,36313,9599,3292,5377,3984,3644,2425,6107,0
179581,0,5,1,1,0,0,0,0,0,0,46758,51767,60685,21884,18042,37304,2585,761,9001,4889,6411,5172,0
112641,0,3,2,1,0,0,0,0,0,0,72293,75047,95952,73810,62966,38561,1732,3476,5365,3920,4414,4482,0
251248,1,1,2,1,0,0,0,0,0,0,127460,92919,132939,117866,80710,63324,4416,6327,4732,7293,5316,6311,0
123713,0,2,1,1,0,0,0,0,0,0,108143,101738,4758,55568,64556,37643,6877,3279,5051,2578,6011,5340,0
140175,1,2,2,1,0,0,0,0,0,0,129919,128628,154105,99436,101164,84256,6771,9303,1141,7608,5747,4422,0
22071,1,1,2,1,0,0,0,0,0,0,18869,31999,9209,28250,16332,24765,665,3163,3288,3248,1499,3646,0
137914,0,1,2,1,0,0,0,0,2,0,92756,147995,76082,122559,80061,73032,1612,6752,4670,3590,5296,6810,0
200932,0,2,2,1,0,0,0,0,0,0,133591,138474,135896,144323,94232,109252,8256,12395,318,10103,4966,5209,0
85596,1,2,1,0,0,0,0,0,0,0,41106,74790,-15251,4779,26451,38552,3010,2087,1595,2154,1962,2951,0
141609,0,1,2,1,0,0,0,0,0,0,117492,89209,99594,90728,55382,70895,4143,2614,6383,3175,4021,4835,0
383567,0,2,2,0,0,0,0,0,0,0,210892,238868,283140,239104,181589,159149,8891,12407,7498,10711,12440,10731,0
196237,0,3,2,1,0,0,0,0,0,0,117843,137127,140588,130896,105711,49025,3738,5479,5727,3244,5473,5465,0
175466,1,2,2,1,0,0,0,0,0,0,59059,67452,35990,49961,47649,25884,2329,89,5648,4386,4434,3658,0
141260,0,1,1,1,0,0,0,0,0,0,82057,110546,46958,57278,42851,59380,2761,8180,4124,1554,4781,6715,0
166629,1,2,1,0,0,0,0,0,0,0,122812,115287,43388,71659,79214,82154,5174,2579,5162,2022,7679,4376,0
221758,0,1,1,1,0,0,0,0,2,0,97950,141148,97675,123963,66201,107657,3886,6552,5892,7362,6620,6932,0
168314,0,1,2,1,0,0,0,0,0,0,46328,88093,103029,57334,45412,43031,3384,4551,6216,7919,5945,5071,0
159274,0,1,2,1,0,0,0,0,0,0,47108,59605,34398,71099,33859,1692,1114,2796,8185,4304,5761,5321,0
42339,0,3,2,1,0,0,0,0,0,0,38485,44267,48074,23688,32604,18494,4086,2226,3960,1691,2158,1180,0
250317,0,2,2,0,0,0,0,0,0,0,106579,114377,152354,123772,84232,89580,5567,6665,4033,9248,5566,5603,0
119325,0,2,2,1,0,0,0,0,0,0,122406,61956,93709,90795,63587,44934,6702,2917,2140,2054,2345,1418,0
122972,1,1,2,1,0,0,0,0,0,0,88782,87068,74391,50871,62101,59006,4530,5916,272,6016,4593,3108,0
107666,1,3,2,1,0,0,0,0,0,0,45709,54407,56109,27464,32679,15446,3204,721,5246,3950,2653,3064,0
17934,0,2,2,1,0,0,0,0,0,0,46689,39459,30944,19993,22962,12445,2765,42,4767,1910,1528,1304,0
138021,1,2,1,1,0,0,0,0,0,0,81562,75905,102890,57950,40512,81791,5498,1459,2797,4864,4158,2865,0
307436,1,1,2,1,0,0,0,0,0,0,117915,139572,196501,172757,106692,93889,2834,14289,5983,12628,7669,8480,0
184397,0,3,1,1,0,0,0,0,0,0,128265,161507,141088,121171,94228,109198,5034,6048,6879,2178,7080,8414,0
278798,0,2,1,1,0,0,0,0,0,0,135888,118106,127065,139706,87337,85397,3398,8707,6108,6730,6574,7776,0
283557,1,2,2,1,0,0,0,0,0,0,151597,147812,172688,153007,117641,105831,6025,6976,4168,7970,7521,5734,0
127156,1,2,1,1,0,0,0,0,0,0,45471,47088,56359,21891,18894,27142,5411,5421,4684,4994,3957,2580,0
262160,0,1,2,1,0,0,0,0,0,0,104244,123082,96738,97992,69147,67838,3997,12494,5044,8180,6318,7899,0
73304,1,1,2,1,0,0,0,0,0,0,47160,40729,67397,35331,39087,24282,1222,3286,3070,2680,3168,2449,0
132436,0,2,1,1,0,0,0,0,0,0,106362,18121,23830,28547,37994,15075,4386,2390,5541,1608,4596,3489,0
135495,0,2,2,0,0,0,0,0,0,0,49454,94521,50960,20452,27697,63301,5664,3013,3612,3386,3400,2946,0
15201,0,2,2,1,0,0,0,0,0,0,30637,17047,41895,13263,10704,24965,3716,2002,3130,1902,162,2739,0
114532,1,1,1,1,0,0,0,0,0,0,61605,43081,57776,19063,38476,17926,2991,1613,4814,2430,2785,4236,0
94248,0,2,2,0,0,0,0,0,0,0,46292,96145,104345,62953,59024,48058,3284,1362,1034,1989,1477,3255,0
262778,1,2,1,1,0,0,0,0,0,0,168089,145580,228837,166524,114034,140409,5914,10737,3851,8432,7916,6600,0
166504,0,1,1,1,0,0,0,0,0,0,79559,93733,93338,78632,62194,56152,4296,8186,1729,8043,5098,5286,0
92016,0,2,2,1,0,0,0,0,0,0,73084,48848,84196,57164,59451,20747,4093,4021,3496,4350,4216,2921,0
212896,0,2,1,1,0,0,0,0,0,0,115457,134102,152427,103378,87838,97022,5569,11620,1239,5762,4105,7163,0
130071,0,3,2,0,0,0,0,0,0,0,61691,61729,118105,77141,49788,51308,3366,3694,3928,5530,2487,3501,0
301368,0,2,1,1,0,0,0,0,0,0,131330,117284,134297,108276,100127,50774,5491,4290,6470,5062,8046,6123,0
64834,0,1,2,1,0,0,0,0,0,2,31049,53731,66714,37391,26452,26382,5657,2923,1621,6353,1051,763,0
621472,0,1,1,1,0,0,0,0,0,0,299579,363402,359284,313416,255500,243300,9172,24517,7409,16610,17504,17320,0
229086,0,2,2,1,0,0,0,0,0,0,102936,133458,121465,96536,77216,72193,5158,8812,4468,9015,6465,6491,0
177087,1,2,1,1,0,0,0,0,0,0,74273,93386,88952,28529,49328,66362,4193,6906,130,8013,1934,3150,0
166244,0,2,1,1,0,0,0,0,0,0,79896,62518,23427,42565,48193,10696,5100,4631,2306,3437,3053,2928,0
256449,0,3,1,0,0,0,0,0,0,0,91756,167851,111181,101259,91677,91228,7091,11161,533,7248,3714,7060,0
150395,1,2,1,1,0,0,0,0,0,0,71766,48502,106999,89374,44830,63572,3206,2151,4113,3249,3196,3609,0
161611,0,2,2,0,0,0,0,0,0,0,62670,138525,64704,65849,60506,61894,8167,4860,2296,5843,3969,3982,0
117622,0,3,1,1,0,0,0,0,0,0,51156,107620,40885,61165,44001,44510,4039,2346,3138,2859,3916,3989,0
62012,0,2,2,1,0,0,0,0,0,0,88992,63529,83707,68842,49912,52425,4003,2604,2784,1411,2778,3150,0
126603,0,2,2,1,0,0,0,0,0,0,79968,53416,61912,58648,55975,26126,1927,1803,7222,1266,3601,4057,0
308723,1,1,1,1,0,0,0,0,0,0,129056,175960,141266,153218,105540,107661,4552,14852,2209,11451,8468,8560,0
110336,0,2,2,1,0,0,0,0,0,0,48545,57842,46266,30423,35738,10228,5237,478,5062,3104,2579,2458,0
248438,1,2,1,1,0,0,0,0,0,0,162272,146559,119883,117404,113673,91283,5039,7467,4960,4538,6849,6940,0
185600,1,3,2,1,0,0,0,0,0,0,97058,80557,102941,70063,53466,79507,1795,3831,6583,3035,4760,4935,0
128642,0,1,2,1,0,0,0,0,0,0,49153,29669,-12384,52652,17186,31768,3508,4723,3798,4239,4635,2722,0
251056,0,1,3,1,0,0,0,0,0,0,165507,200133,201137,159913,135417,142624,6492,13579,2599,8331,6934,8674,0
423092,1,2,1,1,0,0,0,0,0,0,250320,248777,279783,219738,176300,227615,9983,18792,3560,12590,12436,12102,0
383264,0,2,1,1,0,0,0,0,0,0,183351,164199,216588,186967,130365,112315,5869,7567,8353,9063,9233,9773,0
127925,0,2,1,1,0,0,0,0,0,0,117436,132924,116604,80946,84437,88543,9010,6132,2431,3854,5087,4819,0
353480,0,3,1,1,0,0,0,0,0,0,163010,180949,154694,153358,126386,100871,4781,9635,7110,8918,9280,8877,0
184156,1,2,1,1,0,0,0,0,0,0,96652,72388,90866,54681,48594,69005,6648,6866,785,8012,4762,2675,0
334717,1,2,2,1,0,0,0,0,0,0,191180,191814,223537,184894,146102,168035,6295,11601,2286,11429,7711,8761,0
329233,0,1,2,1,0,0,0,0,2,0,209398,182078,214502,208449,151469,135314,2575,3876,13040,3483,12244,10604,0
236858,0,2,2,0,0,0,0,0,0,0,105848,92524,150588,91023,90893,52981,5814,8700,4201,8304,5305,4865,0
172974,0,2,1,1,0,0,0,0,2,0,91563,136695,73042,86425,58361,81835,1963,6893,5128,5454,6367,7335,0
152852,0,2,1,1,0,0,0,0,0,0,69525,73939,39941,12023,36138,43221,5571,2021,4347,5534,3206,4817,0
121276,0,2,1,1,0,0,0,0,0,0,75838,80429,6225,6861,37201,31685,3330,3184,1115,2699,2511,3122,0
172845,1,1,2,1,0,0,0,0,0,0,104698,117816,95953,104772,71907,85342,3169,6718,4923,4334,5378,6259,0
364906,0,3,1,1,0,0,0,0,0,0,165435,217300,228499,193779,136744,162466,5871,13548,6943,11116,9579,11781,0
89413,0,2,1,1,0,0,0,0,0,0,52896,56093,31450,15212,26748,44707,2064,5139,3423,1640,3887,3885,0
412337,0,2,2,1,0,0,0,0,0,0,229741,201138,251467,214758,184484,147371,7882,12685,7364,11163,12909,9981,0
89889,0,3,2,1,0,0,0,0,0,0,69830,52391,47705,58871,38422,41956,2790,1655,4512,1033,4047,2885,0
120278,1,1,1,0,0,0,0,0,0,0,59415,68847,46534,22109,41666,34756,4993,2099,1617,4884,1581,2823,0
197842,1,3,1,1,0,0,0,0,0,0,141139,164355,86755,78750,104003,94547,7066,5295,3506,2723,6278,6637,0
315923,1,2,1,1,0,0,0,0,0,0,125895,143768,106315,115068,93562,70273,4705,5239,8191,8355,10064,7973,0
260050,0,2,1,1,0,0,0,0,0,0,139768,167844,163170,142417,102390,114550,7031,6193,6972,9333,8218,7397,0
186871,1,1,2,1,0,0,0,0,0,0,98477,134697,87981,115841,94732,76160,3434,4428,5759,5295,7650,6546,0
398506,1,1,1,1,0,0,0,0,0,0,183820,254082,230863,202140,165543,171163,8029,16565,5210,12814,10091,11589,0
115661,0,1,2,1,0,0,0,0,0,0,65248,47506,30490,44530,34260,21672,1945,494,7977,672,6433,4087,0
125690,0,2,2,0,0,0,0,0,0,0,73545,67211,61590,46243,44942,59326,5142,2041,1741,3220,2143,1964,0
138842,0,2,2,1,0,0,0,0,0,0,139158,52610,108176,88438,53780,73329,3709,4094,2686,1112,3327,3691,0
144982,1,2,1,1,0,0,0,0,0,0,111282,88001,100240,82786,54554,87649,4609,5457,3462,3486,4429,4887,0
205325,0,3,1,1,0,0,0,0,0,0,167740,139629,156528,141107,104944,122008,6119,8503,2337,3513,7162,6195,0
80609,1,1,1,0,0,0,0,0,0,0,-942,63371,54225,10072,22934,19372,338,1570,3578,3110,1838,3884,0
273675,1,3,1,1,0,0,0,0,0,0,144869,171379,133689,106575,85946,134732,6145,7117,4012,6066,7053,7963,1
220554,0,3,2,1,0,0,0,0,0,0,156522,121172,126307,139121,84895,116537,3928,10316,500,4403,5767,6741,0
93402,0,1,2,1,0,0,0,0,0,0,49959,58843,44917,28118,32990,14519,5474,2195,3224,5928,1776,3120,0
179955,1,2,1,1,0,0,0,0,0,0,98791,116435,131222,94636,80907,77088,7345,7674,3025,8808,5862,4609,0
146344,1,2,1,1,0,0,0,0,0,0,118084,90026,33276,58242,60397,49777,4201,2841,4882,558,5548,3840,0
154439,0,1,2,1,0,0,0,0,0,0,70052,34612,32222,68625,47641,-8669,733,1058,7917,2079,3669,4250,0
218556,0,2,1,1,0,0,0,0,0,0,88011,118164,83475,78937,70712,46542,5155,8175,4591,7453,6349,6160,0
173637,0,2,2,1,0,0,0,0,2,0,100499,99383,142779,70589,78695,73227,559,4583,4934,3453,3235,6041,0
179249,1,2,2,1,0,0,0,0,0,0,103155,109478,119475,91512,69656,79355,3248,4346,4649,4457,4874,4746,0
178435,0,1,2,1,0,0,0,0,0,0,82959,26017,117349,88509,45055,32684,3723,3526,5257,7618,3989,4198,0
150681,0,3,1,1,0,0,0,0,0,0,81767,125868,114090,96702,68209,104020,5813,1165,6192,2056,6263,4287,0
174867,1,3,1,1,0,0,0,0,0,0,111650,149888,122075,96492,88942,106659,4420,8479,3735,4881,6324,7091,0
25705,0,1,2,1,0,0,0,0,0,0,40985,6239,29698,76,23345,29770,4643,188,6475,3344,1350,4035,0
65353,0,2,2,1,0,0,0,0,0,0,29307,51035,75320,25975,18458,51352,3527,2839,3473,754,1641,2577,0
214425,0,3,1,1,2,0,0,0,0,0,135802,152247,88607,105881,82871,119340,6953,6069,3923,2772,7990,5747,0
132502,0,3,1,1,0,0,0,0,0,0,103292,74308,44589,81970,66283,30517,1777,5268,5034,1181,5334,5054,0
269879,0,3,2,1,0,0,0,0,0,0,169758,136030,154779,161866,95117,127750,5033,12012,3485,4427,6664,7371,0
140412,0,2,2,1,0,0,0,0,0,0,79337,36732,104443,73055,62924,8240,3220,2319,6184,3148,5555,2220,0
35505,1,1,2,1,0,0,0,0,0,0,29220,83806,-19078,-13631,30329,27146,8424,3600,6159,3156,3792,3307,0
166660,0,2,2,0,0,0,0,0,0,0,83459,63196,109387,85672,61343,35034,4192,387,5975,6933,5225,3148,0
107450,0,2,2,1,0,0,0,0,0,0,46656,50729,26083,53530,37791,-4504,2626,2368,3779,1182,2934,2333,0
198498,1,1,1,1,2,0,0,0,0,0,89196,115670,95094,68555,63893,80037,3453,8983,3281,7340,5500,6666,0
357102,1,1,2,0,0,0,0,0,0,0,198050,170978,251227,193520,148950,167013,6801,12988,2439,11723,9139,7302,0
89176,0,3,2,1,0,0,0,0,0,0,19890,29060,20791,20036,15386,29828,5033,647,3666,2695,1251,1698,0
