age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
60,Self-emp-inc,175441,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,1,59,United-States,1
36,Private,36000,Some-college,10,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,8,0,45,United-States,0
40,Private,35410,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,5,0,40,United-States,0
26,Private,182287,Bachelors,10,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Yugoslavia,0
31,Local-gov,182956,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1,47,United-States,1
47,Private,147335,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,1
29,Private,192857,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
23,Private,206433,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,189453,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
20,Private,178821,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,26,United-States,0
47,Self-emp-not-inc,406635,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,36,United-States,0
40,Private,37678,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0
37,State-gov,101321,HS-grad,9,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,31,United-States,0
37,Private,194359,10th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,Mexico,0
55,State-gov,221550,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
42,Self-emp-not-inc,87961,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,46,United-States,1
21,Private,131504,11th,7,Married-civ-spouse,Sales,Husband,Other,Male,0,1,50,El-Salvador,0
43,Private,113441,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,1,45,United-States,0
53,Private,279756,5th-6th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,1,40,Mexico,0
23,Local-gov,27414,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
25,Private,211524,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Other,Male,0,0,36,Mexico,0
25,Local-gov,196755,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,1,0,40,United-States,0
44,Private,31882,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,13,0,27,United-States,0
24,Private,88670,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,37,United-States,0
41,Local-gov,172148,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,79820,11th,6,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,14,1,50,Ireland,0
24,Private,116847,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,1,36,United-States,0
57,Private,209927,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,46,United-States,0
43,Private,185361,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,40,United-States,0
51,Self-emp-not-inc,389146,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Self-emp-inc,114852,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Hong,0
22,Private,83857,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
40,Private,187797,7th-8th,12,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,1,36,Mexico,0
41,Self-emp-not-inc,174115,9th,7,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,Mexico,0
48,Self-emp-not-inc,140026,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
42,Private,401964,5th-6th,3,Divorced,Other-service,Unmarried,Black,Female,0,0,40,Guatemala,0
49,Private,39824,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,0
47,State-gov,106965,Masters,12,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4020,1915,40,United-States,0
45,Private,127279,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,10,United-States,1
60,State-gov,54489,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
43,State-gov,195713,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
70,Self-emp-not-inc,94392,9th,7,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,13,Portugal,0
53,Self-emp-not-inc,48388,Some-college,10,Divorced,Sales,Not-in-family,White,Male,5,0,54,United-States,0
68,Self-emp-not-inc,222660,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
62,Private,64840,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,1945,60,United-States,1
29,Private,767117,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,45,United-States,0
50,Private,153691,Masters,14,Divorced,Craft-repair,Not-in-family,Black,Male,3,0,40,Jamaica,0
38,Self-emp-not-inc,178947,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,44,United-States,0
23,Self-emp-not-inc,204882,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,0
76,Federal-gov,132480,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States,0
22,State-gov,44436,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-States,0
23,Private,259595,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
57,Private,82155,11th,7,Widowed,Sales,Not-in-family,White,Female,0,0,9,United-States,0
57,State-gov,101594,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,38,United-States,1
29,Self-emp-not-inc,67526,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,58,United-States,1
28,Private,141480,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
25,State-gov,111619,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
24,Private,110931,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
47,Self-emp-not-inc,102387,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,1,50,United-States,1
29,Private,102809,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
62,Private,189218,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,11,0,57,United-States,0
70,Private,213652,7th-8th,4,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,1,40,Mexico,0
39,Private,107877,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,0
33,Local-gov,348922,Bachelors,13,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,0
47,Private,137351,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
49,Self-emp-not-inc,58424,Bachelors,13,Divorced,Sales,Unmarried,White,Female,0,0,15,United-States,0
20,State-gov,140517,Some-college,10,Never-married,Other-service,Own-child,Black,Female,12,0,20,United-States,0
25,Self-emp-not-inc,166931,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
42,Private,345720,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,0
37,Self-emp-inc,84653,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1,50,United-States,1
60,Private,207538,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
66,Private,183941,Masters,14,Never-married,Sales,Not-in-family,White,Female,0,1,20,United-States,0
21,Private,112834,7th-8th,4,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,0,1,71,Mexico,0
46,Private,112122,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,175201,Assoc-acdm,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
43,Private,206375,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,8,1922,37,United-States,0
33,Private,153875,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,30,Mexico,0
48,Private,224839,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,40,United-States,0
37,Private,98799,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,1,40,United-States,0
47,Private,185747,Some-college,10,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,2304,36,Philippines,0
21,Local-gov,193974,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0
35,Without-pay,206468,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,50,Mexico,0
42,Self-emp-not-inc,319379,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
61,State-gov,95915,9th,4,Widowed,Other-service,Not-in-family,Black,Female,0,1,13,Nicaragua,0
54,Federal-gov,132577,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Female,4,0,40,United-States,0
26,Private,214033,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,9,0,36,Dominican-Republic,0
38,Self-emp-not-inc,350402,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Peru,0
56,Private,316690,5th-6th,15,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,5,1664,46,Canada,1
72,Local-gov,205470,7th-8th,4,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,47,Germany,0
49,Private,211700,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
21,Private,342785,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7595,1,40,United-States,1
58,Federal-gov,180850,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,0
47,Private,55408,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,29,United-States,0
55,Self-emp-inc,42256,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,50,United-States,0
65,Private,199357,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,0
50,Private,196233,5th-6th,4,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,Mexico,0
42,Private,193158,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,50,United-States,0
24,State-gov,388662,12th,5,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
41,Private,157515,Assoc-voc,4,Divorced,Other-service,Not-in-family,White,Female,0,0,13,United-States,0
43,Private,177884,12th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,1
28,Private,135837,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,Japan,0
52,Self-emp-not-inc,110992,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,5,1,50,France,1
44,Private,171565,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States,0
40,Self-emp-inc,68130,HS-grad,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,12,1,46,United-States,1
66,Private,204299,5th-6th,3,Divorced,Handlers-cleaners,Other-relative,White,Female,6,0,40,Mexico,0
58,Private,145144,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,36,United-States,0
37,State-gov,77057,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,0
27,Private,119753,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
37,Self-emp-not-inc,78951,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Male,6,0,50,United-States,0
36,Private,121626,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,40,United-States,0
51,Self-emp-inc,371202,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
50,Private,124115,Masters,14,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
43,Private,113574,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,37,United-States,0
49,Local-gov,193428,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,159140,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,46,United-States,0
68,Private,159624,10th,4,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1,65,Peru,1
41,Private,40285,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,11,0,40,United-States,0
26,Private,143225,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
26,Self-emp-not-inc,229918,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,36,United-States,0
50,Private,139765,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,Iran,0
29,Federal-gov,198933,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
44,Private,181041,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,1
44,Private,187025,Assoc-voc,11,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
63,Self-emp-inc,167750,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,1,69,United-States,1
60,Self-emp-inc,196104,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
60,Private,192830,9th,4,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,0
55,Private,178416,1st-4th,1,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,47,Mexico,0
55,Private,139778,10th,6,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
26,Private,99354,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
41,Local-gov,134857,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,1,58,United-States,1
39,Self-emp-not-inc,205716,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,58,United-States,0
37,Self-emp-not-inc,43128,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,72,United-States,0
42,Private,120047,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,76,Taiwan,0
26,Private,56889,10th,7,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,45,United-States,1
37,Federal-gov,71236,HS-grad,9,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
36,Private,384430,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
32,Federal-gov,113526,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
28,Local-gov,165484,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,9,1,59,United-States,1
51,Self-emp-not-inc,194507,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
67,State-gov,196940,1st-4th,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,75,United-States,0
20,Private,106670,Assoc-voc,9,Never-married,Other-service,Own-child,White,Male,0,0,68,United-States,0
42,Without-pay,46540,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,64,South,0
46,Private,123160,Assoc-voc,11,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,36,United-States,0
23,Local-gov,229844,9th,4,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,0
29,State-gov,184910,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,7439,0,37,United-States,0
44,Private,188166,Assoc-acdm,13,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,36,United-States,0
21,Private,397759,Preschool,1,Never-married,Farming-fishing,Own-child,White,Male,0,0,20,Mexico,0
44,Private,101778,Assoc-voc,14,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4361,0,37,United-States,0
45,Private,222220,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,37,Puerto-Rico,0
66,Self-emp-inc,147481,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7386,0,16,Japan,1
54,Private,161657,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,206011,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,29,United-States,0
32,Private,135352,Masters,14,Never-married,Sales,Not-in-family,White,Male,1,1,40,United-States,0
68,Self-emp-not-inc,192834,1st-4th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,Private,129982,5th-6th,4,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,50,Vietnam,0
21,Private,98316,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,United-States,0
63,Private,194161,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,5,0,40,Poland,0
24,Private,102215,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,251134,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Ireland,1
54,Private,151810,9th,4,Divorced,Handlers-cleaners,Not-in-family,Black,Male,2403,1,32,Thailand,0
47,Private,197833,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7466,0,59,United-States,0
34,Private,220598,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,20,United-States,0
49,Private,299905,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,7452,2,45,United-States,0
35,Private,184273,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,1
28,Local-gov,52929,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,40,United-States,0
40,Private,133199,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Puerto-Rico,0
74,Private,191293,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,0
31,Private,105544,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
40,Private,135606,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
46,Local-gov,194860,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,1,46,United-States,0
30,Private,156343,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,Mexico,0
21,Private,423199,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Philippines,0
25,Private,293559,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,3,1,36,United-States,0
30,Self-emp-not-inc,226941,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,46,United-States,0
54,Self-emp-not-inc,123702,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1915,50,United-States,0
50,Self-emp-not-inc,200064,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
40,Private,315492,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Germany,1
26,Private,248962,1st-4th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,Mexico,0
70,Private,133931,9th,4,Widowed,Sales,Unmarried,White,Female,0,1,40,United-States,0
21,Private,398761,Preschool,2,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,9,Mexico,0
35,Federal-gov,208852,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,8,0,40,Canada,0
46,State-gov,39478,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1940,40,United-States,1
48,Self-emp-not-inc,150645,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,62,Yugoslavia,0
36,Private,82869,11th,7,Widowed,Other-service,Unmarried,Black,Female,0,0,36,United-States,0
51,Private,102247,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
64,Private,177332,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Male,99005,1,50,United-States,1
48,Private,150467,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,37,United-States,0
35,Private,260977,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,6,0,37,United-States,0
38,Private,207242,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,46,Cambodia,0
50,Private,137832,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,113519,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
18,State-gov,109738,Some-college,10,Widowed,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0
51,Private,81957,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,36,United-States,0
57,Self-emp-inc,56632,Prof-school,4,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,1,40,Taiwan,0
30,Private,109424,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,44,United-States,0
42,Private,122295,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Mexico,1
39,State-gov,185808,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2,1,50,United-States,0
32,Private,94925,Some-college,10,Widowed,Sales,Not-in-family,White,Female,7,0,20,United-States,0
25,State-gov,160881,Masters,14,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,3,0,17,Taiwan,0
35,Self-emp-not-inc,309630,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3,1,79,Yugoslavia,1
63,State-gov,99134,Some-college,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,30,Philippines,0
46,Private,95292,9th,7,Married-civ-spouse,Other-service,Unmarried,White,Female,0,1,40,United-States,0
30,Self-emp-not-inc,163533,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,6,0,50,United-States,0
70,Private,172300,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,28,United-States,0
56,Private,172608,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,16,0,40,United-States,0
29,Self-emp-inc,112360,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,7362,0,40,United-States,0
42,Private,218273,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,97942,0,46,United-States,1
39,Private,189547,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,14691,1,46,United-States,1
54,Private,80258,9th,4,Widowed,Priv-house-serv,Unmarried,Black,Female,0,0,14,Puerto-Rico,0
40,Private,146096,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,28,United-States,0
19,Private,80030,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
49,Private,187742,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
26,Private,185172,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1,45,United-States,0
69,Private,208895,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,0
49,Federal-gov,244261,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,45,South,0
30,Private,388104,10th,7,Married-AF-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
35,Self-emp-not-inc,136379,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,40,United-States,0
53,Self-emp-inc,161203,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,19,1,59,United-States,1
52,Private,283915,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,0
49,Private,207457,12th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,40,United-States,0
53,Private,95125,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,2486,1,29,United-States,0
49,Private,253398,Some-college,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,14835,0,29,United-States,0
50,Self-emp-not-inc,127467,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
40,Private,178395,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,46,Ecuador,1
38,Private,200800,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,44,United-States,0
38,Private,228183,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,46,United-States,1
35,Private,443539,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,0,1,40,United-States,0
83,Self-emp-not-inc,205361,7th-8th,4,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,139089,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,10,0,40,United-States,0
57,State-gov,277496,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
75,Self-emp-not-inc,205981,1st-4th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,1,40,United-States,0
19,Private,177971,Some-college,10,Never-married,Other-service,Own-child,White,Female,2832,0,40,United-States,0
28,Private,139125,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,36,United-States,0
40,Self-emp-not-inc,221550,Assoc-voc,9,Divorced,Craft-repair,Unmarried,White,Female,0,1,36,United-States,0
28,Private,199091,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
56,Private,214588,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,50,United-States,1
25,Local-gov,207324,Bachelors,13,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
25,Private,235968,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,45,United-States,0
25,Local-gov,183872,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
47,Self-emp-not-inc,105490,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0,1,12,United-States,0
41,Private,97708,Some-college,10,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
23,Private,120758,1st-4th,3,Never-married,Transport-moving,Other-relative,White,Female,0,0,30,Nicaragua,0
49,Private,198408,7th-8th,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,59,United-States,0
41,Federal-gov,103715,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,14,0,40,United-States,0
39,Federal-gov,183021,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,40,Germany,0
45,Private,220082,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
