age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
45.0,Local-gov,172568.5,Assoc-voc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7050.8267,0.0,40.0,United-States,1
32.0,Private,212975.9,HS-grad,9.0,Never-married,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,0
24.0,Private,183822.36,HS-grad,6.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,21.0,United-States,0
39.0,Private,34670.285,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,86.94623,United-States,0
17.0,Private,215428.55,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,37.663506,United-States,0
52.0,Self-emp-inc,47747.746,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,1
33.0,Private,125685.25,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
22.0,Private,124462.59,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
57.0,Self-emp-not-inc,176939.84,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,42.0,United-States,0
33.0,Private,223800.78,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
45.0,Local-gov,200532.88,10th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,0
33.0,Private,131723.75,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
24.0,Local-gov,265027.44,10th,9.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
21.0,Private,347956.16,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,Mexico,0
39.0,Private,313845.8,Bachelors,13.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,45.0,United-States,1
36.0,State-gov,248080.2,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,0
31.0,Private,124717.09,9th,9.0,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,Mexico,0
90.0,State-gov,39271.215,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
57.0,Self-emp-not-inc,131147.95,Assoc-acdm,12.0,Divorced,Exec-managerial,Own-child,White,Female,0.0,0.0,50.0,United-States,0
59.0,Self-emp-not-inc,168448.22,HS-grad,10.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,0
40.0,Private,143429.44,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,13769.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
36.0,Private,202803.25,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,0
59.0,Private,391087.06,Assoc-acdm,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
34.0,Private,206016.98,9th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,39.0,Cuba,0
48.0,Private,138514.56,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,0
33.0,Self-emp-inc,143768.88,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,61.602047,United-States,1
34.0,Private,443187.97,1st-4th,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
64.0,Private,186348.14,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,3770.0,40.0,United-States,1
34.0,Self-emp-inc,202019.81,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
50.0,State-gov,161589.5,Prof-school,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
50.0,Private,347821.84,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
40.0,Private,173111.88,Bachelors,12.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
70.0,Federal-gov,190041.53,Some-college,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,Cuba,0
33.0,Private,13769.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,15.0,United-States,0
51.0,Local-gov,265023.12,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,1.0,United-States,0
31.0,Private,160243.81,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
90.0,Private,182618.73,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,160039.86,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,0
25.0,Private,227858.78,Some-college,11.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,0
24.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,United-States,0
34.0,Private,190694.52,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,1.0,United-States,0
42.0,Private,292444.3,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,1
41.0,Private,163257.39,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
23.0,Private,200724.22,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
49.0,Self-emp-inc,13769.0,Bachelors,12.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,55.0,United-States,1
56.463192,State-gov,193572.16,11th,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,13769.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
32.0,Private,13769.0,Some-college,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,0
58.0,Private,13769.0,10th,6.0,Divorced,Machine-op-inspct,Unmarried,White,Female,99999.0,0.0,40.0,United-States,0
33.0,Private,44023.836,12th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
56.0,Private,126499.22,HS-grad,9.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,229709.75,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
30.0,Private,206106.64,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
44.0,Private,267419.72,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,72.0,United-States,0
39.0,Private,197428.4,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
67.0,State-gov,237049.89,Some-college,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,35.0,United-States,0
31.0,Private,13769.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
23.0,Private,123966.2,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,13769.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,99.0,United-States,1
49.0,Federal-gov,153698.56,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
38.0,Private,124256.305,10th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,0
35.0,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,1
21.0,Self-emp-inc,13769.0,Bachelors,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
38.0,Private,142975.3,HS-grad,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
20.0,Private,198778.1,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,0
26.0,Private,53156.26,Assoc-voc,12.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,212592.56,Assoc-voc,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,35.0,United-States,0
36.0,Local-gov,259362.5,Doctorate,12.0,Married-civ-spouse,Protective-serv,Husband,Non-White,Male,99999.0,0.0,43.0,United-States,1
39.0,Private,112735.1,HS-grad,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
44.0,Self-emp-inc,172972.27,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,Non-White,Male,0.0,0.0,40.0,Philippines,1
57.0,State-gov,210501.55,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,South,0
42.0,Self-emp-not-inc,197184.98,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,0
48.0,Private,205872.94,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3770.0,40.0,United-States,0
64.0,Self-emp-not-inc,54426.086,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,343809.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Self-emp-inc,164419.33,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,46.46983,Canada,1
40.0,Private,69823.266,Some-college,10.0,Married-spouse-absent,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
20.0,Private,257653.84,Bachelors,12.0,Never-married,Sales,Not-in-family,White,Male,99999.0,0.0,35.0,United-States,0
40.0,Self-emp-not-inc,56952.375,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
48.0,Private,330096.25,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,0
38.0,Self-emp-not-inc,541785.44,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,0
90.0,Private,100210.5,Some-college,12.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
30.0,Private,235496.42,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
23.0,Private,214451.2,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Local-gov,1226583.0,Masters,13.0,Married-civ-spouse,Tech-support,Husband,Non-White,Male,0.0,0.0,40.0,United-States,0
33.0,Private,145641.17,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,20.0,United-States,0
40.0,State-gov,13769.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,United-States,0
26.0,Private,127879.57,HS-grad,8.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,191513.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
37.0,State-gov,238204.27,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,16.0,United-States,0
45.0,Private,133904.6,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,144464.42,7th-8th,7.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
45.0,Private,13769.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
59.0,Private,194635.73,Assoc-acdm,13.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,44.0,United-States,0
45.0,Self-emp-not-inc,205523.84,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,20.0,United-States,0
24.0,Private,290353.5,Masters,15.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,36.0,United-States,0
90.0,Private,276737.8,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,174821.48,11th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,337953.75,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,Non-White,Male,0.0,0.0,40.0,United-States,1
42.0,Private,176522.69,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,70.0,United-States,0
46.0,Local-gov,164672.67,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,45.0,United-States,1
29.0,Private,292640.9,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,1
41.0,Private,162298.3,Assoc-voc,10.0,Separated,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
36.0,Private,236859.48,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
39.0,Local-gov,120424.63,Masters,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,Ecuador,1
23.0,Private,223818.2,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,210089.7,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
29.0,Private,129340.46,11th,5.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,17.02585,Vietnam,0
30.91861,Self-emp-not-inc,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
59.0,Private,217006.83,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
90.0,Private,13769.0,HS-grad,4.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,229348.2,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
17.0,Private,189903.98,11th,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,30.0,United-States,0
27.0,Private,316450.56,Some-college,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
58.0,State-gov,277585.53,Assoc-acdm,10.0,Widowed,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40.0,Private,122803.09,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,56.0,United-States,1
24.0,Private,130249.88,10th,4.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
32.0,Private,293742.8,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
49.0,Local-gov,178690.78,Assoc-voc,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,42.0,United-States,1
34.0,Federal-gov,108497.125,Masters,14.0,Never-married,Adm-clerical,Unmarried,White,Female,99999.0,0.0,40.0,Philippines,0
37.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,40.0,United-States,0
47.0,Local-gov,229500.33,Masters,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,13769.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999.0,0.0,60.0,United-States,1
28.0,Private,130006.49,Some-college,10.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,25.0,Canada,0
40.0,Private,194615.34,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
36.0,Private,142396.02,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
35.0,Private,240127.39,10th,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,309786.78,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
24.0,State-gov,13769.0,Bachelors,11.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
24.0,Private,412250.62,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,1
45.0,Private,216486.12,12th,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,Mexico,0
49.0,Private,162621.23,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
46.0,Private,395730.7,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,259124.86,9th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,Cuba,0
59.0,Self-emp-not-inc,250471.94,10th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,0
50.0,Local-gov,175423.9,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,1
30.0,Private,176161.69,HS-grad,9.0,Never-married,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
35.0,Private,194635.03,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,0
36.0,Local-gov,326347.9,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,261328.3,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,1
26.0,Private,211459.39,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,48.0,United-States,1
55.0,Private,203054.47,HS-grad,7.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,35.0,United-States,1
50.0,Private,233544.1,HS-grad,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,1
59.0,Private,1226583.0,7th-8th,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,109371.37,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,36.0,United-States,0
36.0,Private,332245.12,12th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
31.0,Local-gov,13769.0,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,255109.36,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,1
40.0,Self-emp-not-inc,160586.33,Bachelors,12.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,20.0,United-States,0
33.0,Private,143136.62,Doctorate,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,40.0,South,1
61.0,Private,105224.84,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,99.0,United-States,0
34.0,Private,137480.25,9th,6.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
33.0,Private,266018.44,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,Guatemala,0
17.0,Private,157777.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,38.0,United-States,0
39.0,Self-emp-inc,255912.83,Masters,15.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
36.0,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
28.0,Self-emp-not-inc,167396.97,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,72.0,United-States,1
24.0,Private,164130.34,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
35.0,State-gov,239814.12,Assoc-acdm,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,38.0,United-States,0
52.0,Private,111106.86,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Wife,Non-White,Female,99999.0,0.0,40.0,Philippines,1
33.0,Private,290003.94,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,0
26.0,Private,214393.95,HS-grad,7.98009,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,15.0,United-States,0
40.0,Self-emp-inc,99472.85,Some-college,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,50.0,United-States,0
31.0,Private,183724.1,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
50.0,State-gov,38005.562,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Private,13769.0,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,State-gov,13769.0,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,21.0,United-States,0
22.0,Local-gov,352985.6,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,0
32.0,Private,192865.55,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
49.0,State-gov,183492.69,7th-8th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,1226583.0,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,Non-White,Male,2174.433,0.0,40.0,United-States,1
48.0,Self-emp-not-inc,86775.84,Some-college,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,13769.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,0
45.0,Self-emp-not-inc,172593.06,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,65.0,United-States,1
53.0,Federal-gov,1226583.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Federal-gov,106272.82,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,99999.0,0.0,40.0,United-States,1
46.0,Self-emp-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,247007.3,11th,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
42.0,Federal-gov,247798.11,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
36.0,Private,116435.24,Assoc-acdm,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Private,241510.44,7th-8th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,Private,180700.73,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,32.0,United-States,0
32.0,Private,57709.242,Bachelors,13.0,Divorced,Exec-managerial,Wife,White,Female,0.0,0.0,44.0,United-States,1
39.0,Private,13769.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,43.0,United-States,0
31.0,Private,162456.25,10th,3.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,United-States,0
43.0,Federal-gov,292495.53,Some-college,11.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,40.0,South,0
45.0,Private,208273.86,5th-6th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
29.0,Private,185535.84,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,167848.88,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,20.0,United-States,0
35.0,Private,101671.38,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,45.0,United-States,0
44.0,Private,279083.5,10th,6.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,Taiwan,0
73.0,Local-gov,13769.0,11th,1.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,13.532185,United-States,0
44.0,Private,205178.38,11th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Local-gov,200701.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
41.0,Private,195412.33,Assoc-acdm,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
46.0,Local-gov,143008.53,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,13769.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
40.0,Private,157088.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
47.0,Private,108671.875,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
23.0,Private,181918.64,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
65.0,Private,187696.08,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,1
31.0,Private,131783.56,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,1
40.0,Private,13769.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,99.0,United-States,0
17.0,Private,137338.52,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,50.0,United-States,0
55.0,Private,275309.62,7th-8th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,44.0,United-States,0
22.0,Federal-gov,219606.44,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
49.0,Self-emp-not-inc,130814.19,9th,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
17.0,Private,188650.19,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,8.0,United-States,0
27.0,Private,246046.73,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
