LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
43328,2,3,1,36,0,0,0,0,0,0,112314,87651,126774,87971,98662,99819,4924,5127,3109,5177,216,8326,0
91897,2,2,1,39,0,0,2,0,0,2,38017,31927,21896,21063,38785,40944,3739,1340,886,2314,1424,1072,0
97024,1,3,2,38,0,0,0,0,0,0,122353,126554,152803,109583,118498,87950,9269,4728,5593,4643,2184,8421,0
38385,2,2,2,32,0,2,0,0,0,2,75706,62183,108722,66292,59188,54601,4576,2359,2054,1475,3082,3376,0
68472,2,2,1,30,0,0,3,0,0,0,128398,120286,157987,125471,109674,127579,9035,1055,6521,5340,2291,7510,0
130680,1,2,2,24,0,0,0,0,2,0,37120,25776,12084,34291,39050,40876,5885,694,4742,3194,294,1076,0
52235,2,2,1,21,0,0,2,0,0,2,79227,65700,100204,50755,74396,81193,4330,3718,890,4292,2183,2533,0
137371,1,2,2,46,1,2,2,0,0,0,13434,24294,13778,17474,7222,37140,4774,825,2618,867,3006,345,0
85027,1,3,2,38,0,2,0,0,0,0,107171,115579,149871,110704,95423,83079,7722,3440,4843,1899,2639,7937,0
90580,2,2,1,52,0,2,2,2,2,2,36040,37985,87867,55245,18440,60066,5576,846,3515,1372,3888,1822,0
98675,2,2,1,53,2,2,0,0,2,2,37702,48746,40391,49822,31033,42297,2437,5445,220,2073,4029,1870,1
152833,1,3,1,58,2,2,0,0,0,0,26886,39316,-4251,32481,13312,24750,2639,3162,1173,1824,3509,478,1
109397,1,2,1,36,0,0,0,0,0,2,93035,89018,87366,71559,81726,94971,3828,5058,1609,6163,261,6173,0
169958,2,1,1,60,0,0,2,2,2,0,32608,48126,38951,35453,27959,39101,5252,5399,2147,3952,1168,2580,1
103014,1,2,1,30,0,0,2,2,2,0,61959,59394,85780,54494,36934,75969,3619,5705,732,1811,861,5677,0
80058,2,3,1,49,0,0,2,0,0,0,9164,50829,33037,49342,9395,29864,3116,2373,1796,3249,2387,41,0
119357,2,2,2,39,0,0,0,0,2,0,57693,34758,6691,33299,24053,42438,978,3295,416,2970,1967,2522,0
97941,1,2,1,37,0,0,2,0,2,2,63459,51477,47754,39657,44190,69044,4523,2638,925,1347,413,3267,0
68032,2,2,2,34,0,0,0,0,0,0,47352,46022,53547,51864,38984,37847,2265,1131,3417,2548,2621,3793,1
80355,2,2,2,32,0,0,0,0,0,2,36026,50964,56787,50269,41464,37329,3906,3136,3537,1443,2662,2171,1
132810,2,2,2,35,0,2,2,0,2,2,17261,53921,22769,28834,40367,37406,4806,3663,2676,414,1291,3838,1
105090,1,1,2,35,0,0,2,2,0,0,31723,40210,35701,1262,33950,25590,1604,4560,1,1974,2925,272,1
81280,2,3,1,46,0,0,2,2,0,0,29816,23242,46598,23488,23392,39870,5277,848,1311,3867,420,116,0
100703,2,3,2,24,2,2,2,2,2,2,47365,44765,95320,44777,44078,40746,4412,1851,1285,269,3995,949,0
117645,2,2,1,34,0,0,0,0,0,0,63797,105135,104485,82166,82395,87552,7557,2334,6011,4816,1157,7216,0
94239,1,1,2,23,0,0,2,0,0,0,58610,17292,34255,37479,32842,5793,2941,1256,1614,369,2270,1282,1
87777,1,3,1,38,0,0,0,0,0,0,67160,59722,100340,78988,47626,56614,4818,2402,4702,2960,4121,2726,0
98692,1,3,1,42,0,0,0,0,0,0,66647,31530,-3639,51332,35977,34004,4312,2973,2202,1291,2085,2017,1
77334,1,2,1,39,0,0,0,0,0,0,81995,67221,74267,78033,55541,80197,4573,3551,2834,3072,1883,5453,0
93690,1,3,1,43,0,2,0,0,2,2,80656,76773,82873,77545,66475,73410,4077,5986,1211,1004,3506,5930,1
89590,2,3,1,41,0,0,0,0,0,0,95892,95188,105216,103405,89551,81302,6919,3598,2445,7034,2372,4344,1
184204,1,3,2,22,0,0,2,2,2,0,23095,33183,26112,36158,13709,36431,2956,1436,1459,3783,3718,438,0
48821,2,2,1,26,0,0,0,0,0,0,68458,72681,79549,71918,75185,48152,7089,782,6067,2382,2272,2676,0
71868,2,2,1,32,1,2,2,2,0,0,84996,86219,124727,69044,71911,96062,5522,3186,3696,2610,3892,4490,1
199449,2,1,2,31,2,0,2,0,0,0,39238,17093,8566,-9398,34527,10144,1150,1482,1503,3877,2230,279,0
61334,2,3,2,25,0,0,0,2,0,0,131555,123140,163727,122683,115887,101060,7252,5634,5977,3406,1982,9775,0
60656,1,3,1,45,0,2,0,2,0,2,140175,131192,186143,121040,123619,136528,6637,10603,4529,2813,1521,12767,0
88841,2,2,1,46,0,0,0,0,0,0,52811,72186,56304,53804,65441,60836,6301,1684,4359,3606,391,3406,0
98072,1,3,2,47,0,0,0,0,0,0,134827,70256,43877,62262,100103,72112,4457,4855,2850,2732,791,8385,1
46800,1,3,2,34,1,2,0,0,0,0,119145,82554,143360,94717,88821,77940,6939,5552,3556,758,1275,7292,0
85736,2,2,1,41,0,2,0,0,2,2,132151,132517,157670,123660,114992,140324,10049,7109,5451,3647,1760,10731,0
65415,2,3,2,27,2,2,0,0,0,0,41671,23483,88176,43077,28396,12500,1165,1578,1609,393,4056,1573,1
189076,2,2,1,28,0,0,0,0,0,0,44233,17610,26036,10873,33658,41601,1047,1690,2055,4353,2353,2820,0
100855,2,2,2,21,0,0,2,0,2,0,58373,72994,88659,70942,42674,80421,5825,1222,4354,3257,1899,6759,1
136164,2,2,1,48,0,0,2,0,2,0,105827,78090,100855,41956,89390,111969,7871,2139,6437,3474,678,10524,1
77192,2,3,1,30,0,0,2,2,2,0,90456,71329,80773,74035,59304,70034,4252,5987,894,369,992,6804,1
42011,2,3,1,36,0,2,2,0,0,0,101106,95068,106475,79418,95585,85459,5408,5510,2816,2231,2659,6770,1
151474,2,1,1,44,2,0,0,0,0,0,29491,23457,24059,14238,8422,14739,570,3474,559,4148,4079,123,1
19181,2,3,1,27,1,2,0,2,0,0,111154,92971,134318,103588,88757,86536,4466,5965,1983,1891,1747,6857,0
21233,2,3,2,40,0,2,0,0,0,0,154529,104377,180842,98445,133597,111742,6153,4417,2895,4453,822,9768,0
106993,2,2,1,24,0,0,0,0,0,2,47562,78364,91497,53175,62970,53280,3836,2891,3880,3492,3414,3673,0
112715,2,3,1,41,0,0,2,2,0,0,34376,43507,58407,26550,40002,37705,3459,4990,217,3815,890,2080,0
98878,1,2,1,46,0,2,0,0,2,2,50031,41655,77947,55321,17602,73876,2083,4281,1001,2956,6235,589,0
62001,1,3,2,52,0,2,0,0,0,0,47764,26768,48188,34963,35569,29615,1987,3935,142,788,2823,2498,1
114706,2,3,1,54,0,0,0,0,0,2,135082,132039,185235,131805,123555,123653,6530,5109,8871,8292,3331,12216,1
126214,2,2,2,43,0,0,0,0,2,0,110926,130053,152394,124550,103878,123690,9002,5210,6464,4840,2427,11527,1
58472,2,3,1,38,1,2,2,2,0,0,89187,44315,80872,47622,68706,68245,4588,2342,1238,686,2485,3693,1
114276,2,2,1,38,0,0,0,0,0,2,144480,136216,188959,136336,122160,132486,10078,3799,5738,6927,4549,10041,1
135038,2,1,2,30,0,0,0,0,2,0,67159,69040,78209,48894,66416,61376,1107,6935,3675,3135,3253,6452,0
51377,2,2,1,46,0,0,0,0,0,2,77900,67493,99613,58964,78757,61931,5186,4687,1948,3209,212,5377,0
139533,2,3,1,62,0,0,0,0,2,2,16386,53318,64573,46033,24597,49681,4417,1435,5290,3516,3725,2606,0
137121,1,2,1,63,0,0,0,0,2,0,27952,20398,31552,21499,27772,38981,4193,3174,1362,2473,1240,1118,1
222370,1,1,2,42,0,0,0,0,0,0,41584,23467,-8826,30510,23315,14987,3167,4214,135,3343,3231,386,0
159097,2,2,1,38,0,0,0,0,2,0,42678,42322,28931,41544,21501,43495,2177,3557,1819,3491,1781,3521,0
77917,1,2,2,24,0,0,0,0,0,0,81540,57507,86150,70016,71126,52731,3696,2831,2473,3305,2763,3103,0
138874,2,1,2,38,0,0,0,0,2,0,55239,40745,910,25083,20601,36066,2651,4195,541,2800,1871,2668,0
133781,1,3,1,23,0,0,0,0,2,2,135191,127412,167033,144117,126139,128510,11493,3709,10472,6973,2398,10771,1
61838,2,2,2,43,0,0,0,0,0,0,62224,43945,44969,32528,50933,58572,4497,1163,3364,2481,808,3579,0
83605,1,3,2,29,0,0,2,2,2,2,132903,122992,168805,115009,115006,129490,8246,6552,4857,3664,1596,9032,0
150652,2,2,1,30,0,0,2,2,2,2,42375,61355,53514,33816,27913,73289,4387,4886,2381,1727,1300,4203,0
151403,1,3,1,45,0,0,0,0,2,2,62671,65401,25055,40407,41696,55652,3536,4371,2753,3322,2675,3872,0
58591,2,2,2,30,0,2,0,0,0,2,45423,36675,31351,39342,30965,34200,3119,1184,1360,1563,2198,1033,0
72055,2,3,1,48,0,2,0,0,0,0,35957,92350,53467,69435,50263,57299,8685,306,5366,2230,433,3442,0
169412,1,2,1,39,2,0,0,2,2,0,49047,21969,16328,8372,19432,52621,142,5785,293,2785,3018,3979,1
88102,1,2,2,21,2,2,0,2,2,2,20895,49004,79778,41554,35715,49426,1317,5630,906,106,4960,1048,0
177686,2,1,1,37,0,2,2,0,0,0,25958,14977,181,-545,5874,16269,4477,1571,694,1432,3211,213,0
127746,2,2,2,40,0,0,2,0,2,0,25146,78696,54976,65834,34918,55565,7332,1208,5809,1869,3719,3467,1
193517,1,1,1,47,2,2,0,0,2,2,19587,44073,39418,25073,15146,30602,1244,6977,1115,1704,5797,906,1
204649,1,1,2,42,0,0,0,2,2,0,41518,38808,2139,39080,9299,47793,1605,5214,890,2174,4433,2639,0
152059,2,2,2,51,0,0,0,0,2,0,70192,60144,53561,60228,41640,66076,3698,2375,2490,6189,1935,5299,1
104823,2,2,2,26,0,0,0,0,0,0,53145,58278,77786,55721,43842,60158,1982,4412,2835,3289,3873,4138,0
66493,2,3,2,39,0,0,0,0,0,0,45571,45824,41905,54349,32934,43812,2736,2311,3489,2717,1830,3780,1
71273,2,3,1,41,2,2,0,0,2,2,56506,47410,49480,14971,56380,55112,2771,4761,1603,958,1849,3167,1
164214,1,3,2,66,0,0,0,0,2,0,18274,50638,12807,29676,21444,53747,7328,484,6570,2959,1287,4329,0
193706,2,1,2,44,0,0,0,0,2,0,9344,41435,33170,31872,10853,47506,5606,2594,5575,3005,1016,3977,0
99697,1,1,1,38,0,0,0,0,0,0,46509,60731,48329,59475,37577,58502,5322,2962,3595,3095,3168,3185,0
99399,2,1,1,22,2,2,2,2,0,0,18477,40603,34802,37260,7604,37299,3454,2331,1712,1014,2170,1831,0
158866,2,2,2,32,0,0,0,0,0,0,63521,40490,7167,34528,38859,53378,2751,3013,2890,3759,980,4755,0
194211,1,2,1,34,2,0,2,2,2,2,34547,43374,30883,32672,34202,44001,2901,5445,1649,1426,2520,3368,1
108905,1,2,1,38,0,0,0,0,0,0,47352,26786,8000,23485,47884,37403,3422,3230,1495,1669,1163,2057,0
52597,1,2,2,24,0,0,2,2,0,2,102855,92112,162615,110488,96647,109043,10601,3151,5851,3554,956,5766,0
21657,2,2,1,39,0,2,2,0,0,0,64664,82530,124134,66250,60454,65989,3515,2156,3600,1871,3355,4448,0
165170,2,2,1,37,0,0,2,0,0,0,24269,36003,-6945,21786,10759,28338,2529,1920,634,3639,2668,1098,1
67612,1,2,2,33,0,0,2,0,0,2,33142,54845,11577,33111,30796,49880,4026,3117,1629,2124,1854,965,1
31531,1,2,2,28,0,0,2,0,0,0,69056,69181,87377,61123,65416,80370,6574,802,4173,3768,450,3898,0
75055,1,2,1,40,0,0,2,0,2,2,52197,55761,89926,42051,52451,63496,5225,2661,2813,2819,1116,1717,1
83538,1,2,2,24,0,0,0,0,0,0,95731,93096,130166,92897,98007,103825,7386,4011,6099,3879,3109,6714,0
153466,2,1,1,23,0,0,0,0,2,0,41756,47044,44481,41869,42277,16216,3850,2188,4246,2118,5121,1041,0
109194,2,2,1,27,0,0,0,0,2,0,69331,27988,64938,44726,44025,50217,3575,1706,3216,2217,1442,4065,0
122014,2,2,1,37,0,0,0,0,2,2,78571,85009,76063,80929,54099,73377,5209,2663,2139,5217,2738,2686,0
114050,1,3,1,44,0,0,2,0,0,0,83646,78984,94917,64537,61253,81542,6845,981,6045,3700,1323,6952,0
121465,2,2,2,36,0,0,0,0,2,0,21293,61399,43518,48926,44468,40004,6407,1505,7920,2607,2961,2416,0
20909,2,2,2,46,1,2,2,0,0,0,71318,47397,73816,41452,55526,30634,4636,1177,659,578,2749,1182,0
147333,1,1,2,37,0,0,0,0,2,0,28811,30262,19030,19237,9901,22221,3090,1858,2152,1648,3511,1292,0
48432,2,2,2,35,0,0,0,0,0,0,99554,75731,92663,97484,80929,63718,5599,3289,3672,4310,2357,4093,0
118433,2,3,1,30,2,2,2,2,0,0,23834,25862,31237,21827,14292,32725,3281,2750,2100,1142,2250,389,1
247928,2,1,1,42,2,0,0,0,2,2,35490,48844,-29188,869,35188,27572,4266,3803,3385,3039,1956,3837,1
76413,2,2,1,34,1,2,2,2,2,0,142477,79952,168441,73659,117670,118216,6181,5647,3083,1180,4303,9590,1
128340,2,3,1,49,0,0,0,0,2,2,140392,145974,198956,147979,128622,149054,9019,6363,9600,7089,1986,12779,0
158620,2,1,1,29,0,0,0,0,2,0,42703,47150,10487,35029,29788,23747,1344,5576,489,1316,4113,2718,1
111140,2,2,2,38,0,0,0,0,0,0,50171,41228,32870,44247,44458,41466,3964,2291,3051,4556,2677,2250,0
69136,1,2,2,21,0,0,0,0,0,0,69824,63858,50052,55888,65076,57155,3237,4469,2974,2919,2179,4387,1
236908,1,1,2,38,2,0,2,2,2,2,454,48867,-16451,9821,9553,35879,3151,4090,1190,4413,1955,365,0
219667,2,1,1,37,2,3,2,2,2,0,20592,45858,46689,1385,19745,31775,3547,5245,1491,245,964,4571,0
98943,2,3,2,50,0,2,0,2,2,0,71630,75379,102291,76995,70452,72757,6590,3863,4008,1114,3710,6543,1
86395,1,3,2,39,0,2,2,0,0,0,15784,49622,25432,26584,8719,35430,4135,772,2932,1737,2372,657,0
83984,1,3,2,30,2,2,0,0,0,2,49147,26443,30139,15130,35634,28069,1852,3724,237,901,2582,409,0
101447,2,2,2,25,0,0,2,0,0,0,26923,50879,35808,35350,30564,31176,3861,1924,3545,1551,2624,1656,1
93381,1,1,2,37,0,2,0,0,2,0,43344,26740,28234,38067,38236,23567,4192,664,3625,249,3198,1074,1
87434,1,2,2,33,0,0,2,0,0,0,22187,20025,11696,17694,21297,40634,3137,2893,423,1807,614,585,0
84681,2,2,1,46,2,2,0,0,0,2,53483,44747,18164,34171,54465,44066,3096,5998,1806,1135,443,4484,0
110792,2,2,1,28,0,0,0,0,0,0,36334,35531,32727,44018,24690,27747,1848,847,3013,3797,3123,1466,0
75867,2,3,1,50,0,2,0,0,0,0,138440,155666,200392,162723,128727,137232,10265,4861,9687,4304,4142,12543,1
40788,2,2,1,47,0,2,0,0,0,0,119299,74062,43724,64298,76561,82088,4927,5151,1108,953,1043,6487,1
106761,2,2,2,35,2,2,0,0,0,2,56296,40322,15964,13772,43991,49357,411,3015,520,1259,4615,1692,1
62812,1,3,2,45,0,0,0,0,0,0,71643,37871,76943,60347,40662,43461,4837,1907,1751,968,2839,4133,1
187234,2,2,2,36,0,0,2,0,0,0,32252,30797,4083,29293,16425,32753,2870,2990,1296,3693,2404,1452,1
97955,1,1,2,44,0,0,0,0,0,0,41028,25603,29065,35606,13104,34828,688,2029,1835,1907,2626,3390,1
100079,1,2,2,36,0,0,0,0,0,0,28773,22602,25509,25261,40004,20936,3798,1489,2535,3899,323,591,0
253809,2,2,2,36,2,0,0,0,0,0,33806,35593,-11931,20646,11606,29926,496,4228,651,6693,3207,1444,0
97173,1,2,2,53,0,0,0,0,0,0,74459,68003,91474,43568,72871,53683,4345,3629,3188,3229,1926,4828,1
85059,2,3,1,56,2,2,2,2,0,0,43016,64805,61082,43692,38206,67326,5055,4738,2177,24,2375,5922,1
81948,2,2,1,33,0,0,2,0,0,0,90093,64146,70791,42654,55025,76002,3015,4652,1123,2255,378,6530,0
175560,2,2,1,37,0,0,0,0,2,0,40813,57032,46206,54794,20846,53068,4163,2202,4031,3572,3531,3992,1
125527,1,1,2,34,0,0,2,2,2,0,54911,32713,23115,23596,43574,34608,3060,5351,211,1140,1760,3459,1
123671,2,3,2,37,0,0,0,0,2,2,39211,52173,56912,33255,24543,32951,1841,2861,1494,2558,2791,2367,0
75385,2,1,2,34,2,2,0,2,2,2,64971,87665,103062,68457,70253,73566,4510,6211,1215,1924,3905,5202,1
80239,1,2,1,25,0,0,2,0,2,0,57941,36406,76750,61337,51115,58647,7190,2256,3574,1377,1013,3155,1
105239,2,2,2,34,0,0,0,0,0,0,48855,35735,30477,36996,25232,36231,3997,1611,1482,3608,1809,804,0
101467,2,2,2,41,0,0,0,2,0,0,51381,30136,78291,41201,34056,37826,3629,1158,1593,2943,3020,2355,1
67865,1,3,2,32,0,0,2,2,0,2,52445,37656,38926,46752,42152,49365,4471,5183,1136,1655,1165,1377,0
87475,2,3,1,52,0,0,2,0,0,0,57967,44286,74872,48964,50670,59553,7070,363,4420,5474,161,2656,0
205367,1,2,2,40,0,0,0,0,2,0,49309,27064,25839,2062,45801,41630,2514,5788,691,3487,806,2532,0
82228,2,2,2,33,0,0,0,0,0,0,60298,42021,82566,57362,39773,51144,2520,3004,1770,3637,942,4433,0
79318,1,3,1,45,1,2,0,0,0,0,21585,45747,56959,56047,22351,34703,3632,2889,3338,28,2297,3831,1
36476,2,1,1,42,0,2,2,2,0,2,84049,84017,127447,77237,86031,77099,7703,6447,1511,1733,2159,3772,0
258044,1,2,1,34,0,0,0,0,2,0,45557,20026,-21016,15594,-1112,45926,1011,2294,987,3165,4268,2583,1
356752,1,1,1,34,0,0,2,0,2,0,50198,31304,-48988,42891,-5975,51035,1380,5477,104,5128,4558,3001,1
65519,2,2,2,26,2,2,2,2,0,2,37416,32667,58719,31899,13856,47789,2241,88,1149,1674,2866,1097,1
73166,1,2,1,27,0,0,0,0,0,0,78294,83119,96311,79926,57384,90763,5781,3882,4282,2853,3337,5132,0
96113,1,3,1,36,0,0,0,2,2,2,86946,63855,87026,77998,67100,78621,5882,8142,2746,2518,302,7163,0
81517,2,3,1,26,0,0,0,0,0,2,125502,117421,160516,116552,114169,112829,7964,4898,6098,4160,781,9415,0
146602,1,1,2,36,0,0,0,0,2,0,60684,49283,39206,38815,38167,43953,973,6676,3339,1833,2151,6241,1
45686,2,3,2,37,0,2,0,0,0,0,70021,65042,72550,67259,71685,55993,6437,1936,5535,765,1810,4602,1
78504,2,1,2,35,2,2,0,0,0,0,55350,34297,64471,36646,48091,28357,4053,2374,1851,533,2358,1980,0
139594,1,2,2,22,2,0,0,2,2,2,46824,68455,108859,71681,72500,67389,5260,5742,5684,3241,3077,3100,1
243886,1,1,1,42,2,2,2,0,2,0,9115,20376,3057,8360,-429,25351,3798,2290,2250,2363,5385,31,0
86717,1,1,1,42,0,0,0,0,2,2,90398,111316,155474,123545,87575,99809,9774,5399,7391,3278,2243,7415,0
51993,2,3,1,30,2,2,2,2,2,2,62503,64019,97875,87725,57832,54864,6762,3943,1951,809,3684,1277,1
82345,2,3,1,42,0,0,0,0,0,0,76974,76241,93986,55892,65636,74259,4980,3644,2435,3625,939,6474,0
114419,2,1,1,36,0,0,0,0,0,0,37490,59162,71180,42141,34192,47708,3899,853,6473,3642,2821,4162,1
41283,2,2,1,38,0,2,2,0,0,0,66088,45579,52503,51460,41990,67299,4391,2777,770,2695,1080,3471,0
76353,1,3,3,36,2,0,0,0,2,2,86452,78763,74128,78752,72275,72141,4265,7291,1862,1220,1473,4712,0
158414,1,1,1,26,0,0,0,0,0,0,19632,52699,19917,14985,43499,30437,2406,7283,1421,4648,675,1141,0
192340,2,2,2,40,1,0,0,0,0,0,39355,43290,-44676,3281,26756,31665,114,3698,2640,3352,3157,2912,0
40373,2,3,1,47,0,2,2,2,0,2,98021,54677,94978,69249,71029,77037,6510,5961,406,2112,787,3861,1
88331,1,2,1,27,0,0,0,0,2,2,65324,26790,41273,45419,52794,47259,3182,4700,1359,1193,1059,3609,1
233304,1,2,2,32,0,0,0,0,2,2,60951,21166,48264,44293,15099,36376,1976,4031,684,4978,3368,1436,0
81976,1,2,2,37,0,0,0,0,0,0,60854,60379,52926,29146,71955,38582,2543,4115,2220,3203,1490,3344,1
307682,2,2,2,31,2,0,2,0,0,0,44215,19052,-19155,-12146,18752,12697,1197,1740,1060,1699,4190,2553,0
96301,2,2,2,27,0,2,0,0,2,0,101026,105403,133199,115435,86197,81895,6108,3930,3702,1587,4833,6205,0
135179,1,2,2,33,0,0,2,2,2,2,79335,83494,71089,57543,60943,85993,4466,6486,1981,922,2075,7847,0
91764,2,3,2,46,0,0,0,0,0,0,82130,97610,94474,55711,79194,88577,5104,3405,4541,4431,1325,7634,0
23208,2,3,1,43,0,2,0,0,0,2,64036,43970,64896,42359,48237,36792,3241,3609,1095,1089,1973,3009,0
93853,2,2,2,22,0,2,0,0,2,2,117155,114584,143566,97569,127189,103015,7673,4203,7821,1459,3984,9678,0
129936,2,2,1,28,0,0,0,0,0,0,42914,56812,48558,56752,29944,52534,3056,1616,4787,3904,4190,3005,0
97269,2,2,1,39,0,0,0,0,0,0,49553,65247,33080,54883,40606,57817,5674,1849,4720,3490,752,4715,0
77219,1,3,1,51,2,2,2,2,0,0,23763,24817,35156,12018,36201,27695,4798,1547,1879,1882,1612,266,1
46156,2,2,1,37,0,2,2,2,0,2,87190,67910,127122,90615,72718,90681,6348,4257,1272,2130,2363,3670,1
166981,2,3,2,42,0,0,2,0,0,0,23611,11745,18844,12602,15364,21152,4027,169,1072,3183,2188,765,0
159572,2,1,1,43,0,0,0,2,2,0,48897,53183,54167,43421,23650,58555,1877,6010,1020,4209,795,4814,0
84629,2,3,1,47,0,0,2,0,0,0,104156,122442,168574,132340,101314,124932,11999,1435,7729,5986,1500,8959,0
159694,1,1,2,39,0,0,0,0,0,0,44899,26499,33564,30853,30239,8601,3924,675,2311,3834,2256,551,0
88062,1,3,2,29,0,0,0,0,2,0,53553,54375,93317,81413,46173,38329,6290,303,5239,1521,3853,1902,0
103295,2,2,1,44,2,2,0,2,2,2,39226,66828,101607,69550,52943,70313,5366,4137,4116,1033,3223,3117,0
104375,1,2,1,46,0,0,0,0,0,0,75326,66354,96674,52133,56648,71258,2916,4743,2539,2731,3716,5395,1
78643,2,3,1,39,0,0,0,0,2,0,53770,42604,62157,53040,36300,39016,3983,845,1975,1175,3083,2952,0
101143,2,2,1,34,2,2,0,0,0,0,32992,24295,17684,-11976,28844,19659,484,2432,691,1480,2474,17,0
225497,2,1,2,42,2,2,0,0,2,0,45938,34000,-4177,25673,21668,33036,2186,3062,1877,956,4342,2501,0
155373,2,3,1,39,1,2,2,2,2,0,44242,22648,9561,22635,16925,41199,3426,2122,898,1718,3341,1198,0
33185,2,3,1,35,0,2,2,0,0,0,71539,63267,84978,65172,71636,61354,5419,2185,1621,2297,1277,4487,1
239773,1,1,2,42,0,0,2,0,0,0,50595,38544,-18289,20801,16660,37812,3405,1496,3395,5787,3014,1036,0
64152,1,2,2,30,0,0,2,0,0,2,23748,50302,47964,59690,30543,52730,5491,2044,2790,1700,1108,1061,0
110661,2,2,2,37,0,2,0,0,0,2,81154,74576,95689,70845,61343,84762,4141,3100,5248,3301,4128,6190,0
185124,2,1,1,49,2,2,0,0,0,0,39879,31145,3471,2407,7488,24220,2128,3238,319,1437,3623,925,0
118560,2,2,1,25,0,0,0,0,0,0,42469,29363,-3605,14229,30391,10741,3175,150,2924,3323,645,783,0
113640,2,2,2,27,0,0,0,0,2,2,111906,152959,153946,114851,125520,122738,8143,4818,7537,5998,2169,11381,0
193918,1,1,2,49,2,0,2,2,2,2,17363,34841,-3583,25989,30570,34936,3244,3078,2263,3147,2818,1414,1
89914,1,2,2,26,0,2,0,0,2,2,112187,101797,166418,110706,102542,97515,9054,3988,5788,1686,2994,8020,1
94519,1,2,2,40,0,2,2,2,2,2,114246,82295,89838,68061,87211,103621,6269,5459,2319,720,2933,6812,1
50240,1,3,1,36,1,2,0,2,2,2,85219,81218,106649,95764,77589,89500,4541,6206,2248,888,4005,5480,1
176792,2,1,1,42,2,2,0,0,0,0,35177,38966,-25751,-10647,38325,20664,1385,4570,1623,2400,2055,3104,0
73484,1,2,2,33,0,0,0,0,2,2,49766,52896,86722,66007,48353,59460,4097,3121,2658,3985,4803,890,1
147780,2,2,1,30,0,0,2,0,0,0,33993,45273,4411,28773,6214,46100,2543,1409,2210,3178,1137,2350,0
33563,2,2,1,36,0,2,2,2,0,2,70046,25884,32612,16890,49945,44962,3731,4156,20,842,322,1476,1
306906,1,1,2,43,2,0,0,0,0,0,36434,34884,-7952,18277,5479,26792,1032,3651,776,5085,4886,1478,0
89999,2,2,1,25,2,2,0,0,0,0,41828,28104,3569,24972,29170,34369,1241,3119,449,998,2653,1435,1
58327,2,3,1,32,1,2,2,2,2,2,75952,86516,127248,108591,63160,97873,8520,3635,4517,1937,3575,4344,1
86564,2,2,2,22,0,0,2,0,0,0,103276,89219,118657,85485,88979,71598,6491,2198,3866,5619,359,3912,1
234503,2,1,2,43,0,0,0,0,2,0,7927,68713,4643,46320,11001,26166,2330,2199,5304,5253,4964,1076,0
88944,2,2,1,41,2,2,0,2,2,2,55873,41013,16246,13776,58657,66131,2573,6356,1217,14,1072,4923,1
115164,2,2,2,27,0,0,2,2,2,2,56800,45378,39970,38281,53929,46640,4072,4455,433,1721,1473,2352,1
37211,2,2,1,24,0,2,0,0,0,0,149673,94700,119948,88478,123762,103279,5823,6290,2629,1592,273,8825,0
23332,1,2,2,21,0,2,0,0,0,0,80604,55345,113372,67403,60090,72674,5248,2677,2935,946,1881,1437,0
86101,2,2,2,22,0,0,0,0,0,0,86578,61809,105793,66720,83979,59943,6428,2031,4861,4225,2403,3807,1
54338,1,3,2,46,1,2,0,0,0,0,68036,46578,27851,47593,44436,48230,3211,2104,1859,57,4600,2597,1
57822,2,3,2,31,0,2,0,0,0,0,101429,105426,117253,92236,90317,84158,6149,4361,4463,1721,2507,8251,0
139163,1,1,2,42,2,0,0,0,2,0,34953,50413,22326,48999,22460,31597,2611,5620,3170,1483,3635,2565,1
251106,1,1,2,39,0,0,0,0,0,0,32268,39020,-3042,37784,-346,25558,2019,1902,1038,5975,4734,350,0
136670,2,2,2,28,2,0,0,0,0,0,33347,25329,1287,16373,21962,36684,608,2386,741,2974,3267,721,1
171277,2,2,1,36,2,0,2,0,2,2,31192,45491,24149,24026,34035,53368,2781,3962,1843,4327,858,3448,1
148879,2,1,1,25,2,0,0,0,2,2,47114,46309,37233,46173,41081,36224,4265,4372,1760,1015,4030,3020,1
95858,1,1,2,39,0,0,2,2,0,0,65826,49530,37383,52032,48736,49812,6694,2285,2105,1761,384,3194,0
90455,2,3,1,43,0,0,0,2,2,2,70790,86807,112075,96904,65842,70059,6908,5405,4115,2446,3937,4680,1
67454,2,3,1,39,0,0,0,0,0,0,83600,95345,118891,88502,81800,79634,4961,6229,3349,4332,3920,5211,1
101067,1,2,2,25,2,2,0,0,0,2,39890,45821,53003,34150,35877,37267,1832,1509,3992,461,5453,1043,1
157573,1,3,2,47,0,0,0,2,2,0,47843,41355,8665,59505,25989,30111,4084,3511,636,2070,2876,1968,1
81774,1,2,2,27,0,0,0,0,0,0,51844,28007,32841,21454,49626,16381,2452,892,3069,181,3104,1873,1
380448,2,2,2,30,2,0,0,0,0,0,53205,22790,-61630,21869,19763,22229,507,1701,3777,3868,6589,2962,0
