PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,1,1,0,Y,1.0,14,N,1,320,221,0,0,0,0,0,0,0,-211,1,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,19,N,1,517,-109,0,0,0,0,0,0,0,393,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,7,N,1,641,-18,0,0,0,0,0,0,0,576,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,9,N,1,454,-269,0,0,0,0,0,0,0,-102,0,N,N,0,5.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,2,N,1,657,104,0,0,0,0,0,0,0,563,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,1,N,1,617,42,0,0,0,0,0,0,0,772,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,17,N,1,-937,-52,0,0,0,0,0,0,0,371,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,5,0,0,Y,5.0,10,N,1,437,-25,0,0,0,0,0,0,0,-876,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,6,N,1,685,5,0,0,0,0,0,0,0,479,0,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,9,N,1,443,-108,0,0,0,0,0,0,0,551,0,N,N,0,5.0,0,0,0,0,2,N,0,0
15,0,1,1,1,1,0,Y,1.0,8,N,1,216,26,0,0,0,0,0,0,0,465,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,5.0,6,N,1,745,-46,0,0,0,0,0,0,0,706,1,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,-12,N,1,1386,59,0,0,0,0,0,0,0,276,1,Y,N,1,1.0,0,0,0,0,2,N,0,0
20,0,1,1,2,0,0,Y,1.0,8,N,1,96,-70,0,0,0,0,0,0,0,292,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,-3,N,1,1675,157,0,0,0,0,0,0,0,265,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,9,N,1,54,1,0,0,0,0,0,0,0,544,0,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,17,N,1,1108,-157,0,0,0,0,0,0,0,1126,0,N,N,0,5.0,0,0,0,0,2,N,0,0
25,0,1,1,2,0,0,Y,1.0,11,N,1,1857,-28,0,0,0,0,0,0,0,409,1,N,N,0,1.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,Y,1.0,19,N,1,-10,6,0,0,0,0,0,0,0,365,0,N,N,1,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,0,0,Y,1.0,5,N,1,1269,-10,0,0,0,0,0,0,0,72,0,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,2,1,0,Y,1.0,5,N,1,1962,-77,0,0,0,0,0,0,0,1216,0,N,N,0,1.0,0,0,0,0,2,N,1,0
25,0,1,0,2,1,0,Y,1.0,22,N,1,834,-127,0,0,0,0,0,0,0,566,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,5,N,1,-640,23,0,0,0,0,0,0,0,-195,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,-6,N,1,1237,-16,0,0,0,0,0,0,0,421,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,6,N,1,-204,-30,0,0,0,0,0,0,0,345,1,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,2.0,12,N,1,388,-193,0,0,0,0,0,0,0,568,0,Y,N,0,2.0,0,0,0,0,7,N,0,0
25,0,1,1,1,0,0,Y,1.0,18,N,1,-886,-93,0,0,0,0,0,0,0,-219,0,Y,N,1,2.0,0,0,0,0,1,N,0,1
25,0,1,0,1,0,0,Y,1.0,8,N,1,309,81,0,0,0,0,0,0,0,738,1,N,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,0,1,0,0,Y,1.0,17,N,1,-430,96,0,0,0,0,0,0,0,199,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,-2,N,1,152,61,0,0,0,0,0,0,0,313,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,13,N,1,382,-49,0,0,0,0,0,0,0,1033,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,1.0,4,N,1,1079,-113,0,0,0,0,0,0,0,1080,0,N,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,1.0,4,N,1,413,28,0,0,0,0,0,0,0,642,0,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,12,N,1,1283,-66,0,0,0,0,0,0,0,858,0,N,N,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,5.0,9,N,1,319,-65,0,0,0,0,0,0,0,351,0,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,-6,N,1,728,-41,0,0,0,0,0,0,0,771,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,1,0,Y,1.0,24,N,1,938,-88,0,0,0,0,0,0,0,504,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,1,414,27,0,0,0,0,0,0,0,416,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,2.0,-7,N,1,1213,43,0,0,0,0,0,0,0,1105,1,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,Y,5.0,2,N,1,866,72,0,0,0,0,0,0,0,930,0,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,4,N,1,1045,-183,0,0,0,0,0,0,0,1057,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,0,1,0,0,Y,1.0,2,N,1,712,-85,0,0,0,0,0,0,0,-130,0,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,8,N,1,-790,73,0,0,0,0,0,0,0,160,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,2.0,2,N,1,464,-105,0,0,0,0,0,0,0,868,0,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,5.0,13,N,1,506,-107,0,0,0,0,0,0,0,287,0,N,N,1,5.0,0,0,0,0,2,N,0,0
10,0,1,1,1,1,0,Y,5.0,12,N,1,1015,29,0,0,0,0,0,0,0,60,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,-2,N,1,210,-15,0,0,0,0,0,0,0,665,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,11,N,1,1206,-164,0,0,0,0,0,0,0,1330,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,1.0,4,N,1,697,6,0,0,0,0,0,0,0,511,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,26,N,1,-793,-90,0,0,0,0,0,0,0,179,0,N,N,0,1.0,0,0,0,0,2,N,0,1
10,0,1,0,1,0,0,Y,2.0,17,N,1,-319,69,0,0,0,0,0,0,0,-99,0,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,2,N,1,600,24,0,0,0,0,0,0,0,107,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,-2,N,1,1371,22,0,0,0,0,0,0,0,149,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,12,N,1,-674,48,0,0,0,0,0,0,0,48,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,Y,1.0,2,N,1,366,39,0,0,0,0,0,0,0,541,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,24,N,1,805,33,0,0,0,0,0,0,0,-153,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,13,N,1,68,-23,0,0,0,0,0,0,0,439,0,N,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,6,N,1,1246,15,0,0,0,0,0,0,0,164,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,-5,N,1,1011,-63,0,0,0,0,0,0,0,697,0,N,N,1,5.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,15,N,1,162,-202,0,0,0,0,0,0,0,418,0,Y,N,0,2.0,0,0,0,0,2,N,0,1
20,0,1,0,1,1,0,Y,1.0,8,N,1,109,129,0,0,0,0,0,0,0,-63,1,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,17,N,1,-186,-93,0,0,0,0,0,0,0,28,1,N,N,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,-3,N,1,774,88,0,0,0,0,0,0,0,838,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,Y,1.0,25,N,1,-118,-78,0,0,0,0,0,0,0,105,0,N,N,1,2.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,6,N,1,537,-105,0,0,0,0,0,0,0,116,0,Y,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,2,N,1,-159,53,0,0,0,0,0,0,0,-189,0,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,2,N,1,230,-40,0,0,0,0,0,0,0,275,1,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,10,N,1,139,-30,0,0,0,0,0,0,0,613,0,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,2,N,1,1035,-33,0,0,0,0,0,0,0,1167,1,N,N,0,4.0,0,0,0,0,2,N,0,0
10,0,1,0,1,1,0,Y,1.0,-5,N,1,1233,-71,0,0,0,0,0,0,0,518,0,N,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,Y,1.0,9,N,1,317,62,0,0,0,0,0,0,0,380,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,-9,N,1,1368,-44,0,0,0,0,0,0,0,1134,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,15,N,1,495,13,0,0,0,0,0,0,0,-31,1,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,14,N,1,929,-184,0,0,0,0,0,0,0,562,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,0,0,Y,1.0,8,N,1,233,123,0,0,0,0,0,0,0,717,0,N,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,1,1,0,Y,1.0,11,N,1,1087,130,0,0,0,0,0,0,0,-117,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,-3,N,1,1182,98,0,0,0,0,0,0,0,381,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,5.0,13,N,1,-117,-62,0,0,0,0,0,0,0,240,0,Y,N,0,2.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,Y,2.0,6,N,1,496,108,0,0,0,0,0,0,0,955,1,Y,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,340,15,0,0,0,0,0,0,0,410,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,5,0,0,Y,1.0,28,N,1,-872,265,0,0,0,0,0,0,0,-840,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,28,N,1,531,-162,0,0,0,0,0,0,0,520,0,N,N,0,5.0,0,0,0,0,7,N,0,0
10,0,1,0,2,1,0,Y,1.0,25,N,1,230,-9,0,0,0,0,0,0,0,789,0,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,2.0,18,N,1,22,-47,0,0,0,0,0,0,0,908,0,N,N,0,5.0,0,0,0,0,1,N,0,0
10,0,1,1,2,0,0,Y,2.0,7,N,1,119,44,0,0,0,0,0,0,0,-142,0,N,N,1,4.0,0,0,0,0,7,N,1,1
10,0,1,0,1,0,0,Y,1.0,13,N,1,-124,-118,0,0,0,0,0,0,0,-74,0,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,-1,N,1,356,24,0,0,0,0,0,0,0,421,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,3,N,1,-58,-25,0,0,0,0,0,0,0,269,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1,N,1,2186,-136,0,0,0,0,0,0,0,925,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,1,1,1,0,Y,1.0,-8,N,1,1558,-84,0,0,0,0,0,0,0,725,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,28,N,1,-661,-83,0,0,0,0,0,0,0,-112,0,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,0,N,1,1028,-34,0,0,0,0,0,0,0,779,0,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,-2,N,1,437,18,0,0,0,0,0,0,0,585,1,Y,N,1,1.0,0,0,0,0,2,N,1,1
5,0,1,0,1,1,0,Y,1.0,0,N,1,336,14,0,0,0,0,0,0,0,791,0,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,0,N,1,53,0,0,0,0,0,0,0,0,-98,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,1.0,22,N,1,675,-88,0,0,0,0,0,0,0,692,0,N,N,0,5.0,0,0,0,0,7,N,1,0
10,0,1,1,1,0,0,Y,1.0,14,N,1,118,28,0,0,0,0,0,0,0,-3,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,5,N,1,-138,-7,0,0,0,0,0,0,0,272,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,2.0,1,N,1,243,7,0,0,0,0,0,0,0,1365,0,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,4,N,1,1579,-126,0,0,0,0,0,0,0,1225,0,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,12,N,1,57,-88,0,0,0,0,0,0,0,682,0,N,N,1,5.0,0,0,0,0,1,N,0,0
10,0,1,1,4,0,0,Y,1.0,11,N,1,671,-236,0,0,0,0,0,0,0,125,0,N,N,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,1.0,11,N,1,-69,84,0,0,0,0,0,0,0,-225,1,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,16,N,1,806,-64,0,0,0,0,0,0,0,127,0,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,1,1,0,Y,1.0,14,N,1,-87,-49,0,0,0,0,0,0,0,-41,0,Y,N,0,2.0,0,0,0,0,2,N,0,1
15,0,1,1,2,1,0,Y,1.0,5,N,1,1095,-64,0,0,0,0,0,0,0,953,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,881,-97,0,0,0,0,0,0,0,463,0,Y,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,2,1,0,Y,1.0,17,N,1,-281,50,0,0,0,0,0,0,0,363,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,11,N,1,1076,69,0,0,0,0,0,0,0,838,0,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,1,0,0,Y,1.0,10,N,1,28,-67,0,0,0,0,0,0,0,296,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,-5,N,1,-192,33,0,0,0,0,0,0,0,-77,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,5.0,16,N,1,-235,215,0,0,0,0,0,0,0,-114,1,N,N,1,2.0,0,0,0,0,2,N,1,0
25,0,1,1,1,1,0,Y,1.0,29,N,1,-29,-136,0,0,0,0,0,0,0,-153,1,N,N,1,4.0,0,0,0,0,2,N,0,0
10,0,1,0,1,1,0,Y,1.0,13,N,1,451,-29,0,0,0,0,0,0,0,-290,0,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,15,N,1,147,173,0,0,0,0,0,0,0,-82,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,14,N,1,1607,-10,0,0,0,0,0,0,0,1329,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,14,N,1,-554,68,0,0,0,0,0,0,0,-227,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,-2,N,1,-212,67,0,0,0,0,0,0,0,27,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,13,N,1,293,-66,0,0,0,0,0,0,0,567,1,N,N,0,5.0,0,0,0,0,2,N,1,1
5,0,1,0,1,1,0,Y,2.0,22,N,1,-394,-47,0,0,0,0,0,0,0,345,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,-4,N,1,-91,174,0,0,0,0,0,0,0,177,1,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,Y,1.0,11,N,1,132,-32,0,0,0,0,0,0,0,-241,0,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,-3,N,1,1350,-19,0,0,0,0,0,0,0,1308,1,N,N,1,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,1,0,Y,1.0,16,N,1,615,-45,0,0,0,0,0,0,0,336,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,2,1,0,Y,1.0,16,N,1,1126,-82,0,0,0,0,0,0,0,228,0,N,N,0,5.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,Y,1.0,5,N,1,1504,-124,0,0,0,0,0,0,0,632,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,-3,N,1,1148,-101,0,0,0,0,0,0,0,201,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,13,N,1,310,-53,0,0,0,0,0,0,0,215,0,N,N,1,5.0,0,0,0,0,1,N,0,0
5,0,1,1,1,0,0,Y,1.0,8,N,1,236,-27,0,0,0,0,0,0,0,69,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,1,1,0,0,Y,2.0,0,N,1,-172,-33,0,0,0,0,0,0,0,1056,0,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,10,N,1,953,-11,0,0,0,0,0,0,0,201,0,N,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,6,N,1,1018,-74,0,0,0,0,0,0,0,246,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,12,N,1,61,-46,0,0,0,0,0,0,0,350,1,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,2.0,12,N,1,781,-100,0,0,0,0,0,0,0,1355,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,-5,N,1,1875,-15,0,0,0,0,0,0,0,785,1,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,9,N,1,1027,-101,0,0,0,0,0,0,0,1185,0,N,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,2.0,10,N,1,538,138,0,0,0,0,0,0,0,786,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,5.0,3,N,1,1871,43,0,0,0,0,0,0,0,505,0,N,N,0,5.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,19,N,1,263,-184,0,0,0,0,0,0,0,559,0,N,N,0,2.0,0,0,0,0,7,N,1,0
15,0,1,1,1,1,0,Y,1.0,13,N,1,738,10,0,0,0,0,0,0,0,380,0,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,Y,1.0,21,N,1,729,-105,0,0,0,0,0,0,0,225,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,0,0,Y,1.0,33,N,1,-780,-66,0,0,0,0,0,0,0,487,0,N,N,1,5.0,0,0,0,0,7,N,1,0
10,0,1,1,2,0,0,Y,1.0,-1,N,1,-98,-28,0,0,0,0,0,0,0,478,1,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,26,N,1,2,-175,0,0,0,0,0,0,0,239,0,N,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,Y,5.0,10,N,1,256,-8,0,0,0,0,0,0,0,117,1,N,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,0,0,Y,1.0,13,N,1,-48,-23,0,0,0,0,0,0,0,-76,1,N,N,1,5.0,0,0,0,0,1,N,0,0
25,0,1,0,2,1,0,Y,1.0,21,N,1,47,52,0,0,0,0,0,0,0,507,0,N,N,0,4.0,0,0,0,0,7,N,1,0
20,0,1,0,2,1,0,Y,5.0,2,N,1,1796,-3,0,0,0,0,0,0,0,1076,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,4,0,0,Y,5.0,3,N,1,749,-43,0,0,0,0,0,0,0,587,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,9,N,1,-62,-121,0,0,0,0,0,0,0,512,0,N,N,0,5.0,0,0,0,0,1,N,0,1
5,0,1,0,2,1,0,Y,1.0,4,N,1,777,-115,0,0,0,0,0,0,0,949,0,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,4,N,1,-930,95,0,0,0,0,0,0,0,101,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,15,N,1,1216,-77,0,0,0,0,0,0,0,913,0,N,N,0,4.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,15,N,1,-334,58,0,0,0,0,0,0,0,396,0,N,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,Y,2.0,-3,N,1,281,54,0,0,0,0,0,0,0,535,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,13,N,1,-493,48,0,0,0,0,0,0,0,114,0,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,14,N,1,581,-62,0,0,0,0,0,0,0,198,1,N,N,1,2.0,0,0,0,0,2,N,0,1
15,0,1,0,1,1,0,Y,2.0,5,N,1,478,-46,0,0,0,0,0,0,0,1418,0,N,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,1,1,0,0,Y,1.0,-15,N,1,2441,33,0,0,0,0,0,0,0,1084,1,Y,N,1,1.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,Y,5.0,5,N,1,594,96,0,0,0,0,0,0,0,282,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,16,N,1,799,-8,0,0,0,0,0,0,0,459,0,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,1.0,8,N,1,-84,102,0,0,0,0,0,0,0,507,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,15,N,1,-50,-99,0,0,0,0,0,0,0,315,1,N,N,0,1.0,0,0,0,0,2,N,0,0
10,0,1,0,2,1,0,Y,1.0,5,N,1,-676,113,0,0,0,0,0,0,0,502,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,16,N,1,-725,37,0,0,0,0,0,0,0,-240,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,3,N,1,895,-41,0,0,0,0,0,0,0,753,0,N,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,1,0,0,Y,1.0,15,N,1,1130,-46,0,0,0,0,0,0,0,6,1,N,N,1,5.0,0,0,0,0,1,N,1,1
20,0,1,0,1,1,0,Y,1.0,10,N,1,703,-164,0,0,0,0,0,0,0,202,0,N,N,1,5.0,0,0,0,0,1,N,1,1
5,0,1,0,2,0,0,Y,1.0,13,N,1,545,-74,0,0,0,0,0,0,0,562,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,9,N,1,731,-10,0,0,0,0,0,0,0,602,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,5,N,1,407,62,0,0,0,0,0,0,0,777,1,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,-5,N,1,1283,-146,0,0,0,0,0,0,0,909,0,N,N,0,4.0,0,0,0,0,7,N,0,0
10,0,1,1,2,1,0,Y,1.0,10,N,1,-256,-88,0,0,0,0,0,0,0,423,0,N,N,1,2.0,0,0,0,0,2,N,1,0
25,0,1,0,2,1,0,Y,1.0,13,N,1,-245,43,0,0,0,0,0,0,0,139,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4,N,1,760,62,0,0,0,0,0,0,0,377,0,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,1.0,19,N,1,-17,51,0,0,0,0,0,0,0,-52,1,N,N,1,1.0,0,0,0,0,1,N,0,1
