age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,admin.,single,secondary,no,255.39294,no,no,cellular,1.0,feb,279.19562,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,519.5701,no,no,telephone,26.0,jul,134.0,6.0,-1.0,0.0,unknown,0
1,management,married,unknown,no,688.618,no,no,cellular,16.0,aug,2.0,7.0,-1.0,0.0,unknown,0
1,services,single,tertiary,no,98417.0,yes,no,unknown,18.0,may,258.47516,5.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-8019.0,no,no,unknown,15.0,jun,122.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,685.0,yes,no,cellular,20.0,apr,4918.0,2.0,55.014053,275.0,success,1
1,services,married,secondary,no,0.0,yes,yes,unknown,5.0,jun,201.0,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,yes,no,unknown,13.0,jun,263.9539,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,362.80032,yes,no,unknown,27.0,may,219.0,1.0,-1.0,0.0,unknown,0
1,unknown,married,tertiary,no,916.272,yes,no,unknown,20.0,may,147.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,212.82355,no,yes,cellular,20.0,nov,170.0,4.0,-1.0,0.0,unknown,0
0,management,married,tertiary,no,1167.593,no,no,telephone,9.0,sep,4918.0,1.0,842.0,1.0,success,1
1,technician,single,secondary,no,191.26347,no,no,cellular,5.0,feb,388.16324,2.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,824.2192,yes,no,cellular,15.0,may,190.74985,1.0,842.0,2.0,failure,0
1,technician,single,tertiary,no,602.31964,no,no,unknown,19.0,may,108.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1347.7192,yes,no,cellular,16.0,may,2.0,2.0,-1.0,0.0,unknown,0
1,services,single,tertiary,no,-436.7051,yes,no,cellular,21.0,jul,187.0,2.0,195.57364,2.0,failure,0
1,blue-collar,married,primary,no,44.20629,yes,no,unknown,1.0,may,114.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,0.0,no,no,cellular,14.0,may,11.794278,1.0,244.2732,1.0,failure,0
1,technician,married,primary,no,955.01263,yes,no,cellular,1.0,nov,149.0,2.0,179.0,8.0,failure,0
1,blue-collar,married,primary,no,2311.8442,yes,no,unknown,6.0,may,392.58017,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-8019.0,no,yes,cellular,18.0,jul,110.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,3346.5693,yes,yes,cellular,1.0,may,105.4162,4.0,183.0,0.0,failure,0
1,technician,married,secondary,no,207.3338,yes,yes,cellular,20.0,jul,342.3419,2.0,-1.0,275.0,failure,0
1,blue-collar,single,unknown,no,925.4553,no,no,cellular,20.0,jan,212.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-31.200119,yes,no,cellular,13.0,jul,187.16663,2.0,-1.0,0.0,unknown,0
1,management,single,primary,no,430.95062,yes,no,cellular,8.0,may,4918.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2007.1248,yes,no,unknown,25.0,may,101.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1110.2158,yes,yes,telephone,28.0,jul,207.62453,2.0,213.72583,7.0,success,0
1,technician,married,secondary,no,98417.0,yes,no,cellular,9.0,aug,101.41146,2.0,-1.0,0.0,unknown,0
1,services,married,primary,no,132.29025,yes,no,cellular,8.0,may,172.0,1.0,335.1474,2.0,failure,0
1,unemployed,married,unknown,no,430.3573,no,no,cellular,16.0,jul,966.19434,1.0,-1.0,0.0,other,1
1,blue-collar,married,primary,no,2073.7622,no,no,cellular,29.247,aug,80.0,3.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,98417.0,yes,yes,unknown,28.0,may,206.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1091.9204,yes,no,cellular,20.0,aug,93.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,276.8474,yes,yes,cellular,13.0,feb,106.88858,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1105.6044,no,no,telephone,20.0,apr,119.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,yes,1013.60834,yes,no,unknown,19.0,may,82.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,581.25977,yes,no,cellular,7.0,apr,57.0,2.0,179.0,6.0,failure,0
0,blue-collar,married,secondary,no,818.4378,no,no,cellular,31.0,oct,4918.0,1.0,-1.0,0.0,unknown,1
1,entrepreneur,single,tertiary,no,840.36743,yes,no,cellular,4.0,jun,376.58575,1.0,-1.0,0.0,unknown,1
1,self-employed,married,secondary,no,1108.0474,yes,yes,unknown,25.0,may,77.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,97.0,yes,no,cellular,1.0,may,157.0,7.0,370.0,5.0,failure,0
1,blue-collar,single,primary,no,-8019.0,no,yes,telephone,1.0,jun,447.80722,3.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,98417.0,yes,no,telephone,19.0,nov,4918.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,216.59781,no,no,cellular,8.0,jul,176.0,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,61.66281,no,no,cellular,26.0,aug,173.0,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,546.011,yes,no,cellular,19.0,aug,249.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-244.65979,no,yes,cellular,31.0,aug,105.0,3.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,3054.525,yes,no,cellular,26.392933,jul,2.0,3.0,842.0,4.0,failure,0
1,blue-collar,married,secondary,no,630.1367,yes,no,unknown,21.0,may,378.0,2.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,1075.2969,no,no,cellular,19.0,mar,760.65857,1.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,0.0,no,no,cellular,19.0,nov,82.0,46.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,1978.3967,yes,no,unknown,25.0,may,232.87462,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,20.0,jul,192.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,139.99501,no,no,unknown,22.0,jun,243.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,919.669,no,no,cellular,31.0,aug,314.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,yes,220.32732,no,no,cellular,19.0,may,169.0,1.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,-462.61288,yes,no,cellular,11.0,may,2.0,1.0,184.0,3.0,failure,0
1,retired,married,secondary,no,513.36115,no,no,telephone,15.0,aug,85.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-370.3894,yes,no,cellular,17.0,apr,235.72865,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,2564.0376,no,no,cellular,20.0,aug,111.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,781.3064,no,no,cellular,21.0,apr,325.1902,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,475.1049,yes,no,cellular,20.0,may,184.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,50.053738,yes,no,cellular,21.0,jan,105.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1599.5132,yes,no,cellular,9.0,may,260.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,630.0,no,yes,unknown,15.0,aug,180.90587,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-580.96246,no,no,cellular,18.0,aug,276.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,2932.3335,yes,no,cellular,7.0,feb,223.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,628.6146,yes,no,cellular,2.0,aug,326.81638,1.0,1.0396662,4.0,failure,0
1,management,married,tertiary,no,7022.6826,no,no,cellular,1.0,aug,142.0,1.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,526.0,no,no,unknown,20.0,aug,2.0,4.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,1468.4518,yes,no,unknown,20.0,may,172.74777,3.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,300.688,no,no,cellular,23.0,aug,95.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,no,cellular,24.0,aug,15.242883,4.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,-8019.0,yes,no,cellular,28.0,jan,902.0686,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,773.53595,yes,no,cellular,17.0,apr,210.0,3.0,180.0,275.0,failure,0
1,technician,married,secondary,no,358.52148,no,no,cellular,27.0,aug,667.8503,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,60.020363,yes,yes,unknown,1.0,jun,223.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,1111.3593,yes,yes,cellular,17.0,may,177.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,yes,unknown,7.0,may,219.20793,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1662.5411,yes,no,cellular,14.0,may,158.48672,3.0,842.0,2.0,failure,0
1,technician,single,secondary,no,98417.0,yes,no,unknown,14.0,jun,140.8356,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,577.99896,yes,no,cellular,12.0,feb,225.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2670.7048,no,no,cellular,11.0,jun,207.0,3.0,-1.0,0.0,unknown,0
1,self-employed,married,primary,no,876.8451,yes,no,cellular,22.0,aug,228.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,10.0,no,no,cellular,12.0,aug,167.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,670.2018,no,yes,cellular,18.0,aug,142.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,single,secondary,no,15.0,yes,no,cellular,21.0,jul,155.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,239.57816,yes,no,cellular,18.0,may,165.27545,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,495.02493,no,no,cellular,29.0,aug,2.0,3.0,-1.0,0.0,unknown,0
1,self-employed,married,unknown,no,415.0,yes,no,unknown,14.0,may,90.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,25.0,yes,no,unknown,20.639465,may,147.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,400.59427,yes,no,unknown,19.0,may,81.0,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,342.1379,yes,no,unknown,1.0,jun,2.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,41.879845,yes,yes,unknown,4.0,may,150.16275,1.0,-1.0,0.0,unknown,0
1,housemaid,married,secondary,no,15437.494,no,no,telephone,21.0,nov,474.39847,1.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,423.5738,yes,no,unknown,7.0,jun,137.0,3.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,3001.37,yes,no,cellular,19.0,aug,2.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,20527.244,no,no,cellular,14.0,aug,198.52592,2.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,347.53275,no,no,cellular,18.0,jul,142.7272,1.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,9795.596,yes,no,cellular,13.0,jul,180.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,yes,466.0,yes,no,unknown,18.0,may,194.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,233.47556,yes,no,unknown,19.0,may,93.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,98417.0,no,yes,cellular,20.0,nov,51.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1461.83,no,yes,unknown,17.0,jun,56.0,2.0,-1.0,0.0,unknown,0
1,services,single,primary,no,-8019.0,yes,no,cellular,28.0,jul,104.135025,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,0.0,yes,no,unknown,6.0,may,220.03493,46.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,-8019.0,no,no,cellular,31.0,jan,65.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,yes,114.62353,no,yes,cellular,20.0,jan,132.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,tertiary,no,13105.713,no,yes,unknown,5.0,jun,11.032695,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,2242.4648,yes,no,cellular,13.0,may,190.59996,1.0,170.96025,275.0,failure,1
1,unemployed,married,secondary,no,-8019.0,yes,no,unknown,11.0,may,284.92905,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,0.0,yes,no,cellular,1.0,may,126.0,5.0,370.0,0.0,failure,0
1,technician,single,secondary,no,438.7031,no,no,cellular,21.0,aug,94.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,-491.8076,yes,yes,cellular,9.0,jul,195.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,89006.87,yes,no,unknown,9.0,jun,298.18604,4.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,-8019.0,no,no,cellular,14.0,aug,136.48566,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,4043.3516,no,no,cellular,21.0,nov,1109.4222,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,228.0,yes,no,cellular,30.0,jan,274.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1974.7565,no,no,cellular,19.0,aug,2.0,46.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,198.90866,yes,no,cellular,24.0,jul,362.74908,46.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,308.39966,yes,no,cellular,1.0,feb,118.0,1.0,125.78976,275.0,failure,0
1,management,single,tertiary,no,426.92386,no,no,cellular,15.0,aug,142.58524,9.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,462.11002,no,no,cellular,31.0,aug,401.93756,2.0,-1.0,0.0,failure,0
1,management,single,secondary,no,311.02954,yes,no,unknown,21.0,jul,218.0,3.0,-1.0,0.0,unknown,0
1,management,married,primary,no,591.5124,yes,no,cellular,12.0,jul,104.0,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,441.01324,yes,no,cellular,16.0,apr,209.0,2.0,-1.0,0.0,other,1
1,admin.,married,secondary,no,-8019.0,no,yes,cellular,13.0,jul,85.0,3.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,2925.7246,no,no,telephone,12.0,nov,4918.0,2.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,977.7805,no,no,unknown,5.0,jun,36.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,604.8626,yes,no,cellular,21.0,jul,1469.4108,4.0,-1.0,0.0,unknown,1
1,technician,single,secondary,no,1508.7316,yes,no,unknown,16.0,may,426.66003,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,251.86552,yes,yes,unknown,14.0,may,221.95128,2.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,1101.7853,yes,no,unknown,1.0,jun,282.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,primary,no,2896.8252,no,no,cellular,21.0,aug,96.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,911.49286,yes,no,cellular,23.0,may,149.0,3.0,-1.0,0.0,unknown,0
0,unemployed,single,tertiary,no,2009.1086,no,no,cellular,20.0,sep,4918.0,2.0,-1.0,1.0,other,1
1,blue-collar,married,primary,no,875.0159,no,no,unknown,17.0,may,2.0,3.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,673.5941,no,no,cellular,20.0,jul,2.0,4.0,-1.0,0.0,unknown,0
1,housemaid,single,primary,no,-271.1329,no,no,cellular,2.0,aug,205.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,365.7048,no,no,unknown,14.0,may,384.0,1.0,-1.0,0.0,unknown,0
0,self-employed,married,tertiary,no,100.0,no,no,cellular,7.0,oct,1223.1798,1.0,224.43019,3.0,success,1
1,management,married,tertiary,no,683.1597,yes,yes,unknown,9.0,jun,113.79459,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-8019.0,no,no,cellular,16.0,jun,128.61913,2.0,-1.0,0.0,unknown,0
1,self-employed,married,primary,no,1173.4655,yes,no,cellular,21.0,jul,221.0,5.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,253.42857,yes,no,unknown,25.0,may,397.8789,3.0,-1.0,0.0,unknown,0
1,unemployed,married,primary,no,2794.9722,yes,no,unknown,31.0,may,167.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-8019.0,no,yes,cellular,10.0,aug,158.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,98417.0,yes,yes,cellular,28.0,jul,90.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,484.1201,yes,no,unknown,12.0,may,89.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,383.0,no,no,cellular,8.0,feb,334.76373,2.0,-1.0,0.0,unknown,1
1,management,married,unknown,no,226.0,yes,yes,unknown,21.0,may,130.0,2.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,588.2653,yes,no,cellular,8.0,may,159.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,98417.0,no,no,cellular,20.0,apr,165.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,7032.4575,yes,no,cellular,10.0,apr,126.44475,2.0,-1.0,275.0,failure,0
1,services,single,secondary,no,-8019.0,no,no,cellular,3.0,feb,368.58255,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-97.60354,no,no,cellular,7.0,aug,89.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,864.2651,yes,no,cellular,8.0,jul,126.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,2065.0034,no,yes,cellular,27.0,jul,2.0,6.0,-1.0,0.0,unknown,0
1,entrepreneur,married,unknown,no,642.50446,no,no,unknown,26.0,may,2.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,440.36343,yes,yes,unknown,19.0,may,206.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,-495.48398,yes,yes,cellular,14.0,may,4918.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,primary,no,-8019.0,no,no,unknown,12.0,jun,2.0,3.0,-1.0,0.0,unknown,0
1,housemaid,married,tertiary,no,98417.0,no,no,cellular,1.0,jul,4918.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,40.055237,yes,no,unknown,28.0,may,87.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,935.0,yes,no,cellular,20.0,aug,105.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,0.0,no,no,cellular,11.0,feb,314.0,1.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,1262.7651,yes,no,cellular,20.0,aug,508.3386,1.0,67.08464,0.0,failure,0
1,blue-collar,married,secondary,no,98417.0,yes,no,cellular,16.0,may,201.38628,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,98417.0,no,no,telephone,12.0,jul,283.31824,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1573.9033,yes,no,unknown,21.0,jun,180.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,655.21387,yes,no,unknown,17.0,may,129.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,-8019.0,no,no,unknown,1.0,jun,4918.0,3.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,-60.555065,yes,no,unknown,21.0,may,276.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,538.1515,yes,no,cellular,26.0,aug,83.0,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,250.99586,no,yes,cellular,15.0,jul,2.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,0.0,yes,yes,unknown,27.0,may,331.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1200.5863,no,no,cellular,20.0,jul,151.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,3690.2507,no,yes,cellular,24.0,jul,130.0,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,1828.4385,yes,no,unknown,1.0,may,313.73538,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,582.288,yes,yes,cellular,13.0,jul,623.9058,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,1174.5338,yes,no,unknown,4.0,jun,138.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,787.65717,no,no,cellular,19.0,nov,4918.0,2.0,-1.0,0.0,success,1
1,blue-collar,married,primary,no,59.64693,no,yes,cellular,13.0,jul,4918.0,3.0,-1.0,0.0,unknown,1
1,housemaid,married,primary,no,9205.779,no,no,telephone,15.0,oct,260.0,1.0,-1.0,0.0,unknown,0
1,services,married,primary,no,1138.6698,yes,no,cellular,10.955403,aug,1599.4832,2.0,-1.0,0.0,other,0
1,technician,married,tertiary,no,5.0,no,no,cellular,21.0,aug,99.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1942.6821,yes,no,cellular,13.0,may,36.0,2.0,240.72964,1.0,other,0
1,housemaid,married,secondary,no,98417.0,no,no,cellular,21.0,nov,228.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1356.5951,no,no,unknown,16.0,jun,136.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,no,yes,unknown,23.0,jun,194.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,949.8857,yes,no,cellular,21.0,jul,110.0,2.0,-1.0,0.0,unknown,0
1,management,married,primary,no,2788.8625,no,no,cellular,20.0,apr,489.925,1.0,842.0,1.0,failure,0
1,admin.,married,secondary,no,304.99814,no,yes,cellular,28.0,jan,152.9554,1.0,92.0,3.0,failure,0
1,management,married,primary,no,98417.0,no,no,cellular,14.0,aug,470.8442,3.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,yes,852.6915,yes,no,cellular,21.0,jul,204.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,300.67465,yes,no,cellular,1.0,feb,129.0,1.0,286.30338,1.0,failure,0
1,admin.,married,secondary,no,1287.1313,yes,no,cellular,26.0,nov,163.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,2767.9963,yes,no,cellular,19.0,nov,126.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,unknown,no,96.265144,no,no,unknown,21.0,may,51.0,8.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,927.8401,yes,no,unknown,7.0,may,256.0,5.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,297.02014,yes,no,cellular,25.0,may,133.0,2.0,816.46765,1.0,other,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,18.0,may,140.05501,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,53.24574,yes,no,telephone,20.0,apr,74.83792,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2345.8176,no,no,cellular,12.0,aug,567.965,1.0,842.0,2.0,failure,1
1,technician,single,tertiary,no,709.22784,yes,no,cellular,29.0,jul,378.0,46.0,-1.0,0.0,unknown,0
0,retired,married,unknown,no,8389.582,no,no,cellular,1.0,jun,4918.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,2254.35,yes,no,cellular,1.0,feb,127.0,3.0,339.32175,2.0,other,0
1,admin.,married,unknown,no,947.5277,yes,yes,cellular,1.0,may,210.0,2.0,-1.0,0.0,success,0
1,blue-collar,single,secondary,no,395.28934,yes,no,unknown,24.0,may,196.84132,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,168.99463,yes,no,unknown,5.0,may,207.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1270.3868,yes,no,unknown,22.0,may,141.0,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,726.23676,no,no,unknown,22.0,may,138.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,192.0,yes,no,unknown,1.0,jun,284.93442,1.0,-1.0,0.0,unknown,0
1,unknown,single,secondary,no,788.64264,no,no,cellular,1.0,jun,134.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,-8019.0,no,no,cellular,21.0,nov,2.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,0.0,yes,no,cellular,27.0,jan,410.73322,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,524.809,no,no,cellular,15.0,aug,194.96037,2.0,179.69614,5.0,success,1
1,blue-collar,married,primary,yes,1675.344,yes,yes,unknown,18.0,may,124.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,no,cellular,28.0,aug,69.0,46.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,66.0246,yes,no,cellular,18.0,aug,228.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,867.9245,yes,no,cellular,23.0,jul,4918.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,0.0,no,no,unknown,14.0,may,244.0,2.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,1510.087,yes,no,unknown,9.0,may,306.0,46.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,5232.408,no,no,cellular,16.0,mar,4918.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,98417.0,no,no,cellular,14.0,nov,140.0,1.0,56.495586,275.0,success,1
1,student,single,secondary,no,6742.492,yes,no,cellular,23.0,jan,335.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,313.8659,no,no,telephone,21.0,nov,353.5266,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-270.46527,yes,no,unknown,8.0,may,140.19704,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,98417.0,yes,no,cellular,9.0,apr,138.40448,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,364.14957,no,yes,cellular,20.0,jul,209.71533,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,-8019.0,no,no,cellular,16.0,aug,107.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1627.0793,no,no,cellular,6.0,aug,166.0,3.0,-1.0,0.0,unknown,0
1,management,married,primary,no,934.2387,yes,no,cellular,18.0,apr,237.0189,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,613.42303,yes,no,cellular,14.0,nov,156.0,1.0,842.0,3.0,failure,0
1,services,married,secondary,no,0.0,no,no,cellular,1.0,may,164.0,1.0,83.41299,275.0,success,0
1,services,married,secondary,no,120.03305,yes,no,cellular,20.0,jul,135.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,352.19373,no,no,cellular,21.0,aug,22.0,46.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,-8019.0,no,yes,cellular,6.0,nov,262.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,unknown,27.0,may,118.0,2.0,-1.0,0.0,unknown,0
